284281,365,000099,Blackburn Rovers,342,C60000,Peterborough United
284283,367,000033,Tottenham Hotspur,368,274488,Everton
284284,397,C8142F,Barnsley,360,1a1a1a,Manchester United
284286,366,EB172B,Sunderland,362,7A003C,Aston Villa
284288,385,000099,Portsmouth,336,E03A3E,Stoke City
284385,359,EF0107,Arsenal,364,1a1a1a,Liverpool
284386,363,034694,Chelsea,358,1a1a1a,Bolton Wanderers
284387,382,5CBFEB,Manchester City,313,8E003B,Scunthorpe United
284830,360,DA020E,Manchester United,367,000033,Tottenham Hotspur
284831,385,000099,Portsmouth,362,7A003C,Aston Villa
284863,365,000099,Blackburn Rovers,363,EF0107,Chelsea
284864,382,5CBFEB,Manchester City,359,EF0107,Arsenal
285097,887,000000,AEK Athens,368,274488,Everton
285169,367,000033,Tottenham Hotspur,342,101087,Peterborough United
285171,369,C8142F,Middlesbrough,382,5CBFEB,Manchester City
285172,336,E03A3E,Stoke City,315,C60000,York City
285176,390,1a1a1a,Milton Keynes Dons,379,ffff00,Burnley
285178,393,C8142F,Nottingham Forest,392,000099,Birmingham City
285181,362,7A003C,Aston Villa,365,000099,Blackburn Rovers
285182,385,000099,Portsmouth,388,0093EC,Coventry City
285184,350,3366CC,Wigan Athletic,306,F5A12D,Hull City
285185,368,274488,Everton,322,C60000,Carlisle United
285189,370,1a1a1a,Fulham,341,C8142F,Swindon Town
285197,358,1a1a1a,Bolton Wanderers,314,C8142F,Lincoln City
285200,338,040294,Reading,364,D00027,Liverpool
285382,365,000099,Blackburn Rovers,362,7A003C,Aston Villa
285388,382,5CBFEB,Manchester City,360,DA020E,Manchester United
285389,362,7A003C,Aston Villa,365,000099,Blackburn Rovers
285390,363,034694,Chelsea,395,ffff00,Watford
285415,989,000099,FC Basel,370,1a1a1a,Fulham
285454,366,EB172B,Sunderland,642,000099,Barrow
285470,345,2F2F86,Tranmere Rovers,380,F7AA25,Wolverhampton Wanderers
285529,360,DA020E,Manchester United,357,000099,Leeds United
285530,371,60223B,West Ham United,359,EF0107,Arsenal
285540,370,1a1a1a,Fulham,493,e25a06,Shakhtar Donetsk
285541,364,D00027,Liverpool,6913,006faf,Unirea Urziceni
285556,493,e25a06,Shakhtar Donetsk,370,1a1a1a,Fulham
285557,6913,006faf,Unirea Urziceni,364,D00027,Liverpool
285583,110,000099,Internazionale,363,EF0107,Chelsea
285584,103,C8142F,AC Milan,360,1a1a1a,Manchester United
285586,360,DA020E,Manchester United,103,1a1a1a,AC Milan
285590,437,000099,FC Porto,359,EF0107,Arsenal
285591,363,034694,Chelsea,110,181A21,Internazionale
285595,359,EF0107,Arsenal,437,000099,FC Porto
285599,368,274488,Everton,2250,000099,Sporting CP
285602,2250,391669,Sporting CP,368,1a1a1a,Everton
285948,392,000099,Birmingham City,393,C8142F,Nottingham Forest
285949,388,0093EC,Coventry City,385,000099,Portsmouth
285951,364,D00027,Liverpool,338,040294,Reading
285968,394,1a1a1a,Preston North End,363,034694,Chelsea
285969,362,7A003C,Aston Villa,331,000099,Brighton  Hove Albion
285971,367,000033,Tottenham Hotspur,357,000099,Leeds United
285979,380,F7AA25,Wolverhampton Wanderers,384,C4122E,Crystal Palace
285993,336,E03A3E,Stoke City,359,EF0107,Arsenal
285994,313,8E003B,Scunthorpe United,382,5CBFEB,Manchester City
286318,365,000099,Blackburn Rovers,362,7A003C,Aston Villa
286319,382,5CBFEB,Manchester City,360,DA020E,Manchester United
286895,368,274488,Everton,392,000099,Birmingham City
286898,385,000099,Portsmouth,366,EB172B,Sunderland
286903,358,1a1a1a,Bolton Wanderers,398,C8142F,Sheffield United
286917,338,040294,Reading,379,53162F,Burnley
287450,340,1a1a1a,Notts County,350,3366CC,Wigan Athletic
287453,2731,C8142F,Accrington Stanley,370,1a1a1a,Fulham
287605,350,3366CC,Wigan Athletic,340,1a1a1a,Notts County
287606,384,C4122E,Crystal Palace,380,F7AA25,Wolverhampton Wanderers
287610,382,5CBFEB,Manchester City,336,E03A3E,Stoke City
287611,374,1a1a1a,Derby County,392,000099,Birmingham City
287613,363,034694,Chelsea,347,C8142F,Cardiff City
287616,376,ED1A3B,Southampton,385,000099,Portsmouth
287621,357,000099,Leeds United,367,000033,Tottenham Hotspur
287663,360,DA020E,Manchester United,382,5CBFEB,Manchester City
287675,362,7A003C,Aston Villa,360,DA020E,Manchester United
288034,370,1a1a1a,Fulham,340,C60000,Notts County
288035,384,C4122E,Crystal Palace,362,7A003C,Aston Villa
288045,358,1a1a1a,Bolton Wanderers,367,347bc9,Tottenham Hotspur
289028,336,E03A3E,Stoke City,382,5CBFEB,Manchester City
289035,367,000033,Tottenham Hotspur,358,000099,Bolton Wanderers
289036,362,7A003C,Aston Villa,384,C4122E,Crystal Palace
289040,385,000099,Portsmouth,392,C8142F,Birmingham City
289279,370,1a1a1a,Fulham,367,347bc9,Tottenham Hotspur
289280,338,040294,Reading,362,7A003C,Aston Villa
289281,363,034694,Chelsea,336,E03A3E,Stoke City
289293,166,ef2f24,Lille,364,1a1a1a,Liverpool
289294,111,181A21,Juventus,370,ffff00,Fulham
289301,364,D00027,Liverpool,166,ffff00,Lille
289302,370,1a1a1a,Fulham,111,F9BED4,Juventus
289458,367,000033,Tottenham Hotspur,370,ffff00,Fulham
290165,360,DA020E,Manchester United,132,1a1a1a,Bayern Munich
290166,359,EF0107,Arsenal,83,951D27,Barcelona
290167,132,C8142F,Bayern Munich,360,1a1a1a,Manchester United
290169,83,951D27,Barcelona,359,EF0107,Arsenal
290170,370,1a1a1a,Fulham,138,75ea00,VfL Wolfsburg
290173,1929,ca281d,Benfica,364,1a1a1a,Liverpool
290200,138,75ea00,VfL Wolfsburg,370,1a1a1a,Fulham
290203,364,D00027,Liverpool,1929,1a1a1a,Benfica
290432,367,000033,Tottenham Hotspur,385,000099,Portsmouth
290579,362,7A003C,Aston Villa,363,034694,Chelsea
290753,127,e62a2a,Hamburg SV,370,1a1a1a,Fulham
290755,370,1a1a1a,Fulham,127,e62a2a,Hamburg SV
290779,1068,C8142F,Atletico Madrid,364,1a1a1a,Liverpool
290780,364,D00027,Liverpool,1068,b8b8b8,Atletico Madrid
290832,363,034694,Chelsea,385,C60000,Portsmouth
292076,1068,C8142F,Atletico Madrid,370,1a1a1a,Fulham
