169217,363,034694,Chelsea,160,000040,Paris Saint-Germain 
169244,272,ffff00,Sochaux,361,5CBFEB,Newcastle United
169246,102,ffff00,Villarreal,369,C8142F,Middlesbrough
169342,367,000033,Tottenham Hotspur,369,C8142F,Middlesbrough
169389,370,1a1a1a,Fulham,363,034694,Chelsea
169390,395,ffff00,Watford,385,000099,Portsmouth
169414,360,DA020E,Manchester United,359,ffff00,Arsenal
169415,367,000033,Tottenham Hotspur,364,D00027,Liverpool
169555,359,EF0107,Arsenal,438,000000,Rosenborg
169561,437,000099,FC Porto,363,EF0107,Chelsea
169563,364,D00027,Liverpool,435,000040,Olympiakos
169569,436,ffff00,Fenerbahce,360,DA020E,Manchester United
169660,364,D00027,Liverpool,385,000099,Portsmouth
169663,369,C8142F,Middlesbrough,541,000000,Partizan Belgrade
169678,361,5CBFEB,Newcastle United,2250,391669,Sporting CP
169716,364,D00027,Liverpool,361,5CBFEB,Newcastle United
169770,392,000099,Birmingham City,358,1a1a1a,Bolton Wanderers
169771,363,034694,Chelsea,369,C8142F,Middlesbrough
169772,360,DA020E,Manchester United,367,000033,Tottenham Hotspur
169773,368,274488,Everton,385,000099,Portsmouth
169775,376,ED1A3B,Southampton,370,1a1a1a,Fulham
169786,379,53162F,Burnley,364,D00027,Liverpool
169787,398,C8142F,Sheffield United,362,7A003C,Aston Villa
169790,340,1a1a1a,Notts County,369,C8142F,Middlesbrough
169791,360,DA020E,Manchester United,324,000099,Exeter City
169794,366,EB172B,Sunderland,384,034694,Crystal Palace
169796,367,000033,Tottenham Hotspur,331,000099,Brighton  Hove Albion
169798,392,000099,Birmingham City,357,ffff00,Leeds United
169801,332,101087,Oldham Athletic,382,5CBFEB,Manchester City
169802,363,034694,Chelsea,313,8E003B,Scunthorpe United
169803,347,000099,Cardiff City,365,C8142F,Blackburn Rovers
169804,372,C8142F,Charlton Athletic,303,101087,Rochdale
169805,371,60223B,West Ham United,381,00a94f,Norwich City
169806,394,1a1a1a,Preston North End,383,C60000,West Bromwich Albion
169810,395,ffff00,Watford,370,1a1a1a,Fulham
169811,373,000099,Ipswich Town,358,1a1a1a,Bolton Wanderers
169812,385,000099,Portsmouth,389,C60000,Gillingham
169813,353,9C0D2B,Northampton Town,376,ED1A3B,Southampton
169832,307,004646,Plymouth Argyle,368,274488,Everton
169834,3889,C8142F,Yeading,361,5CBFEB,Newcastle United
169835,359,EF0107,Arsenal,336,E03A3E,Stoke City
169861,364,D00027,Liverpool,395,ffff00,Watford
169873,363,034694,Chelsea,360,DA020E,Manchester United
169908,369,C8142F,Middlesbrough,368,274488,Everton
169909,370,1a1a1a,Fulham,383,C60000,West Bromwich Albion
169910,359,EF0107,Arsenal,361,5CBFEB,Newcastle United
169911,365,000099,Blackburn Rovers,358,1a1a1a,Bolton Wanderers
169912,395,ffff00,Watford,364,D00027,Liverpool
169913,360,DA020E,Manchester United,363,034694,Chelsea
169914,376,ED1A3B,Southampton,368,274488,Everton
169915,363,034694,Chelsea,382,5CBFEB,Manchester City
169916,382,5CBFEB,Manchester City,360,DA020E,Manchester United
169917,359,EF0107,Arsenal,384,034694,Crystal Palace
169919,364,D00027,Liverpool,131,1a1a1a,Bayer Leverkusen
169921,132,C8142F,Bayern Munich,359,ffff00,Arsenal
169923,83,951D27,Barcelona,363,034694,Chelsea
169924,360,DA020E,Manchester United,103,1a1a1a,AC Milan
169926,361,5CBFEB,Newcastle United,358,1a1a1a,Bolton Wanderers
169927,363,034694,Chelsea,83,951D27,Barcelona
169928,103,C8142F,AC Milan,360,1a1a1a,Manchester United
169931,131,C60000,Bayer Leverkusen,364,1a1a1a,Liverpool
169933,359,EF0107,Arsenal,132,1a1a1a,Bayern Munich
169993,379,53162F,Burnley,364,D00027,Liverpool
169999,324,C8142F,Exeter City,360,1a1a1a,Manchester United
170001,365,000099,Blackburn Rovers,347,C8142F,Cardiff City
170002,370,1a1a1a,Fulham,395,ffff00,Watford
170008,374,1a1a1a,Derby County,370,ffff00,Fulham
170009,332,101087,Oldham Athletic,358,1a1a1a,Bolton Wanderers
170013,372,C8142F,Charlton Athletic,284,378464,Yeovil Town
170014,360,DA020E,Manchester United,369,ffff00,Middlesbrough
170015,365,000099,Blackburn Rovers,339,C60000,Colchester United
170016,363,034694,Chelsea,392,C8142F,Birmingham City
170018,359,EF0107,Arsenal,380,F7AA25,Wolverhampton Wanderers
170019,368,274488,Everton,366,EB172B,Sunderland
170020,376,ED1A3B,Southampton,385,000099,Portsmouth
170021,383,091453,West Bromwich Albion,367,347bc9,Tottenham Hotspur
170023,361,5CBFEB,Newcastle United,388,0093EC,Coventry City
170339,369,C8142F,Middlesbrough,372,7f38ec,Charlton Athletic
170340,381,00a94f,Norwich City,382,5CBFEB,Manchester City
170341,368,274488,Everton,365,000099,Blackburn Rovers
170342,382,5CBFEB,Manchester City,358,1a1a1a,Bolton Wanderers
171011,363,034694,Chelsea,392,C8142F,Birmingham City
171012,332,101087,Oldham Athletic,358,1a1a1a,Bolton Wanderers
171013,392,000099,Birmingham City,376,ED1A3B,Southampton
171168,364,D00027,Liverpool,368,274488,Everton
173466,364,D00027,Liverpool,363,034694,Chelsea
173890,370,1a1a1a,Fulham,374,541e4c,Derby County
173892,367,000033,Tottenham Hotspur,383,C60000,West Bromwich Albion
174150,358,1a1a1a,Bolton Wanderers,370,ffff00,Fulham
174151,367,000033,Tottenham Hotspur,393,C8142F,Nottingham Forest
174152,368,274488,Everton,360,DA020E,Manchester United
174153,372,C8142F,Charlton Athletic,375,0053A0,Leicester City
174154,379,53162F,Burnley,365,000099,Blackburn Rovers
174155,376,ED1A3B,Southampton,337,000099,Brentford
174156,361,5CBFEB,Newcastle United,363,034694,Chelsea
174157,359,EF0107,Arsenal,398,000099,Sheffield United
174599,379,53162F,Burnley,365,000099,Blackburn Rovers
174600,361,5CBFEB,Newcastle United,363,034694,Chelsea
175012,372,C8142F,Charlton Athletic,367,000033,Tottenham Hotspur
175788,383,091453,West Bromwich Albion,376,ED1A3B,Southampton
175814,565,C8142F,Liebherr Grazer AK,369,ffff00,Middlesbrough
175819,146,535A96,Heerenveen,361,5CBFEB,Newcastle United
175977,363,034694,Chelsea,383,091453,West Bromwich Albion
176211,361,5CBFEB,Newcastle United,146,535A96,Heerenveen
176216,369,C8142F,Middlesbrough,565,000099,Liebherr Grazer AK
176331,367,000033,Tottenham Hotspur,393,C8142F,Nottingham Forest
176820,370,1a1a1a,Fulham,385,000099,Portsmouth
176821,383,091453,West Bromwich Albion,368,274488,Everton
177258,398,C8142F,Sheffield United,359,ffff00,Arsenal
177279,337,C8142F,Brentford,376,00a94f,Southampton
177391,365,000099,Blackburn Rovers,379,53162F,Burnley
177392,393,C8142F,Nottingham Forest,367,000033,Tottenham Hotspur
177495,361,5CBFEB,Newcastle United,367,000033,Tottenham Hotspur
177496,376,ED1A3B,Southampton,360,1a1a1a,Manchester United
177497,358,1a1a1a,Bolton Wanderers,359,EF0107,Arsenal
177498,365,000099,Blackburn Rovers,375,0053A0,Leicester City
178181,367,000033,Tottenham Hotspur,361,5CBFEB,Newcastle United
178182,392,000099,Birmingham City,385,C60000,Portsmouth
178573,364,D00027,Liverpool,365,000099,Blackburn Rovers
178574,369,C8142F,Middlesbrough,376,00a94f,Southampton
178698,435,d01729,Olympiakos,361,5CBFEB,Newcastle United
178704,369,C8142F,Middlesbrough,2250,391669,Sporting CP
178727,365,000099,Blackburn Rovers,375,0053A0,Leicester City
178728,361,5CBFEB,Newcastle United,367,000033,Tottenham Hotspur
179235,361,5CBFEB,Newcastle United,435,d01729,Olympiakos
179484,2250,391669,Sporting CP,369,C8142F,Middlesbrough
179653,385,000099,Portsmouth,364,D00027,Liverpool
179848,392,000099,Birmingham City,359,EF0107,Arsenal
179849,358,1a1a1a,Bolton Wanderers,368,274488,Everton
179850,372,C8142F,Charlton Athletic,384,034694,Crystal Palace
179851,370,1a1a1a,Fulham,381,00a94f,Norwich City
179852,364,D00027,Liverpool,362,7A003C,Aston Villa
179853,382,5CBFEB,Manchester City,369,C8142F,Middlesbrough
179854,361,5CBFEB,Newcastle United,363,034694,Chelsea
179855,376,ED1A3B,Southampton,360,1a1a1a,Manchester United
179856,367,000033,Tottenham Hotspur,365,000099,Blackburn Rovers
179857,383,091453,West Bromwich Albion,385,C60000,Portsmouth
180411,360,DA020E,Manchester United,361,5CBFEB,Newcastle United
180412,359,EF0107,Arsenal,367,000033,Tottenham Hotspur
180413,367,000033,Tottenham Hotspur,362,7A003C,Aston Villa
180414,383,091453,West Bromwich Albion,359,EF0107,Arsenal
180575,359,EF0107,Arsenal,365,000099,Blackburn Rovers
180576,361,5CBFEB,Newcastle United,360,DA020E,Manchester United
180731,381,00a94f,Norwich City,361,5CBFEB,Newcastle United
180732,364,D00027,Liverpool,111,181A21,Juventus
180734,363,034694,Chelsea,132,C8142F,Bayern Munich
180736,132,C8142F,Bayern Munich,363,034694,Chelsea
180738,111,181A21,Juventus,364,D00027,Liverpool
181928,361,5CBFEB,Newcastle United,2250,391669,Sporting CP
182161,2250,391669,Sporting CP,361,5CBFEB,Newcastle United
182632,359,EF0107,Arsenal,360,1a1a1a,Manchester United
182819,363,034694,Chelsea,364,D00027,Liverpool
182820,364,D00027,Liverpool,363,034694,Chelsea
182882,383,091453,West Bromwich Albion,365,C8142F,Blackburn Rovers
182953,361,5CBFEB,Newcastle United,369,C8142F,Middlesbrough
183387,370,1a1a1a,Fulham,361,5CBFEB,Newcastle United
183498,359,EF0107,Arsenal,364,1a1a1a,Liverpool
183535,360,DA020E,Manchester United,363,034694,Chelsea
183549,359,EF0107,Arsenal,368,274488,Everton
183634,103,C8142F,AC Milan,364,1a1a1a,Liverpool
