184198,p9282,9,0,0,0,0,0,0,0,9282,364,F,,
184198,p37557,20,0,0,0,0,0,0,0,37557,364,G,,
184198,p37426,37,0,0,0,0,0,0,0,37426,364,D,,
184198,p7996,1,0,0,0,0,0,0,0,7996,369,G,,
184198,p7613,2,0,0,0,0,0,0,0,7613,369,D,,
184198,p8027,6,0,0,0,0,0,0,0,8027,369,D,,
184198,p8003,4,0,0,0,0,0,0,0,8003,369,D,,
184198,p10134,3,0,0,0,0,0,0,0,10134,369,D,,
184198,p11707,14,0,0,0,0,0,0,0,11707,369,M,,
184198,p8040,15,0,0,0,0,0,0,0,8040,369,M,,
184198,p8200,7,0,0,0,0,0,0,0,8200,369,M,,
184198,p21187,19,0,0,0,0,0,0,0,21187,369,M,,
184198,p21561,20,0,0,0,0,0,0,0,21561,369,F,,
184198,p8942,9,0,0,0,0,0,0,0,8942,369,F,,
184198,p8029,8,0,0,0,0,0,0,0,8029,369,F,,
184198,p9461,17,0,0,0,0,0,0,0,9461,369,M,,
184198,p46050,22,0,0,0,0,0,0,0,46050,369,G,,
184198,p40268,26,0,0,0,0,0,0,0,40268,369,D,,
184198,p7834,36,0,0,0,0,0,0,0,7834,369,F,,
184199,t366,"",0,0,0,0,0,0,0,-1,366,"",,
184199,t372,"",0,0,0,0,0,0,0,-1,372,"",,
184199,p127967,16,0,0,0,0,0,0,0,127967,372,G,,
184199,p7687,2,0,0,0,0,0,0,0,7687,372,D,,
184199,p8168,5,0,0,0,0,0,0,0,8168,372,D,,
184199,p8131,3,0,0,0,0,0,0,0,8131,372,D,,
184199,p7697,22,0,0,0,0,0,0,0,7697,372,D,,
184199,p7932,13,0,0,0,0,0,0,0,7932,372,M,,
184199,p10873,25,0,0,0,0,0,0,0,10873,372,M,,
184199,p7688,7,0,0,0,0,0,0,0,7688,372,M,,
184199,p102696,19,0,0,0,0,0,0,0,102696,372,F,,
184199,p8111,10,0,0,0,0,0,0,0,8111,372,F,,
184199,p8125,18,0,0,0,0,0,0,0,8125,372,M,,
184199,p16703,14,0,0,0,0,0,0,0,16703,372,F,,
184199,p7702,17,0,0,0,0,0,0,0,7702,372,F,,
184199,p5308,20,0,0,0,0,0,0,0,5308,372,M,,
184199,p7693,24,0,0,0,0,0,0,0,7693,372,D,,
184199,p7727,36,0,0,0,0,0,0,0,7727,372,G,,
184199,p5278,1,0,0,0,0,0,0,0,5278,366,G,,
184199,p7947,2,0,0,0,0,0,0,0,7947,366,D,,
184199,p5223,5,0,0,0,0,0,0,0,5223,366,D,,
184199,p4689,6,0,0,0,0,0,0,0,4689,366,D,,
184199,p8093,33,0,0,0,0,0,0,0,8093,366,M,,
184199,p6485,8,0,0,0,0,0,0,0,6485,366,M,,
184199,p8116,14,0,0,0,0,0,0,0,8116,366,M,,
184199,p5354,4,0,0,0,0,0,0,0,5354,366,M,,
184199,p13324,11,0,0,0,0,0,0,0,13324,366,F,,
184199,p5151,18,0,0,0,0,0,0,0,5151,366,F,,
184199,p22480,9,0,0,0,0,0,0,0,22480,366,F,,
184199,p6310,7,0,0,0,0,0,0,0,6310,366,M,,
184199,p33181,10,0,0,0,0,0,0,0,33181,366,F,,
184199,p4922,12,0,0,0,0,0,0,0,4922,366,D,,
184199,p19956,20,0,0,0,0,0,0,0,19956,366,F,,
184199,p5883,30,0,0,0,0,0,0,0,5883,366,G,,
184200,t385,"",0,0,0,0,0,0,0,-1,385,"",,
184200,t367,"",0,0,0,0,0,0,0,-1,367,"",,
184200,p7810,1,0,0,0,0,0,0,0,7810,367,G,,
184200,p10759,7,0,0,0,0,0,0,0,10759,367,D,,
184200,p19812,20,0,0,0,0,0,0,0,19812,367,D,,
184200,p8160,30,0,0,0,0,0,0,0,8160,367,D,,
184200,p11215,14,0,0,0,0,0,0,0,11215,367,D,,
184200,p16155,21,0,0,0,0,0,0,0,16155,367,M,,
184200,p10558,6,0,0,0,0,0,0,0,10558,367,M,,
184200,p7971,23,0,0,0,0,0,0,0,7971,367,M,,
184200,p5147,19,0,0,0,0,0,0,0,5147,367,M,,
184200,p11741,15,0,0,0,0,0,0,0,11741,367,F,,
184200,p7975,18,0,0,0,0,0,0,0,7975,367,F,,
184200,p25895,12,0,0,0,0,0,0,0,25895,367,G,,
184200,p12962,2,0,0,0,0,0,0,0,12962,367,D,,
184200,p131571,3,0,0,0,0,0,0,0,131571,367,D,,
184200,p104215,8,0,0,0,0,0,0,0,104215,367,M,,
184200,p7964,9,0,0,0,0,0,0,0,7964,367,F,,
184200,p7929,1,0,0,0,0,0,0,0,7929,385,G,,
184200,p8947,16,0,0,0,0,0,0,0,8947,385,D,,
184200,p8973,5,0,0,0,0,0,0,0,8973,385,D,,
184200,p11756,3,0,0,0,0,0,0,0,11756,385,D,,
184200,p7945,7,0,0,0,0,0,0,0,7945,385,D,,
184200,p10265,10,0,0,0,0,0,0,0,10265,385,F,,
184200,p37335,4,0,0,0,0,0,0,0,37335,385,M,,
184200,p5643,22,0,0,0,0,0,0,0,5643,385,M,,
184200,p8963,11,0,0,0,0,0,0,0,8963,385,M,,
184200,p8955,32,0,0,0,0,0,0,0,8955,385,F,,
184200,p7650,8,0,0,0,0,0,0,0,7650,385,F,,
184200,p5424,15,0,0,0,0,0,0,0,5424,385,G,,
184200,p6136,14,0,0,0,0,0,0,0,6136,385,D,,
184200,p28906,20,0,0,0,0,0,0,0,28906,385,M,,
184200,p67794,19,0,0,0,0,0,0,0,67794,385,F,,
184200,p13739,17,0,0,0,0,0,0,0,13739,385,F,,
184201,t371,"",0,0,0,0,0,0,0,-1,371,"",,
184201,t365,"",0,0,0,0,0,0,0,-1,365,"",,
184201,p7777,1,0,0,0,0,0,0,0,7777,365,G,,
184201,p5084,2,0,0,0,0,0,0,0,5084,365,D,,
184201,p7705,4,0,0,0,0,0,0,0,7705,365,D,,
184201,p21069,15,0,0,0,0,0,0,0,21069,365,D,,
184201,p7817,21,0,0,0,0,0,0,0,7817,365,D,,
184201,p12891,7,0,0,0,0,0,0,0,12891,365,M,,
184201,p7895,8,0,0,0,0,0,0,0,7895,365,M,,
184201,p5081,14,0,0,0,0,0,0,0,5081,365,M,,
184201,p9856,12,0,0,0,0,0,0,0,9856,365,M,,
184201,p5193,9,0,0,0,0,0,0,0,5193,365,F,,
184201,p8952,11,0,0,0,0,0,0,0,8952,365,F,,
184201,p8183,13,0,0,0,0,0,0,0,8183,365,G,,
184201,p7803,5,0,0,0,0,0,0,0,7803,365,M,,
184201,p5048,10,0,0,0,0,0,0,0,5048,365,F,,
184201,p7798,16,0,0,0,0,0,0,0,7798,365,M,,
184201,p9434,18,0,0,0,0,0,0,0,9434,365,D,,
184201,p8855,1,0,0,0,0,0,0,0,8855,371,G,,
184201,p23648,5,0,0,0,0,0,0,0,23648,371,D,,
184201,p5537,4,0,0,0,0,0,0,0,5537,371,D,,
184201,p7992,7,0,0,0,0,0,0,0,7992,371,D,,
184201,p7686,3,0,0,0,0,0,0,0,7686,371,D,,
184201,p21094,20,0,0,0,0,0,0,0,21094,371,D,,
184201,p19091,15,0,0,0,0,0,0,0,19091,371,M,,
184201,p4896,17,0,0,0,0,0,0,0,4896,371,D,,
184201,p8157,11,0,0,0,0,0,0,0,8157,371,M,,
184201,p8142,8,0,0,0,0,0,0,0,8142,371,F,,
184201,p5145,10,0,0,0,0,0,0,0,5145,371,F,,
184201,p7967,34,0,0,0,0,0,0,0,7967,371,G,,
184201,p159270,22,0,0,0,0,0,0,0,159270,371,D,,
184201,p5345,26,0,0,0,0,0,0,0,5345,371,M,,
184201,p41421,24,0,0,0,0,0,0,0,41421,371,M,,
184201,p5500,25,0,0,0,0,0,0,0,5500,371,F,,
184203,t350,"",0,0,0,0,0,0,0,-1,350,"",,
184203,t363,"",0,0,0,0,0,0,0,-1,363,"",,
184237,t365,"",0,0,0,0,0,0,0,-1,365,"",,
184237,t370,"",0,0,0,0,0,0,0,-1,370,"",,
184237,p7777,1,0,0,0,0,0,0,0,7777,365,G,,
184237,p5084,2,0,0,0,0,0,0,0,5084,365,D,,
184237,p7705,4,0,0,0,0,0,0,0,7705,365,D,,
184237,p33100,6,0,0,0,0,0,0,0,33100,365,D,,
184237,p7817,21,0,0,0,0,0,0,0,7817,365,D,,
184237,p7798,16,0,0,0,0,0,0,0,7798,365,M,,
184237,p12891,7,0,0,0,0,0,0,0,12891,365,M,,
184237,p7895,8,0,0,0,0,0,0,0,7895,365,M,,
184237,p5081,14,0,0,0,0,0,0,0,5081,365,M,,
184237,p9856,12,0,0,0,0,0,0,0,9856,365,M,,
184237,p5193,9,0,0,0,0,0,0,0,5193,365,F,,
184237,p7803,5,0,0,0,0,0,0,0,7803,365,M,,
184237,p8183,13,0,0,0,0,0,0,0,8183,365,G,,
184237,p9434,18,0,0,0,0,0,0,0,9434,365,D,,
184237,p31683,20,0,0,0,0,0,0,0,31683,365,F,,
184237,p43943,25,0,0,0,0,0,0,0,43943,365,F,,
184237,p5079,30,0,0,0,0,0,0,0,5079,370,G,,
184237,p8055,2,0,0,0,0,0,0,0,8055,370,D,,
184237,p8889,6,0,0,0,0,0,0,0,8889,370,D,,
184237,p37519,21,0,0,0,0,0,0,0,37519,370,D,,
184237,p9546,33,0,0,0,0,0,0,0,9546,370,D,,
184237,p8887,4,0,0,0,0,0,0,0,8887,370,M,,
184237,p4645,14,0,0,0,0,0,0,0,4645,370,M,,
184237,p7689,8,0,0,0,0,0,0,0,7689,370,M,,
184237,p8893,11,0,0,0,0,0,0,0,8893,370,F,,
184237,p20097,20,0,0,0,0,0,0,0,20097,370,F,,
184237,p7738,13,0,0,0,0,0,0,0,7738,370,F,,
184237,p5058,10,0,0,0,0,0,0,0,5058,370,F,,
184237,p26797,15,0,0,0,0,0,0,0,26797,370,F,,
184237,p46976,16,0,0,0,0,0,0,0,46976,370,G,,
184237,p56810,18,0,0,0,0,0,0,0,56810,370,M,,
184237,p22698,22,0,0,0,0,0,0,0,22698,370,D,,
184238,t392,"",0,0,0,0,0,0,0,-1,392,"",,
184238,t382,"",0,0,0,0,0,0,0,-1,382,"",,
184238,p7610,1,0,0,0,0,0,0,0,7610,382,G,,
184238,p7814,18,0,0,0,0,0,0,0,7814,382,D,,
184238,p8210,22,0,0,0,0,0,0,0,8210,382,D,,
184238,p5028,41,0,0,0,0,0,0,0,5028,382,D,,
184238,p8150,3,0,0,0,0,0,0,0,8150,382,D,,
184238,p7993,28,0,0,0,0,0,0,0,7993,382,M,,
184238,p27050,8,0,0,0,0,0,0,0,27050,382,M,,
184238,p6780,6,0,0,0,0,0,0,0,6780,382,M,,
184238,p12118,14,0,0,0,0,0,0,0,12118,382,M,,
184238,p8882,9,0,0,0,0,0,0,0,8882,382,F,,
184238,p8191,11,0,0,0,0,0,0,0,8191,382,F,,
184238,p13643,10,0,0,0,0,0,0,0,13643,382,M,,
184238,p45836,16,0,0,0,0,0,0,0,45836,382,D,,
184238,p19663,17,0,0,0,0,0,0,0,19663,382,D,,
184238,p10411,25,0,0,0,0,0,0,0,10411,382,G,,
184238,p45419,42,0,0,0,0,0,0,0,45419,382,F,,
184238,p8886,1,0,0,0,0,0,0,0,8886,392,G,,
184238,p8922,29,0,0,0,0,0,0,0,8922,392,D,,
184238,p5288,4,0,0,0,0,0,0,0,5288,392,D,,
184238,p8046,5,0,0,0,0,0,0,0,8046,392,D,,
184238,p8123,3,0,0,0,0,0,0,0,8123,392,D,,
184238,p8047,7,0,0,0,0,0,0,0,8047,392,M,,
184238,p8881,20,0,0,0,0,0,0,0,8881,392,M,,
184238,p8155,25,0,0,0,0,0,0,0,8155,392,M,,
184238,p4882,21,0,0,0,0,0,0,0,4882,392,M,,
184238,p12969,8,0,0,0,0,0,0,0,12969,392,F,,
184238,p8938,9,0,0,0,0,0,0,0,8938,392,F,,
184238,p7893,6,0,0,0,0,0,0,0,7893,392,M,,
184238,p5309,11,0,0,0,0,0,0,0,5309,392,M,,
184238,p42419,15,0,0,0,0,0,0,0,42419,392,M,,
184238,p5316,18,0,0,0,0,0,0,0,5316,392,G,,
184238,p4241,26,0,0,0,0,0,0,0,4241,392,D,,
184241,t363,"",0,0,0,0,0,0,0,-1,363,"",,
184241,t359,"",0,0,0,0,0,0,0,-1,359,"",,
184242,t358,"",0,0,0,0,0,0,0,-1,358,"",,
184242,t368,"",0,0,0,0,0,0,0,-1,368,"",,
184243,t372,"",0,0,0,0,0,0,0,-1,372,"",,
184243,t350,"",0,0,0,0,0,0,0,-1,350,"",,
184243,p127967,16,0,0,0,0,0,0,0,127967,372,G,,
184243,p7687,2,0,0,0,0,0,0,0,7687,372,D,,
184243,p8168,5,0,0,0,0,0,0,0,8168,372,D,,
184243,p8131,3,0,0,0,0,0,0,0,8131,372,D,,
184243,p7697,22,0,0,0,0,0,0,0,7697,372,D,,
184243,p102696,19,0,0,0,0,0,0,0,102696,372,F,,
184243,p10873,25,0,0,0,0,0,0,0,10873,372,M,,
184243,p7688,7,0,0,0,0,0,0,0,7688,372,M,,
184243,p7932,13,0,0,0,0,0,0,0,7932,372,M,,
184243,p16703,14,0,0,0,0,0,0,0,16703,372,F,,
184243,p8111,10,0,0,0,0,0,0,0,8111,372,F,,
184243,p7702,17,0,0,0,0,0,0,0,7702,372,F,,
184243,p5308,20,0,0,0,0,0,0,0,5308,372,M,,
184243,p7690,21,0,0,0,0,0,0,0,7690,372,F,,
184243,p7693,24,0,0,0,0,0,0,0,7693,372,D,,
184243,p7727,36,0,0,0,0,0,0,0,7727,372,G,,
184243,p4810,12,0,0,0,0,0,0,0,4810,350,G,,
184243,p22181,2,0,0,0,0,0,0,0,22181,350,D,,
184243,p5958,16,0,0,0,0,0,0,0,5958,350,D,,
184243,p7938,6,0,0,0,0,0,0,0,7938,350,D,,
184243,p19952,26,0,0,0,0,0,0,0,19952,350,D,,
184243,p5860,21,0,0,0,0,0,0,0,5860,350,M,,
184243,p6888,20,0,0,0,0,0,0,0,6888,350,F,,
184243,p10303,8,0,0,0,0,0,0,0,10303,350,M,,
184243,p5293,17,0,0,0,0,0,0,0,5293,350,M,,
184243,p7784,14,0,0,0,0,0,0,0,7784,350,M,,
184243,p5253,30,0,0,0,0,0,0,0,5253,350,F,,
184243,p5957,3,0,0,0,0,0,0,0,5957,350,D,,
184243,p5133,4,0,0,0,0,0,0,0,5133,350,D,,
184243,p4770,13,0,0,0,0,0,0,0,4770,350,G,,
184243,p4996,15,0,0,0,0,0,0,0,4996,350,D,,
184243,p16216,19,0,0,0,0,0,0,0,16216,350,D,,
184244,t360,"",0,0,0,0,0,0,0,-1,360,"",,
184244,t362,"",0,0,0,0,0,0,0,-1,362,"",,
184244,p8067,1,0,0,0,0,0,0,0,8067,362,G,,
184244,p8953,18,0,0,0,0,0,0,0,8953,362,D,,
184244,p8175,19,0,0,0,0,0,0,0,8175,362,D,,
184244,p120651,4,0,0,0,0,0,0,0,120651,362,D,,
184244,p8197,3,0,0,0,0,0,0,0,8197,362,D,,
184244,p4151,15,0,0,0,0,0,0,0,4151,362,M,,
184244,p8100,8,0,0,0,0,0,0,0,8100,362,M,,
184244,p161788,12,0,0,0,0,0,0,0,161788,362,M,,
184244,p8185,6,0,0,0,0,0,0,0,8185,362,D,,
184244,p32522,17,0,0,0,0,0,0,0,32522,362,M,,
184244,p8202,9,0,0,0,0,0,0,0,8202,362,F,,
184244,p8971,11,0,0,0,0,0,0,0,8971,362,M,,
184244,p8038,13,0,0,0,0,0,0,0,8038,362,G,,
184244,p11036,14,0,0,0,0,0,0,0,11036,362,M,,
184244,p40509,21,0,0,0,0,0,0,0,40509,362,D,,
184244,p28740,22,0,0,0,0,0,0,0,28740,362,F,,
184244,p8884,19,0,0,0,0,0,0,0,8884,360,G,,
184244,p8862,2,0,0,0,0,0,0,0,8862,360,D,,
184244,p7825,5,0,0,0,0,0,0,0,7825,360,D,,
184244,p8868,27,0,0,0,0,0,0,0,8868,360,D,,
184244,p7624,22,0,0,0,0,0,0,0,7624,360,D,,
184244,p8871,24,0,0,0,0,0,0,0,8871,360,M,,
184244,p8858,16,0,0,0,0,0,0,0,8858,360,M,,
184244,p8860,18,0,0,0,0,0,0,0,8860,360,M,,
184244,p21046,8,0,0,0,0,0,0,0,21046,360,F,,
184244,p8852,10,0,0,0,0,0,0,0,8852,360,F,,
184244,p21544,13,0,0,0,0,0,0,0,21544,360,F,,
184244,p34158,1,0,0,0,0,0,0,0,34158,360,G,,
184244,p10481,4,0,0,0,0,0,0,0,10481,360,D,,
184244,p22774,7,0,0,0,0,0,0,0,22774,360,M,,
184244,p7813,14,0,0,0,0,0,0,0,7813,360,F,,
184244,p23139,23,0,0,0,0,0,0,0,23139,360,M,,
184245,t364,"",0,0,0,0,0,0,0,-1,364,"",,
184245,t366,"",0,0,0,0,0,0,0,-1,366,"",,
184245,p12910,25,0,0,0,0,0,0,0,12910,364,G,,
184245,p8891,3,0,0,0,0,0,0,0,8891,364,D,,
184245,p7952,4,0,0,0,0,0,0,0,7952,364,D,,
184245,p7941,23,0,0,0,0,0,0,0,7941,364,D,,
184245,p23144,28,0,0,0,0,0,0,0,23144,364,M,,
184245,p36654,22,0,0,0,0,0,0,0,36654,364,M,,
184245,p13842,14,0,0,0,0,0,0,0,13842,364,M,,
184245,p7935,8,0,0,0,0,0,0,0,7935,364,M,,
184245,p8918,30,0,0,0,0,0,0,0,8918,364,M,,
184245,p9610,19,0,0,0,0,0,0,0,9610,364,F,,
184245,p9282,9,0,0,0,0,0,0,0,9282,364,F,,
184245,p10396,5,0,0,0,0,0,0,0,10396,364,F,,
184245,p7936,6,0,0,0,0,0,0,0,7936,364,M,,
184245,p14529,10,0,0,0,0,0,0,0,14529,364,M,,
184245,p9454,17,0,0,0,0,0,0,0,9454,364,D,,
184245,p37557,20,0,0,0,0,0,0,0,37557,364,G,,
184245,p5278,1,0,0,0,0,0,0,0,5278,366,G,,
184245,p4922,12,0,0,0,0,0,0,0,4922,366,D,,
184245,p5223,5,0,0,0,0,0,0,0,5223,366,D,,
184245,p7733,22,0,0,0,0,0,0,0,7733,366,D,,
