26295,363,034694,Chelsea,372,C8142F,Charlton Athletic
26296,371,60223B,West Ham United,362,ffff00,Aston Villa
26312,110,000099,Internazionale,373,F7AA25,Ipswich Town
26313,357,000099,Leeds United,492,5668d4,Grasshoppers
26423,365,000099,Blackburn Rovers,359,EF0107,Arsenal
26424,367,000033,Tottenham Hotspur,358,000099,Bolton Wanderers
26435,363,034694,Chelsea,361,5CBFEB,Newcastle United
26438,364,D00027,Liverpool,370,1a1a1a,Fulham
28598,395,ffff00,Watford,359,EF0107,Arsenal
28599,366,EB172B,Sunderland,383,091453,West Bromwich Albion
28600,397,C8142F,Barnsley,365,000099,Blackburn Rovers
28603,372,C8142F,Charlton Athletic,346,FF621A,Blackpool
28605,388,0093EC,Coventry City,367,000033,Tottenham Hotspur
28608,275,C8142F,Dagenham  Redbridge,373,000099,Ipswich Town
28610,375,0053A0,Leicester City,304,FECD32,Mansfield Town
28611,364,D00027,Liverpool,392,000099,Birmingham City
28614,361,5CBFEB,Newcastle United,384,C4122E,Crystal Palace
28615,381,00a94f,Norwich City,363,034694,Chelsea
28617,402,C8142F,Rotherham United,376,00a94f,Southampton
28619,400,000099,Stockport County,358,1a1a1a,Bolton Wanderers
28620,336,E03A3E,Stoke City,368,274488,Everton
28622,390,1a1a1a,Milton Keynes Dons,369,C8142F,Middlesbrough
28624,344,000099,Wycombe Wanderers,370,1a1a1a,Fulham
28814,316,2F2F86,Macclesfield Town,371,60223B,West Ham United
28816,374,1a1a1a,Derby County,308,000099,Bristol Rovers
28818,347,000099,Cardiff City,357,ffff00,Leeds United
28819,362,7A003C,Aston Villa,360,DA020E,Manchester United
29167,399,101087,Sheffield Wednesday,365,C8142F,Blackburn Rovers
29514,363,034694,Chelsea,367,000033,Tottenham Hotspur
30721,390,1a1a1a,Milton Keynes Dons,369,C8142F,Middlesbrough
30895,344,000099,Wycombe Wanderers,370,1a1a1a,Fulham
32214,369,C8142F,Middlesbrough,390,1a1a1a,Milton Keynes Dons
32215,370,1a1a1a,Fulham,344,000099,Wycombe Wanderers
32217,388,0093EC,Coventry City,367,000033,Tottenham Hotspur
32218,402,C8142F,Rotherham United,376,00a94f,Southampton
32219,400,000099,Stockport County,358,1a1a1a,Bolton Wanderers
32220,365,000099,Blackburn Rovers,397,C8142F,Barnsley
32221,363,034694,Chelsea,381,00a94f,Norwich City
33028,357,000099,Leeds United,359,EF0107,Arsenal
33185,372,C8142F,Charlton Athletic,362,7A003C,Aston Villa
33345,365,000099,Blackburn Rovers,399,1a1a1a,Sheffield Wednesday
33348,360,DA020E,Manchester United,364,1a1a1a,Liverpool
33524,375,0053A0,Leicester City,359,EF0107,Arsenal
33526,367,000033,Tottenham Hotspur,363,034694,Chelsea
34591,369,C8142F,Middlesbrough,360,1a1a1a,Manchester United
34593,372,C8142F,Charlton Athletic,401,000099,Walsall
34594,367,000033,Tottenham Hotspur,358,000099,Bolton Wanderers
34595,368,274488,Everton,309,C8142F,Leyton Orient
34597,315,C8142F,York City,370,1a1a1a,Fulham
34598,391,000040,Millwall,365,000099,Blackburn Rovers
34599,363,034694,Chelsea,371,60223B,West Ham United
34601,383,091453,West Bromwich Albion,375,0053A0,Leicester City
34762,359,EF0107,Arsenal,364,1a1a1a,Liverpool
34765,342,101087,Peterborough United,361,5CBFEB,Newcastle United
34768,373,000099,Ipswich Town,382,5CBFEB,Manchester City
35371,373,000099,Ipswich Town,370,1a1a1a,Fulham
36800,369,C8142F,Middlesbrough,372,7f38ec,Charlton Athletic
37357,367,000033,Tottenham Hotspur,358,000099,Bolton Wanderers
37511,371,60223B,West Ham United,363,034694,Chelsea
38057,368,274488,Everton,359,EF0107,Arsenal
38083,401,C8142F,Walsall,370,1a1a1a,Fulham
38084,359,EF0107,Arsenal,389,000099,Gillingham
38085,369,C8142F,Middlesbrough,365,000099,Blackburn Rovers
38086,367,000033,Tottenham Hotspur,345,2F2F86,Tranmere Rovers
38089,368,274488,Everton,396,C8142F,Crewe Alexandra
38090,363,034694,Chelsea,394,1a1a1a,Preston North End
38091,361,5CBFEB,Newcastle United,382,1a1a1a,Manchester City
38098,131,C60000,Bayer Leverkusen,359,ffff00,Arsenal
38120,165,ffff00,Nantes,360,DA020E,Manchester United
38121,364,D00027,Liverpool,432,F7AA25,Galatasaray
38127,148,D3233A,PSV Eindhoven,357,000099,Leeds United
38131,366,EB172B,Sunderland,361,5CBFEB,Newcastle United
38132,357,000099,Leeds United,372,C8142F,Charlton Athletic
38134,365,000099,Blackburn Rovers,367,000033,Tottenham Hotspur
38136,360,DA020E,Manchester United,165,ffff00,Nantes
38139,432,af3331,Galatasaray,364,1a1a1a,Liverpool
38143,359,EF0107,Arsenal,131,1a1a1a,Bayer Leverkusen
38149,357,000099,Leeds United,148,D3233A,PSV Eindhoven
38155,368,274488,Everton,357,000099,Leeds United
38156,374,1a1a1a,Derby County,360,DA020E,Manchester United
38162,357,000099,Leeds United,373,F7AA25,Ipswich Town
38163,375,0053A0,Leicester City,372,C8142F,Charlton Athletic
38167,359,EF0107,Arsenal,90,3366CC,Deportivo La Coruña
38182,360,DA020E,Manchester United,132,1a1a1a,Bayern Munich
38184,83,951D27,Barcelona,364,1a1a1a,Liverpool
38186,363,034694,Chelsea,367,000033,Tottenham Hotspur
38187,365,000099,Blackburn Rovers,373,F7AA25,Ipswich Town
38192,357,000099,Leeds United,365,C8142F,Blackburn Rovers
38193,362,7A003C,Aston Villa,359,EF0107,Arsenal
38195,367,000033,Tottenham Hotspur,372,C8142F,Charlton Athletic
38196,2256,1a1a1a,Boavista,360,DA020E,Manchester United
38198,364,D00027,Liverpool,104,1a1a1a,AS Roma
38208,111,181A21,Juventus,359,EF0107,Arsenal
38216,364,D00027,Liverpool,363,034694,Chelsea
38219,370,1a1a1a,Fulham,367,347bc9,Tottenham Hotspur
38231,369,C8142F,Middlesbrough,367,000033,Tottenham Hotspur
39557,367,000033,Tottenham Hotspur,345,2F2F86,Tranmere Rovers
40029,369,C8142F,Middlesbrough,370,1a1a1a,Fulham
41389,396,C8142F,Crewe Alexandra,368,274488,Everton
42898,361,5CBFEB,Newcastle United,359,EF0107,Arsenal
42982,369,C8142F,Middlesbrough,368,274488,Everton
42984,367,000033,Tottenham Hotspur,363,034694,Chelsea
42987,383,091453,West Bromwich Albion,370,ffff00,Fulham
44768,359,EF0107,Arsenal,361,5CBFEB,Newcastle United
46178,90,3366CC,Deportivo La Coruña,360,DA020E,Manchester United
46296,364,D00027,Liverpool,131,1a1a1a,Bayer Leverkusen
46629,357,000099,Leeds United,366,EB172B,Sunderland
46681,361,5CBFEB,Newcastle United,370,1a1a1a,Fulham
46802,131,C60000,Bayer Leverkusen,364,1a1a1a,Liverpool
47077,360,DA020E,Manchester United,90,3366CC,Deportivo La Coruña
47082,365,000099,Blackburn Rovers,363,EF0107,Chelsea
47272,369,C8142F,Middlesbrough,359,ffff00,Arsenal
47275,370,1a1a1a,Fulham,363,034694,Chelsea
48003,359,EF0107,Arsenal,373,000099,Ipswich Town
48073,370,1a1a1a,Fulham,358,000099,Bolton Wanderers
48077,365,000099,Blackburn Rovers,361,5CBFEB,Newcastle United
48100,360,DA020E,Manchester United,131,1a1a1a,Bayer Leverkusen
48101,373,000099,Ipswich Town,369,C8142F,Middlesbrough
48102,359,EF0107,Arsenal,371,60223B,West Ham United
48326,368,274488,Everton,365,000099,Blackburn Rovers
48344,358,1a1a1a,Bolton Wanderers,359,EF0107,Arsenal
48356,131,C60000,Bayer Leverkusen,360,1a1a1a,Manchester United
48399,359,EF0107,Arsenal,363,034694,Chelsea
48406,364,D00027,Liverpool,365,000099,Blackburn Rovers
48435,364,D00027,Liverpool,365,000099,Blackburn Rovers
48436,360,DA020E,Manchester United,359,ffff00,Arsenal
