465959,2016,primera+division+d+de+argentina,10048,000000,Argentino Rosario,17708,C60000,Leandro Nicéforo Alem
465960,2016,primera+division+d+de+argentina,10099,000000,Atlas,10107,000099,Liniers
465961,2016,primera+division+d+de+argentina,10114,000000,Victoriano Arenas,623,000099,Lugano
465962,2016,primera+division+d+de+argentina,17698,000000,Juventud Unida San Miguel,10111,000099,Puerto Nuevo
465963,2016,primera+division+d+de+argentina,623,000000,Lugano,10048,000099,Argentino Rosario
465964,2016,primera+division+d+de+argentina,17699,000000,General La Madrid,10099,000099,Atlas
465965,2016,primera+division+d+de+argentina,10101,C8142F,Centro Español,10100,000000,Central Ballester
465966,2016,primera+division+d+de+argentina,10102,000000,Claypole,17707,C60000,Deportivo Muñiz
465967,2016,primera+division+d+de+argentina,10105,000000,Ituzaingó,10110,000099,Deportivo Paraguayo
465968,2016,primera+division+d+de+argentina,10107,000000,Liniers,17698,C60000,Juventud Unida San Miguel
465969,2016,primera+division+d+de+argentina,10111,000000,Puerto Nuevo,10114,000099,Victoriano Arenas
465970,2016,primera+division+d+de+argentina,17708,000000,Leandro Nicéforo Alem,10115,000099,Yupanqui
465971,2016,primera+division+d+de+argentina,10114,000000,Victoriano Arenas,10048,000099,Argentino Rosario
465972,2016,primera+division+d+de+argentina,17707,000000,Deportivo Muñiz,10101,000099,Centro Español
465973,2016,primera+division+d+de+argentina,10099,000000,Atlas,10102,000099,Claypole
465975,2016,primera+division+d+de+argentina,10100,000000,Central Ballester,10105,000099,Ituzaingó
465976,2016,primera+division+d+de+argentina,10110,000000,Deportivo Paraguayo,17708,C60000,Leandro Nicéforo Alem
465977,2016,primera+division+d+de+argentina,10111,000000,Puerto Nuevo,10107,000099,Liniers
465978,2016,primera+division+d+de+argentina,10115,000000,Yupanqui,623,000099,Lugano
465979,2016,primera+division+d+de+argentina,10101,C8142F,Centro Español,10099,000000,Atlas
465980,2016,primera+division+d+de+argentina,17708,000000,Leandro Nicéforo Alem,10100,000099,Central Ballester
465981,2016,primera+division+d+de+argentina,10105,000000,Ituzaingó,17707,C60000,Deportivo Muñiz
465982,2016,primera+division+d+de+argentina,623,000000,Lugano,10110,000099,Deportivo Paraguayo
465983,2016,primera+division+d+de+argentina,10102,000000,Claypole,17698,C60000,Juventud Unida San Miguel
465984,2016,primera+division+d+de+argentina,17699,000000,General La Madrid,10111,000099,Puerto Nuevo
465985,2016,primera+division+d+de+argentina,10107,000000,Liniers,10114,000099,Victoriano Arenas
465986,2016,primera+division+d+de+argentina,10048,000000,Argentino Rosario,10115,000099,Yupanqui
465987,2016,primera+division+d+de+argentina,10110,000000,Deportivo Paraguayo,10048,000099,Argentino Rosario
465988,2016,primera+division+d+de+argentina,17698,000000,Juventud Unida San Miguel,10101,000099,Centro Español
465989,2016,primera+division+d+de+argentina,10111,000000,Puerto Nuevo,10102,000099,Claypole
465990,2016,primera+division+d+de+argentina,10107,000000,Liniers,17699,C60000,General La Madrid
465991,2016,primera+division+d+de+argentina,10099,000000,Atlas,10105,000099,Ituzaingó
465993,2016,primera+division+d+de+argentina,10100,000000,Central Ballester,623,000099,Lugano
465994,2016,primera+division+d+de+argentina,10114,000000,Victoriano Arenas,10115,000099,Yupanqui
465995,2016,primera+division+d+de+argentina,17708,000000,Leandro Nicéforo Alem,10099,000099,Atlas
465996,2016,primera+division+d+de+argentina,10048,000000,Argentino Rosario,10100,000099,Central Ballester
465997,2016,primera+division+d+de+argentina,623,000000,Lugano,17707,C60000,Deportivo Muñiz
465998,2016,primera+division+d+de+argentina,10115,000000,Yupanqui,10110,000099,Deportivo Paraguayo
465999,2016,primera+division+d+de+argentina,10105,000000,Ituzaingó,17698,C60000,Juventud Unida San Miguel
466000,2016,primera+division+d+de+argentina,10102,000000,Claypole,10107,000099,Liniers
466001,2016,primera+division+d+de+argentina,10101,C8142F,Centro Español,10111,000000,Puerto Nuevo
466002,2016,primera+division+d+de+argentina,17699,000000,General La Madrid,10114,000099,Victoriano Arenas
466003,2016,primera+division+d+de+argentina,17707,000000,Deportivo Muñiz,10048,000099,Argentino Rosario
466004,2016,primera+division+d+de+argentina,10107,000000,Liniers,10101,000099,Centro Español
466005,2016,primera+division+d+de+argentina,17699,000000,General La Madrid,10102,000099,Claypole
466006,2016,primera+division+d+de+argentina,10114,000000,Victoriano Arenas,10110,000099,Deportivo Paraguayo
466007,2016,primera+division+d+de+argentina,10111,000000,Puerto Nuevo,10105,000099,Ituzaingó
466009,2016,primera+division+d+de+argentina,10099,000000,Atlas,623,000099,Lugano
466010,2016,primera+division+d+de+argentina,10100,000000,Central Ballester,10115,000099,Yupanqui
482794,2016,primera+division+d+de+argentina,10099,000000,Atlas,10100,000099,Central Ballester
482795,2016,primera+division+d+de+argentina,10114,000000,Victoriano Arenas,17699,C60000,General La Madrid
482796,2016,primera+division+d+de+argentina,17708,000000,Leandro Nicéforo Alem,10102,000099,Claypole
482797,2016,primera+division+d+de+argentina,10048,000000,Argentino Rosario,17698,C60000,Juventud Unida San Miguel
484806,2016,primera+division+d+de+argentina,10099,000000,Atlas,10114,000099,Victoriano Arenas
487570,2016,primera+division+d+de+argentina,17708,000000,Leandro Nicéforo Alem,10099,000099,Atlas
487571,2016,primera+division+d+de+argentina,10099,000000,Atlas,17708,C60000,Leandro Nicéforo Alem
