448224,2016,thai+premier+league,8524,000000,Chonburi,8514,C60000,BEC-Tero Sasana
448225,2016,thai+premier+league,7522,000000,Bangkok United,8519,C60000,Bangkok Glass
448231,2016,thai+premier+league,8516,C8142F,Suphanburi,8522,000000,Army United
448233,2016,thai+premier+league,7138,000000,Buriram United,17761,C60000,Chainat Hornbill
448234,2016,thai+premier+league,18171,000000,Pattaya United,8515,C60000,Osotspa M150
448250,2016,thai+premier+league,8514,000000,BEC-Tero Sasana,18171,C60000,Pattaya United
448251,2016,thai+premier+league,8520,000000,Navy Football Club,7522,C60000,Bangkok United
448252,2016,thai+premier+league,17760,000000,Ratchaburi Mitrphol,8524,C60000,Chonburi
448254,2016,thai+premier+league,8519,000000,Bangkok Glass,17756,C60000,Sisaket
448255,2016,thai+premier+league,8515,000000,Osotspa M150,7138,C60000,Buriram United
448256,2016,thai+premier+league,15106,000000,Muangthong United,8516,000099,Suphanburi
448257,2016,thai+premier+league,8522,000000,Army United,18172,C60000,Sukhothai FC
448267,2016,thai+premier+league,7138,000000,Buriram United,8522,C60000,Army United
448268,2016,thai+premier+league,17756,000000,Sisaket,8520,C60000,Navy Football Club
448270,2016,thai+premier+league,8524,000000,Chonburi,8519,C60000,Bangkok Glass
448271,2016,thai+premier+league,7522,000000,Bangkok United,17759,C60000,Nakhonratchasima
448272,2016,thai+premier+league,8516,C8142F,Suphanburi,8514,000000,BEC-Tero Sasana
448275,2016,thai+premier+league,18170,000000,BBCU,8515,C60000,Osotspa M150
448276,2016,thai+premier+league,17759,000000,Nakhonratchasima,8516,000099,Suphanburi
448277,2016,thai+premier+league,8522,000000,Army United,18170,C60000,BBCU
448278,2016,thai+premier+league,17761,000000,Chainat Hornbill,8515,C60000,Osotspa M150
448279,2016,thai+premier+league,8514,000000,BEC-Tero Sasana,17755,C60000,Chiangrai United
448281,2016,thai+premier+league,8520,000000,Navy Football Club,8524,C60000,Chonburi
448283,2016,thai+premier+league,7522,000000,Bangkok United,17756,C60000,Sisaket
448284,2016,thai+premier+league,8519,000000,Bangkok Glass,7138,C60000,Buriram United
448286,2016,thai+premier+league,17761,000000,Chainat Hornbill,8522,C60000,Army United
448287,2016,thai+premier+league,8516,C8142F,Suphanburi,8519,000000,Bangkok Glass
448289,2016,thai+premier+league,17755,000000,Chiangrai United,8520,C60000,Navy Football Club
448290,2016,thai+premier+league,7138,000000,Buriram United,17759,C60000,Nakhonratchasima
448291,2016,thai+premier+league,8524,000000,Chonburi,7522,C60000,Bangkok United
448292,2016,thai+premier+league,8515,000000,Osotspa M150,17760,C60000,Ratchaburi Mitrphol
448293,2016,thai+premier+league,8519,000000,Bangkok Glass,18172,C60000,Sukhothai FC
448295,2016,thai+premier+league,17756,000000,Sisaket,8524,C60000,Chonburi
448296,2016,thai+premier+league,8522,000000,Army United,8515,C60000,Osotspa M150
448297,2016,thai+premier+league,8514,000000,BEC-Tero Sasana,18170,C60000,BBCU
448298,2016,thai+premier+league,8520,000000,Navy Football Club,8516,000099,Suphanburi
448302,2016,thai+premier+league,18170,000000,BBCU,8524,C60000,Chonburi
448304,2016,thai+premier+league,8516,C8142F,Suphanburi,7522,000000,Bangkok United
448305,2016,thai+premier+league,7138,000000,Buriram United,8514,C60000,BEC-Tero Sasana
448306,2016,thai+premier+league,8515,000000,Osotspa M150,17759,C60000,Nakhonratchasima
448310,2016,thai+premier+league,18171,000000,Pattaya United,8519,C60000,Bangkok Glass
448311,2016,thai+premier+league,18172,000000,Sukhothai FC,8520,C60000,Navy Football Club
448312,2016,thai+premier+league,8522,000000,Army United,15106,C60000,Muangthong United
448313,2016,thai+premier+league,17759,000000,Nakhonratchasima,8522,C60000,Army United
448314,2016,thai+premier+league,7522,000000,Bangkok United,18172,C60000,Sukhothai FC
448315,2016,thai+premier+league,17760,000000,Ratchaburi Mitrphol,8516,000099,Suphanburi
448316,2016,thai+premier+league,8524,000000,Chonburi,17755,C60000,Chiangrai United
448317,2016,thai+premier+league,15106,000000,Muangthong United,8515,C60000,Osotspa M150
448318,2016,thai+premier+league,8520,000000,Navy Football Club,18171,C60000,Pattaya United
448319,2016,thai+premier+league,17756,000000,Sisaket,7138,C60000,Buriram United
448320,2016,thai+premier+league,8519,000000,Bangkok Glass,18170,C60000,BBCU
448321,2016,thai+premier+league,8514,000000,BEC-Tero Sasana,17761,C60000,Chainat Hornbill
448834,2016,thai+premier+league,18172,000000,Sukhothai FC,8514,C60000,BEC-Tero Sasana
449504,2016,thai+premier+league,7522,000000,Bangkok United,17755,C60000,Chiangrai United
449505,2016,thai+premier+league,7138,000000,Buriram United,17760,C60000,Ratchaburi Mitrphol
450080,2016,thai+premier+league,8516,C8142F,Suphanburi,17755,000000,Chiangrai United
450082,2016,thai+premier+league,18171,000000,Pattaya United,8524,C60000,Chonburi
450085,2016,thai+premier+league,17761,000000,Chainat Hornbill,8520,C60000,Navy Football Club
450086,2016,thai+premier+league,8515,000000,Osotspa M150,8519,C60000,Bangkok Glass
450087,2016,thai+premier+league,7138,000000,Buriram United,7522,C60000,Bangkok United
450088,2016,thai+premier+league,8522,000000,Army United,8514,C60000,BEC-Tero Sasana
450089,2016,thai+premier+league,17760,000000,Ratchaburi Mitrphol,8522,C60000,Army United
450091,2016,thai+premier+league,8520,000000,Navy Football Club,7138,C60000,Buriram United
450094,2016,thai+premier+league,7522,000000,Bangkok United,18171,C60000,Pattaya United
450095,2016,thai+premier+league,8516,C8142F,Suphanburi,8524,000000,Chonburi
450096,2016,thai+premier+league,8519,000000,Bangkok Glass,15106,C60000,Muangthong United
450097,2016,thai+premier+league,8514,000000,BEC-Tero Sasana,8515,C60000,Osotspa M150
450615,2016,thai+premier+league,18171,000000,Pattaya United,8516,000099,Suphanburi
450616,2016,thai+premier+league,8522,000000,Army United,8519,C60000,Bangkok Glass
450617,2016,thai+premier+league,8514,000000,BEC-Tero Sasana,17759,C60000,Nakhonratchasima
450618,2016,thai+premier+league,8515,000000,Osotspa M150,7522,C60000,Bangkok United
450619,2016,thai+premier+league,18172,000000,Sukhothai FC,8524,C60000,Chonburi
450621,2016,thai+premier+league,7138,000000,Buriram United,17755,C60000,Chiangrai United
450622,2016,thai+premier+league,18170,000000,BBCU,8520,C60000,Navy Football Club
452630,2016,thai+premier+league,8515,000000,Osotspa M150,8519,C60000,Bangkok Glass
456572,2016,thai+premier+league,17756,000000,Sisaket,8515,C60000,Osotspa M150
456573,2016,thai+premier+league,8520,000000,Navy Football Club,8522,C60000,Army United
456574,2016,thai+premier+league,8524,000000,Chonburi,17761,C60000,Chainat Hornbill
456575,2016,thai+premier+league,8516,C8142F,Suphanburi,7138,000000,Buriram United
456576,2016,thai+premier+league,8519,000000,Bangkok Glass,17759,C60000,Nakhonratchasima
456579,2016,thai+premier+league,17760,000000,Ratchaburi Mitrphol,8514,C60000,BEC-Tero Sasana
456580,2016,thai+premier+league,7522,000000,Bangkok United,15106,C60000,Muangthong United
456582,2016,thai+premier+league,8514,000000,BEC-Tero Sasana,8519,C60000,Bangkok Glass
456583,2016,thai+premier+league,8522,000000,Army United,17756,C60000,Sisaket
456584,2016,thai+premier+league,15106,000000,Muangthong United,8520,C60000,Navy Football Club
456585,2016,thai+premier+league,8515,000000,Osotspa M150,8524,C60000,Chonburi
456587,2016,thai+premier+league,7138,000000,Buriram United,18171,C60000,Pattaya United
456588,2016,thai+premier+league,18172,000000,Sukhothai FC,8516,000099,Suphanburi
456589,2016,thai+premier+league,18170,000000,BBCU,7522,C60000,Bangkok United
458543,2016,thai+premier+league,18171,000000,Pattaya United,8522,C60000,Army United
458544,2016,thai+premier+league,8520,000000,Navy Football Club,8514,C60000,BEC-Tero Sasana
458545,2016,thai+premier+league,7138,000000,Buriram United,18172,C60000,Sukhothai FC
458546,2016,thai+premier+league,8516,C8142F,Suphanburi,18170,000000,BBCU
458548,2016,thai+premier+league,8524,000000,Chonburi,17759,C60000,Nakhonratchasima
458549,2016,thai+premier+league,8519,000000,Bangkok Glass,17760,C60000,Ratchaburi Mitrphol
458550,2016,thai+premier+league,7522,000000,Bangkok United,17761,C60000,Chainat Hornbill
458551,2016,thai+premier+league,17755,000000,Chiangrai United,8515,C60000,Osotspa M150
458552,2016,thai+premier+league,8515,000000,Osotspa M150,18172,C60000,Sukhothai FC
458553,2016,thai+premier+league,17760,000000,Ratchaburi Mitrphol,8520,C60000,Navy Football Club
458555,2016,thai+premier+league,17761,000000,Chainat Hornbill,8516,000099,Suphanburi
458559,2016,thai+premier+league,8519,000000,Bangkok Glass,17755,C60000,Chiangrai United
458560,2016,thai+premier+league,8522,000000,Army United,8524,C60000,Chonburi
460013,2016,thai+premier+league,17755,000000,Chiangrai United,8522,C60000,Army United
460014,2016,thai+premier+league,7138,000000,Buriram United,18170,C60000,BBCU
460016,2016,thai+premier+league,8516,C8142F,Suphanburi,8515,000000,Osotspa M150
460017,2016,thai+premier+league,8524,000000,Chonburi,15106,C60000,Muangthong United
460019,2016,thai+premier+league,17756,000000,Sisaket,8514,C60000,BEC-Tero Sasana
460020,2016,thai+premier+league,8520,000000,Navy Football Club,8519,C60000,Bangkok Glass
460021,2016,thai+premier+league,7522,000000,Bangkok United,17760,C60000,Ratchaburi Mitrphol
460022,2016,thai+premier+league,8522,000000,Army United,8516,000099,Suphanburi
460024,2016,thai+premier+league,7522,000000,Bangkok United,8519,C60000,Bangkok Glass
460025,2016,thai+premier+league,8515,000000,Osotspa M150,18171,C60000,Pattaya United
460026,2016,thai+premier+league,8514,000000,BEC-Tero Sasana,8524,C60000,Chonburi
460027,2016,thai+premier+league,17759,000000,Nakhonratchasima,8520,C60000,Navy Football Club
460029,2016,thai+premier+league,17761,000000,Chainat Hornbill,7138,C60000,Buriram United
460034,2016,thai+premier+league,8514,000000,BEC-Tero Sasana,7522,C60000,Bangkok United
460622,2016,thai+premier+league,15106,000000,Muangthong United,7138,C60000,Buriram United
462269,2016,thai+premier+league,8524,000000,Chonburi,17760,C60000,Ratchaburi Mitrphol
462270,2016,thai+premier+league,17756,000000,Sisaket,8519,C60000,Bangkok Glass
462271,2016,thai+premier+league,7138,000000,Buriram United,8515,C60000,Osotspa M150
462272,2016,thai+premier+league,18171,000000,Pattaya United,8514,C60000,BEC-Tero Sasana
462274,2016,thai+premier+league,18172,000000,Sukhothai FC,8522,C60000,Army United
462276,2016,thai+premier+league,8516,C8142F,Suphanburi,15106,000000,Muangthong United
462277,2016,thai+premier+league,7522,000000,Bangkok United,8520,C60000,Navy Football Club
463963,2016,thai+premier+league,8520,000000,Navy Football Club,17756,C60000,Sisaket
463966,2016,thai+premier+league,8519,000000,Bangkok Glass,8524,C60000,Chonburi
463967,2016,thai+premier+league,17759,000000,Nakhonratchasima,7522,C60000,Bangkok United
463968,2016,thai+premier+league,8514,000000,BEC-Tero Sasana,8516,000099,Suphanburi
463969,2016,thai+premier+league,8522,000000,Army United,7138,C60000,Buriram United
463970,2016,thai+premier+league,8515,000000,Osotspa M150,18170,C60000,BBCU
464986,2016,thai+premier+league,8516,C8142F,Suphanburi,17759,000000,Nakhonratchasima
464987,2016,thai+premier+league,17755,000000,Chiangrai United,8514,C60000,BEC-Tero Sasana
464989,2016,thai+premier+league,7138,000000,Buriram United,8519,C60000,Bangkok Glass
464990,2016,thai+premier+league,8515,000000,Osotspa M150,17761,C60000,Chainat Hornbill
464991,2016,thai+premier+league,17756,000000,Sisaket,7522,C60000,Bangkok United
464992,2016,thai+premier+league,8524,000000,Chonburi,8520,C60000,Navy Football Club
464994,2016,thai+premier+league,18170,000000,BBCU,8522,C60000,Army United
466883,2016,thai+premier+league,8514,000000,BEC-Tero Sasana,18172,C60000,Sukhothai FC
466884,2016,thai+premier+league,8520,000000,Navy Football Club,17755,C60000,Chiangrai United
466885,2016,thai+premier+league,7522,000000,Bangkok United,8524,C60000,Chonburi
466886,2016,thai+premier+league,17759,000000,Nakhonratchasima,7138,C60000,Buriram United
466887,2016,thai+premier+league,8522,000000,Army United,17761,C60000,Chainat Hornbill
466888,2016,thai+premier+league,17760,000000,Ratchaburi Mitrphol,8515,C60000,Osotspa M150
466890,2016,thai+premier+league,8519,000000,Bangkok Glass,8516,000099,Suphanburi
467093,2016,thai+premier+league,17755,000000,Chiangrai United,7522,C60000,Bangkok United
467094,2016,thai+premier+league,18172,000000,Sukhothai FC,8519,C60000,Bangkok Glass
467095,2016,thai+premier+league,17760,000000,Ratchaburi Mitrphol,7138,C60000,Buriram United
467097,2016,thai+premier+league,8515,000000,Osotspa M150,8522,C60000,Army United
467098,2016,thai+premier+league,18170,000000,BBCU,8514,C60000,BEC-Tero Sasana
467099,2016,thai+premier+league,8516,C8142F,Suphanburi,8520,000000,Navy Football Club
467101,2016,thai+premier+league,8524,000000,Chonburi,17756,C60000,Sisaket
467211,2016,thai+premier+league,17759,000000,Nakhonratchasima,8515,C60000,Osotspa M150
467213,2016,thai+premier+league,7522,000000,Bangkok United,8516,000099,Suphanburi
467214,2016,thai+premier+league,8519,000000,Bangkok Glass,18171,C60000,Pattaya United
467215,2016,thai+premier+league,15106,000000,Muangthong United,8522,C60000,Army United
467217,2016,thai+premier+league,8524,000000,Chonburi,18170,C60000,BBCU
467218,2016,thai+premier+league,8520,000000,Navy Football Club,18172,C60000,Sukhothai FC
467219,2016,thai+premier+league,8514,000000,BEC-Tero Sasana,7138,C60000,Buriram United
467423,2016,thai+premier+league,17759,000000,Nakhonratchasima,8515,C60000,Osotspa M150
467425,2016,thai+premier+league,7522,000000,Bangkok United,8516,000099,Suphanburi
467426,2016,thai+premier+league,8519,000000,Bangkok Glass,18171,C60000,Pattaya United
467427,2016,thai+premier+league,15106,000000,SCG Muangthong United,8522,C60000,Army United
467429,2016,thai+premier+league,8524,000000,Chonburi,18170,C60000,BBCU
467430,2016,thai+premier+league,8520,000000,Navy Football Club,18172,C60000,Sukhothai FC
467431,2016,thai+premier+league,8514,000000,BEC-Tero Sasana,7138,C60000,Buriram United
