405815,1895,000000,Besiktas,367,347bc9,Tottenham Hotspur
405824,367,000033,Tottenham Hotspur,541,000099,Partizan Belgrade
405828,138,75ea00,VfL Wolfsburg,368,274488,Everton
405845,368,274488,Everton,166,ef2f24,Lille
405862,8354,C8142F,Asteras Tripoli,367,000033,Tottenham Hotspur
405866,367,000033,Tottenham Hotspur,8354,000099,Asteras Tripoli
405878,166,ef2f24,Lille,368,274488,Everton
405890,367,000033,Tottenham Hotspur,1895,000099,Besiktas
405911,11336,000000,Krasnodar,368,274488,Everton
405924,368,274488,Everton,138,75ea00,VfL Wolfsburg
405935,541,000000,Partizan Belgrade,367,347bc9,Tottenham Hotspur
406074,367,000033,Tottenham Hotspur,393,C8142F,Nottingham Forest
406142,359,EF0107,Arsenal,376,00a94f,Southampton
406147,366,EB172B,Sunderland,336,000000,Stoke City
406148,318,000000,Swansea City,368,274488,Everton
406149,363,034694,Chelsea,358,1a1a1a,Bolton Wanderers
406150,384,C4122E,Crystal Palace,361,5CBFEB,Newcastle United
406151,382,5CBFEB,Manchester City,399,101087,Sheffield Wednesday
406152,383,091453,West Bromwich Albion,306,F5A12D,Hull City
406786,302,000099,Shrewsbury Town,363,EF0107,Chelsea
406788,382,5CBFEB,Manchester City,361,000099,Newcastle United
406797,349,C8142F,AFC Bournemouth,383,091453,West Bromwich Albion
406799,364,D00027,Liverpool,318,000000,Swansea City
406801,336,E03A3E,Stoke City,376,00a94f,Southampton
406802,367,000033,Tottenham Hotspur,331,000099,Brighton  Hove Albion
408976,374,1a1a1a,Derby County,363,034694,Chelsea
409221,398,C8142F,Sheffield United,376,00a94f,Southampton
409222,349,C8142F,AFC Bournemouth,364,1a1a1a,Liverpool
409223,367,000033,Tottenham Hotspur,361,5CBFEB,Newcastle United
410262,383,091453,West Bromwich Albion,3138,C8142F,Gateshead
410276,375,0053A0,Leicester City,361,5CBFEB,Newcastle United
410376,359,EF0107,Arsenal,306,F5A12D,Hull City
410377,3802,000000,AFC Wimbledon,364,D00027,Liverpool
410378,293,C8142F,Dover,384,034694,Crystal Palace
410380,368,274488,Everton,371,60223B,West Ham United
410513,336,E03A3E,Stoke City,352,C60000,Wrexham
410514,366,EB172B,Sunderland,357,000099,Leeds United
410515,363,034694,Chelsea,395,ffff00,Watford
410516,334,040294,Queens Park Rangers,398,C8142F,Sheffield United
410532,376,ED1A3B,Southampton,373,000099,Ipswich Town
410538,174,E91514,AS Monaco,359,ffff00,Arsenal
410543,83,951D27,Barcelona,382,5CBFEB,Manchester City
410544,363,034694,Chelsea,160,000040,Paris Saint-Germain 
410547,382,5CBFEB,Manchester City,83,951D27,Barcelona
410550,160,000040,Paris Saint-Germain ,363,034694,Chelsea
410552,359,EF0107,Arsenal,174,00003e,AS Monaco
410560,1895,000000,Besiktas,364,D00027,Liverpool
410565,109,792DCD,Fiorentina,367,000033,Tottenham Hotspur
410569,368,274488,Everton,2722,eae04b,Young Boys
410571,364,D00027,Liverpool,1895,000000,Besiktas
410576,2722,eae04b,Young Boys,368,274488,Everton
410578,367,000033,Tottenham Hotspur,109,792DCD,Fiorentina
410609,382,5CBFEB,Manchester City,399,101087,Sheffield Wednesday
410610,362,7A003C,Aston Villa,346,FF621A,Blackpool
410612,379,53162F,Burnley,367,000033,Tottenham Hotspur
410772,284,378464,Yeovil Town,360,DA020E,Manchester United
410796,345,2F2F86,Tranmere Rovers,318,000000,Swansea City
411068,364,D00027,Liverpool,363,034694,Chelsea
411069,367,000033,Tottenham Hotspur,398,C8142F,Sheffield United
411070,363,034694,Chelsea,364,D00027,Liverpool
411071,398,C8142F,Sheffield United,367,000033,Tottenham Hotspur
411844,373,000099,Ipswich Town,376,ED1A3B,Southampton
411947,367,000033,Tottenham Hotspur,379,53162F,Burnley
411950,365,000099,Blackburn Rovers,318,000000,Swansea City
411954,392,000099,Birmingham City,383,C60000,West Bromwich Albion
411957,364,D00027,Liverpool,358,1a1a1a,Bolton Wanderers
411963,382,5CBFEB,Manchester City,369,C8142F,Middlesbrough
412022,371,60223B,West Ham United,368,274488,Everton
412027,351,FECD32,Cambridge United,360,DA020E,Manchester United
412029,331,000099,Brighton  Hove Albion,359,EF0107,Arsenal
412030,303,101087,Rochdale,336,E03A3E,Stoke City
412505,362,7A003C,Aston Villa,349,C8142F,AFC Bournemouth
413144,366,EB172B,Sunderland,370,1a1a1a,Fulham
413146,333,C8142F,Bristol City,371,60223B,West Ham United
413175,376,ED1A3B,Southampton,384,034694,Crystal Palace
413176,363,034694,Chelsea,387,F7AA25,Bradford City
413177,367,000033,Tottenham Hotspur,375,0053A0,Leicester City
413728,370,1a1a1a,Fulham,366,EB172B,Sunderland
413731,360,DA020E,Manchester United,351,FECD32,Cambridge United
413732,358,1a1a1a,Bolton Wanderers,364,D00027,Liverpool
413909,362,7A003C,Aston Villa,375,0053A0,Leicester City
413910,359,EF0107,Arsenal,369,ffff00,Middlesbrough
414230,363,034694,Chelsea,367,000033,Tottenham Hotspur
414231,383,091453,West Bromwich Albion,371,60223B,West Ham United
414233,365,000099,Blackburn Rovers,336,E03A3E,Stoke City
414338,387,F7AA25,Bradford City,366,EB172B,Sunderland
414345,394,1a1a1a,Preston North End,360,DA020E,Manchester United
414365,384,C4122E,Crystal Palace,364,1a1a1a,Liverpool
416337,362,7A003C,Aston Villa,383,091453,West Bromwich Albion
416383,364,D00027,Liverpool,365,000099,Blackburn Rovers
416385,360,DA020E,Manchester United,359,ffff00,Arsenal
416638,440,000099,Dynamo Kiev,368,274488,Everton
416647,368,274488,Everton,440,000099,Dynamo Kiev
418331,365,000099,Blackburn Rovers,364,D00027,Liverpool
418401,338,040294,Reading,359,EF0107,Arsenal
418997,362,7A003C,Aston Villa,364,D00027,Liverpool
419663,359,EF0107,Arsenal,362,7A003C,Aston Villa
