131583,362,7A003C,Aston Villa,384,C4122E,Crystal Palace
131584,367,000033,Tottenham Hotspur,382,5CBFEB,Manchester City
131586,364,D00027,Liverpool,358,1a1a1a,Bolton Wanderers
131587,369,C8142F,Middlesbrough,368,274488,Everton
131588,338,040294,Reading,363,EF0107,Chelsea
131589,383,091453,West Bromwich Albion,360,DA020E,Manchester United
131693,360,DA020E,Manchester United,134,1a1a1a,VfB Stuttgart
131697,1895,000000,Besiktas,363,034694,Chelsea
131721,359,EF0107,Arsenal,442,000000,Lokomotiv Moscow
131825,358,1a1a1a,Bolton Wanderers,376,ED1A3B,Southampton
131826,383,091453,West Bromwich Albion,359,EF0107,Arsenal
131829,362,7A003C,Aston Villa,363,034694,Chelsea
131830,367,000033,Tottenham Hotspur,369,C8142F,Middlesbrough
131961,345,2F2F86,Tranmere Rovers,358,1a1a1a,Bolton Wanderers
131962,395,ffff00,Watford,363,034694,Chelsea
131965,392,000099,Birmingham City,365,C8142F,Blackburn Rovers
131970,368,274488,Everton,381,00a94f,Norwich City
131971,389,000099,Gillingham,372,C8142F,Charlton Athletic
131973,319,C8142F,Kidderminster Harriers,380,F7AA25,Wolverhampton Wanderers
131974,382,5CBFEB,Manchester City,375,0053A0,Leicester City
131975,369,C8142F,Middlesbrough,340,1a1a1a,Notts County
131980,385,000099,Portsmouth,346,FF621A,Blackpool
131985,367,000033,Tottenham Hotspur,384,C4122E,Crystal Palace
132009,376,ED1A3B,Southampton,361,5CBFEB,Newcastle United
132020,362,7A003C,Aston Villa,360,DA020E,Manchester United
132021,284,378464,Yeovil Town,364,D00027,Liverpool
132023,370,1a1a1a,Fulham,320,C8142F,Cheltenham Town
132024,357,000099,Leeds United,359,EF0107,Arsenal
132092,380,F7AA25,Wolverhampton Wanderers,319,C8142F,Kidderminster Harriers
132094,358,1a1a1a,Bolton Wanderers,345,2F2F86,Tranmere Rovers
132096,363,034694,Chelsea,395,ffff00,Watford
132097,375,0053A0,Leicester City,382,5CBFEB,Manchester City
132145,368,274488,Everton,370,1a1a1a,Fulham
132718,359,EF0107,Arsenal,369,ffff00,Middlesbrough
132726,380,F7AA25,Wolverhampton Wanderers,364,D00027,Liverpool
132727,358,1a1a1a,Bolton Wanderers,362,7A003C,Aston Villa
133683,294,C8142F,Scarborough,363,034694,Chelsea
133685,359,EF0107,Arsenal,369,ffff00,Middlesbrough
133686,392,000099,Birmingham City,390,1a1a1a,Milton Keynes Dons
133691,385,000099,Portsmouth,313,8E003B,Scunthorpe United
133715,364,D00027,Liverpool,361,5CBFEB,Newcastle United
133918,382,5CBFEB,Manchester City,367,000033,Tottenham Hotspur
133919,380,F7AA25,Wolverhampton Wanderers,371,60223B,West Ham United
133927,368,274488,Everton,370,1a1a1a,Fulham
133929,353,9C0D2B,Northampton Town,360,1a1a1a,Manchester United
134881,362,7A003C,Aston Villa,358,1a1a1a,Bolton Wanderers
134889,369,C8142F,Middlesbrough,359,ffff00,Arsenal
136226,392,000099,Birmingham City,369,C8142F,Middlesbrough
136749,367,000033,Tottenham Hotspur,382,5CBFEB,Manchester City
136750,370,1a1a1a,Fulham,368,274488,Everton
137286,369,C8142F,Middlesbrough,359,ffff00,Arsenal
138338,360,DA020E,Manchester United,382,5CBFEB,Manchester City
138341,370,1a1a1a,Fulham,371,60223B,West Ham United
138342,366,EB172B,Sunderland,392,000099,Birmingham City
139014,359,EF0107,Arsenal,363,034694,Chelsea
139023,364,D00027,Liverpool,385,000099,Portsmouth
140480,85,b9e8f0,Celta Vigo,359,EF0107,Arsenal
140912,385,000099,Portsmouth,364,D00027,Liverpool
140919,371,60223B,West Ham United,370,1a1a1a,Fulham
140923,437,000099,FC Porto,360,DA020E,Manchester United
140925,134,DA0308,VfB Stuttgart,363,034694,Chelsea
140928,392,000099,Birmingham City,366,EB172B,Sunderland
140930,2791,C8142F,Valerenga,361,5CBFEB,Newcastle United
140941,364,D00027,Liverpool,490,6182cf,Levski Sofia
142141,358,1a1a1a,Bolton Wanderers,369,C8142F,Middlesbrough
142278,385,000099,Portsmouth,361,5CBFEB,Newcastle United
142298,490,6182cf,Levski Sofia,364,D00027,Liverpool
142301,361,5CBFEB,Newcastle United,2791,000099,Valerenga
142304,392,000099,Birmingham City,369,C8142F,Middlesbrough
142724,360,DA020E,Manchester United,370,1a1a1a,Fulham
142725,392,000099,Birmingham City,358,1a1a1a,Bolton Wanderers
142741,385,000099,Portsmouth,359,EF0107,Arsenal
143390,363,034694,Chelsea,134,DA0308,VfB Stuttgart
143393,360,DA020E,Manchester United,437,000099,FC Porto
143398,369,C8142F,Middlesbrough,367,000033,Tottenham Hotspur
143627,359,EF0107,Arsenal,85,b9e8f0,Celta Vigo
144745,361,5CBFEB,Newcastle United,84,C8142F,Mallorca
144751,364,D00027,Liverpool,176,6AAEC3,Marseille
145324,380,F7AA25,Wolverhampton Wanderers,362,7A003C,Aston Villa
145336,367,000033,Tottenham Hotspur,361,5CBFEB,Newcastle United
145455,364,D00027,Liverpool,385,000099,Portsmouth
146252,363,034694,Chelsea,359,EF0107,Arsenal
146349,84,C8142F,Mallorca,361,5CBFEB,Newcastle United
146350,176,6AAEC3,Marseille,364,D00027,Liverpool
146868,375,0053A0,Leicester City,364,D00027,Liverpool
147580,359,EF0107,Arsenal,360,1a1a1a,Manchester United
147945,362,7A003C,Aston Villa,382,5CBFEB,Manchester City
148121,357,000099,Leeds United,375,0053A0,Leicester City
148130,359,EF0107,Arsenal,363,034694,Chelsea
148285,148,D3233A,PSV Eindhoven,361,5CBFEB,Newcastle United
148986,361,5CBFEB,Newcastle United,148,D3233A,PSV Eindhoven
149585,362,7A003C,Aston Villa,361,5CBFEB,Newcastle United
149594,174,E91514,AS Monaco,363,034694,Chelsea
149601,360,DA020E,Manchester United,372,7f38ec,Charlton Athletic
149606,361,5CBFEB,Newcastle United,176,1a1a1a,Marseille
150154,367,000033,Tottenham Hotspur,359,EF0107,Arsenal
150691,358,1a1a1a,Bolton Wanderers,357,000099,Leeds United
150703,364,D00027,Liverpool,369,ffff00,Middlesbrough
150710,385,000099,Portsmouth,359,EF0107,Arsenal
150711,363,034694,Chelsea,174,E91514,AS Monaco
150713,176,6AAEC3,Marseille,361,000099,Newcastle United
150980,361,5CBFEB,Newcastle United,380,F7AA25,Wolverhampton Wanderers
150982,370,1a1a1a,Fulham,359,EF0107,Arsenal
151035,376,ED1A3B,Southampton,361,5CBFEB,Newcastle United
151346,360,DA020E,Manchester United,391,000040,Millwall
