men,1926,7,Friendly,2000010101,Friendlies,6 Matches,Tuesday 20/07/1926,"",45877,19260720,lva,Latvia,/world-match-centre/teams/country=lva/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,4-1,"RIGA - Riga , Latvia"
men,1926,7,Friendly,2000010101,Friendlies,6 Matches,Friday 23/07/1926,"",45876,19260723,est,Estonia,/world-match-centre/teams/country=est/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,1-7,"TALLINN - Tallinn , Estonia"
men,1926,7,Friendly,2000010101,Friendlies,6 Matches,Monday 26/07/1926,"",45875,19260726,fin,Finland,/world-match-centre/teams/country=fin/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-3,"HELSINKI - Helsinki , Finland"
men,1926,8,Friendly,2000010101,Friendlies,4 Matches,Sunday 08/08/1926,"",45874,19260808,pol,Poland,/world-match-centre/teams/country=pol/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,7-1,"POZNAN - Poznan , Poland"
men,1926,8,Friendly,2000010101,Friendlies,4 Matches,Thursday 12/08/1926,"",45873,19260812,lva,Latvia,/world-match-centre/teams/country=lva/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,1-4,"RIGA - Riga , Latvia"
men,1926,8,Friendly,2000010101,Friendlies,4 Matches,Friday 20/08/1926,"",45872,19260820,hun,Hungary,/world-match-centre/teams/country=hun/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,4-1,"BUDAPEST - Budapest , Bulgaria"
men,1926,8,Friendly,2000010101,Friendlies,4 Matches,Saturday 21/08/1926,"",45871,19260821,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,2-3,"KAUNAS - Kaunas , Lithuania"
men,1926,9,Friendly,2000010101,Friendlies,6 Matches,Sunday 05/09/1926,"",45870,19260905,fin,Finland,/world-match-centre/teams/country=fin/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,1-1,"HELSINKI - Helsinki , Finland"
men,1926,9,Friendly,2000010101,Friendlies,6 Matches,Sunday 12/09/1926,"",45869,19260912,pol,Poland,/world-match-centre/teams/country=pol/index.html,tur,Turkey,/world-match-centre/teams/country=tur/index.html,6-1,"LWOW - Lwow , Poland"
men,1926,9,Friendly,2000010101,Friendlies,6 Matches,Sunday 19/09/1926,"",45867,19260919,lva,Latvia,/world-match-centre/teams/country=lva/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,0-1,"RIGA - Riga , Latvia"
men,1926,9,Friendly,2000010101,Friendlies,6 Matches,Sunday 19/09/1926,"",45868,19260919,aut,Austria,/world-match-centre/teams/country=aut/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,2-3,"VIENNA - Vienna , Austria"
men,1926,9,Friendly,2000010101,Friendlies,6 Matches,Sunday 19/09/1926,"",52134,19260919,nor,Norway,/world-match-centre/teams/country=nor/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,2-2,"OSLO - Oslo , Norway"
men,1926,9,Friendly,2000010101,Friendlies,6 Matches,Tuesday 28/09/1926,"",45866,19260928,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,1-2,PRAGUE - Prague
men,1926,10,Continental Final,235830,Copa America 1926,8 Matches,Tuesday 12/10/1926,,40764,19261012,chi,Chile,/world-match-centre/teams/country=chi/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,7-1,"Sport de Nunoa - La Florida, Santiago, Chile"
men,1926,10,Continental Final,235830,Copa America 1926,8 Matches,Saturday 16/10/1926,,40765,19261016,arg,Argentina,/world-match-centre/teams/country=arg/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,5-0,"Sport de Nunoa - La Florida, Santiago, Chile"
men,1926,10,Continental Final,235830,Copa America 1926,8 Matches,Sunday 17/10/1926,,40766,19261017,chi,Chile,/world-match-centre/teams/country=chi/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,1-3,"Sport de Nunoa - La Florida, Santiago, Chile"
men,1926,10,Continental Final,235830,Copa America 1926,8 Matches,Wednesday 20/10/1926,,40767,19261020,arg,Argentina,/world-match-centre/teams/country=arg/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,8-0,"Sport de Nunoa - La Florida, Santiago, Chile"
men,1926,10,Continental Final,235830,Copa America 1926,8 Matches,Saturday 23/10/1926,,40768,19261023,par,Paraguay,/world-match-centre/teams/country=par/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,6-1,"Sport de Nunoa - La Florida, Santiago, Chile"
men,1926,10,Continental Final,235830,Copa America 1926,8 Matches,Sunday 24/10/1926,,40769,19261024,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,2-0,"Sport de Nunoa - La Florida, Santiago, Chile"
men,1926,10,Continental Final,235830,Copa America 1926,8 Matches,Thursday 28/10/1926,,40770,19261028,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,6-0,"Sport de Nunoa - La Florida, Santiago, Chile"
men,1926,10,Continental Final,235830,Copa America 1926,8 Matches,Sunday 31/10/1926,,40771,19261031,chi,Chile,/world-match-centre/teams/country=chi/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,1-1,"Sport de Nunoa - La Florida, Santiago, Chile"
men,1926,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 03/10/1926,"",45864,19261003,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,2-3,ZAGREB - Zagreb
men,1926,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 03/10/1926,"",45865,19261003,swe,Sweden,/world-match-centre/teams/country=swe/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,3-1,"STOCKHOLM - Stockholm , Sweden"
men,1926,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 03/10/1926,"",52133,19261003,den,Denmark,/world-match-centre/teams/country=den/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-0,"COPENHAGEN - Copenhagen , Denmark"
men,1926,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 10/10/1926,"",45862,19261010,aut,Austria,/world-match-centre/teams/country=aut/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,7-1,"VIENNA - Vienna , Austria"
men,1926,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 10/10/1926,"",45863,19261010,nor,Norway,/world-match-centre/teams/country=nor/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,3-4,"FREDRIKSTAD - Fredrikstad , Norway"
men,1926,10,Friendly,2000010101,Friendlies,9 Matches,Wednesday 20/10/1926,"",44022,19261020,eng,England,/world-match-centre/teams/country=eng/index.html,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,3-3,"LIVERPOOL - Liverpool , England"
men,1926,10,Friendly,2000010101,Friendlies,9 Matches,Thursday 28/10/1926,"",45861,19261028,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,3-1,Sparta - Prague
men,1926,10,Friendly,2000010101,Friendlies,9 Matches,Saturday 30/10/1926,"",44023,19261030,sco,Scotland,/world-match-centre/teams/country=sco/index.html,wal,Wales,/world-match-centre/teams/country=wal/index.html,3-0,"GLASGOW - Glasgow , Scotland"
men,1926,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 31/10/1926,"",45860,19261031,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,2-3,"AMSTERDAM - Amsterdam , Netherlands"
men,1926,11,Continental Final,235830,Copa America 1926,2 Matches,Monday 01/11/1926,,40772,19261101,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,6-1,"Sport de Nunoa - La Florida, Santiago, Chile"
men,1926,11,Continental Final,235830,Copa America 1926,2 Matches,Wednesday 03/11/1926,,40773,19261103,chi,Chile,/world-match-centre/teams/country=chi/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,5-1,"Sport de Nunoa - La Florida, Santiago, Chile"
men,1926,11,Friendly,2000010101,Friendlies,3 Matches,Saturday 06/11/1926,"",45859,19261106,usa,USA,/world-match-centre/teams/country=usa/index.html,can,Canada,/world-match-centre/teams/country=can/index.html,6-2,"BROOKLYN - Brooklyn , USA"
men,1926,11,Friendly,2000010101,Friendlies,3 Matches,Sunday 07/11/1926,"",45858,19261107,aut,Austria,/world-match-centre/teams/country=aut/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,3-1,"VIENNA - Vienna , Austria"
men,1926,11,Friendly,2000010101,Friendlies,3 Matches,Sunday 14/11/1926,"",45857,19261114,hun,Hungary,/world-match-centre/teams/country=hun/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,3-1,"BUDAPEST - Budapest , Bulgaria"
men,1926,12,Friendly,2000010101,Friendlies,3 Matches,Sunday 12/12/1926,"",45856,19261212,ger,Germany,/world-match-centre/teams/country=ger/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,2-3,"MUNICH - Munich , Germany"
men,1926,12,Friendly,2000010101,Friendlies,3 Matches,Sunday 19/12/1926,"",45855,19261219,esp,Spain,/world-match-centre/teams/country=esp/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,4-2,"VIGO - Vigo , Spain"
men,1926,12,Friendly,2000010101,Friendlies,3 Matches,Sunday 26/12/1926,"",45854,19261226,por,Portugal,/world-match-centre/teams/country=por/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,3-3,"OPORTO - Oporto , Portugal"
