men,1929,5,Friendly,2000010101,Saturday 01/06/1929,"",46023,19290601,ger,Germany,/world-match-centre/teams/country=ger/index.html,sco,Scotland,/world-match-centre/teams/country=sco/index.html,1-1,"BERLIN - Berlin , Germany"
men,1929,6,Friendly,2000010101,Saturday 01/06/1929,"",46023,19290601,ger,Germany,/world-match-centre/teams/country=ger/index.html,sco,Scotland,/world-match-centre/teams/country=sco/index.html,1-1,"BERLIN - Berlin , Germany"
men,1929,6,Friendly,2000010101,Tuesday 04/06/1929,"",46022,19290604,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,sco,Scotland,/world-match-centre/teams/country=sco/index.html,0-2,"AMSTERDAM - Amsterdam , Netherlands"
men,1929,6,Friendly,2000010101,Sunday 09/06/1929,"",46021,19290609,swe,Sweden,/world-match-centre/teams/country=swe/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,6-2,"STOCKHOLM - Stockholm , Sweden"
men,1929,6,Friendly,2000010101,Wednesday 12/06/1929,"",46020,19290612,nor,Norway,/world-match-centre/teams/country=nor/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,4-4,"OSLO - Oslo , Norway"
men,1929,6,Friendly,2000010101,Friday 14/06/1929,"",52165,19290614,swe,Sweden,/world-match-centre/teams/country=swe/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,3-1,"STOCKHOLM - Stockholm , Sweden"
men,1929,6,Friendly,2000010101,Sunday 16/06/1929,"",52164,19290616,swe,Sweden,/world-match-centre/teams/country=swe/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,3-2,"GOTHENBURG - Gothenburg , Sweden"
men,1929,6,Friendly,2000010101,Sunday 16/06/1929,"",46018,19290616,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,1-1,"MONTEVIDEO - Montevideo , Uruguay"
men,1929,6,Friendly,2000010101,Sunday 16/06/1929,"",46019,19290616,arg,Argentina,/world-match-centre/teams/country=arg/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,2-0,"BUENOS AIRES - Buenos Aires , Argentina"
men,1929,6,Friendly,2000010101,Tuesday 18/06/1929,"",52163,19290618,nor,Norway,/world-match-centre/teams/country=nor/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,4-0,"OSLO - Oslo , Norway"
men,1929,6,Friendly,2000010101,Sunday 23/06/1929,"",52162,19290623,den,Denmark,/world-match-centre/teams/country=den/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,2-5,"COPENHAGEN - Copenhagen , Denmark"
men,1929,6,Friendly,2000010101,Sunday 23/06/1929,"",46017,19290623,ger,Germany,/world-match-centre/teams/country=ger/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,3-0,"COLOGNE - Cologne , Germany"
men,1929,6,Friendly,2000010101,Friday 28/06/1929,"",46016,19290628,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,3-3,ZAGREB - Zagreb
men,1929,6,Friendly,2000010101,Sunday 30/06/1929,"",46015,19290630,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,gre,Greece,/world-match-centre/teams/country=gre/index.html,1-1,"SOFIA - Sofia , Bulgaria"
men,1929,7,Friendly,2000010101,Sunday 07/07/1929,"",46014,19290707,swe,Sweden,/world-match-centre/teams/country=swe/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,4-1,"Idrottsparken - Landskrona , Sweden"
men,1929,7,Friendly,2000010101,Thursday 25/07/1929,"",46013,19290725,est,Estonia,/world-match-centre/teams/country=est/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,1-1,"TALLINN - Tallinn , Estonia"
men,1929,7,Friendly,2000010101,Sunday 28/07/1929,"",46012,19290728,swe,Sweden,/world-match-centre/teams/country=swe/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,10-0,"MALMO - Malm旦 , Sweden"
men,1929,8,Friendly,2000010101,Wednesday 14/08/1929,"",46011,19290814,lva,Latvia,/world-match-centre/teams/country=lva/index.html,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,3-1,"RIGA - Riga , Latvia"
men,1929,8,Friendly,2000010101,Thursday 15/08/1929,"",46009,19290815,lva,Latvia,/world-match-centre/teams/country=lva/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,2-2,"RIGA - Riga , Latvia"
men,1929,8,Friendly,2000010101,Friday 16/08/1929,"",46010,19290816,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,2-5,"RIGA - Riga , Latvia"
men,1929,8,Friendly,2000010101,Tuesday 27/08/1929,"",46008,19290827,fin,Finland,/world-match-centre/teams/country=fin/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,2-1,"HELSINKI - Helsinki , Finland"
men,1929,9,Friendly,2000010101,Sunday 08/09/1929,"",49941,19290908,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,1-1,PRAGUE - Prague
men,1929,9,Friendly,2000010101,Sunday 15/09/1929,"",46005,19290915,fin,Finland,/world-match-centre/teams/country=fin/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,3-1,"HELSINKI - Helsinki , Finland"
men,1929,9,Friendly,2000010101,Sunday 15/09/1929,"",46006,19290915,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,2-3,"SOFIA - Sofia , Bulgaria"
men,1929,9,Friendly,2000010101,Sunday 15/09/1929,"",46007,19290915,aut,Austria,/world-match-centre/teams/country=aut/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,2-1,"VIENNA - Vienna , Austria"
men,1929,9,Friendly,2000010101,Wednesday 18/09/1929,"",46004,19290918,est,Estonia,/world-match-centre/teams/country=est/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,4-1,"TALLINN - Tallinn , Estonia"
men,1929,9,Friendly,2000010101,Friday 20/09/1929,"",46003,19290920,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,2-1,"MONTEVIDEO - Montevideo , Uruguay"
men,1929,9,Friendly,2000010101,Saturday 28/09/1929,"",46002,19290928,arg,Argentina,/world-match-centre/teams/country=arg/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,0-0,"BUENOS AIRES - Buenos Aires , Argentina"
men,1929,9,Friendly,2000010101,Sunday 29/09/1929,"",52161,19290929,nor,Norway,/world-match-centre/teams/country=nor/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-1,"OSLO - Oslo , Norway"
men,1929,10,Friendly,2000010101,Sunday 06/10/1929,"",43308,19291006,rou,Romania,/world-match-centre/teams/country=rou/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,2-1,"BUCHAREST - Bucharest , Romania"
men,1929,10,Friendly,2000010101,Sunday 06/10/1929,"",46001,19291006,hun,Hungary,/world-match-centre/teams/country=hun/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,2-1,"BUDAPEST - Budapest , Bulgaria"
men,1929,10,Friendly,2000010101,Sunday 06/10/1929,"",49940,19291006,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,5-0,PRAGUE - Prague
men,1929,10,Friendly,2000010101,Sunday 13/10/1929,"",52160,19291013,den,Denmark,/world-match-centre/teams/country=den/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,8-0,"COPENHAGEN - Copenhagen , Denmark"
men,1929,10,Friendly,2000010101,Saturday 19/10/1929,"",44040,19291019,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,0-3,"BELFAST - Belfast , Northern Ireland"
men,1929,10,Friendly,2000010101,Sunday 20/10/1929,"",46000,19291020,ger,Germany,/world-match-centre/teams/country=ger/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,4-0,"HAMBURG - Hamburg , Germany"
men,1929,10,Friendly,2000010101,Saturday 26/10/1929,"",44041,19291026,wal,Wales,/world-match-centre/teams/country=wal/index.html,sco,Scotland,/world-match-centre/teams/country=sco/index.html,2-4,"CARDIFF - Cardiff , Wales"
men,1929,10,Friendly,2000010101,Sunday 27/10/1929,"",49936,19291027,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,1-3,"BERNE - Berne , Switzerland"
men,1929,10,Friendly,2000010101,Monday 28/10/1929,"",45999,19291028,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,4-3,PRAGUE - Prague
men,1929,11,Continental Final,235834,Friday 01/11/1929,,40780,19291101,par,Paraguay,/world-match-centre/teams/country=par/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,3-0,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1929,11,Continental Final,235834,Sunday 03/11/1929,,40781,19291103,arg,Argentina,/world-match-centre/teams/country=arg/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,3-0,"Nuevo Gas坦metro - Buenos Aires , Argentina"
men,1929,11,Continental Final,235834,Sunday 10/11/1929,,40782,19291110,arg,Argentina,/world-match-centre/teams/country=arg/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,4-1,"Nuevo Gas坦metro - Buenos Aires , Argentina"
men,1929,11,Continental Final,235834,Monday 11/11/1929,,40783,19291111,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,4-1,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1929,11,Continental Final,235834,Saturday 16/11/1929,,40784,19291116,par,Paraguay,/world-match-centre/teams/country=par/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,5-0,"Independiente - Buenos Aires , Argentina"
men,1929,11,Continental Final,235834,Sunday 17/11/1929,,40785,19291117,arg,Argentina,/world-match-centre/teams/country=arg/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,2-0,"Nuevo Gas坦metro - Buenos Aires , Argentina"
men,1929,11,Friendly,2000010101,Sunday 03/11/1929,"",45998,19291103,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,1-4,"AMSTERDAM - Amsterdam , Netherlands"
men,1929,11,Friendly,2000010101,Wednesday 20/11/1929,"",44042,19291120,eng,England,/world-match-centre/teams/country=eng/index.html,wal,Wales,/world-match-centre/teams/country=wal/index.html,6-0,"LONDON - London , England"
men,1929,12,Friendly,2000010101,Sunday 01/12/1929,"",45996,19291201,ita,Italy,/world-match-centre/teams/country=ita/index.html,por,Portugal,/world-match-centre/teams/country=por/index.html,6-1,"MILAN - Milan , Italy"
