men,1920,9,Continental Final,235781,Copa America 1920,5 Matches,Sunday 12/09/1920,,40723,19200912,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,1-1,"Sporting Club de Valparaiso - Valparaiso , Chile"
men,1920,9,Continental Final,235781,Copa America 1920,5 Matches,Friday 17/09/1920,,40725,19200917,chi,Chile,/world-match-centre/teams/country=chi/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,1-1,"Sporting Club de Valparaiso - Valparaiso , Chile"
men,1920,9,Continental Final,235781,Copa America 1920,5 Matches,Saturday 18/09/1920,,40724,19200918,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,bra,Brazil,/world-match-centre/teams/country=bra/index.html,6-0,"Sporting Club de Valparaiso - Valparaiso , Chile"
men,1920,9,Continental Final,235781,Copa America 1920,5 Matches,Saturday 25/09/1920,,40726,19200925,arg,Argentina,/world-match-centre/teams/country=arg/index.html,bra,Brazil,/world-match-centre/teams/country=bra/index.html,2-0,"Sporting Club de Valparaiso - Valparaiso , Chile"
men,1920,9,Friendly,2000010101,Friendlies,3 Matches,Sunday 19/09/1920,"",45508,19200919,fin,Finland,/world-match-centre/teams/country=fin/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,1-0,"HELSINKI - Helsinki , Finland"
men,1920,9,Friendly,2000010101,Friendlies,3 Matches,Sunday 26/09/1920,"",45506,19200926,swe,Sweden,/world-match-centre/teams/country=swe/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,0-0,"STOCKHOLM - Stockholm , Sweden"
men,1920,9,Friendly,2000010101,Friendlies,3 Matches,Sunday 26/09/1920,"",45507,19200926,aut,Austria,/world-match-centre/teams/country=aut/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,3-2,"VIENNA - Vienna , Austria"
men,1920,10,Continental Final,235781,Copa America 1920,1 Match,Sunday 03/10/1920,,40727,19201003,chi,Chile,/world-match-centre/teams/country=chi/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,1-2,"Sporting Club de Valparaiso - Valparaiso , Chile"
men,1920,10,Friendly,2000010101,Friendlies,4 Matches,Sunday 10/10/1920,"",45505,19201010,swe,Sweden,/world-match-centre/teams/country=swe/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,0-2,"STOCKHOLM - Stockholm , Sweden"
men,1920,10,Friendly,2000010101,Friendlies,4 Matches,Tuesday 12/10/1920,"",45504,19201012,arg,Argentina,/world-match-centre/teams/country=arg/index.html,bra,Brazil,/world-match-centre/teams/country=bra/index.html,3-1,"BUENOS AIRES - Buenos Aires , Argentina"
men,1920,10,Friendly,2000010101,Friendlies,4 Matches,Saturday 23/10/1920,"",43992,19201023,eng,England,/world-match-centre/teams/country=eng/index.html,eir,Ireland,/world-match-centre/teams/country=eir/index.html,2-0,"SUNDERLAND - Sunderland , England"
men,1920,10,Friendly,2000010101,Friendlies,4 Matches,Sunday 24/10/1920,"",45502,19201024,ger,Germany,/world-match-centre/teams/country=ger/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,1-0,"BERLIN - Berlin , Germany"
men,1920,11,Friendly,2000010101,Friendlies,1 Match,Sunday 07/11/1920,"",45501,19201107,hun,Hungary,/world-match-centre/teams/country=hun/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,1-2,"BUDAPEST - Budapest , Bulgaria"
