men,1931,6,Friendly,2000010101,Friendlies,11 Matches,Sunday 21/06/1931,"",46129,19310621,nor,Norway,/world-match-centre/teams/country=nor/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,2-2,"OSLO - Oslo , Norway"
men,1931,6,Friendly,2000010101,Friendlies,11 Matches,Sunday 28/06/1931,"",43317,19310628,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,2-4,ZAGREB - Zagreb
men,1931,6,Friendly,2000010101,Friendlies,11 Matches,Sunday 28/06/1931,"",52152,19310628,swe,Sweden,/world-match-centre/teams/country=swe/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,3-1,"STOCKHOLM - Stockholm , Sweden"
men,1931,6,Friendly,2000010101,Friendlies,11 Matches,Tuesday 30/06/1931,"",46128,19310630,lva,Latvia,/world-match-centre/teams/country=lva/index.html,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,5-2,"RIGA - Riga , Latvia"
men,1931,7,Friendly,2000010101,Friendlies,6 Matches,Friday 03/07/1931,"",52151,19310703,swe,Sweden,/world-match-centre/teams/country=swe/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,8-2,"STOCKHOLM - Stockholm , Sweden"
men,1931,7,Friendly,2000010101,Friendlies,6 Matches,Saturday 04/07/1931,"",46127,19310704,arg,Argentina,/world-match-centre/teams/country=arg/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,1-1,"BUENOS AIRES - Buenos Aires , Argentina"
men,1931,7,Friendly,2000010101,Friendlies,6 Matches,Sunday 05/07/1931,"",46122,19310705,lva,Latvia,/world-match-centre/teams/country=lva/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,0-5,"RIGA - Riga , Latvia"
men,1931,7,Friendly,2000010101,Friendlies,6 Matches,Wednesday 08/07/1931,"",46126,19310708,swe,Sweden,/world-match-centre/teams/country=swe/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,3-1,"Jarnvallen - Sandviken , Sweden"
men,1931,7,Friendly,2000010101,Friendlies,6 Matches,Thursday 09/07/1931,"",46125,19310709,arg,Argentina,/world-match-centre/teams/country=arg/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,3-1,"BUENOS AIRES - Buenos Aires , Argentina"
men,1931,7,Friendly,2000010101,Friendlies,6 Matches,Sunday 26/07/1931,"",46124,19310726,swe,Sweden,/world-match-centre/teams/country=swe/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,6-0,"VASTERAS - Vasteras , Sweden"
men,1931,8,Friendly,2000010101,Friendlies,7 Matches,Sunday 02/08/1931,"",46123,19310802,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,2-1,BELGRADE - Belgrade
men,1931,8,Friendly,2000010101,Friendlies,7 Matches,Wednesday 19/08/1931,"",46121,19310819,fin,Finland,/world-match-centre/teams/country=fin/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,4-0,"HELSINKI - Helsinki , Finland"
men,1931,8,Friendly,2000010101,Friendlies,7 Matches,Sunday 23/08/1931,"",46120,19310823,pol,Poland,/world-match-centre/teams/country=pol/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,2-3,"WARSAW - Warsaw , Poland"
men,1931,8,Friendly,2000010101,Friendlies,7 Matches,Wednesday 26/08/1931,"",46119,19310826,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,2-4,"KAUNAS - Kaunas , Lithuania"
men,1931,8,Friendly,2000010101,Friendlies,7 Matches,Sunday 30/08/1931,"",46118,19310830,est,Estonia,/world-match-centre/teams/country=est/index.html,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,2-0,"TALLINN - Tallinn , Estonia"
men,1931,8,Friendly,2000010101,Friendlies,7 Matches,Monday 31/08/1931,"",46117,19310831,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,0-1,"TALLINN - Tallinn , Estonia"
men,1931,8,Friendly,2000010101,Friendlies,7 Matches,Tuesday 01/09/1931,"",46116,19310901,est,Estonia,/world-match-centre/teams/country=est/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,3-1,"TALLINN - Tallinn , Estonia"
men,1931,9,Friendly,2000010101,Friendlies,10 Matches,Tuesday 01/09/1931,"",46116,19310901,est,Estonia,/world-match-centre/teams/country=est/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,3-1,"TALLINN - Tallinn , Estonia"
men,1931,9,Friendly,2000010101,Friendlies,10 Matches,Sunday 06/09/1931,"",46115,19310906,bra,Brazil,/world-match-centre/teams/country=bra/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,2-0,"RIO DE JANEIRO - Rio De Janeiro , Brazil"
men,1931,9,Friendly,2000010101,Friendlies,10 Matches,Sunday 06/09/1931,"",52150,19310906,fin,Finland,/world-match-centre/teams/country=fin/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,4-4,"HELSINKI - Helsinki , Finland"
men,1931,9,Friendly,2000010101,Friendlies,10 Matches,Monday 14/09/1931,"",46114,19310914,aut,Austria,/world-match-centre/teams/country=aut/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,5-0,"VIENNA - Vienna , Austria"
men,1931,9,Friendly,2000010101,Friendlies,10 Matches,Saturday 19/09/1931,"",44052,19310919,sco,Scotland,/world-match-centre/teams/country=sco/index.html,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,3-1,"GLASGOW - Glasgow , Scotland"
men,1931,9,Friendly,2000010101,Friendlies,10 Matches,Sunday 20/09/1931,"",46113,19310920,hun,Hungary,/world-match-centre/teams/country=hun/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,3-0,"BUDAPEST - Budapest , Bulgaria"
men,1931,9,Friendly,2000010101,Friendlies,10 Matches,Sunday 27/09/1931,"",43320,19310927,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,tur,Turkey,/world-match-centre/teams/country=tur/index.html,5-1,"SOFIA - Sofia , Bulgaria"
men,1931,9,Friendly,2000010101,Friendlies,10 Matches,Sunday 27/09/1931,"",46111,19310927,lva,Latvia,/world-match-centre/teams/country=lva/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,2-1,"RIGA - Riga , Latvia"
men,1931,9,Friendly,2000010101,Friendlies,10 Matches,Sunday 27/09/1931,"",46112,19310927,ger,Germany,/world-match-centre/teams/country=ger/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,4-2,"HANOVER - Hanover , Germany"
men,1931,9,Friendly,2000010101,Friendlies,10 Matches,Sunday 27/09/1931,"",52149,19310927,nor,Norway,/world-match-centre/teams/country=nor/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-1,"OSLO - Oslo , Norway"
men,1931,10,Friendly,2000010101,Friendlies,9 Matches,Friday 02/10/1931,"",43321,19311002,tur,Turkey,/world-match-centre/teams/country=tur/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,2-0,"SOFIA - Sofia , Bulgaria"
men,1931,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 04/10/1931,"",43322,19311004,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,3-2,"SOFIA - Sofia , Bulgaria"
men,1931,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 04/10/1931,"",49967,19311004,hun,Hungary,/world-match-centre/teams/country=hun/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,2-2,"BUDAPEST - Budapest , Bulgaria"
men,1931,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 11/10/1931,"",52148,19311011,den,Denmark,/world-match-centre/teams/country=den/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,2-3,"COPENHAGEN - Copenhagen , Denmark"
men,1931,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 11/10/1931,"",46110,19311011,bel,Belgium,/world-match-centre/teams/country=bel/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,2-1,"BRUSSELS - Brussels , Belgium"
men,1931,10,Friendly,2000010101,Friendlies,9 Matches,Saturday 17/10/1931,"",44053,19311017,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,2-6,"BELFAST - Belfast , Northern Ireland"
men,1931,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 25/10/1931,"",43318,19311025,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,gre,Greece,/world-match-centre/teams/country=gre/index.html,2-1,"SOFIA - Sofia , Bulgaria"
men,1931,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 25/10/1931,"",46109,19311025,pol,Poland,/world-match-centre/teams/country=pol/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,6-3,"POZNAN - Poznan , Poland"
men,1931,10,Friendly,2000010101,Friendlies,9 Matches,Saturday 31/10/1931,"",44054,19311031,wal,Wales,/world-match-centre/teams/country=wal/index.html,sco,Scotland,/world-match-centre/teams/country=sco/index.html,2-3,"WREXHAM - Wrexham , Wales"
men,1931,11,Friendly,2000010101,Friendlies,6 Matches,Sunday 08/11/1931,"",46108,19311108,hun,Hungary,/world-match-centre/teams/country=hun/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,3-1,"BUDAPEST - Budapest , Bulgaria"
men,1931,11,Friendly,2000010101,Friendlies,6 Matches,Sunday 15/11/1931,"",49966,19311115,ita,Italy,/world-match-centre/teams/country=ita/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,2-2,"Nazionale PNF - Rome , Italy"
men,1931,11,Friendly,2000010101,Friendlies,6 Matches,Wednesday 18/11/1931,"",44055,19311118,eng,England,/world-match-centre/teams/country=eng/index.html,wal,Wales,/world-match-centre/teams/country=wal/index.html,3-1,"LIVERPOOL - Liverpool , England"
men,1931,11,Friendly,2000010101,Friendlies,6 Matches,Sunday 29/11/1931,"",46107,19311129,fra,France,/world-match-centre/teams/country=fra/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,3-4,"COLOMBES - Colombes , France"
men,1931,11,Friendly,2000010101,Friendlies,6 Matches,Sunday 29/11/1931,"",49965,19311129,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,1-8,"BASEL - Basel , Switzerland"
men,1931,11,Friendly,2000010101,Friendlies,6 Matches,Sunday 29/11/1931,"",43319,19311129,gre,Greece,/world-match-centre/teams/country=gre/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,2-4,"ATHENS - Athens , Greece"
men,1931,12,Friendly,2000010101,Friendlies,5 Matches,Saturday 05/12/1931,"",44056,19311205,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,wal,Wales,/world-match-centre/teams/country=wal/index.html,4-0,"BELFAST - Belfast , Northern Ireland"
men,1931,12,Friendly,2000010101,Friendlies,5 Matches,Sunday 06/12/1931,"",46106,19311206,bel,Belgium,/world-match-centre/teams/country=bel/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,2-1,"BRUSSELS - Brussels , Belgium"
men,1931,12,Friendly,2000010101,Friendlies,5 Matches,Wednesday 09/12/1931,"",46105,19311209,eng,England,/world-match-centre/teams/country=eng/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,7-1,"Highbury - London , England"
men,1931,12,Friendly,2000010101,Friendlies,5 Matches,Sunday 13/12/1931,"",49964,19311213,ita,Italy,/world-match-centre/teams/country=ita/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,3-2,"TURIN - Turin , Italy"
men,1931,12,Friendly,2000010101,Friendlies,5 Matches,Sunday 13/12/1931,"",46103,19311213,irl,Irish Free State,/world-match-centre/teams/country=irl/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,0-5,"DUBLIN - Dublin , Republic of Ireland"
