men,1932,6,Friendly,2000010101,Friendlies,18 Matches,Friday 01/07/1932,"",46180,19320701,fin,Finland,/world-match-centre/teams/country=fin/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,1-4,"HELSINGFORS - Helsingfors , Finland"
men,1932,6,Friendly,2000010101,Friendlies,18 Matches,Friday 01/07/1932,"",52144,19320701,swe,Sweden,/world-match-centre/teams/country=swe/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,1-4,"GOTHENBURG - Gothenburg , Sweden"
men,1932,7,Friendly,2000010101,Friendlies,9 Matches,Friday 01/07/1932,"",46180,19320701,fin,Finland,/world-match-centre/teams/country=fin/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,1-4,"HELSINGFORS - Helsingfors , Finland"
men,1932,7,Friendly,2000010101,Friendlies,9 Matches,Friday 01/07/1932,"",52144,19320701,swe,Sweden,/world-match-centre/teams/country=swe/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,1-4,"GOTHENBURG - Gothenburg , Sweden"
men,1932,7,Friendly,2000010101,Friendlies,9 Matches,Saturday 02/07/1932,"",43329,19320702,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,gre,Greece,/world-match-centre/teams/country=gre/index.html,2-0,BELGRADE - Belgrade
men,1932,7,Friendly,2000010101,Friendlies,9 Matches,Sunday 03/07/1932,"",43330,19320703,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,3-1,BELGRADE - Belgrade
men,1932,7,Friendly,2000010101,Friendlies,9 Matches,Sunday 10/07/1932,"",46179,19320710,pol,Poland,/world-match-centre/teams/country=pol/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-0,"WARSAW - Warsaw , Poland"
men,1932,7,Friendly,2000010101,Friendlies,9 Matches,Wednesday 13/07/1932,"",46178,19320713,lva,Latvia,/world-match-centre/teams/country=lva/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,0-0,"RIGA - Riga , Latvia"
men,1932,7,Friendly,2000010101,Friendlies,9 Matches,Friday 15/07/1932,"",46177,19320715,est,Estonia,/world-match-centre/teams/country=est/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,1-3,"TALLINN - Tallinn , Estonia"
men,1932,7,Friendly,2000010101,Friendlies,9 Matches,Sunday 17/07/1932,"",46176,19320717,swe,Sweden,/world-match-centre/teams/country=swe/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,3-4,"STOCKHOLM - Stockholm , Sweden"
men,1932,7,Friendly,2000010101,Friendlies,9 Matches,Sunday 24/07/1932,"",46175,19320724,lva,Latvia,/world-match-centre/teams/country=lva/index.html,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,2-1,"LIEPAJA - Liepaja , Latvia"
men,1932,8,Friendly,2000010101,Friendlies,3 Matches,Saturday 06/08/1932,"",46174,19320806,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,1-0,"KAUNAS - Kaunas , Lithuania"
men,1932,8,Friendly,2000010101,Friendlies,3 Matches,Thursday 18/08/1932,"",46173,19320818,est,Estonia,/world-match-centre/teams/country=est/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,0-3,"TALLINN - Tallinn , Estonia"
men,1932,8,Friendly,2000010101,Friendlies,3 Matches,Tuesday 30/08/1932,"",52143,19320830,fin,Finland,/world-match-centre/teams/country=fin/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,4-2,"HELSINKI - Helsinki , Finland"
men,1932,9,Friendly,2000010101,Friendlies,6 Matches,Sunday 11/09/1932,"",46172,19320911,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,1-0,"KAUNAS - Kaunas , Lithuania"
men,1932,9,Friendly,2000010101,Friendlies,6 Matches,Saturday 17/09/1932,"",44058,19320917,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,sco,Scotland,/world-match-centre/teams/country=sco/index.html,0-4,"BELFAST - Belfast , Northern Ireland"
men,1932,9,Friendly,2000010101,Friendlies,6 Matches,Sunday 18/09/1932,"",49957,19320918,hun,Hungary,/world-match-centre/teams/country=hun/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,2-1,"BUDAPEST - Budapest , Bulgaria"
men,1932,9,Friendly,2000010101,Friendlies,6 Matches,Sunday 25/09/1932,"",52142,19320925,nor,Norway,/world-match-centre/teams/country=nor/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,1-2,"OSLO - Oslo , Norway"
men,1932,9,Friendly,2000010101,Friendlies,6 Matches,Sunday 25/09/1932,"",46170,19320925,swe,Sweden,/world-match-centre/teams/country=swe/index.html,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,8-1,"STOCKHOLM - Stockholm , Sweden"
men,1932,9,Friendly,2000010101,Friendlies,6 Matches,Sunday 25/09/1932,"",46171,19320925,ger,Germany,/world-match-centre/teams/country=ger/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,4-3,"NUREMBERG - Nuremberg , Germany"
men,1932,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 02/10/1932,"",46167,19321002,rou,Romania,/world-match-centre/teams/country=rou/index.html,pol,Poland,/world-match-centre/teams/country=pol/index.html,0-5,"BUCHAREST - Bucharest , Romania"
men,1932,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 02/10/1932,"",46168,19321002,pol,Poland,/world-match-centre/teams/country=pol/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,2-1,"WARSAW - Warsaw , Poland"
men,1932,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 02/10/1932,"",46169,19321002,hun,Hungary,/world-match-centre/teams/country=hun/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,2-3,"BUDAPEST - Budapest , Bulgaria"
men,1932,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 09/10/1932,"",46166,19321009,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,2-1,PRAGUE - Prague
men,1932,10,Friendly,2000010101,Friendlies,9 Matches,Monday 17/10/1932,"",44059,19321017,eng,England,/world-match-centre/teams/country=eng/index.html,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,1-0,"BLACKPOOL - Blackpool , England"
men,1932,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 23/10/1932,"",49956,19321023,aut,Austria,/world-match-centre/teams/country=aut/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,3-1,"VIENNA - Vienna , Austria"
men,1932,10,Friendly,2000010101,Friendlies,9 Matches,Wednesday 26/10/1932,"",44060,19321026,sco,Scotland,/world-match-centre/teams/country=sco/index.html,wal,Wales,/world-match-centre/teams/country=wal/index.html,2-5,"EDINBURGH - Edinburgh , Scotland"
men,1932,10,Friendly,2000010101,Friendlies,9 Matches,Friday 28/10/1932,"",49955,19321028,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,2-1,Sparta - Prague
men,1932,10,Friendly,2000010101,Friendlies,9 Matches,Sunday 30/10/1932,"",46165,19321030,hun,Hungary,/world-match-centre/teams/country=hun/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,2-1,"BUDAPEST - Budapest , Bulgaria"
men,1932,11,Friendly,2000010101,Friendlies,4 Matches,Friday 04/11/1932,"",46164,19321104,tur,Turkey,/world-match-centre/teams/country=tur/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,2-3,"ISTANBUL - Istanbul , Turkey"
men,1932,11,Friendly,2000010101,Friendlies,4 Matches,Sunday 06/11/1932,"",46163,19321106,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-1,"BASEL - Basel , Switzerland"
men,1932,11,Friendly,2000010101,Friendlies,4 Matches,Wednesday 16/11/1932,"",44061,19321116,wal,Wales,/world-match-centre/teams/country=wal/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,0-0,"WREXHAM - Wrexham , Wales"
men,1932,11,Friendly,2000010101,Friendlies,4 Matches,Sunday 27/11/1932,"",46162,19321127,ita,Italy,/world-match-centre/teams/country=ita/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,4-2,"San Siro - Milan , Italy"
men,1932,12,Friendly,2000010101,Friendlies,5 Matches,Sunday 04/12/1932,"",46160,19321204,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,bra,Brazil,/world-match-centre/teams/country=bra/index.html,1-2,"MONTEVIDEO - Montevideo , Uruguay"
men,1932,12,Friendly,2000010101,Friendlies,5 Matches,Sunday 04/12/1932,"",46161,19321204,ger,Germany,/world-match-centre/teams/country=ger/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,0-2,"DUSSELDORF - D端Sseldorf , Germany"
men,1932,12,Friendly,2000010101,Friendlies,5 Matches,Wednesday 07/12/1932,"",44062,19321207,wal,Wales,/world-match-centre/teams/country=wal/index.html,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,4-1,"WREXHAM - Wrexham , Wales"
men,1932,12,Friendly,2000010101,Friendlies,5 Matches,Wednesday 07/12/1932,"",46159,19321207,eng,England,/world-match-centre/teams/country=eng/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,4-3,"Stamford Bridge - London , England"
men,1932,12,Friendly,2000010101,Friendlies,5 Matches,Sunday 11/12/1932,"",46158,19321211,bel,Belgium,/world-match-centre/teams/country=bel/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,1-6,"BRUSSELS - Brussels , Belgium"
