men,1942,1,Continental Final,235930,Copa America 1942,16 Matches,Sunday 25/01/1942,,40839,19420125,par,Paraguay,/world-match-centre/teams/country=par/index.html,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,3-1,"Estadio Centenario - Montevideo , Uruguay"
men,1942,1,Continental Final,235930,Copa America 1942,16 Matches,Wednesday 28/01/1942,,40840,19420128,per,Peru,/world-match-centre/teams/country=per/index.html,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,2-1,"Estadio Centenario - Montevideo , Uruguay"
men,1942,1,Continental Final,235930,Copa America 1942,16 Matches,Wednesday 28/01/1942,,40841,19420128,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,3-1,"Estadio Centenario - Montevideo , Uruguay"
men,1942,1,Continental Final,235930,Copa America 1942,16 Matches,Saturday 31/01/1942,,40842,19420131,arg,Argentina,/world-match-centre/teams/country=arg/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,0-0,"Estadio Centenario - Montevideo , Uruguay"
men,1942,1,Continental Final,235930,Copa America 1942,16 Matches,Saturday 31/01/1942,,40843,19420131,bra,Brazil,/world-match-centre/teams/country=bra/index.html,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,5-1,"Estadio Centenario - Montevideo , Uruguay"
men,1942,1,Friendly,2000010101,Friendlies,2 Matches,Thursday 01/01/1942,"",46936,19420101,por,Portugal,/world-match-centre/teams/country=por/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,3-0,"LISBON - Lisbon , Portugal"
men,1942,1,Friendly,2000010101,Friendlies,2 Matches,Tuesday 20/01/1942,"",46935,19420120,cro,Croatia,/world-match-centre/teams/country=cro/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,0-2,"ZAGREB - Zagreb , Croatia"
men,1942,2,Continental Final,235930,Copa America 1942,5 Matches,Sunday 01/02/1942,,40844,19420201,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,per,Peru,/world-match-centre/teams/country=per/index.html,3-0,"Estadio Centenario - Montevideo , Uruguay"
men,1942,2,Continental Final,235930,Copa America 1942,5 Matches,Thursday 05/02/1942,,40845,19420205,bra,Brazil,/world-match-centre/teams/country=bra/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,1-1,"Estadio Centenario - Montevideo , Uruguay"
men,1942,2,Continental Final,235930,Copa America 1942,5 Matches,Thursday 05/02/1942,,40846,19420205,chi,Chile,/world-match-centre/teams/country=chi/index.html,ecu,Ecuador,/world-match-centre/teams/country=ecu/index.html,2-1,"Estadio Centenario - Montevideo , Uruguay"
men,1942,2,Continental Final,235930,Copa America 1942,5 Matches,Saturday 07/02/1942,,40847,19420207,per,Peru,/world-match-centre/teams/country=per/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,0-0,"Estadio Centenario - Montevideo , Uruguay"
men,1942,2,Continental Final,235930,Copa America 1942,5 Matches,Saturday 07/02/1942,,40848,19420207,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,1-0,"Estadio Centenario - Montevideo , Uruguay"
men,1942,2,Friendly,2000010101,Friendlies,1 Match,Sunday 01/02/1942,"",46934,19420201,ger,Germany,/world-match-centre/teams/country=ger/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,1-2,"VIENNA - Vienna , Austria"
men,1942,3,Friendly,2000010101,Friendlies,2 Matches,Sunday 08/03/1942,"",46933,19420308,fra,France,/world-match-centre/teams/country=fra/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,0-2,"MARSEILLES - Marseilles , France"
men,1942,3,Friendly,2000010101,Friendlies,2 Matches,Sunday 15/03/1942,"",46932,19420315,esp,Spain,/world-match-centre/teams/country=esp/index.html,fra,France,/world-match-centre/teams/country=fra/index.html,4-0,"SEVILLE - Seville , Spain"
men,1942,4,Friendly,2000010101,Friendlies,4 Matches,Sunday 05/04/1942,"",46931,19420405,ita,Italy,/world-match-centre/teams/country=ita/index.html,cro,Croatia,/world-match-centre/teams/country=cro/index.html,4-0,"Luigi Ferraris - Genoa , Italy"
men,1942,4,Friendly,2000010101,Friendlies,4 Matches,Saturday 11/04/1942,"",46930,19420411,cro,Croatia,/world-match-centre/teams/country=cro/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,6-0,"ZAGREB - Zagreb , Croatia"
men,1942,4,Friendly,2000010101,Friendlies,4 Matches,Sunday 12/04/1942,"",46929,19420412,ger,Germany,/world-match-centre/teams/country=ger/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,1-1,"BERLIN - Berlin , Germany"
men,1942,4,Friendly,2000010101,Friendlies,4 Matches,Sunday 19/04/1942,"",46928,19420419,ita,Italy,/world-match-centre/teams/country=ita/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,4-0,"San Siro - Milan , Italy"
men,1942,5,Friendly,2000010101,Friendlies,2 Matches,Sunday 03/05/1942,"",46927,19420503,hun,Hungary,/world-match-centre/teams/country=hun/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,3-5,"BUDAPEST - Budapest , Bulgaria"
men,1942,5,Friendly,2000010101,Friendlies,2 Matches,Monday 25/05/1942,"",46926,19420525,arg,Argentina,/world-match-centre/teams/country=arg/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,4-1,"BUENOS AIRES - Buenos Aires , Argentina"
men,1942,6,Friendly,2000010101,Friendlies,2 Matches,Sunday 07/06/1942,"",46925,19420607,svk,Slovakia,/world-match-centre/teams/country=svk/index.html,cro,Croatia,/world-match-centre/teams/country=cro/index.html,1-2,"BUDAPEST - Budapest , Bulgaria"
men,1942,6,Friendly,2000010101,Friendlies,2 Matches,Sunday 28/06/1942,"",46923,19420628,den,Denmark,/world-match-centre/teams/country=den/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,0-3,"COPENHAGEN - Copenhagen , Denmark"
men,1942,7,Friendly,2000010101,Friendlies,1 Match,Sunday 19/07/1942,"",46922,19420719,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,0-3,"SOFIA - Sofia , Bulgaria"
men,1942,8,Friendly,2000010101,Friendlies,5 Matches,Monday 03/08/1942,"",46921,19420803,lva,Latvia,/world-match-centre/teams/country=lva/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,4-0,"RIGA - Riga , Latvia"
men,1942,8,Friendly,2000010101,Friendlies,5 Matches,Sunday 16/08/1942,"",46920,19420816,ger,Germany,/world-match-centre/teams/country=ger/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,7-0,"BEUTHEN - Beuthen , Germany"
men,1942,8,Friendly,2000010101,Friendlies,5 Matches,Tuesday 18/08/1942,"",46919,19420818,est,Estonia,/world-match-centre/teams/country=est/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,1-6,"TALLINN - Tallinn , Estonia"
men,1942,8,Friendly,2000010101,Friendlies,5 Matches,Sunday 23/08/1942,"",46918,19420823,svk,Slovakia,/world-match-centre/teams/country=svk/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,1-0,"BRATISLAVA - Bratislava , Slovakia"
men,1942,8,Friendly,2000010101,Friendlies,5 Matches,Tuesday 25/08/1942,"",46917,19420825,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,1-1,"MONTEVIDEO - Montevideo , Uruguay"
men,1942,9,Friendly,2000010101,Friendlies,2 Matches,Sunday 06/09/1942,"",46916,19420906,cro,Croatia,/world-match-centre/teams/country=cro/index.html,svk,Slovakia,/world-match-centre/teams/country=svk/index.html,6-1,"ZAGREB - Zagreb , Croatia"
men,1942,9,Friendly,2000010101,Friendlies,2 Matches,Sunday 20/09/1942,"",46915,19420920,ger,Germany,/world-match-centre/teams/country=ger/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-3,"BERLIN - Berlin , Germany"
men,1942,10,Friendly,2000010101,Friendlies,5 Matches,Sunday 04/10/1942,"",46914,19421004,swe,Sweden,/world-match-centre/teams/country=swe/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,2-1,"STOCKHOLM - Stockholm , Sweden"
men,1942,10,Friendly,2000010101,Friendlies,5 Matches,Sunday 11/10/1942,"",46913,19421011,rou,Romania,/world-match-centre/teams/country=rou/index.html,cro,Croatia,/world-match-centre/teams/country=cro/index.html,2-2,"BUDAPEST - Budapest , Bulgaria"
men,1942,10,Friendly,2000010101,Friendlies,5 Matches,Sunday 18/10/1942,"",46912,19421018,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,3-5,"BERNE - Berne , Switzerland"
men,1942,10,Friendly,2000010101,Friendlies,5 Matches,Sunday 01/11/1942,"",46910,19421101,hun,Hungary,/world-match-centre/teams/country=hun/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,3-0,"BUDAPEST - Budapest , Bulgaria"
men,1942,10,Friendly,2000010101,Friendlies,5 Matches,Sunday 01/11/1942,"",46911,19421101,ger,Germany,/world-match-centre/teams/country=ger/index.html,cro,Croatia,/world-match-centre/teams/country=cro/index.html,5-1,"STUTTGART - Stuttgart , Germany"
men,1942,11,Friendly,2000010101,Friendlies,4 Matches,Sunday 01/11/1942,"",46910,19421101,hun,Hungary,/world-match-centre/teams/country=hun/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,3-0,"BUDAPEST - Budapest , Bulgaria"
men,1942,11,Friendly,2000010101,Friendlies,4 Matches,Sunday 01/11/1942,"",46911,19421101,ger,Germany,/world-match-centre/teams/country=ger/index.html,cro,Croatia,/world-match-centre/teams/country=cro/index.html,5-1,"STUTTGART - Stuttgart , Germany"
men,1942,11,Friendly,2000010101,Friendlies,4 Matches,Sunday 15/11/1942,"",46909,19421115,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,3-1,"ZURICH - Zurich , Switzerland"
men,1942,11,Friendly,2000010101,Friendlies,4 Matches,Sunday 22/11/1942,"",46908,19421122,svk,Slovakia,/world-match-centre/teams/country=svk/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,2-5,"BRATISLAVA - Bratislava , Slovakia"
