331966,365,000099,Blackburn Rovers,309,C8142F,Leyton Orient
331968,393,C8142F,Nottingham Forest,361,5CBFEB,Newcastle United
331969,336,E03A3E,Stoke City,367,000033,Tottenham Hotspur
331971,380,F7AA25,Wolverhampton Wanderers,391,000040,Millwall
331972,331,000099,Brighton  Hove Albion,364,D00027,Liverpool
331973,368,274488,Everton,383,091453,West Bromwich Albion
331975,382,5CBFEB,Manchester City,392,000099,Birmingham City
332015,605,000000,PAOK Salonika,367,347bc9,Tottenham Hotspur
332024,440,000099,Dynamo Kiev,336,E03A3E,Stoke City
332035,370,1a1a1a,Fulham,152,F31522,Twente Enschede
332043,367,000033,Tottenham Hotspur,2564,000099,Shamrock
332062,2546,C8142F,Odense BK,370,1a1a1a,Fulham
332067,367,000033,Tottenham Hotspur,3851,8E003B,FK Rubin Kazan
332088,488,C8142F,Wisla Krakow,370,1a1a1a,Fulham
332096,336,E03A3E,Stoke City,1895,000000,Besiktas
332097,336,E03A3E,Stoke City,524,32489e,Maccabi Tel-Aviv
332102,3851,8E003B,FK Rubin Kazan,367,000033,Tottenham Hotspur
332110,524,32489e,Maccabi Tel-Aviv,336,E03A3E,Stoke City
332123,370,1a1a1a,Fulham,488,000099,Wisla Krakow
332126,367,000033,Tottenham Hotspur,605,000099,PAOK Salonika
332140,336,E03A3E,Stoke City,440,000099,Dynamo Kiev
332147,152,F31522,Twente Enschede,370,1a1a1a,Fulham
332151,2564,C8142F,Shamrock,367,000033,Tottenham Hotspur
332165,1895,000000,Besiktas,336,E03A3E,Stoke City
332171,370,1a1a1a,Fulham,2546,000099,Odense BK
332359,357,000099,Leeds United,360,DA020E,Manchester United
332362,363,034694,Chelsea,370,1a1a1a,Fulham
332763,632,C8142F,Aldershot Town,360,1a1a1a,Manchester United
332764,359,EF0107,Arsenal,358,1a1a1a,Bolton Wanderers
332767,365,000099,Blackburn Rovers,361,5CBFEB,Newcastle United
332768,368,274488,Everton,363,EF0107,Chelsea
332769,336,E03A3E,Stoke City,364,1a1a1a,Liverpool
332770,380,F7AA25,Wolverhampton Wanderers,382,5CBFEB,Manchester City
333781,359,EF0107,Arsenal,382,5CBFEB,Manchester City
333782,363,034694,Chelsea,364,D00027,Liverpool
333783,347,000099,Cardiff City,365,C8142F,Blackburn Rovers
333784,360,DA020E,Manchester United,384,034694,Crystal Palace
334332,382,5CBFEB,Manchester City,364,D00027,Liverpool
334334,364,D00027,Liverpool,382,5CBFEB,Manchester City
334357,308,000099,Bristol Rovers,362,7A003C,Aston Villa
334358,367,000033,Tottenham Hotspur,320,C8142F,Cheltenham Town
334360,390,1a1a1a,Milton Keynes Dons,334,040294,Queens Park Rangers
334364,370,1a1a1a,Fulham,372,C8142F,Charlton Athletic
334365,392,000099,Birmingham City,380,F7AA25,Wolverhampton Wanderers
334366,381,00a94f,Norwich City,379,53162F,Burnley
334370,341,C8142F,Swindon Town,350,3366CC,Wigan Athletic
334371,397,C8142F,Barnsley,318,000000,Swansea City
334373,361,5CBFEB,Newcastle United,365,000099,Blackburn Rovers
334374,368,274488,Everton,645,C8142F,Tamworth
334377,389,000099,Gillingham,336,E03A3E,Stoke City
334381,383,091453,West Bromwich Albion,347,C8142F,Cardiff City
334484,382,5CBFEB,Manchester City,360,DA020E,Manchester United
334485,342,101087,Peterborough United,366,EB172B,Sunderland
334486,359,EF0107,Arsenal,357,000099,Leeds United
334531,363,034694,Chelsea,385,C60000,Portsmouth
334817,364,D00027,Liverpool,332,101087,Oldham Athletic
334818,316,2F2F86,Macclesfield Town,358,1a1a1a,Bolton Wanderers
334831,103,C8142F,AC Milan,359,ffff00,Arsenal
334832,114,0093EC,Napoli,363,034694,Chelsea
334833,363,034694,Chelsea,114,0093EC,Napoli
334834,359,EF0107,Arsenal,103,1a1a1a,AC Milan
334845,437,000099,FC Porto,382,5CBFEB,Manchester City
334846,139,DF1B27,Ajax Amsterdam,360,1a1a1a,Manchester United
334849,336,E03A3E,Stoke City,94,1a1a1a,Valencia
334862,360,DA020E,Manchester United,139,000099,Ajax Amsterdam
334865,94,1a1a1a,Valencia,336,E03A3E,Stoke City
334897,382,5CBFEB,Manchester City,437,000099,FC Porto
335445,334,040294,Queens Park Rangers,390,1a1a1a,Milton Keynes Dons
335483,383,091453,West Bromwich Albion,381,00a94f,Norwich City
335488,364,D00027,Liverpool,360,1a1a1a,Manchester United
335489,374,1a1a1a,Derby County,336,E03A3E,Stoke City
335499,358,1a1a1a,Bolton Wanderers,316,2F2F86,Macclesfield Town
335852,380,F7AA25,Wolverhampton Wanderers,392,000099,Birmingham City
335865,366,EB172B,Sunderland,369,ffff00,Middlesbrough
335867,359,EF0107,Arsenal,362,7A003C,Aston Villa
335868,395,ffff00,Watford,367,000033,Tottenham Hotspur
335869,368,274488,Everton,370,1a1a1a,Fulham
336418,334,040294,Queens Park Rangers,363,EF0107,Chelsea
336419,358,1a1a1a,Bolton Wanderers,318,00ff33,Swansea City
336780,331,000099,Brighton  Hove Albion,361,5CBFEB,Newcastle United
337027,347,000099,Cardiff City,364,D00027,Liverpool
337466,363,034694,Chelsea,392,C8142F,Birmingham City
337469,381,00a94f,Norwich City,375,0053A0,Leicester City
337678,369,C8142F,Middlesbrough,366,41a317,Sunderland
337686,285,C8142F,Stevenage,367,000033,Tottenham Hotspur
337720,2594,C8142F,Crawley Town,336,000000,Stoke City
337721,364,D00027,Liverpool,331,000099,Brighton  Hove Albion
338772,368,274488,Everton,346,FF621A,Blackpool
338773,391,000040,Millwall,358,000099,Bolton Wanderers
339006,366,EB172B,Sunderland,359,ffff00,Arsenal
339365,392,000099,Birmingham City,363,EF0107,Chelsea
339626,368,274488,Everton,366,EB172B,Sunderland
339641,367,000033,Tottenham Hotspur,285,C8142F,Stevenage
339805,2250,391669,Sporting CP,382,5CBFEB,Manchester City
339810,360,DA020E,Manchester United,93,1a1a1a,Athletic Bilbao
339812,382,5CBFEB,Manchester City,2250,391669,Sporting CP
339817,93,C8142F,Athletic Bilbao,360,1a1a1a,Manchester United
339825,364,D00027,Liverpool,336,000000,Stoke City
340016,363,034694,Chelsea,375,1a1a1a,Leicester City
340042,367,000033,Tottenham Hotspur,358,000099,Bolton Wanderers
340278,363,034694,Chelsea,1929,ca281d,Benfica
340281,1929,ca281d,Benfica,363,034694,Chelsea
340284,366,EB172B,Sunderland,368,274488,Everton
340318,367,000033,Tottenham Hotspur,358,000099,Bolton Wanderers
340484,364,D00027,Liverpool,368,274488,Everton
340485,367,000033,Tottenham Hotspur,363,034694,Chelsea
340832,363,034694,Chelsea,83,951D27,Barcelona
340835,83,951D27,Barcelona,363,034694,Chelsea
340950,363,034694,Chelsea,364,D00027,Liverpool
341104,132,C8142F,Bayern Munich,363,034694,Chelsea
