69747,370,1a1a1a,Fulham,354,000099,Bury
69748,373,000099,Ipswich Town,369,C8142F,Middlesbrough
69749,361,5CBFEB,Newcastle United,368,274488,Everton
69750,311,F7AA25,Oxford United,362,7A003C,Aston Villa
69751,398,C8142F,Sheffield United,357,000099,Leeds United
69752,371,60223B,West Ham United,332,101087,Oldham Athletic
69753,365,000099,Blackburn Rovers,401,C8142F,Walsall
69755,364,D00027,Liverpool,376,00a94f,Southampton
69758,357,000099,Leeds United,358,1a1a1a,Bolton Wanderers
71348,129,0000dd,Hertha Berlin,370,1a1a1a,Fulham
71351,989,000099,FC Basel,360,DA020E,Manchester United
71375,361,5CBFEB,Newcastle United,110,000099,Internazionale
71376,104,9f0000,AS Roma,359,EF0107,Arsenal
71383,99,b9e8f0,Malaga,357,000099,Leeds United
71386,154,FFE64B,Vitesse Arnhem,364,D00027,Liverpool
71394,357,000099,Leeds United,372,C8142F,Charlton Athletic
71396,379,53162F,Burnley,360,DA020E,Manchester United
71397,398,C8142F,Sheffield United,366,41a317,Sunderland
71400,362,7A003C,Aston Villa,394,1a1a1a,Preston North End
71401,350,3366CC,Wigan Athletic,370,1a1a1a,Fulham
71402,363,034694,Chelsea,368,1a1a1a,Everton
71403,364,D00027,Liverpool,373,000099,Ipswich Town
71404,365,000099,Blackburn Rovers,402,C8142F,Rotherham United
71436,83,951D27,Barcelona,361,5CBFEB,Newcastle United
71438,359,EF0107,Arsenal,94,1a1a1a,Valencia
71449,360,DA020E,Manchester United,90,3366CC,Deportivo La Coruña
71459,357,000099,Leeds United,99,b9e8f0,Malaga
71461,370,1a1a1a,Fulham,129,0000dd,Hertha Berlin
71465,364,D00027,Liverpool,154,FFE64B,Vitesse Arnhem
71466,370,1a1a1a,Fulham,392,000099,Birmingham City
71470,367,000033,Tottenham Hotspur,368,274488,Everton
71471,392,000099,Birmingham City,359,EF0107,Arsenal
71473,359,EF0107,Arsenal,371,60223B,West Ham United
71474,370,1a1a1a,Fulham,369,C8142F,Middlesbrough
71475,360,DA020E,Manchester United,363,034694,Chelsea
71476,371,60223B,West Ham United,364,D00027,Liverpool
71477,362,7A003C,Aston Villa,365,000099,Blackburn Rovers
71478,360,DA020E,Manchester United,382,5CBFEB,Manchester City
71479,361,5CBFEB,Newcastle United,359,EF0107,Arsenal
71483,131,C60000,Bayer Leverkusen,361,5CBFEB,Newcastle United
71484,359,EF0107,Arsenal,139,000099,Ajax Amsterdam
71486,360,DA020E,Manchester United,111,181A21,Juventus
71490,392,000099,Birmingham City,364,D00027,Liverpool
71491,367,000033,Tottenham Hotspur,370,ffff00,Fulham
71494,111,181A21,Juventus,360,DA020E,Manchester United
71497,361,5CBFEB,Newcastle United,131,C60000,Bayer Leverkusen
71498,139,DF1B27,Ajax Amsterdam,359,ffff00,Arsenal
71716,83,951D27,Barcelona,361,5CBFEB,Newcastle United
71723,360,DA020E,Manchester United,363,034694,Chelsea
71724,350,3366CC,Wigan Athletic,365,000099,Blackburn Rovers
71731,362,7A003C,Aston Villa,364,D00027,Liverpool
71848,360,DA020E,Manchester United,385,000099,Portsmouth
71849,359,EF0107,Arsenal,311,F7AA25,Oxford United
71850,362,7A003C,Aston Villa,365,000099,Blackburn Rovers
71852,358,1a1a1a,Bolton Wanderers,366,EB172B,Sunderland
71856,372,C8142F,Charlton Athletic,324,000099,Exeter City
71857,363,034694,Chelsea,369,C8142F,Middlesbrough
71868,313,8E003B,Scunthorpe United,357,000099,Leeds United
71870,302,000099,Shrewsbury Town,368,274488,Everton
71874,383,091453,West Bromwich Albion,387,F7AA25,Bradford City
71875,371,60223B,West Ham United,393,C8142F,Nottingham Forest
71886,376,ED1A3B,Southampton,367,000033,Tottenham Hotspur
71887,382,5CBFEB,Manchester City,364,D00027,Liverpool
71888,370,1a1a1a,Fulham,392,000099,Birmingham City
71889,380,F7AA25,Wolverhampton Wanderers,361,5CBFEB,Newcastle United
71893,360,DA020E,Manchester United,365,000099,Blackburn Rovers
71894,398,C8142F,Sheffield United,364,1a1a1a,Liverpool
71980,366,EB172B,Sunderland,358,1a1a1a,Bolton Wanderers
73513,364,D00027,Liverpool,398,000099,Sheffield United
73704,372,C8142F,Charlton Athletic,371,60223B,West Ham United
73705,361,5CBFEB,Newcastle United,358,1a1a1a,Bolton Wanderers
73707,365,000099,Blackburn Rovers,360,DA020E,Manchester United
74244,389,000099,Gillingham,357,ffff00,Leeds United
74245,365,000099,Blackburn Rovers,366,EB172B,Sunderland
74247,281,BF1726,Farnborough,359,ffff00,Arsenal
74251,376,ED1A3B,Southampton,391,000040,Millwall
74253,395,ffff00,Watford,383,091453,West Bromwich Albion
74443,360,DA020E,Manchester United,371,60223B,West Ham United
74444,370,1a1a1a,Fulham,372,C8142F,Charlton Athletic
74446,384,C4122E,Crystal Palace,364,1a1a1a,Liverpool
74448,302,000099,Shrewsbury Town,363,EF0107,Chelsea
75304,383,091453,West Bromwich Albion,372,C8142F,Charlton Athletic
76316,357,000099,Leeds United,389,C60000,Gillingham
76317,392,000099,Birmingham City,360,DA020E,Manchester United
76495,391,000040,Millwall,376,ED1A3B,Southampton
76496,364,D00027,Liverpool,384,034694,Crystal Palace
76497,366,EB172B,Sunderland,365,000099,Blackburn Rovers
78748,360,DA020E,Manchester United,359,ffff00,Arsenal
78749,366,EB172B,Sunderland,395,ffff00,Watford
78751,376,ED1A3B,Southampton,381,00a94f,Norwich City
78893,384,C4122E,Crystal Palace,357,000099,Leeds United
78896,370,1a1a1a,Fulham,379,ffff00,Burnley
78897,336,E03A3E,Stoke City,363,034694,Chelsea
79346,370,1a1a1a,Fulham,383,C60000,West Bromwich Albion
79496,172,003fff,AJ Auxerre,364,D00027,Liverpool
79917,383,091453,West Bromwich Albion,371,60223B,West Ham United
80335,379,53162F,Burnley,370,ffff00,Fulham
80488,364,D00027,Liverpool,172,003fff,AJ Auxerre
80870,359,EF0107,Arsenal,372,7f38ec,Charlton Athletic
80871,364,D00027,Liverpool,360,1a1a1a,Manchester United
80999,362,7A003C,Aston Villa,392,000099,Birmingham City
83239,369,C8142F,Middlesbrough,361,5CBFEB,Newcastle United
83242,360,DA020E,Manchester United,357,000099,Leeds United
83244,364,D00027,Liverpool,358,1a1a1a,Bolton Wanderers
83246,359,EF0107,Arsenal,363,034694,Chelsea
83247,398,C8142F,Sheffield United,357,000099,Leeds United
83251,376,ED1A3B,Southampton,380,F7AA25,Wolverhampton Wanderers
86132,110,000099,Internazionale,361,5CBFEB,Newcastle United
86134,359,EF0107,Arsenal,104,9f0000,AS Roma
86152,360,DA020E,Manchester United,989,000099,FC Basel
86159,256,FEFB4C,Celtic,364,D00027,Liverpool
86166,382,5CBFEB,Manchester City,392,000099,Birmingham City
86167,367,000033,Tottenham Hotspur,364,D00027,Liverpool
86169,383,091453,West Bromwich Albion,363,034694,Chelsea
87046,90,3366CC,Deportivo La Coruña,360,DA020E,Manchester United
87386,361,5CBFEB,Newcastle United,83,951D27,Barcelona
87388,94,1a1a1a,Valencia,359,EF0107,Arsenal
87726,364,D00027,Liverpool,256,FEFB4C,Celtic
88717,364,D00027,Liverpool,357,000099,Leeds United
88719,359,EF0107,Arsenal,368,274488,Everton
89294,358,1a1a1a,Bolton Wanderers,367,347bc9,Tottenham Hotspur
89621,363,034694,Chelsea,359,EF0107,Arsenal
94539,370,1a1a1a,Fulham,365,000099,Blackburn Rovers
94850,86,1a1a1a,Real Madrid,360,DA020E,Manchester United
96071,359,EF0107,Arsenal,398,000099,Sheffield United
96075,395,ffff00,Watford,376,ED1A3B,Southampton
96333,359,EF0107,Arsenal,360,1a1a1a,Manchester United
97000,360,DA020E,Manchester United,86,1a1a1a,Real Madrid
97144,382,5CBFEB,Manchester City,371,60223B,West Ham United
97146,367,000033,Tottenham Hotspur,360,DA020E,Manchester United
97437,359,EF0107,Arsenal,357,000099,Leeds United
97675,359,EF0107,Arsenal,376,00a94f,Southampton
97947,359,EF0107,Arsenal,376,00a94f,Southampton
