233734,167,0000bf,Lyon,360,DA020E,Manchester United
233735,103,C8142F,AC Milan,359,ffff00,Arsenal
233738,360,DA020E,Manchester United,167,0000bf,Lyon
233742,363,034694,Chelsea,435,d01729,Olympiakos
233744,110,000099,Internazionale,364,D00027,Liverpool
233746,392,000099,Birmingham City,363,EF0107,Chelsea
233748,364,D00027,Liverpool,362,7A003C,Aston Villa
233755,620,C8142F,SK Brann,368,274488,Everton
233767,1068,C8142F,Atletico Madrid,358,1a1a1a,Bolton Wanderers
233771,368,274488,Everton,620,000099,SK Brann
233775,367,000033,Tottenham Hotspur,494,dc1f26,Slavia Prague
233939,365,000099,Blackburn Rovers,358,1a1a1a,Bolton Wanderers
233971,359,EF0107,Arsenal,367,000033,Tottenham Hotspur
233986,368,274488,Everton,363,EF0107,Chelsea
234044,338,040294,Reading,367,000033,Tottenham Hotspur
234048,382,5CBFEB,Manchester City,371,60223B,West Ham United
234054,399,101087,Sheffield Wednesday,374,1a1a1a,Derby County
234055,308,000099,Bristol Rovers,370,1a1a1a,Fulham
234056,364,D00027,Liverpool,301,1a1a1a,Luton Town
234057,361,5CBFEB,Newcastle United,336,E03A3E,Stoke City
234076,350,3366CC,Wigan Athletic,363,034694,Chelsea
234084,385,000099,Portsmouth,307,004646,Plymouth Argyle
234085,304,FECD32,Mansfield Town,369,C8142F,Middlesbrough
234108,363,034694,Chelsea,367,000033,Tottenham Hotspur
234169,362,7A003C,Aston Villa,365,000099,Blackburn Rovers
234171,371,60223B,West Ham United,364,D00027,Liverpool
234438,399,101087,Sheffield Wednesday,374,1a1a1a,Derby County
234465,308,000099,Bristol Rovers,370,1a1a1a,Fulham
234506,360,DA020E,Manchester United,367,000033,Tottenham Hotspur
234513,494,dc1f26,Slavia Prague,367,000033,Tottenham Hotspur
234514,358,1a1a1a,Bolton Wanderers,1068,C8142F,Atletico Madrid
234519,364,D00027,Liverpool,2586,000099,Havant  Waterlooville
234524,398,C8142F,Sheffield United,382,5CBFEB,Manchester City
234525,359,EF0107,Arsenal,361,5CBFEB,Newcastle United
234861,364,D00027,Liverpool,371,60223B,West Ham United
235170,374,1a1a1a,Derby County,382,5CBFEB,Manchester City
235237,361,5CBFEB,Newcastle United,369,C8142F,Middlesbrough
235261,374,1a1a1a,Derby County,394,040294,Preston North End
235283,367,000033,Tottenham Hotspur,363,034694,Chelsea
235620,338,040294,Reading,362,7A003C,Aston Villa
235621,358,1a1a1a,Bolton Wanderers,364,D00027,Liverpool
235623,368,274488,Everton,385,000099,Portsmouth
235624,360,DA020E,Manchester United,358,1a1a1a,Bolton Wanderers
235625,350,3366CC,Wigan Athletic,359,EF0107,Arsenal
235628,370,1a1a1a,Fulham,368,274488,Everton
235629,382,5CBFEB,Manchester City,367,000033,Tottenham Hotspur
235632,360,DA020E,Manchester United,364,1a1a1a,Liverpool
235633,363,034694,Chelsea,359,EF0107,Arsenal
235635,364,D00027,Liverpool,368,274488,Everton
235856,360,DA020E,Manchester United,359,ffff00,Arsenal
235859,364,D00027,Liverpool,397,000099,Barnsley
235862,363,034694,Chelsea,335,ffff00,Huddersfield Town
236128,398,C8142F,Sheffield United,369,ffff00,Middlesbrough
236129,394,1a1a1a,Preston North End,385,000099,Portsmouth
236239,392,000099,Birmingham City,361,5CBFEB,Newcastle United
236639,367,000033,Tottenham Hotspur,363,034694,Chelsea
237420,369,C8142F,Middlesbrough,398,000099,Sheffield United
237461,360,DA020E,Manchester United,385,000099,Portsmouth
237463,369,C8142F,Middlesbrough,347,000099,Cardiff City
237464,397,C8142F,Barnsley,363,034694,Chelsea
237535,363,034694,Chelsea,374,1a1a1a,Derby County
237536,385,000099,Portsmouth,392,C8142F,Birmingham City
237585,358,1a1a1a,Bolton Wanderers,2250,391669,Sporting CP
237588,109,792DCD,Fiorentina,368,274488,Everton
237593,2250,391669,Sporting CP,358,1a1a1a,Bolton Wanderers
237599,367,000033,Tottenham Hotspur,148,D3233A,PSV Eindhoven
237602,363,034694,Chelsea,350,3366CC,Wigan Athletic
237603,374,1a1a1a,Derby County,359,EF0107,Arsenal
237654,368,274488,Everton,109,792DCD,Fiorentina
237656,148,D3233A,PSV Eindhoven,367,000033,Tottenham Hotspur
237723,362,7A003C,Aston Villa,369,C8142F,Middlesbrough
237735,360,DA020E,Manchester United,358,1a1a1a,Bolton Wanderers
238168,383,091453,West Bromwich Albion,385,C60000,Portsmouth
238303,359,EF0107,Arsenal,364,1a1a1a,Liverpool
238306,436,ffff00,Fenerbahce,363,034694,Chelsea
238308,360,DA020E,Manchester United,104,1a1a1a,AS Roma
238331,104,9f0000,AS Roma,360,1a1a1a,Manchester United
238332,363,034694,Chelsea,436,ffff00,Fenerbahce
238333,364,D00027,Liverpool,359,ffff00,Arsenal
238384,361,5CBFEB,Newcastle United,366,EB172B,Sunderland
238385,360,DA020E,Manchester United,362,7A003C,Aston Villa
238386,363,034694,Chelsea,369,C8142F,Middlesbrough
238387,382,5CBFEB,Manchester City,363,034694,Chelsea
238393,371,60223B,West Ham United,385,000099,Portsmouth
238710,368,274488,Everton,374,1a1a1a,Derby County
238756,368,274488,Everton,363,EF0107,Chelsea
238757,368,274488,Everton,363,EF0107,Chelsea
239131,385,000099,Portsmouth,347,C8142F,Cardiff City
239739,363,034694,Chelsea,364,D00027,Liverpool
239745,83,951D27,Barcelona,360,DA020E,Manchester United
239776,359,EF0107,Arsenal,368,274488,Everton
239777,364,D00027,Liverpool,382,5CBFEB,Manchester City
239778,361,5CBFEB,Newcastle United,363,034694,Chelsea
239779,364,D00027,Liverpool,363,034694,Chelsea
239780,361,5CBFEB,Newcastle United,363,034694,Chelsea
239781,360,DA020E,Manchester United,83,951D27,Barcelona
240721,360,DA020E,Manchester United,363,034694,Chelsea
