509379,2018,indonesian+super+league,8027,000000,PSIS Semarang,8293,C60000,Persib
509380,2018,indonesian+super+league,17733,000000,Bali United,8016,000099,Persebaya Surabaya
509381,2018,indonesian+super+league,8112,000000,PSM Makassar,8030,C60000,Persija
509382,2018,indonesian+super+league,18733,000000,TIRA-Persikabo,8028,C60000,Sriwijaya
509383,2018,indonesian+super+league,8031,000000,Persela,7137,C60000,Arema Indonesia
509386,2018,indonesian+super+league,8115,C8142F,PSMS Medan,18732,000000,Madura United
509387,2018,indonesian+super+league,8028,000000,Sriwijaya,17725,C60000,Barito Putera
509388,2018,indonesian+super+league,8293,000000,Persib,8115,000099,PSMS Medan
509389,2018,indonesian+super+league,7137,000000,Arema Indonesia,17731,C60000,Badak Lampung
509390,2018,indonesian+super+league,8016,000000,Persebaya Surabaya,8112,000099,PSM Makassar
509391,2018,indonesian+super+league,8030,000000,Persija,18733,C60000,TIRA-Persikabo
509392,2018,indonesian+super+league,7139,000000,Persipura,17733,C60000,Bali United
509393,2018,indonesian+super+league,17732,000000,Pusamania Borneo,8027,C60000,PSIS Semarang
509394,2018,indonesian+super+league,17728,000000,Mitra Kukar,8031,C60000,Persela
509397,2018,indonesian+super+league,8016,000000,Persebaya Surabaya,8030,C60000,Persija
509398,2018,indonesian+super+league,8027,000000,PSIS Semarang,7137,C60000,Arema Indonesia
509399,2018,indonesian+super+league,8031,000000,Persela,8028,C60000,Sriwijaya
509401,2018,indonesian+super+league,8115,C8142F,PSMS Medan,17732,000000,Pusamania Borneo
509402,2018,indonesian+super+league,18734,000000,Bhayangkara Surabaya,8293,C60000,Persib
509403,2018,indonesian+super+league,8112,000000,PSM Makassar,7139,C60000,Persipura
509405,2018,indonesian+super+league,8028,000000,Sriwijaya,17731,C60000,Badak Lampung
509406,2018,indonesian+super+league,8030,000000,Persija,17725,C60000,Barito Putera
509407,2018,indonesian+super+league,7137,000000,Arema Indonesia,8115,000099,PSMS Medan
509408,2018,indonesian+super+league,18733,000000,TIRA-Persikabo,8031,C60000,Persela
509409,2018,indonesian+super+league,8293,000000,Persib,17733,C60000,Bali United
509411,2018,indonesian+super+league,17728,000000,Mitra Kukar,8027,C60000,PSIS Semarang
509412,2018,indonesian+super+league,18732,000000,Madura United,8112,000099,PSM Makassar
509413,2018,indonesian+super+league,7139,000000,Persipura,8016,000099,Persebaya Surabaya
509414,2018,indonesian+super+league,8112,000000,PSM Makassar,8293,C60000,Persib
509415,2018,indonesian+super+league,8115,C8142F,PSMS Medan,17728,000000,Mitra Kukar
509417,2018,indonesian+super+league,18734,000000,Bhayangkara Surabaya,7137,C60000,Arema Indonesia
509419,2018,indonesian+super+league,8016,000000,Persebaya Surabaya,18732,C60000,Madura United
509420,2018,indonesian+super+league,8027,000000,PSIS Semarang,8028,C60000,Sriwijaya
509421,2018,indonesian+super+league,7139,000000,Persipura,8030,C60000,Persija
509422,2018,indonesian+super+league,8031,000000,Persela,17725,C60000,Barito Putera
509423,2018,indonesian+super+league,7137,000000,Arema Indonesia,17733,C60000,Bali United
509424,2018,indonesian+super+league,17732,000000,Pusamania Borneo,8112,000099,PSM Makassar
509425,2018,indonesian+super+league,8293,000000,Persib,8016,000099,Persebaya Surabaya
509427,2018,indonesian+super+league,18733,000000,TIRA-Persikabo,8027,C60000,PSIS Semarang
509428,2018,indonesian+super+league,8028,000000,Sriwijaya,8115,000099,PSMS Medan
509429,2018,indonesian+super+league,8030,000000,Persija,8031,C60000,Persela
509431,2018,indonesian+super+league,18732,000000,Madura United,7139,C60000,Persipura
509432,2018,indonesian+super+league,8027,000000,PSIS Semarang,17725,C60000,Barito Putera
509433,2018,indonesian+super+league,18732,000000,Madura United,8030,C60000,Persija
509435,2018,indonesian+super+league,17731,000000,Badak Lampung,8031,C60000,Persela
509436,2018,indonesian+super+league,8016,000000,Persebaya Surabaya,17732,C60000,Pusamania Borneo
509437,2018,indonesian+super+league,18734,000000,Bhayangkara Surabaya,8028,C60000,Sriwijaya
509438,2018,indonesian+super+league,7139,000000,Persipura,8293,C60000,Persib
509439,2018,indonesian+super+league,8112,000000,PSM Makassar,7137,C60000,Arema Indonesia
509440,2018,indonesian+super+league,8115,C8142F,PSMS Medan,18733,000000,TIRA-Persikabo
509441,2018,indonesian+super+league,17725,000000,Barito Putera,8115,000099,PSMS Medan
509443,2018,indonesian+super+league,7137,000000,Arema Indonesia,8016,000099,Persebaya Surabaya
509444,2018,indonesian+super+league,8031,000000,Persela,8027,C60000,PSIS Semarang
509445,2018,indonesian+super+league,17732,000000,Pusamania Borneo,7139,C60000,Persipura
509446,2018,indonesian+super+league,8293,000000,Persib,18732,C60000,Madura United
509447,2018,indonesian+super+league,8028,000000,Sriwijaya,17733,C60000,Bali United
509448,2018,indonesian+super+league,17728,000000,Mitra Kukar,8112,000099,PSM Makassar
509449,2018,indonesian+super+league,8030,000000,Persija,17731,C60000,Badak Lampung
509451,2018,indonesian+super+league,8293,000000,Persib,8030,C60000,Persija
509452,2018,indonesian+super+league,8027,000000,PSIS Semarang,17731,C60000,Badak Lampung
509453,2018,indonesian+super+league,8112,000000,PSM Makassar,8028,C60000,Sriwijaya
509455,2018,indonesian+super+league,8016,000000,Persebaya Surabaya,17728,C60000,Mitra Kukar
509457,2018,indonesian+super+league,7139,000000,Persipura,7137,C60000,Arema Indonesia
509458,2018,indonesian+super+league,8115,C8142F,PSMS Medan,8031,000000,Persela
509459,2018,indonesian+super+league,18733,000000,TIRA-Persikabo,8112,000099,PSM Makassar
509460,2018,indonesian+super+league,8030,000000,Persija,8027,C60000,PSIS Semarang
509462,2018,indonesian+super+league,17732,000000,Pusamania Borneo,8293,C60000,Persib
509463,2018,indonesian+super+league,17728,000000,Mitra Kukar,7139,C60000,Persipura
509464,2018,indonesian+super+league,7137,000000,Arema Indonesia,18732,C60000,Madura United
509465,2018,indonesian+super+league,8028,000000,Sriwijaya,8016,000099,Persebaya Surabaya
509466,2018,indonesian+super+league,8031,000000,Persela,18734,C60000,Bhayangkara Surabaya
509467,2018,indonesian+super+league,17731,000000,Badak Lampung,8115,000099,PSMS Medan
509468,2018,indonesian+super+league,8293,000000,Persib,7137,C60000,Arema Indonesia
509469,2018,indonesian+super+league,8112,000000,PSM Makassar,17725,C60000,Barito Putera
509472,2018,indonesian+super+league,17732,000000,Pusamania Borneo,8030,C60000,Persija
509473,2018,indonesian+super+league,8115,C8142F,PSMS Medan,8027,000000,PSIS Semarang
509474,2018,indonesian+super+league,8016,000000,Persebaya Surabaya,18733,C60000,TIRA-Persikabo
509475,2018,indonesian+super+league,17733,000000,Bali United,8031,C60000,Persela
509476,2018,indonesian+super+league,7139,000000,Persipura,8028,C60000,Sriwijaya
509477,2018,indonesian+super+league,8027,000000,PSIS Semarang,18734,C60000,Bhayangkara Surabaya
509478,2018,indonesian+super+league,8030,000000,Persija,8115,000099,PSMS Medan
509479,2018,indonesian+super+league,17725,000000,Barito Putera,8016,000099,Persebaya Surabaya
509480,2018,indonesian+super+league,8028,000000,Sriwijaya,18732,C60000,Madura United
509481,2018,indonesian+super+league,18733,000000,TIRA-Persikabo,7139,C60000,Persipura
509482,2018,indonesian+super+league,7137,000000,Arema Indonesia,17732,C60000,Pusamania Borneo
509483,2018,indonesian+super+league,17728,000000,Mitra Kukar,8293,C60000,Persib
509484,2018,indonesian+super+league,8031,000000,Persela,8112,000099,PSM Makassar
509487,2018,indonesian+super+league,7137,000000,Arema Indonesia,8030,C60000,Persija
509488,2018,indonesian+super+league,8112,000000,PSM Makassar,17731,C60000,Badak Lampung
509489,2018,indonesian+super+league,8293,000000,Persib,8028,C60000,Sriwijaya
509490,2018,indonesian+super+league,17733,000000,Bali United,8027,C60000,PSIS Semarang
509491,2018,indonesian+super+league,7139,000000,Persipura,17725,C60000,Barito Putera
509493,2018,indonesian+super+league,18734,000000,Bhayangkara Surabaya,8115,000099,PSMS Medan
509494,2018,indonesian+super+league,8016,000000,Persebaya Surabaya,8031,C60000,Persela
509495,2018,indonesian+super+league,8027,000000,PSIS Semarang,8112,000099,PSM Makassar
509496,2018,indonesian+super+league,8031,000000,Persela,7139,C60000,Persipura
509497,2018,indonesian+super+league,8028,000000,Sriwijaya,17732,C60000,Pusamania Borneo
509498,2018,indonesian+super+league,8115,C8142F,PSMS Medan,17733,000000,Bali United
509500,2018,indonesian+super+league,18733,000000,TIRA-Persikabo,8293,C60000,Persib
509501,2018,indonesian+super+league,17731,000000,Badak Lampung,8016,000099,Persebaya Surabaya
509502,2018,indonesian+super+league,8030,000000,Persija,18734,C60000,Bhayangkara Surabaya
509503,2018,indonesian+super+league,17728,000000,Mitra Kukar,7137,C60000,Arema Indonesia
509504,2018,indonesian+super+league,8115,C8142F,PSMS Medan,8112,000000,PSM Makassar
509505,2018,indonesian+super+league,8031,000000,Persela,18732,C60000,Madura United
509506,2018,indonesian+super+league,17725,000000,Barito Putera,8293,C60000,Persib
509507,2018,indonesian+super+league,8027,000000,PSIS Semarang,8016,000099,Persebaya Surabaya
509508,2018,indonesian+super+league,17731,000000,Badak Lampung,7139,C60000,Persipura
509510,2018,indonesian+super+league,17728,000000,Mitra Kukar,8030,C60000,Persija
509511,2018,indonesian+super+league,8028,000000,Sriwijaya,7137,C60000,Arema Indonesia
509513,2018,indonesian+super+league,8016,000000,Persebaya Surabaya,8115,000099,PSMS Medan
509514,2018,indonesian+super+league,7139,000000,Persipura,8027,C60000,PSIS Semarang
509515,2018,indonesian+super+league,8030,000000,Persija,17733,C60000,Bali United
509517,2018,indonesian+super+league,17728,000000,Mitra Kukar,8028,C60000,Sriwijaya
509518,2018,indonesian+super+league,8293,000000,Persib,8031,C60000,Persela
509520,2018,indonesian+super+league,8112,000000,PSM Makassar,18734,C60000,Bhayangkara Surabaya
509521,2018,indonesian+super+league,7137,000000,Arema Indonesia,18733,C60000,TIRA-Persikabo
509522,2018,indonesian+super+league,8115,C8142F,PSMS Medan,7139,000000,Persipura
509523,2018,indonesian+super+league,8027,000000,PSIS Semarang,18732,C60000,Madura United
509524,2018,indonesian+super+league,17731,000000,Badak Lampung,8293,C60000,Persib
509525,2018,indonesian+super+league,8031,000000,Persela,17732,C60000,Pusamania Borneo
509526,2018,indonesian+super+league,17733,000000,Bali United,8112,000099,PSM Makassar
509527,2018,indonesian+super+league,17725,000000,Barito Putera,7137,C60000,Arema Indonesia
509528,2018,indonesian+super+league,18734,000000,Bhayangkara Surabaya,8016,000099,Persebaya Surabaya
509529,2018,indonesian+super+league,8028,000000,Sriwijaya,8030,C60000,Persija
509531,2018,indonesian+super+league,8293,000000,Persib,8027,C60000,PSIS Semarang
509532,2018,indonesian+super+league,18732,000000,Madura United,8115,000099,PSMS Medan
509533,2018,indonesian+super+league,8016,000000,Persebaya Surabaya,17733,C60000,Bali United
509534,2018,indonesian+super+league,7137,000000,Arema Indonesia,8031,C60000,Persela
509535,2018,indonesian+super+league,7139,000000,Persipura,18734,C60000,Bhayangkara Surabaya
509536,2018,indonesian+super+league,8030,000000,Persija,8112,000099,PSM Makassar
509539,2018,indonesian+super+league,8028,000000,Sriwijaya,18733,C60000,TIRA-Persikabo
509540,2018,indonesian+super+league,8112,000000,PSM Makassar,8016,000099,Persebaya Surabaya
509541,2018,indonesian+super+league,17733,000000,Bali United,7139,C60000,Persipura
509542,2018,indonesian+super+league,18733,000000,TIRA-Persikabo,8030,C60000,Persija
509543,2018,indonesian+super+league,17725,000000,Barito Putera,8028,C60000,Sriwijaya
509545,2018,indonesian+super+league,8031,000000,Persela,17728,C60000,Mitra Kukar
509546,2018,indonesian+super+league,8027,000000,PSIS Semarang,17732,C60000,Pusamania Borneo
509547,2018,indonesian+super+league,17731,000000,Badak Lampung,7137,C60000,Arema Indonesia
509548,2018,indonesian+super+league,8115,C8142F,PSMS Medan,8293,000000,Persib
509550,2018,indonesian+super+league,7139,000000,Persipura,8112,000099,PSM Makassar
509552,2018,indonesian+super+league,8030,000000,Persija,8016,000099,Persebaya Surabaya
509553,2018,indonesian+super+league,8028,000000,Sriwijaya,8031,C60000,Persela
509554,2018,indonesian+super+league,7137,000000,Arema Indonesia,8027,C60000,PSIS Semarang
509556,2018,indonesian+super+league,17732,000000,Pusamania Borneo,8115,000099,PSMS Medan
509557,2018,indonesian+super+league,8293,000000,Persib,18734,C60000,Bhayangkara Surabaya
509558,2018,indonesian+super+league,8112,000000,PSM Makassar,18732,C60000,Madura United
509559,2018,indonesian+super+league,17725,000000,Barito Putera,8030,C60000,Persija
509560,2018,indonesian+super+league,8016,000000,Persebaya Surabaya,7139,C60000,Persipura
509561,2018,indonesian+super+league,8027,000000,PSIS Semarang,17728,C60000,Mitra Kukar
509562,2018,indonesian+super+league,8031,000000,Persela,18733,C60000,TIRA-Persikabo
509564,2018,indonesian+super+league,17733,000000,Bali United,8293,C60000,Persib
509565,2018,indonesian+super+league,17731,000000,Badak Lampung,8028,C60000,Sriwijaya
509566,2018,indonesian+super+league,8115,C8142F,PSMS Medan,7137,000000,Arema Indonesia
509567,2018,indonesian+super+league,18732,000000,Madura United,8016,000099,Persebaya Surabaya
509568,2018,indonesian+super+league,8030,000000,Persija,7139,C60000,Persipura
509569,2018,indonesian+super+league,17725,000000,Barito Putera,8031,C60000,Persela
509571,2018,indonesian+super+league,8293,000000,Persib,8112,000099,PSM Makassar
509572,2018,indonesian+super+league,7137,000000,Arema Indonesia,18734,C60000,Bhayangkara Surabaya
509573,2018,indonesian+super+league,8028,000000,Sriwijaya,8027,C60000,PSIS Semarang
509574,2018,indonesian+super+league,17728,000000,Mitra Kukar,8115,000099,PSMS Medan
509576,2018,indonesian+super+league,8031,000000,Persela,8030,C60000,Persija
509577,2018,indonesian+super+league,8112,000000,PSM Makassar,17732,C60000,Pusamania Borneo
509578,2018,indonesian+super+league,8016,000000,Persebaya Surabaya,8293,C60000,Persib
509579,2018,indonesian+super+league,7139,000000,Persipura,18732,C60000,Madura United
509580,2018,indonesian+super+league,17733,000000,Bali United,7137,C60000,Arema Indonesia
509581,2018,indonesian+super+league,8115,C8142F,PSMS Medan,8028,000000,Sriwijaya
509583,2018,indonesian+super+league,8027,000000,PSIS Semarang,18733,C60000,TIRA-Persikabo
509585,2018,indonesian+super+league,7137,000000,Arema Indonesia,8112,000099,PSM Makassar
509586,2018,indonesian+super+league,8030,000000,Persija,18732,C60000,Madura United
509587,2018,indonesian+super+league,17725,000000,Barito Putera,8027,C60000,PSIS Semarang
509588,2018,indonesian+super+league,8293,000000,Persib,7139,C60000,Persipura
509589,2018,indonesian+super+league,8028,000000,Sriwijaya,18734,C60000,Bhayangkara Surabaya
509591,2018,indonesian+super+league,8031,000000,Persela,17731,C60000,Badak Lampung
509592,2018,indonesian+super+league,18733,000000,TIRA-Persikabo,8115,000099,PSMS Medan
509593,2018,indonesian+super+league,17732,000000,Pusamania Borneo,8016,000099,Persebaya Surabaya
509594,2018,indonesian+super+league,8027,000000,PSIS Semarang,8031,C60000,Persela
509595,2018,indonesian+super+league,8016,000000,Persebaya Surabaya,7137,C60000,Arema Indonesia
509596,2018,indonesian+super+league,8112,000000,PSM Makassar,17728,C60000,Mitra Kukar
509597,2018,indonesian+super+league,17731,000000,Badak Lampung,8030,C60000,Persija
509598,2018,indonesian+super+league,8115,C8142F,PSMS Medan,17725,000000,Barito Putera
509599,2018,indonesian+super+league,17733,000000,Bali United,8028,C60000,Sriwijaya
509601,2018,indonesian+super+league,18732,000000,Madura United,8293,C60000,Persib
509602,2018,indonesian+super+league,7139,000000,Persipura,17732,C60000,Pusamania Borneo
509604,2018,indonesian+super+league,8031,000000,Persela,8115,000099,PSMS Medan
509605,2018,indonesian+super+league,17728,000000,Mitra Kukar,8016,000099,Persebaya Surabaya
509606,2018,indonesian+super+league,17731,000000,Badak Lampung,8027,C60000,PSIS Semarang
509608,2018,indonesian+super+league,8030,000000,Persija,8293,C60000,Persib
509609,2018,indonesian+super+league,8028,000000,Sriwijaya,8112,000099,PSM Makassar
509611,2018,indonesian+super+league,7137,000000,Arema Indonesia,7139,C60000,Persipura
509612,2018,indonesian+super+league,18734,000000,Bhayangkara Surabaya,8031,C60000,Persela
509613,2018,indonesian+super+league,8016,000000,Persebaya Surabaya,8028,C60000,Sriwijaya
509615,2018,indonesian+super+league,8293,000000,Persib,17732,C60000,Pusamania Borneo
509616,2018,indonesian+super+league,8112,000000,PSM Makassar,18733,C60000,TIRA-Persikabo
509617,2018,indonesian+super+league,18732,000000,Madura United,7137,C60000,Arema Indonesia
509618,2018,indonesian+super+league,7139,000000,Persipura,17728,C60000,Mitra Kukar
509619,2018,indonesian+super+league,8115,C8142F,PSMS Medan,17731,000000,Badak Lampung
509620,2018,indonesian+super+league,8027,000000,PSIS Semarang,8030,C60000,Persija
509621,2018,indonesian+super+league,8031,000000,Persela,17733,C60000,Bali United
509622,2018,indonesian+super+league,17725,000000,Barito Putera,8112,000099,PSM Makassar
509623,2018,indonesian+super+league,7137,000000,Arema Indonesia,8293,C60000,Persib
509624,2018,indonesian+super+league,8027,000000,PSIS Semarang,8115,000099,PSMS Medan
509625,2018,indonesian+super+league,8030,000000,Persija,17732,C60000,Pusamania Borneo
509626,2018,indonesian+super+league,8028,000000,Sriwijaya,7139,C60000,Persipura
509629,2018,indonesian+super+league,18733,000000,TIRA-Persikabo,8016,000099,Persebaya Surabaya
509630,2018,indonesian+super+league,17732,000000,Pusamania Borneo,7137,C60000,Arema Indonesia
509631,2018,indonesian+super+league,8293,000000,Persib,17728,C60000,Mitra Kukar
509632,2018,indonesian+super+league,8016,000000,Persebaya Surabaya,17725,C60000,Barito Putera
509633,2018,indonesian+super+league,18734,000000,Bhayangkara Surabaya,8027,C60000,PSIS Semarang
509635,2018,indonesian+super+league,18732,000000,Madura United,8028,C60000,Sriwijaya
509636,2018,indonesian+super+league,7139,000000,Persipura,18733,C60000,TIRA-Persikabo
509637,2018,indonesian+super+league,8112,000000,PSM Makassar,8031,C60000,Persela
509638,2018,indonesian+super+league,8115,C8142F,PSMS Medan,8030,000000,Persija
509641,2018,indonesian+super+league,8028,000000,Sriwijaya,8293,C60000,Persib
509642,2018,indonesian+super+league,8027,000000,PSIS Semarang,17733,C60000,Bali United
509643,2018,indonesian+super+league,8030,000000,Persija,7137,C60000,Arema Indonesia
509644,2018,indonesian+super+league,8031,000000,Persela,8016,000099,Persebaya Surabaya
509645,2018,indonesian+super+league,17731,000000,Badak Lampung,8112,000099,PSM Makassar
509646,2018,indonesian+super+league,17725,000000,Barito Putera,7139,C60000,Persipura
509647,2018,indonesian+super+league,8115,C8142F,PSMS Medan,18734,000000,Bhayangkara Surabaya
509649,2018,indonesian+super+league,8016,000000,Persebaya Surabaya,17731,C60000,Badak Lampung
509650,2018,indonesian+super+league,8112,000000,PSM Makassar,8027,C60000,PSIS Semarang
509651,2018,indonesian+super+league,17733,000000,Bali United,8115,000099,PSMS Medan
509652,2018,indonesian+super+league,17732,000000,Pusamania Borneo,8028,C60000,Sriwijaya
509653,2018,indonesian+super+league,7137,000000,Arema Indonesia,17728,C60000,Mitra Kukar
509654,2018,indonesian+super+league,7139,000000,Persipura,8031,C60000,Persela
509655,2018,indonesian+super+league,8293,000000,Persib,18733,C60000,TIRA-Persikabo
509656,2018,indonesian+super+league,18734,000000,Bhayangkara Surabaya,8030,C60000,Persija
