307970,336,E03A3E,Stoke City,370,1a1a1a,Fulham
307971,366,EB172B,Sunderland,371,60223B,West Ham United
307972,367,000033,Tottenham Hotspur,359,EF0107,Arsenal
307973,380,F7AA25,Wolverhampton Wanderers,340,1a1a1a,Notts County
307974,362,7A003C,Aston Villa,365,000099,Blackburn Rovers
307975,363,034694,Chelsea,361,5CBFEB,Newcastle United
307976,364,D00027,Liverpool,353,000099,Northampton Town
307977,313,8E003B,Scunthorpe United,360,DA020E,Manchester United
307978,383,091453,West Bromwich Albion,382,5CBFEB,Manchester City
307979,350,3366CC,Wigan Athletic,394,1a1a1a,Preston North End
308960,392,000099,Birmingham City,337,C8142F,Brentford
308962,375,0053A0,Leicester City,383,091453,West Bromwich Albion
308963,360,DA020E,Manchester United,380,F7AA25,Wolverhampton Wanderers
308964,350,3366CC,Wigan Athletic,318,000000,Swansea City
308965,362,7A003C,Aston Villa,379,ffff00,Burnley
308966,361,5CBFEB,Newcastle United,359,EF0107,Arsenal
308967,371,60223B,West Ham United,336,E03A3E,Stoke City
309505,359,EF0107,Arsenal,350,3366CC,Wigan Athletic
309506,371,60223B,West Ham United,360,DA020E,Manchester United
309507,392,000099,Birmingham City,362,7A003C,Aston Villa
309508,373,000099,Ipswich Town,383,C60000,West Bromwich Albion
310018,370,1a1a1a,Fulham,342,101087,Peterborough United
310019,279,C8142F,Doncaster Rovers,380,F7AA25,Wolverhampton Wanderers
310023,371,60223B,West Ham United,397,C8142F,Barnsley
310024,338,040294,Reading,383,C60000,West Bromwich Albion
310025,359,EF0107,Arsenal,357,000099,Leeds United
310026,398,C8142F,Sheffield United,362,7A003C,Aston Villa
310028,358,1a1a1a,Bolton Wanderers,315,C8142F,York City
310029,365,000099,Blackburn Rovers,334,1a1a1a,Queens Park Rangers
310032,285,C8142F,Stevenage,361,5CBFEB,Newcastle United
310034,391,000040,Millwall,392,000099,Birmingham City
310035,376,ED1A3B,Southampton,346,FF621A,Blackpool
310039,313,8E003B,Scunthorpe United,368,274488,Everton
310041,306,F5A12D,Hull City,350,3366CC,Wigan Athletic
310042,336,E03A3E,Stoke City,347,000099,Cardiff City
310124,375,0053A0,Leicester City,382,5CBFEB,Manchester City
310125,363,034694,Chelsea,373,F7AA25,Ipswich Town
310126,360,DA020E,Manchester United,364,1a1a1a,Liverpool
310131,371,60223B,West Ham United,392,000099,Birmingham City
310132,373,000099,Ipswich Town,359,EF0107,Arsenal
310203,367,000033,Tottenham Hotspur,372,C8142F,Charlton Athletic
310986,367,000033,Tottenham Hotspur,103,C8142F,AC Milan
310987,360,DA020E,Manchester United,176,6AAEC3,Marseille
310988,363,034694,Chelsea,909,1a1a1a,FC Copenhagen
310993,83,951D27,Barcelona,359,EF0107,Arsenal
310994,909,000099,FC Copenhagen,363,EF0107,Chelsea
310995,103,C8142F,AC Milan,367,000033,Tottenham Hotspur
310996,176,6AAEC3,Marseille,360,DA020E,Manchester United
310999,359,EF0107,Arsenal,83,951D27,Barcelona
311019,366,EB172B,Sunderland,340,1a1a1a,Notts County
311030,364,D00027,Liverpool,433,791b29,Sparta Prague
311036,382,5CBFEB,Manchester City,2782,000099,Aris Salonika
311072,433,791b29,Sparta Prague,364,D00027,Liverpool
311110,2782,C8142F,Aris Salonika,382,5CBFEB,Manchester City
311812,359,EF0107,Arsenal,373,000099,Ipswich Town
311813,392,000099,Birmingham City,371,60223B,West Ham United
311890,380,F7AA25,Wolverhampton Wanderers,279,C8142F,Doncaster Rovers
311891,347,000099,Cardiff City,336,E03A3E,Stoke City
311899,358,1a1a1a,Bolton Wanderers,350,3366CC,Wigan Athletic
311903,376,ED1A3B,Southampton,360,1a1a1a,Manchester United
311906,392,000099,Birmingham City,388,0093EC,Coventry City
311910,362,7A003C,Aston Villa,365,000099,Blackburn Rovers
311913,368,274488,Everton,363,EF0107,Chelsea
311920,357,000099,Leeds United,359,EF0107,Arsenal
311921,382,5CBFEB,Manchester City,375,0053A0,Leicester City
312055,370,1a1a1a,Fulham,367,347bc9,Tottenham Hotspur
312137,340,1a1a1a,Notts County,382,5CBFEB,Manchester City
312144,359,EF0107,Arsenal,335,0271B9,Huddersfield Town
312164,380,F7AA25,Wolverhampton Wanderers,336,E03A3E,Stoke City
312197,371,60223B,West Ham United,393,C8142F,Nottingham Forest
312300,359,EF0107,Arsenal,392,000099,Birmingham City
313115,336,E03A3E,Stoke City,331,000099,Brighton  Hove Albion
313116,392,000099,Birmingham City,399,1a1a1a,Sheffield Wednesday
313119,360,DA020E,Manchester United,2594,000099,Crawley Town
313681,371,60223B,West Ham United,379,ffff00,Burnley
313682,309,C8142F,Leyton Orient,359,ffff00,Arsenal
313688,363,034694,Chelsea,368,1a1a1a,Everton
313689,382,5CBFEB,Manchester City,340,1a1a1a,Notts County
313775,350,3366CC,Wigan Athletic,358,1a1a1a,Bolton Wanderers
314440,370,1a1a1a,Fulham,358,000099,Bolton Wanderers
314463,368,274488,Everton,338,040294,Reading
314464,382,5CBFEB,Manchester City,362,7A003C,Aston Villa
314469,359,EF0107,Arsenal,309,000099,Leyton Orient
314474,392,000099,Birmingham City,358,1a1a1a,Bolton Wanderers
314567,336,E03A3E,Stoke City,371,60223B,West Ham United
314586,440,000099,Dynamo Kiev,382,5CBFEB,Manchester City
314592,2994,de1f26,Braga,364,1a1a1a,Liverpool
314594,382,5CBFEB,Manchester City,440,000099,Dynamo Kiev
314600,364,D00027,Liverpool,2994,1a1a1a,Braga
314700,360,DA020E,Manchester United,359,ffff00,Arsenal
314701,382,5CBFEB,Manchester City,338,040294,Reading
315208,367,000033,Tottenham Hotspur,86,b8b8b8,Real Madrid
315210,360,DA020E,Manchester United,363,034694,Chelsea
315212,86,1a1a1a,Real Madrid,367,347bc9,Tottenham Hotspur
315215,363,034694,Chelsea,360,DA020E,Manchester United
315329,382,5CBFEB,Manchester City,360,DA020E,Manchester United
315330,358,1a1a1a,Bolton Wanderers,336,E03A3E,Stoke City
315489,133,0000dd,Schalke 04,360,DA020E,Manchester United
315490,360,DA020E,Manchester United,133,0000dd,Schalke 04
316112,382,5CBFEB,Manchester City,336,E03A3E,Stoke City
316520,83,951D27,Barcelona,360,DA020E,Manchester United
