292912,12667979,4,9799,5,.403,.626,.531,.539,0,Michael Essien,<b>Michael Essien</b><br>Open Play Pass,Pass
292912,12667979,5,10624,15,.547,.411,.655,.097,0,Florent Malouda,<b>Florent Malouda</b><br>Open Play Pass,Pass
292912,12667979,6,10862,39,.75,.45,.738,.701,0,Nicolas Anelka,<b>Nicolas Anelka</b><br>Open Play Pass,Pass
292912,12667979,7,9799,5,.738,.701,.707,.891,0,Michael Essien,<b>Michael Essien</b><br>Open Play Pass,Pass
292912,12667979,8,52730,17,.755,.726,1,.578,.278,Jos&#233; Bosingwa,<b>Jos&#233; Bosingwa</b><br>Open Play Left Foot  Shot Off Target,Shot Off Target
292912,12668400,0,86616,14,.292,.759,.018,.507,.556,David Jones,<b>David Jones</b><br>Left Foot  Free-kick - On Target,Free-kick - On Target
292912,12668271,0,9799,5,0.8260000000000001,0.412,,,,Michael Essien,<b>Michael Essien</b><br>Shot Blocked,Shot Blocked
292912,12668401,0,127973,1,.956,.612,.724,.933,0,Marcus Hahnemann,<b>Marcus Hahnemann</b><br>Goal Kick,Goal Kick
292912,12668401,1,40201,16,.724,.933,.568,.975,0,Christophe Berra,<b>Christophe Berra</b><br>Open Play Pass,Pass
292912,12668401,2,94701,11,.568,.975,.662,.88,0,Stephen Ward,<b>Stephen Ward</b><br>Open Play Pass,Pass
292912,12668401,3,136375,20,.633,.843,.453,.484,0,Nenad Milijas,<b>Nenad Milijas</b><br>Chip Pass,Pass
292912,12668401,4,32727,4,.453,.484,.332,.492,0,David Edwards,<b>David Edwards</b><br>Open Play Pass,Pass
292912,12668401,5,86616,14,.332,.471,.29,.16,0,David Jones,<b>David Jones</b><br>Open Play Pass,Pass
292912,12668401,6,22638,32,.312,.123,.333,.25,0,Kevin Foley,<b>Kevin Foley</b><br>Open Play Pass,Pass
292912,12668401,7,86616,14,.33,.284,.215,.202,0,David Jones,<b>David Jones</b><br>Open Play Pass,Pass
292912,12668401,8,39484,17,.215,.202,.056,.553,0,Matthew Jarvis,<b>Matthew Jarvis</b><br>Cross,Cross
292912,12668401,9,33534,29,.075,.553,0,.613,1.458,Kevin Doyle,<b>Kevin Doyle</b><br>Open Play Header  Shot Off Target,Shot Off Target
292912,12668542,0,10624,15,.711,.724,.85,.986,0,Florent Malouda,<b>Florent Malouda</b><br>Header  Pass,Pass
292912,12668542,1,18727,11,.9,.961,.832,.814,0,Didier Drogba,<b>Didier Drogba</b><br>Open Play Pass,Pass
292912,12668542,2,10624,15,.829,.718,.964,.693,0,Florent Malouda,<b>Florent Malouda</b><br>Through Ball Pass,Pass
292912,12668542,3,52730,17,.964,.693,.995,.551,.069,Jos&#233; Bosingwa,<b>Jos&#233; Bosingwa</b><br>Open Play Right Foot  Shot On Target,Shot On Target
292912,12668872,0,18727,11,0.857,0.587,,,,Didier Drogba,<b>Didier Drogba</b><br>Shot Blocked,Shot Blocked
292912,12669402,0,127977,12,0.153,0.488,,,,Stephen Hunt,<b>Stephen Hunt</b><br>Shot Blocked,Shot Blocked
292912,12669815,0,136375,20,.746,.429,1,0,0,Nenad Milijas,<b>Nenad Milijas</b><br>Ball Recovery,Ball Recovery
292912,12669815,1,136375,20,.746,.429,.69,.384,0,Nenad Milijas,<b>Nenad Milijas</b><br>Open Play Pass,Pass
292912,12669815,2,32727,4,.69,.384,.646,.624,0,David Edwards,<b>David Edwards</b><br>Open Play Pass,Pass
292912,12669815,3,86616,14,.628,.641,.301,.888,0,David Jones,<b>David Jones</b><br>Open Play Pass,Pass
292912,12669815,4,33534,29,.301,.897,.408,.851,0,Kevin Doyle,<b>Kevin Doyle</b><br>Open Play Pass,Pass
292912,12669815,5,86616,14,.408,.851,.309,.936,0,David Jones,<b>David Jones</b><br>Open Play Pass,Pass
292912,12669815,6,33534,29,.172,.908,.247,.95,0,Kevin Doyle,<b>Kevin Doyle</b><br>Open Play Pass,Pass
292912,12669815,7,127977,12,.247,.95,.31,.724,0,Stephen Hunt,<b>Stephen Hunt</b><br>Open Play Pass,Pass
292912,12669815,8,86616,14,.294,.692,.192,.623,0,David Jones,<b>David Jones</b><br>Open Play Pass,Pass
292912,12669815,9,32727,4,.192,.623,.206,.725,0,David Edwards,<b>David Edwards</b><br>Open Play Pass,Pass
292912,12669815,10,33534,29,.145,.682,.009,.545,.104,Kevin Doyle,<b>Kevin Doyle</b><br>Open Play Left Foot  Shot On Target,Shot On Target
292912,12670004,0,8054,3,.83,0,.925,.1,0,Ashley Cole,<b>Ashley Cole</b><br>Throw In,Throw In
292912,12670004,1,10862,39,.965,.055,.916,.547,0,Nicolas Anelka,<b>Nicolas Anelka</b><br>Cross,Cross
292912,12670004,2,18727,11,.916,.547,1,.352,.069,Didier Drogba,<b>Didier Drogba</b><br>Open Play Header  Shot Off Target,Shot Off Target
292912,12670335,0,13069,1,.052,.472,0,1,0,Petr Cech,<b>Petr Cech</b><br>Save,Save
292912,12670335,1,13069,1,.199,.486,.342,.182,0,Petr Cech,<b>Petr Cech</b><br>Open Play Pass,Pass
292912,12670335,2,43733,18,.337,.147,.434,.058,0,Yury Zhirkov,<b>Yury Zhirkov</b><br>Open Play Pass,Pass
292912,12670335,3,10862,39,.653,.453,.773,.265,0,Nicolas Anelka,<b>Nicolas Anelka</b><br>Open Play Pass,Pass
292912,12670335,4,18727,11,.886,.305,1,.665,1.181,Didier Drogba,<b>Didier Drogba</b><br>Fast Break Right Foot  Shot Off Target,Shot Off Target
292912,12670670,0,10624,15,0.869,0.573,,,,Florent Malouda,<b>Florent Malouda</b><br>Shot Blocked,Shot Blocked
292912,12670743,0,39484,17,.005,.995,.068,.621,0,Matthew Jarvis,<b>Matthew Jarvis</b><br>Corner Kick,Corner Kick
292912,12670743,1,42253,5,.078,.6,0,.49,1.736,Richard Stearman,<b>Richard Stearman</b><br>Corner Situation Header  Shot Off Target,Shot Off Target
292912,12670921,0,136375,20,.194,.297,.019,.453,.035,Nenad Milijas,<b>Nenad Milijas</b><br>Open Play Left Foot  Shot On Target,Shot On Target
292912,12670923,0,52730,17,.809,.506,.754,.301,0,Jos&#233; Bosingwa,<b>Jos&#233; Bosingwa</b><br>Open Play Pass,Pass
292912,12670923,1,10862,39,.775,.355,1,.606,1.076,Nicolas Anelka,<b>Nicolas Anelka</b><br>Open Play Right Foot  Shot Off Target,Shot Off Target
292912,12671383,0,136375,20,.245,.604,.022,.516,.278,Nenad Milijas,<b>Nenad Milijas</b><br>Open Play Left Foot  Shot On Target,Shot On Target
292912,12671509,0,136375,20,.426,.655,.084,.393,0,Nenad Milijas,<b>Nenad Milijas</b><br>Free Kick,Free Kick
292912,12671509,1,40201,16,.084,.393,0,.372,.069,Christophe Berra,<b>Christophe Berra</b><br>Set-Piece Situation Header  Shot Off Target,Shot Off Target
292912,12671974,0,33534,29,.042,.429,.003,.464,.486,Kevin Doyle,<b>Kevin Doyle</b><br>Corner Situation Header  Shot On Target,Shot On Target
292912,12672363,0,43733,18,.402,.22,0,1,0,Yury Zhirkov,<b>Yury Zhirkov</b><br>Ball Recovery,Ball Recovery
292912,12672363,1,43733,18,.402,.22,.374,.385,0,Yury Zhirkov,<b>Yury Zhirkov</b><br>Open Play Pass,Pass
292912,12672363,2,60503,12,.374,.385,.438,.576,0,John Obi Mikel,<b>John Obi Mikel</b><br>Open Play Pass,Pass
292912,12672363,3,9799,5,.568,.671,.665,.906,0,Michael Essien,<b>Michael Essien</b><br>Open Play Pass,Pass
292912,12672363,4,39964,21,.765,.732,.809,.528,0,Salomon Kalou,<b>Salomon Kalou</b><br>Open Play Pass,Pass
292912,12672363,5,18727,11,.809,.528,.782,.584,0,Didier Drogba,<b>Didier Drogba</b><br>Lay Off Pass,Pass
292912,12672363,6,9799,5,.783,.584,1,.399,1.597,Michael Essien,<b>Michael Essien</b><br>Open Play Left Foot  Shot Off Target,Shot Off Target
292912,12672727,0,39964,21,0.9,0.436,,,,Salomon Kalou,<b>Salomon Kalou</b><br>Shot Blocked,Shot Blocked
292912,12673017,0,94701,11,.424,.525,.191,.171,0,Stephen Ward,<b>Stephen Ward</b><br>Chip Pass,Pass
292912,12673017,1,136375,20,.212,.235,.018,.457,.139,Nenad Milijas,<b>Nenad Milijas</b><br>Open Play Left Foot  Shot On Target,Shot On Target
292912,12673079,0,13069,1,.023,.492,0,1,0,Petr Cech,<b>Petr Cech</b><br>Goalkeeper Pickup,Goalkeeper Pickup
292912,12673079,1,13069,1,.139,.601,.638,.176,0,Petr Cech,<b>Petr Cech</b><br>Open Play Pass,Pass
292912,12673079,2,10862,39,.691,.147,.759,.053,0,Nicolas Anelka,<b>Nicolas Anelka</b><br>Open Play Pass,Pass
292912,12673079,3,43733,18,.692,.134,.546,.28,0,Yury Zhirkov,<b>Yury Zhirkov</b><br>Open Play Pass,Pass
292912,12673079,4,60503,12,.529,.277,.504,.587,0,John Obi Mikel,<b>John Obi Mikel</b><br>Chip Pass,Pass
292912,12673079,5,83519,2,.609,.637,.714,.699,0,Branislav Ivanovic,<b>Branislav Ivanovic</b><br>Open Play Pass,Pass
292912,12673079,6,39964,21,.679,.682,.649,.537,0,Salomon Kalou,<b>Salomon Kalou</b><br>Open Play Pass,Pass
292912,12673079,7,9799,5,.649,.586,.69,.695,0,Michael Essien,<b>Michael Essien</b><br>Open Play Pass,Pass
292912,12673079,8,39964,21,.71,.679,.76,.612,0,Salomon Kalou,<b>Salomon Kalou</b><br>Open Play Pass,Pass
292912,12673079,9,18727,11,.765,.612,.743,.536,0,Didier Drogba,<b>Didier Drogba</b><br>Open Play Pass,Pass
292912,12673079,10,9799,5,.742,.526,.937,.651,0,Michael Essien,<b>Michael Essien</b><br>Through Ball Pass,Pass
292912,12673079,11,39964,21,.936,.645,1,.533,.035,Salomon Kalou,<b>Salomon Kalou</b><br>Open Play Right Foot  Goal,Goal
292912,12673393,0,18727,11,.776,.242,.982,.457,.521,Didier Drogba,<b>Didier Drogba</b><br>Right Foot  Free-kick - On Target,Free-kick - On Target
292913,12442339,0,16703,14,.862,.165,.83,.503,0,Jerome Thomas,<b>Jerome Thomas</b><br>Open Play Pass,Pass
292913,12442339,1,69453,24,.852,.515,.988,.491,.104,Peter Odemwingie,<b>Peter Odemwingie</b><br>Open Play Right Foot  Shot On Target,Shot On Target
292913,12442277,0,42772,7,.311,.502,.034,.665,0,Sebastian Larsson,<b>Sebastian Larsson</b><br>Free Kick,Free Kick
292913,12442277,1,43493,15,.034,.665,.038,.463,0,Scott Dann,<b>Scott Dann</b><br>Header  Pass,Pass
292913,12442277,2,43465,10,.027,.462,0,.474,.521,Cameron Jerome,<b>Cameron Jerome</b><br>Set-Piece Situation Right Foot  Goal,Goal
292913,12443061,0,16703,14,.464,0,.36,.05,0,Jerome Thomas,<b>Jerome Thomas</b><br>Throw In,Throw In
292913,12443061,1,5431,20,.369,.05,.511,.961,0,Nicky Shorey,<b>Nicky Shorey</b><br>Chip Pass,Pass
292913,12443061,2,147339,36,.707,.839,.893,.913,0,Gonzalo Jara,<b>Gonzalo Jara</b><br>Open Play Pass,Pass
292913,12443061,3,41967,11,.921,.909,.953,.408,0,Chris Brunt,<b>Chris Brunt</b><br>Cross,Cross
292913,12443061,4,20451,33,.953,.408,.993,.462,.174,Paul Scharner,<b>Paul Scharner</b><br>Open Play Right Foot  Shot On Target,Shot On Target
292913,12443530,0,67860,3,0.905,0.503,,,,Jonas Olsson,<b>Jonas Olsson</b><br>Shot Blocked,Shot Blocked
292913,12444088,0,69453,24,0.745,0.584,,,,Peter Odemwingie,<b>Peter Odemwingie</b><br>Shot Blocked,Shot Blocked
292913,12444205,0,41967,11,.88,.547,.98,.48,.417,Chris Brunt,<b>Chris Brunt</b><br>Open Play Header  Shot On Target,Shot On Target
292913,12444716,0,73339,8,.248,.355,.022,.466,.59,Craig Gardner,<b>Craig Gardner</b><br>Open Play Right Foot  Shot On Target,Shot On Target
292913,12446218,0,20451,33,0.96,0.4,,,,Paul Scharner,<b>Paul Scharner</b><br>Shot Blocked,Shot Blocked
292913,12446221,0,41967,11,.995,.005,.947,.598,0,Chris Brunt,<b>Chris Brunt</b><br>Corner Kick,Corner Kick
292913,12446221,1,85310,30,.93,.608,1,.58,.66,Gabriel Tamas,<b>Gabriel Tamas</b><br>Corner Situation Header  Shot Off Target,Shot Off Target
292913,12447545,0,127950,2,.207,0,.261,.192,0,Stephen Carr,<b>Stephen Carr</b><br>Throw In,Throw In
292913,12447545,1,69178,12,.259,.24,.265,.547,0,Barry Ferguson,<b>Barry Ferguson</b><br>Open Play Pass,Pass
292913,12447545,2,7809,4,.265,.547,.337,.497,0,Lee Bowyer,<b>Lee Bowyer</b><br>Open Play Pass,Pass
292913,12447545,3,43493,15,.316,.474,0,.701,.243,Scott Dann,<b>Scott Dann</b><br>Open Play Right Foot  Shot Off Target,Shot Off Target
292913,12448270,0,43493,15,.968,.494,1,.509,.035,Scott Dann,<b>Scott Dann</b><br>Open Play Right Foot  Own Goal,Own Goal
292913,12448646,0,69453,24,.917,.281,1,.538,1.424,Peter Odemwingie,<b>Peter Odemwingie</b><br>Open Play Left Foot  Shot Off Target,Shot Off Target
292913,12449223,0,85310,30,.291,.341,.501,.427,0,Gabriel Tamas,<b>Gabriel Tamas</b><br>Free Kick,Free Kick
292913,12449223,1,20451,33,.536,.474,.604,.559,0,Paul Scharner,<b>Paul Scharner</b><br>Open Play Pass,Pass
292913,12449223,2,69453,24,.604,.559,.513,.648,0,Peter Odemwingie,<b>Peter Odemwingie</b><br>Open Play Pass,Pass
292913,12449223,3,85310,30,.668,.659,1,.377,.243,Gabriel Tamas,<b>Gabriel Tamas</b><br>Open Play Right Foot  Shot Off Target,Shot Off Target
292913,12449054,0,20962,22,.199,.632,.214,.551,0,Alexsandr Hleb,<b>Alexsandr Hleb</b><br>Open Play Pass,Pass
292913,12449054,1,43465,10,.214,.551,0,.411,1.007,Cameron Jerome,<b>Cameron Jerome</b><br>Open Play Right Foot  Shot Off Target,Shot Off Target
292913,12449021,0,69453,24,.977,.62,1,.509,.243,Peter Odemwingie,<b>Peter Odemwingie</b><br>Open Play Right Foot  Goal,Goal
292913,12450600,0,16703,14,0.723,0.449,,,,Jerome Thomas,<b>Jerome Thomas</b><br>Shot Blocked,Shot Blocked
292913,12450607,0,41967,11,.993,.995,.964,.484,0,Chris Brunt,<b>Chris Brunt</b><br>Cross,Cross
292913,12450607,1,67860,3,.967,.464,1,.498,.243,Jonas Olsson,<b>Jonas Olsson</b><br>Corner Situation Header  Goal,Goal
292913,12451013,0,61892,17,.584,.14,0,1,0,Graham Dorrans,<b>Graham Dorrans</b><br>Takeaway,Takeaway
292913,12451013,1,61892,17,.754,.408,1,.668,1.84,Graham Dorrans,<b>Graham Dorrans</b><br>Open Play Right Foot  Shot Off Target,Shot Off Target
292913,12451184,0,61892,17,0.669,0.447,,,,Graham Dorrans,<b>Graham Dorrans</b><br>Shot Blocked,Shot Blocked
292913,12452325,0,5431,20,.398,.148,.442,.305,0,Nicky Shorey,<b>Nicky Shorey</b><br>Open Play Pass,Pass
292913,12452325,1,5081,12,.442,.319,.434,.73,0,Steven Reid,<b>Steven Reid</b><br>Open Play Pass,Pass
292913,12452325,2,147339,36,.443,.76,.493,.995,0,Gonzalo Jara,<b>Gonzalo Jara</b><br>Open Play Pass,Pass
292913,12452325,3,41967,11,.489,.984,.565,.93,0,Chris Brunt,<b>Chris Brunt</b><br>Open Play Pass,Pass
292913,12452325,4,20451,33,.565,.93,.375,.966,0,Paul Scharner,<b>Paul Scharner</b><br>Open Play Pass,Pass
292913,12452325,5,69453,24,.375,.966,.557,.88,0,Peter Odemwingie,<b>Peter Odemwingie</b><br>Open Play Pass,Pass
292913,12452325,6,41967,11,.586,.804,.808,.642,0,Chris Brunt,<b>Chris Brunt</b><br>Open Play Pass,Pass
292913,12452325,7,61892,17,.813,.662,.91,.667,0,Graham Dorrans,<b>Graham Dorrans</b><br>Open Play Pass,Pass
292913,12452325,8,69453,24,.934,.648,.912,.491,0,Peter Odemwingie,<b>Peter Odemwingie</b><br>Open Play Pass,Pass
292913,12452325,9,16703,14,.912,.491,1,.63,.139,Jerome Thomas,<b>Jerome Thomas</b><br>Open Play Left Foot  Shot Off Target,Shot Off Target
292913,12452538,0,73339,8,0.219,0.34199999999999997,,,,Craig Gardner,<b>Craig Gardner</b><br>Shot Blocked,Shot Blocked
292913,12452330,0,69453,24,.786,.945,.749,.685,0,Peter Odemwingie,<b>Peter Odemwingie</b><br>Open Play Pass,Pass
292913,12452330,1,41967,11,.745,.573,1,.375,1.528,Chris Brunt,<b>Chris Brunt</b><br>Open Play Left Foot  Shot Off Target,Shot Off Target
292913,12453081,0,5081,12,.385,.704,.494,.424,0,Steven Reid,<b>Steven Reid</b><br>Open Play Pass,Pass
292913,12453081,1,61892,17,.548,.43,0,1,0,Graham Dorrans,<b>Graham Dorrans</b><br>Ball Recovery,Ball Recovery
292913,12453081,2,61892,17,.611,.4,.802,.33,0,Graham Dorrans,<b>Graham Dorrans</b><br>Open Play Pass,Pass
292913,12453081,3,16703,14,.839,.372,1,.599,.729,Jerome Thomas,<b>Jerome Thomas</b><br>Fast Break Right Foot  Shot Off Target,Shot Off Target
292913,12453422,0,5431,20,.861,0,.811,.109,0,Nicky Shorey,<b>Nicky Shorey</b><br>Throw In,Throw In
292913,12453422,1,69453,24,.805,.122,.552,.488,0,Peter Odemwingie,<b>Peter Odemwingie</b><br>Open Play Pass,Pass
292913,12453422,2,147339,36,.699,.598,.973,.464,.139,Gonzalo Jara,<b>Gonzalo Jara</b><br>Open Play Right Foot  Shot Off Target,Shot Off Target
292913,12453466,0,61892,17,0.762,0.242,,,,Graham Dorrans,<b>Graham Dorrans</b><br>Shot Blocked,Shot Blocked
292913,12453550,0,42772,7,.611,.604,1,0,0,Sebastian Larsson,<b>Sebastian Larsson</b><br>Ball Recovery,Ball Recovery
292913,12453550,1,42772,7,.611,.604,.438,.911,0,Sebastian Larsson,<b>Sebastian Larsson</b><br>Open Play Pass,Pass
292913,12453550,2,94957,23,.348,.889,.398,.738,0,Jean Beaus&#233;jour,<b>Jean Beaus&#233;jour</b><br>Open Play Pass,Pass
292913,12453550,3,42772,7,.336,.676,.23,.153,0,Sebastian Larsson,<b>Sebastian Larsson</b><br>Open Play Pass,Pass
292913,12453550,4,127950,2,.272,.209,.42,.534,0,Stephen Carr,<b>Stephen Carr</b><br>Open Play Pass,Pass
292913,12453550,5,43493,15,.306,.416,.336,.522,0,Scott Dann,<b>Scott Dann</b><br>Open Play Pass,Pass
292913,12453550,6,69178,12,.336,.522,.22,.575,0,Barry Ferguson,<b>Barry Ferguson</b><br>Open Play Pass,Pass
292913,12453550,7,73339,8,.22,.57,.033,.505,.139,Craig Gardner,<b>Craig Gardner</b><br>Open Play Right Foot  Shot On Target,Shot On Target
292914,13579863,0,100681,45,0.8180000000000001,0.526,,,,Mario Balotelli,<b>Mario Balotelli</b><br>Shot Blocked,Shot Blocked
292914,13579879,0,143592,38,.415,.791,.36,.203,0,Dedryck Boyata,<b>Dedryck Boyata</b><br>Free Kick,Free Kick
292914,13579879,1,5355,19,.367,.245,.463,.316,0,Joleon Lescott,<b>Joleon Lescott</b><br>Open Play Pass,Pass
292914,13579879,2,43815,21,.461,.338,.379,.617,0,David Silva,<b>David Silva</b><br>Open Play Pass,Pass
292914,13579879,3,26254,34,.379,.617,.421,.891,0,Nigel de Jong,<b>Nigel de Jong</b><br>Open Play Pass,Pass
292914,13579879,4,143592,38,.439,.883,.553,.741,0,Dedryck Boyata,<b>Dedryck Boyata</b><br>Open Play Pass,Pass
292914,13579879,5,69277,42,.584,.771,.665,.958,0,Yaya Tour&#233;,<b>Yaya Tour&#233;</b><br>Open Play Pass,Pass
292914,13579879,6,55814,11,.712,.821,.887,.813,0,Adam Johnson,<b>Adam Johnson</b><br>Open Play Pass,Pass
292914,13579879,7,69277,42,.926,.797,.859,.612,0,Yaya Tour&#233;,<b>Yaya Tour&#233;</b><br>Open Play Pass,Pass
292914,13579879,8,55814,11,.887,.564,1,.54,.069,Adam Johnson,<b>Adam Johnson</b><br>Open Play Left Foot  Goal,Goal
292914,13580021,0,72490,32,.885,.5,1,.542,.104,Carlos Tevez,<b>Carlos Tevez</b><br>Right Foot  Penalty - Scored,Penalty - Scored
292914,13580157,0,72490,32,0.851,0.503,,,,Carlos Tevez,<b>Carlos Tevez</b><br>Shot Blocked,Shot Blocked
292914,13580221,0,103939,13,.702,.425,1,.595,.347,Aleksandar Kolarov,<b>Aleksandar Kolarov</b><br>Left Foot  Free-kick - Off Target,Free-kick - Off Target
292914,13580300,0,86303,5,.315,.528,.256,.713,0,John Mensah,<b>John Mensah</b><br>Open Play Pass,Pass
292914,13580300,1,24977,11,.236,.71,.192,.565,0,Sulley Muntari,<b>Sulley Muntari</b><br>Open Play Pass,Pass
292914,13580300,2,115271,17,.192,.565,.163,.472,0,Danny Welbeck,<b>Danny Welbeck</b><br>Open Play Pass,Pass
292914,13580300,3,42068,33,.181,.524,.009,.493,.069,Asamoah Gyan,<b>Asamoah Gyan</b><br>Open Play Left Foot  Shot On Target,Shot On Target
292914,13580345,0,100681,45,.778,.476,.955,.496,.035,Mario Balotelli,<b>Mario Balotelli</b><br>Open Play Right Foot  Shot On Target,Shot On Target
292914,13580422,0,115271,17,.273,.526,.229,.414,0,Danny Welbeck,<b>Danny Welbeck</b><br>Open Play Pass,Pass
292914,13580422,1,42068,33,.228,.39,0,.434,.66,Asamoah Gyan,<b>Asamoah Gyan</b><br>Open Play Left Foot  Shot Off Target,Shot Off Target
292914,13581025,0,103939,13,.569,.284,0,1,0,Aleksandar Kolarov,<b>Aleksandar Kolarov</b><br>Takeaway,Takeaway
292914,13581025,1,69277,42,.609,.354,.706,.403,0,Yaya Tour&#233;,<b>Yaya Tour&#233;</b><br>Open Play Pass,Pass
292914,13581025,2,100681,45,.669,.427,0,1,0,Mario Balotelli,<b>Mario Balotelli</b><br>Ball Recovery,Ball Recovery
292914,13581025,3,100681,45,.931,.704,.978,.563,.278,Mario Balotelli,<b>Mario Balotelli</b><br>Open Play Right Foot  Shot On Target,Shot On Target
292914,13581182,0,100681,45,0.862,0.555,,,,Mario Balotelli,<b>Mario Balotelli</b><br>Shot Blocked,Shot Blocked
292914,13581185,0,43815,21,.924,.502,1,.469,.069,David Silva,<b>David Silva</b><br>Open Play Left Foot  Goal,Goal
292914,13581309,0,100681,45,0.887,0.489,,,,Mario Balotelli,<b>Mario Balotelli</b><br>Shot Blocked,Shot Blocked
292914,13581255,0,103939,13,.907,.244,.93,.503,0,Aleksandar Kolarov,<b>Aleksandar Kolarov</b><br>Cross,Cross
292914,13581255,1,8056,24,.916,.556,1,.514,.174,Patrick Vieira,<b>Patrick Vieira</b><br>Corner Situation Right Foot  Goal,Goal
292914,13581339,0,145468,27,.51,.14,.482,.231,0,Ahmed Elmohamady,<b>Ahmed Elmohamady</b><br>Open Play Pass,Pass
292914,13581339,1,72918,6,.482,.231,.335,.29,0,Lee Cattermole,<b>Lee Cattermole</b><br>Open Play Pass,Pass
292914,13581339,2,85095,28,.255,.419,0,.719,.174,Stephane Sessegnon,<b>Stephane Sessegnon</b><br>Open Play Right Foot  Shot Off Target,Shot Off Target
292914,13581341,0,8056,24,.618,.663,.71,.754,0,Patrick Vieira,<b>Patrick Vieira</b><br>Header  Pass,Pass
292914,13581341,1,72490,32,.712,.738,0,1,0,Carlos Tevez,<b>Carlos Tevez</b><br>Ball Recovery,Ball Recovery
292914,13581341,2,72490,32,.722,.685,.61,.635,0,Carlos Tevez,<b>Carlos Tevez</b><br>Open Play Pass,Pass
292914,13581341,3,26254,34,.613,.699,.729,.937,0,Nigel de Jong,<b>Nigel de Jong</b><br>Open Play Pass,Pass
292914,13581341,4,43815,21,.775,.857,.692,.79,0,David Silva,<b>David Silva</b><br>Open Play Pass,Pass
292914,13581341,5,8056,24,.717,.782,.656,.411,0,Patrick Vieira,<b>Patrick Vieira</b><br>Open Play Pass,Pass
292914,13581341,6,26254,34,.65,.377,.698,.072,0,Nigel de Jong,<b>Nigel de Jong</b><br>Open Play Pass,Pass
292914,13581341,7,103939,13,.716,.058,.718,.254,0,Aleksandar Kolarov,<b>Aleksandar Kolarov</b><br>Open Play Pass,Pass
292914,13581341,8,100681,45,.762,.357,.977,.507,.521,Mario Balotelli,<b>Mario Balotelli</b><br>Open Play Right Foot  Shot On Target,Shot On Target
292914,13581389,0,69277,42,.831,.456,0,1,0,Yaya Tour&#233;,<b>Yaya Tour&#233;</b><br>Takeaway,Takeaway
292914,13581389,1,69277,42,.907,.47,1,.53,.312,Yaya Tour&#233;,<b>Yaya Tour&#233;</b><br>Open Play Left Foot  Goal,Goal
292914,13581448,0,86303,5,.624,.836,1,0,0,John Mensah,<b>John Mensah</b><br>Takeaway,Takeaway
292914,13581448,1,115271,17,.538,.869,1,0,0,Danny Welbeck,<b>Danny Welbeck</b><br>Ball Recovery,Ball Recovery
292914,13581448,2,115271,17,.576,.793,.659,.706,0,Danny Welbeck,<b>Danny Welbeck</b><br>Open Play Pass,Pass
292914,13581448,3,23648,29,.655,.715,.476,.933,0,Anton Ferdinand,<b>Anton Ferdinand</b><br>Open Play Pass,Pass
292914,13581448,4,123697,25,.568,.975,.711,.858,0,Jack Colback,<b>Jack Colback</b><br>Open Play Pass,Pass
292914,13581448,5,23648,29,.72,.758,.667,.592,0,Anton Ferdinand,<b>Anton Ferdinand</b><br>Open Play Pass,Pass
292914,13581448,6,72918,6,.65,.559,.531,.083,0,Lee Cattermole,<b>Lee Cattermole</b><br>Chip Pass,Pass
292914,13581448,7,145468,27,.238,.016,.308,.092,0,Ahmed Elmohamady,<b>Ahmed Elmohamady</b><br>Open Play Pass,Pass
292914,13581448,8,8918,7,.358,.343,.273,.528,0,Boudewijn Zenden,<b>Boudewijn Zenden</b><br>Open Play Pass,Pass
292914,13581448,9,123697,25,.271,.545,0,.585,1.319,Jack Colback,<b>Jack Colback</b><br>Open Play Left Foot  Shot Off Target,Shot Off Target
292914,13581480,0,123670,48,0.8089999999999999,0.723,,,,Ryan McGivern,<b>Ryan McGivern</b><br>Shot Blocked,Shot Blocked
292914,13581552,0,42068,33,.145,.547,.015,.516,.486,Asamoah Gyan,<b>Asamoah Gyan</b><br>Open Play Right Foot  Shot On Target,Shot On Target
292914,13581640,0,5355,19,.268,.71,0,1,0,Joleon Lescott,<b>Joleon Lescott</b><br>Ball Recovery,Ball Recovery
292914,13581640,1,5355,19,.331,.863,.319,.947,0,Joleon Lescott,<b>Joleon Lescott</b><br>Open Play Pass,Pass
292914,13581640,2,5030,8,.893,.905,.959,.545,0,Shaun Wright-Phillips,<b>Shaun Wright-Phillips</b><br>Cross,Cross
292914,13581640,3,72490,32,.96,.577,1,.583,.174,Carlos Tevez,<b>Carlos Tevez</b><br>Open Play Left Foot  Shot Off Target,Shot Off Target
292914,13581663,0,8918,7,.335,.913,.087,.475,0,Boudewijn Zenden,<b>Boudewijn Zenden</b><br>Cross,Cross
292914,13581663,1,145468,27,.077,.491,0,.589,.694,Ahmed Elmohamady,<b>Ahmed Elmohamady</b><br>Set-Piece Situation Header  Shot Off Target,Shot Off Target
292914,13581822,0,8918,7,.289,.656,.012,.502,.764,Boudewijn Zenden,<b>Boudewijn Zenden</b><br>Open Play Left Foot  Shot On Target,Shot On Target
292914,13581864,0,8918,7,0.255,0.52,,,,Boudewijn Zenden,<b>Boudewijn Zenden</b><br>Shot Blocked,Shot Blocked
292914,13581867,0,100681,45,.796,.413,.988,.525,.729,Mario Balotelli,<b>Mario Balotelli</b><br>Right Foot  Free-kick - On Target,Free-kick - On Target
292915,13394701,0,7838,14,0.911,0.516,,,,Kevin Davies,<b>Kevin Davies</b><br>Shot Blocked,Shot Blocked
