486144,2017,northern+irish+premiership,12979,000000,Ards,7597,000099,Cliftonville
486145,2017,northern+irish+premiership,2555,000000,Linfield,2723,000099,Coleraine
486146,2017,northern+irish+premiership,7595,000000,Ballymena,4926,000099,Dungannon Swifts
486147,2017,northern+irish+premiership,13446,000000,Ballinamallard Utd,573,000099,Glenavon
486148,2017,northern+irish+premiership,15369,000000,Warrenpoint Town,571,000099,Glentoran
486149,2017,northern+irish+premiership,2723,000000,Coleraine,12979,C60000,Ards
486150,2017,northern+irish+premiership,7597,000000,Cliftonville,13446,C60000,Ballinamallard Utd
486151,2017,northern+irish+premiership,4926,000000,Dungannon Swifts,7599,000099,Crusaders
486152,2017,northern+irish+premiership,571,000000,Glentoran,573,000099,Glenavon
486153,2017,northern+irish+premiership,7595,000000,Ballymena,2555,000099,Linfield
486155,2017,northern+irish+premiership,571,000000,Glentoran,7595,000099,Ballymena
486156,2017,northern+irish+premiership,7597,000000,Cliftonville,11691,C60000,Carrick
486157,2017,northern+irish+premiership,573,000000,Glenavon,2723,000099,Coleraine
486158,2017,northern+irish+premiership,12979,000000,Ards,7599,000099,Crusaders
486159,2017,northern+irish+premiership,15369,000000,Warrenpoint Town,4926,000099,Dungannon Swifts
486160,2017,northern+irish+premiership,13446,000000,Ballinamallard Utd,2555,000099,Linfield
486161,2017,northern+irish+premiership,2555,000000,Linfield,12979,C60000,Ards
486162,2017,northern+irish+premiership,7599,000000,Crusaders,13446,C60000,Ballinamallard Utd
486163,2017,northern+irish+premiership,4926,000000,Dungannon Swifts,7597,000099,Cliftonville
486164,2017,northern+irish+premiership,11691,000000,Carrick,573,000099,Glenavon
486165,2017,northern+irish+premiership,2723,000000,Coleraine,571,000099,Glentoran
486166,2017,northern+irish+premiership,7595,000000,Ballymena,15369,C60000,Warrenpoint Town
486167,2017,northern+irish+premiership,573,000000,Glenavon,7595,000099,Ballymena
486169,2017,northern+irish+premiership,7597,000000,Cliftonville,2723,000099,Coleraine
486170,2017,northern+irish+premiership,2555,000000,Linfield,7599,000099,Crusaders
486171,2017,northern+irish+premiership,4926,000000,Dungannon Swifts,571,000099,Glentoran
486173,2017,northern+irish+premiership,7595,000000,Ballymena,12979,C60000,Ards
486175,2017,northern+irish+premiership,571,000000,Glentoran,7597,000099,Cliftonville
486176,2017,northern+irish+premiership,11691,000000,Carrick,4926,000099,Dungannon Swifts
486177,2017,northern+irish+premiership,7599,000000,Crusaders,573,000099,Glenavon
486178,2017,northern+irish+premiership,2723,000000,Coleraine,2555,000099,Linfield
486179,2017,northern+irish+premiership,2723,000000,Coleraine,13446,C60000,Ballinamallard Utd
486180,2017,northern+irish+premiership,4926,000000,Dungannon Swifts,7595,000099,Ballymena
486181,2017,northern+irish+premiership,11691,000000,Carrick,7599,000099,Crusaders
486182,2017,northern+irish+premiership,2555,000000,Linfield,573,000099,Glenavon
486183,2017,northern+irish+premiership,12979,000000,Ards,571,000099,Glentoran
486184,2017,northern+irish+premiership,7597,000000,Cliftonville,15369,C60000,Warrenpoint Town
486187,2017,northern+irish+premiership,7595,000000,Ballymena,2723,000099,Coleraine
486188,2017,northern+irish+premiership,571,000000,Glentoran,7599,000099,Crusaders
486189,2017,northern+irish+premiership,573,000000,Glenavon,4926,000099,Dungannon Swifts
486190,2017,northern+irish+premiership,7597,000000,Cliftonville,2555,000099,Linfield
486191,2017,northern+irish+premiership,13446,000000,Ballinamallard Utd,7595,000099,Ballymena
486192,2017,northern+irish+premiership,11691,000000,Carrick,7597,000099,Cliftonville
486193,2017,northern+irish+premiership,571,000000,Glentoran,2723,000099,Coleraine
486194,2017,northern+irish+premiership,7599,000000,Crusaders,4926,000099,Dungannon Swifts
486195,2017,northern+irish+premiership,12979,000000,Ards,573,000099,Glenavon
486196,2017,northern+irish+premiership,15369,000000,Warrenpoint Town,2555,000099,Linfield
486197,2017,northern+irish+premiership,7599,000000,Crusaders,12979,C60000,Ards
486198,2017,northern+irish+premiership,2555,000000,Linfield,13446,C60000,Ballinamallard Utd
486199,2017,northern+irish+premiership,2723,000000,Coleraine,11691,C60000,Carrick
486200,2017,northern+irish+premiership,573,000000,Glenavon,7597,000099,Cliftonville
486201,2017,northern+irish+premiership,7595,000000,Ballymena,571,000099,Glentoran
486202,2017,northern+irish+premiership,4926,000000,Dungannon Swifts,15369,C60000,Warrenpoint Town
486203,2017,northern+irish+premiership,15369,000000,Warrenpoint Town,7595,000099,Ballymena
486204,2017,northern+irish+premiership,573,000000,Glenavon,11691,C60000,Carrick
486205,2017,northern+irish+premiership,12979,000000,Ards,2723,000099,Coleraine
486206,2017,northern+irish+premiership,13446,000000,Ballinamallard Utd,7599,000099,Crusaders
486207,2017,northern+irish+premiership,7597,000000,Cliftonville,4926,000099,Dungannon Swifts
486208,2017,northern+irish+premiership,2555,000000,Linfield,571,000099,Glentoran
486210,2017,northern+irish+premiership,4926,000000,Dungannon Swifts,13446,C60000,Ballinamallard Utd
486211,2017,northern+irish+premiership,7595,000000,Ballymena,7597,000099,Cliftonville
486212,2017,northern+irish+premiership,2723,000000,Coleraine,573,000099,Glenavon
486213,2017,northern+irish+premiership,7599,000000,Crusaders,2555,000099,Linfield
486214,2017,northern+irish+premiership,571,000000,Glentoran,15369,C60000,Warrenpoint Town
486216,2017,northern+irish+premiership,2555,000000,Linfield,7595,000099,Ballymena
486217,2017,northern+irish+premiership,7597,000000,Cliftonville,7599,000099,Crusaders
486218,2017,northern+irish+premiership,12979,000000,Ards,4926,000099,Dungannon Swifts
486219,2017,northern+irish+premiership,573,000000,Glenavon,571,000099,Glentoran
486220,2017,northern+irish+premiership,2723,000000,Coleraine,15369,C60000,Warrenpoint Town
486222,2017,northern+irish+premiership,571,000000,Glentoran,11691,C60000,Carrick
486223,2017,northern+irish+premiership,13446,000000,Ballinamallard Utd,7597,000099,Cliftonville
486224,2017,northern+irish+premiership,7599,000000,Crusaders,2723,000099,Coleraine
486225,2017,northern+irish+premiership,7595,000000,Ballymena,573,000099,Glenavon
486226,2017,northern+irish+premiership,4926,000000,Dungannon Swifts,2555,000099,Linfield
486227,2017,northern+irish+premiership,573,000000,Glenavon,13446,C60000,Ballinamallard Utd
486228,2017,northern+irish+premiership,11691,000000,Carrick,7595,000099,Ballymena
486229,2017,northern+irish+premiership,2723,000000,Coleraine,7597,000099,Cliftonville
486230,2017,northern+irish+premiership,571,000000,Glentoran,4926,000099,Dungannon Swifts
486231,2017,northern+irish+premiership,12979,000000,Ards,2555,000099,Linfield
486232,2017,northern+irish+premiership,7599,000000,Crusaders,15369,C60000,Warrenpoint Town
486233,2017,northern+irish+premiership,7597,000000,Cliftonville,12979,C60000,Ards
486234,2017,northern+irish+premiership,2555,000000,Linfield,11691,C60000,Carrick
486235,2017,northern+irish+premiership,4926,000000,Dungannon Swifts,2723,000099,Coleraine
486236,2017,northern+irish+premiership,7595,000000,Ballymena,7599,000099,Crusaders
486237,2017,northern+irish+premiership,15369,000000,Warrenpoint Town,573,000099,Glenavon
486238,2017,northern+irish+premiership,13446,000000,Ballinamallard Utd,571,000099,Glentoran
494050,2017,northern+irish+premiership,18015,000000,Spartans FC,2555,000099,Linfield
494053,2017,northern+irish+premiership,7599,000000,Crusaders,18295,C60000,Motherwell U20
496505,2017,northern+irish+premiership,2613,C8142F,Cove Rangers,7599,000000,Crusaders
496508,2017,northern+irish+premiership,264,FF621A,Dundee United,2555,000000,Linfield
497568,2017,northern+irish+premiership,264,FF621A,Dundee United,7599,000000,Crusaders
498640,2017,northern+irish+premiership,253,000099,Inverness Caledonian Thistle,7599,000000,Crusaders
509805,2017,northern+irish+premiership,571,000000,Glentoran,13446,C60000,Ballinamallard Utd
509807,2017,northern+irish+premiership,2555,000000,Linfield,7597,000099,Cliftonville
509808,2017,northern+irish+premiership,573,000000,Glenavon,2723,000099,Coleraine
509809,2017,northern+irish+premiership,7595,000000,Ballymena,7599,000099,Crusaders
509810,2017,northern+irish+premiership,12979,000000,Ards,4926,000099,Dungannon Swifts
509812,2017,northern+irish+premiership,573,000000,Glenavon,7595,000099,Ballymena
509813,2017,northern+irish+premiership,571,000000,Glentoran,11691,C60000,Carrick
509814,2017,northern+irish+premiership,7599,000000,Crusaders,7597,000099,Cliftonville
509815,2017,northern+irish+premiership,2555,000000,Linfield,2723,000099,Coleraine
509816,2017,northern+irish+premiership,4926,000000,Dungannon Swifts,15369,C60000,Warrenpoint Town
509818,2017,northern+irish+premiership,2723,000000,Coleraine,7595,000099,Ballymena
509819,2017,northern+irish+premiership,13446,000000,Ballinamallard Utd,4926,000099,Dungannon Swifts
509820,2017,northern+irish+premiership,7597,000000,Cliftonville,573,000099,Glenavon
509821,2017,northern+irish+premiership,15369,000000,Warrenpoint Town,571,000099,Glentoran
509822,2017,northern+irish+premiership,7599,000000,Crusaders,2555,000099,Linfield
509823,2017,northern+irish+premiership,2555,000000,Linfield,7595,000099,Ballymena
509824,2017,northern+irish+premiership,4926,000000,Dungannon Swifts,11691,C60000,Carrick
509825,2017,northern+irish+premiership,2723,000000,Coleraine,7597,000099,Cliftonville
509826,2017,northern+irish+premiership,7599,000000,Crusaders,573,000099,Glenavon
509827,2017,northern+irish+premiership,12979,000000,Ards,571,000099,Glentoran
509830,2017,northern+irish+premiership,7595,000000,Ballymena,7597,000099,Cliftonville
509831,2017,northern+irish+premiership,7599,000000,Crusaders,2723,000099,Coleraine
509832,2017,northern+irish+premiership,571,000000,Glentoran,4926,000099,Dungannon Swifts
509833,2017,northern+irish+premiership,573,000000,Glenavon,2555,000099,Linfield
