441600,2016,primera+division+b+de+argentina,17701,000000,Deportivo Español,9740,000099,Almirante Brown
441601,2016,primera+division+b+de+argentina,14074,000000,Comunicaciones (Mercedes),10146,000099,Atlanta
441602,2016,primera+division+b+de+argentina,10151,000000,Defensores de Belgrano,10060,000099,Barracas Central
441604,2016,primera+division+b+de+argentina,10154,000000,Deportivo Morón,17702,C60000,Deportivo Riestra
441605,2016,primera+division+b+de+argentina,7764,000000,Platense,10161,000099,Talleres de Remedios de Escalada
441606,2016,primera+division+b+de+argentina,10156,000000,Flandria,10163,000099,Tristán Suárez
441607,2016,primera+division+b+de+argentina,10053,000000,Fénix,17705,C60000,UAI Urquiza
441608,2016,primera+division+b+de+argentina,10149,000000,Colegiales,10052,000099,San Carlos
441699,2016,primera+division+b+de+argentina,10054,000000,Excursionistas,10051,000099,Sacachispas
441707,2016,primera+division+b+de+argentina,10148,000000,Central Córdoba de Rosario,10054,000099,Excursionistas
441711,2016,primera+division+b+de+argentina,10054,000000,Excursionistas,17693,C60000,Argentino Quilmes
441726,2016,primera+division+b+de+argentina,10058,000000,San Miguel,10054,000099,Excursionistas
441734,2016,primera+division+b+de+argentina,10054,000000,Excursionistas,17694,C60000,Defensores Cambaceres
441746,2016,primera+division+b+de+argentina,17706,000000,Barracas Bolívar,10054,000099,Excursionistas
441756,2016,primera+division+b+de+argentina,10054,000000,Excursionistas,17695,C60000,Deportivo Laferrere
441765,2016,primera+division+b+de+argentina,6499,000000,Luján,10054,000099,Excursionistas
441771,2016,primera+division+b+de+argentina,10054,000000,Excursionistas,17700,C60000,Argentino Merlo
441786,2016,primera+division+b+de+argentina,17692,000000,San Martín Burzaco,10054,000099,Excursionistas
441797,2016,primera+division+b+de+argentina,17703,000000,Club Sportivo Italiano,10054,000099,Excursionistas
441804,2016,primera+division+b+de+argentina,10054,000000,Excursionistas,17697,C60000,Defensores Unidos
441817,2016,primera+division+b+de+argentina,17349,000000,Berazategui,10054,000099,Excursionistas
441826,2016,primera+division+b+de+argentina,10054,000000,Excursionistas,17696,C60000,Justo José Urquiza
441837,2016,primera+division+b+de+argentina,10046,000000,Cañuelas,10054,000099,Excursionistas
441847,2016,primera+division+b+de+argentina,10054,000000,Excursionistas,10107,000099,Liniers
441857,2016,primera+division+b+de+argentina,10109,000000,Midland,10054,000099,Excursionistas
441867,2016,primera+division+b+de+argentina,10054,000000,Excursionistas,17704,C60000,Merlo
441877,2016,primera+division+b+de+argentina,10103,000000,Dock Sud,10054,000099,Excursionistas
448093,2016,primera+division+b+de+argentina,9739,ffff00,Aldosivi,10154,000000,Deportivo Morón
448094,2016,primera+division+b+de+argentina,11,C60000,Independiente,10157,000000,San Telmo
448749,2016,primera+division+b+de+argentina,2635,0093EC,Arsenal de Sarandí,10161,000000,Talleres de Remedios de Escalada
458111,2016,primera+division+b+de+argentina,9785,0093EC,Atlético Tucumán,10151,000000,Defensores de Belgrano
462958,2016,primera+division+b+de+argentina,10151,000000,Defensores de Belgrano,2635,0093EC,Arsenal de Sarandí
462959,2016,primera+division+b+de+argentina,14,000000,Newell's Old Boys,10154,000099,Deportivo Morón
465049,2016,primera+division+b+de+argentina,17701,000000,Deportivo Español,9740,000099,Almirante Brown
465050,2016,primera+division+b+de+argentina,10145,000000,Acassuso,10146,000099,Atlanta
465051,2016,primera+division+b+de+argentina,10054,000000,Excursionistas,10151,000099,Defensores de Belgrano
465052,2016,primera+division+b+de+argentina,10154,000000,Deportivo Morón,17702,C60000,Deportivo Riestra
465053,2016,primera+division+b+de+argentina,10149,000000,Colegiales,17352,C60000,Estudiantes de Caseros
465054,2016,primera+division+b+de+argentina,10060,000000,Barracas Central,10053,000099,Fénix
465055,2016,primera+division+b+de+argentina,17705,000000,UAI Urquiza,7764,000099,Platense
465056,2016,primera+division+b+de+argentina,10052,000000,San Carlos,10157,000099,San Telmo
465057,2016,primera+division+b+de+argentina,10161,000000,Talleres de Remedios de Escalada,10163,000099,Tristán Suárez
465058,2016,primera+division+b+de+argentina,17352,000000,Estudiantes de Caseros,10145,000099,Acassuso
465059,2016,primera+division+b+de+argentina,10163,000000,Tristán Suárez,10149,000099,Colegiales
465060,2016,primera+division+b+de+argentina,10146,000000,Atlanta,14074,C60000,Comunicaciones (Mercedes)
465061,2016,primera+division+b+de+argentina,10157,000000,San Telmo,17701,C60000,Deportivo Español
465062,2016,primera+division+b+de+argentina,10151,000000,Defensores de Belgrano,10154,000099,Deportivo Morón
465063,2016,primera+division+b+de+argentina,9740,000000,Almirante Brown,10054,000099,Excursionistas
465064,2016,primera+division+b+de+argentina,17702,000000,Deportivo Riestra,10161,000099,Talleres de Remedios de Escalada
465065,2016,primera+division+b+de+argentina,10053,000000,Fénix,17705,C60000,UAI Urquiza
465066,2016,primera+division+b+de+argentina,7764,000000,Platense,10052,000099,San Carlos
465067,2016,primera+division+b+de+argentina,10154,000000,Deportivo Morón,9740,000099,Almirante Brown
465068,2016,primera+division+b+de+argentina,17705,000000,UAI Urquiza,10060,000099,Barracas Central
465069,2016,primera+division+b+de+argentina,10161,000000,Talleres de Remedios de Escalada,10151,000099,Defensores de Belgrano
465070,2016,primera+division+b+de+argentina,10149,000000,Colegiales,17702,C60000,Deportivo Riestra
465072,2016,primera+division+b+de+argentina,10052,000000,San Carlos,10053,000099,Fénix
465073,2016,primera+division+b+de+argentina,17701,000000,Deportivo Español,7764,000099,Platense
465074,2016,primera+division+b+de+argentina,10054,000000,Excursionistas,10157,000099,San Telmo
465075,2016,primera+division+b+de+argentina,10145,000000,Acassuso,10163,000099,Tristán Suárez
465076,2016,primera+division+b+de+argentina,17702,000000,Deportivo Riestra,10145,000099,Acassuso
465077,2016,primera+division+b+de+argentina,17352,000000,Estudiantes de Caseros,10146,000099,Atlanta
465078,2016,primera+division+b+de+argentina,10151,000000,Defensores de Belgrano,10149,000099,Colegiales
465079,2016,primera+division+b+de+argentina,10163,000000,Tristán Suárez,14074,C60000,Comunicaciones (Mercedes)
465080,2016,primera+division+b+de+argentina,10053,000000,Fénix,17701,C60000,Deportivo Español
465081,2016,primera+division+b+de+argentina,10157,000000,San Telmo,10154,000099,Deportivo Morón
465082,2016,primera+division+b+de+argentina,7764,000000,Platense,10054,000099,Excursionistas
465083,2016,primera+division+b+de+argentina,9740,000000,Almirante Brown,10161,000099,Talleres de Remedios de Escalada
465084,2016,primera+division+b+de+argentina,10060,000000,Barracas Central,10052,000099,San Carlos
465085,2016,primera+division+b+de+argentina,10149,000000,Colegiales,9740,000099,Almirante Brown
465086,2016,primera+division+b+de+argentina,17701,000000,Deportivo Español,10060,000099,Barracas Central
465087,2016,primera+division+b+de+argentina,10145,000000,Acassuso,10151,000099,Defensores de Belgrano
465089,2016,primera+division+b+de+argentina,10054,000000,Excursionistas,10053,000099,Fénix
465090,2016,primera+division+b+de+argentina,10154,000000,Deportivo Morón,7764,000099,Platense
465091,2016,primera+division+b+de+argentina,10161,000000,Talleres de Remedios de Escalada,10157,000099,San Telmo
465092,2016,primera+division+b+de+argentina,10146,000000,Atlanta,10163,000099,Tristán Suárez
465093,2016,primera+division+b+de+argentina,10052,000000,San Carlos,17705,C60000,UAI Urquiza
465094,2016,primera+division+b+de+argentina,9740,000000,Almirante Brown,10145,000099,Acassuso
465095,2016,primera+division+b+de+argentina,17702,000000,Deportivo Riestra,10146,000099,Atlanta
465096,2016,primera+division+b+de+argentina,10157,000000,San Telmo,10149,000099,Colegiales
465097,2016,primera+division+b+de+argentina,10151,000000,Defensores de Belgrano,14074,C60000,Comunicaciones (Mercedes)
465099,2016,primera+division+b+de+argentina,10053,000000,Fénix,10154,000099,Deportivo Morón
465100,2016,primera+division+b+de+argentina,10163,000000,Tristán Suárez,17352,C60000,Estudiantes de Caseros
465101,2016,primera+division+b+de+argentina,10060,000000,Barracas Central,10054,000099,Excursionistas
465102,2016,primera+division+b+de+argentina,7764,000000,Platense,10161,000099,Talleres de Remedios de Escalada
465103,2016,primera+division+b+de+argentina,14074,000000,Comunicaciones (Mercedes),9740,000099,Almirante Brown
465104,2016,primera+division+b+de+argentina,10154,000000,Deportivo Morón,10060,000099,Barracas Central
465105,2016,primera+division+b+de+argentina,10146,000000,Atlanta,10151,000099,Defensores de Belgrano
465107,2016,primera+division+b+de+argentina,10161,000000,Talleres de Remedios de Escalada,10053,000099,Fénix
465108,2016,primera+division+b+de+argentina,10149,000000,Colegiales,7764,000099,Platense
465109,2016,primera+division+b+de+argentina,10145,000000,Acassuso,10157,000099,San Telmo
465110,2016,primera+division+b+de+argentina,10054,000000,Excursionistas,17705,C60000,UAI Urquiza
465111,2016,primera+division+b+de+argentina,17701,000000,Deportivo Español,10052,000099,San Carlos
465112,2016,primera+division+b+de+argentina,7764,000000,Platense,10145,000099,Acassuso
465113,2016,primera+division+b+de+argentina,9740,000000,Almirante Brown,10146,000099,Atlanta
465114,2016,primera+division+b+de+argentina,10053,000000,Fénix,10149,000099,Colegiales
465115,2016,primera+division+b+de+argentina,10157,000000,San Telmo,14074,C60000,Comunicaciones (Mercedes)
465116,2016,primera+division+b+de+argentina,17705,000000,UAI Urquiza,10154,000099,Deportivo Morón
465117,2016,primera+division+b+de+argentina,10151,000000,Defensores de Belgrano,17352,C60000,Estudiantes de Caseros
465118,2016,primera+division+b+de+argentina,10052,000000,San Carlos,10054,000099,Excursionistas
465119,2016,primera+division+b+de+argentina,10060,000000,Barracas Central,10161,000099,Talleres de Remedios de Escalada
465120,2016,primera+division+b+de+argentina,17702,000000,Deportivo Riestra,10163,000099,Tristán Suárez
465121,2016,primera+division+b+de+argentina,17352,000000,Estudiantes de Caseros,9740,000099,Almirante Brown
465122,2016,primera+division+b+de+argentina,10149,000000,Colegiales,10060,000099,Barracas Central
465123,2016,primera+division+b+de+argentina,10163,000000,Tristán Suárez,10151,000099,Defensores de Belgrano
465124,2016,primera+division+b+de+argentina,10054,000000,Excursionistas,17701,C60000,Deportivo Español
465125,2016,primera+division+b+de+argentina,10145,000000,Acassuso,10053,000099,Fénix
465126,2016,primera+division+b+de+argentina,14074,000000,Comunicaciones (Mercedes),7764,000099,Platense
465127,2016,primera+division+b+de+argentina,10146,000000,Atlanta,10157,000099,San Telmo
465128,2016,primera+division+b+de+argentina,10161,000000,Talleres de Remedios de Escalada,17705,C60000,UAI Urquiza
465129,2016,primera+division+b+de+argentina,10154,000000,Deportivo Morón,10052,000099,San Carlos
465130,2016,primera+division+b+de+argentina,10060,000000,Barracas Central,10145,000099,Acassuso
465131,2016,primera+division+b+de+argentina,7764,000000,Platense,10146,000099,Atlanta
465132,2016,primera+division+b+de+argentina,17705,000000,UAI Urquiza,10149,000099,Colegiales
465133,2016,primera+division+b+de+argentina,10053,000000,Fénix,14074,C60000,Comunicaciones (Mercedes)
465134,2016,primera+division+b+de+argentina,17701,000000,Deportivo Español,10154,000099,Deportivo Morón
465135,2016,primera+division+b+de+argentina,10151,000000,Defensores de Belgrano,17702,C60000,Deportivo Riestra
465136,2016,primera+division+b+de+argentina,10157,000000,San Telmo,17352,C60000,Estudiantes de Caseros
465137,2016,primera+division+b+de+argentina,10052,000000,San Carlos,10161,000099,Talleres de Remedios de Escalada
465138,2016,primera+division+b+de+argentina,9740,000000,Almirante Brown,10163,000099,Tristán Suárez
465139,2016,primera+division+b+de+argentina,17702,000000,Deportivo Riestra,9740,000099,Almirante Brown
465140,2016,primera+division+b+de+argentina,14074,000000,Comunicaciones (Mercedes),10060,000099,Barracas Central
465141,2016,primera+division+b+de+argentina,10161,000000,Talleres de Remedios de Escalada,17701,C60000,Deportivo Español
465142,2016,primera+division+b+de+argentina,10154,000000,Deportivo Morón,10054,000099,Excursionistas
465143,2016,primera+division+b+de+argentina,10146,000000,Atlanta,10053,000099,Fénix
465144,2016,primera+division+b+de+argentina,17352,000000,Estudiantes de Caseros,7764,000099,Platense
465145,2016,primera+division+b+de+argentina,10163,000000,Tristán Suárez,10157,000099,San Telmo
465146,2016,primera+division+b+de+argentina,10145,000000,Acassuso,17705,C60000,UAI Urquiza
465147,2016,primera+division+b+de+argentina,10149,000000,Colegiales,10052,000099,San Carlos
465148,2016,primera+division+b+de+argentina,10052,000000,San Carlos,10145,000099,Acassuso
465149,2016,primera+division+b+de+argentina,10060,000000,Barracas Central,10146,000099,Atlanta
465150,2016,primera+division+b+de+argentina,17701,000000,Deportivo Español,10149,000099,Colegiales
465152,2016,primera+division+b+de+argentina,9740,000000,Almirante Brown,10151,000099,Defensores de Belgrano
465153,2016,primera+division+b+de+argentina,10157,000000,San Telmo,17702,C60000,Deportivo Riestra
