256353,336,E03A3E,Stoke City,402,000099,Rotherham United
256508,382,5CBFEB,Manchester City,152,F31522,Twente Enschede
256510,133,0000dd,Schalke 04,382,5CBFEB,Manchester City
256511,382,5CBFEB,Manchester City,160,000040,Paris Saint-Germain 
256514,87,0EB214,Racing Santander,382,5CBFEB,Manchester City
256535,118,19161D,Udinese,367,347bc9,Tottenham Hotspur
256537,367,000033,Tottenham Hotspur,597,000099,Dinamo Zagreb
256539,147,357567,NEC Nijmegen,367,000033,Tottenham Hotspur
256544,367,000033,Tottenham Hotspur,1941,a6110a,Spartak Moscow
256546,2994,de1f26,Braga,385,000099,Portsmouth
256549,385,000099,Portsmouth,103,C8142F,AC Milan
256551,138,75ea00,VfL Wolfsburg,385,000099,Portsmouth
256553,385,000099,Portsmouth,146,535A96,Heerenveen
256555,362,7A003C,Aston Villa,139,DF1B27,Ajax Amsterdam
256558,494,dc1f26,Slavia Prague,362,7A003C,Aston Villa
256562,362,7A003C,Aston Villa,2491,000099,MSK Zilina
256563,127,e62a2a,Hamburg SV,362,7A003C,Aston Villa
256589,363,034694,Chelsea,379,53162F,Burnley
256590,366,EB172B,Sunderland,365,000099,Blackburn Rovers
256591,367,000033,Tottenham Hotspur,364,D00027,Liverpool
258742,336,E03A3E,Stoke City,374,1a1a1a,Derby County
258744,379,53162F,Burnley,359,EF0107,Arsenal
258781,395,ffff00,Watford,367,000033,Tottenham Hotspur
258790,360,DA020E,Manchester United,365,000099,Blackburn Rovers
258899,7102,C8142F,Gamba Osaka,360,1a1a1a,Manchester United
258902,360,DA020E,Manchester United,4816,000099,LDU Quito
258922,385,000099,Portsmouth,333,C8142F,Bristol City
258923,399,101087,Sheffield Wednesday,370,1a1a1a,Fulham
258924,394,1a1a1a,Preston North End,364,D00027,Liverpool
258926,371,60223B,West Ham United,397,C8142F,Barnsley
258927,369,C8142F,Middlesbrough,642,000099,Barrow
258928,306,F5A12D,Hull City,361,5CBFEB,Newcastle United
258929,323,101087,Hartlepool United,336,E03A3E,Stoke City
258930,363,034694,Chelsea,310,C60000,Southend United 
258931,382,5CBFEB,Manchester City,393,C8142F,Nottingham Forest
258946,359,EF0107,Arsenal,307,004646,Plymouth Argyle
258949,316,2F2F86,Macclesfield Town,368,1a1a1a,Everton
258951,366,EB172B,Sunderland,358,1a1a1a,Bolton Wanderers
259005,376,ED1A3B,Southampton,360,1a1a1a,Manchester United
259083,367,000033,Tottenham Hotspur,379,53162F,Burnley
259086,360,DA020E,Manchester United,374,1a1a1a,Derby County
259123,389,000099,Gillingham,362,7A003C,Aston Villa
259124,383,091453,West Bromwich Albion,342,C60000,Peterborough United
259223,374,1a1a1a,Derby County,360,DA020E,Manchester United
259224,379,53162F,Burnley,367,000033,Tottenham Hotspur
259233,3163,C8142F,Blyth Spartans,365,000099,Blackburn Rovers
259479,909,000099,FC Copenhagen,382,5CBFEB,Manchester City
259511,382,5CBFEB,Manchester City,909,000099,FC Copenhagen
259515,1963,000099,CSKA Moscow,362,7A003C,Aston Villa
259525,367,000033,Tottenham Hotspur,493,e25a06,Shakhtar Donetsk
259672,367,000033,Tottenham Hotspur,350,3366CC,Wigan Athletic
260464,333,C8142F,Bristol City,385,000099,Portsmouth
260466,342,101087,Peterborough United,383,C60000,West Bromwich Albion
260470,361,5CBFEB,Newcastle United,306,F5A12D,Hull City
260471,310,425679,Southend United ,363,EF0107,Chelsea
260479,323,101087,Hartlepool United,371,60223B,West Ham United
260487,641,C8142F,Kettering Town,370,1a1a1a,Fulham
260495,360,DA020E,Manchester United,367,000033,Tottenham Hotspur
260503,363,034694,Chelsea,111,181A21,Juventus
260506,104,9f0000,AS Roma,359,EF0107,Arsenal
260508,111,181A21,Juventus,363,034694,Chelsea
260511,110,000099,Internazionale,360,DA020E,Manchester United
260512,359,EF0107,Arsenal,104,9f0000,AS Roma
260515,86,1a1a1a,Real Madrid,364,D00027,Liverpool
260516,360,DA020E,Manchester United,110,000099,Internazionale
260518,364,D00027,Liverpool,86,1a1a1a,Real Madrid
260536,366,EB172B,Sunderland,365,000099,Blackburn Rovers
260553,347,000099,Cardiff City,359,EF0107,Arsenal
260554,364,D00027,Liverpool,368,274488,Everton
260608,362,7A003C,Aston Villa,1963,000099,CSKA Moscow
260899,380,F7AA25,Wolverhampton Wanderers,369,C8142F,Middlesbrough
260901,385,000099,Portsmouth,318,000000,Swansea City
260902,383,091453,West Bromwich Albion,379,53162F,Burnley
260932,363,034694,Chelsea,373,F7AA25,Ipswich Town
260933,306,F5A12D,Hull City,391,000040,Millwall
261323,279,C8142F,Doncaster Rovers,362,7A003C,Aston Villa
261327,493,e25a06,Shakhtar Donetsk,367,000033,Tottenham Hotspur
261331,360,DA020E,Manchester United,367,000033,Tottenham Hotspur
261506,365,000099,Blackburn Rovers,366,EB172B,Sunderland
261507,362,7A003C,Aston Villa,279,C8142F,Doncaster Rovers
261508,379,53162F,Burnley,383,091453,West Bromwich Albion
261514,359,EF0107,Arsenal,347,000099,Cardiff City
261515,368,274488,Everton,364,D00027,Liverpool
261516,398,C8142F,Sheffield United,306,F5A12D,Hull City
261517,395,ffff00,Watford,363,034694,Chelsea
261518,371,60223B,West Ham United,369,C8142F,Middlesbrough
261521,318,000000,Swansea City,370,ffff00,Fulham
262263,359,EF0107,Arsenal,347,000099,Cardiff City
262483,365,000099,Blackburn Rovers,388,0093EC,Coventry City
262484,374,1a1a1a,Derby County,360,DA020E,Manchester United
262485,368,274488,Everton,362,7A003C,Aston Villa
263207,306,F5A12D,Hull City,398,C8142F,Sheffield United
263208,370,1a1a1a,Fulham,318,00ff33,Swansea City
263209,388,0093EC,Coventry City,365,000099,Blackburn Rovers
263240,369,C8142F,Middlesbrough,371,60223B,West Ham United
263538,359,EF0107,Arsenal,379,53162F,Burnley
264126,388,0093EC,Coventry City,363,034694,Chelsea
264142,370,1a1a1a,Fulham,360,DA020E,Manchester United
264224,368,274488,Everton,369,C8142F,Middlesbrough
264256,382,5CBFEB,Manchester City,2986,b51c21,AaB
264642,2986,b51c21,AaB,382,5CBFEB,Manchester City
264841,359,EF0107,Arsenal,306,F5A12D,Hull City
264997,360,DA020E,Manchester United,368,274488,Everton
265528,359,EF0107,Arsenal,363,034694,Chelsea
265550,102,ffff00,Villarreal,359,EF0107,Arsenal
265551,364,D00027,Liverpool,363,034694,Chelsea
265552,363,034694,Chelsea,364,D00027,Liverpool
265554,359,EF0107,Arsenal,102,ffff00,Villarreal
265555,437,000099,FC Porto,360,DA020E,Manchester United
265556,360,DA020E,Manchester United,437,000099,FC Porto
265557,127,e62a2a,Hamburg SV,382,5CBFEB,Manchester City
266300,382,5CBFEB,Manchester City,127,e62a2a,Hamburg SV
266494,363,034694,Chelsea,83,951D27,Barcelona
266495,359,EF0107,Arsenal,360,1a1a1a,Manchester United
266496,360,DA020E,Manchester United,359,ffff00,Arsenal
266497,83,951D27,Barcelona,363,034694,Chelsea
266543,363,034694,Chelsea,368,1a1a1a,Everton
266961,83,951D27,Barcelona,360,DA020E,Manchester United
