407328,2014,scottish+championship,21190541,56,,2,1.0,0.0,262,t,f,f,,Jason Holt,<b>Jason Holt</b> - 56' <br>Goal,(56'),Shot by Jason Holt,1
407328,2014,scottish+championship,21193377,73,,2,0.0,1.0,415,t,f,f,,Garry Flening,<b>Garry Flening</b> - 73' <br>Goal,(73'),Shot by Garry Flening,1
407328,2014,scottish+championship,21195223,84,,2,1.0,0.0,262,t,f,f,,Callum Paterson,<b>Callum Paterson</b> - 84' <br>Goal,(84'),Shot by Callum Paterson,1
407328,2014,scottish+championship,21195737,88,,2,1.0,0.0,262,t,f,f,,Billy King,<b>Billy King</b> - 88' <br>Goal,(88'),Shot by Billy King,1
407329,2014,scottish+championship,21186918,38,,1,1.0,0.0,406,t,f,f,,Andrew Dowie,<b>Andrew Dowie</b> - 38' <br>Goal,(38'),Shot by Andrew Dowie,1
407329,2014,scottish+championship,21187533,42,,1,1.0,0.0,406,t,f,f,,Gavin Reilly,<b>Gavin Reilly</b> - 42' <br>Goal,(42'),Shot by Gavin Reilly,1
407329,2014,scottish+championship,21193208,72,,2,1.0,0.0,406,t,f,f,,Mark Kerr,<b>Mark Kerr</b> - 72' <br>Goal,(72'),Shot by Mark Kerr,1
407330,2014,scottish+championship,21182991,8,,1,1.0,0.0,257,t,f,f,,Lee McCulloch,<b>Lee McCulloch</b> - 8' <br>Goal,(8'),Shot by Lee McCulloch,1
407330,2014,scottish+championship,21187020,36,,1,1.0,0.0,257,t,f,f,,Nicky Law,<b>Nicky Law</b> - 36' <br>Goal,(36'),Shot by Nicky Law,1
407330,2014,scottish+championship,21190489,54,,2,0.0,1.0,249,t,f,f,,Martin Scott,<b>Martin Scott</b> - 54' <br>Goal,(54'),Shot by Martin Scott,1
407330,2014,scottish+championship,21190665,55,,2,1.0,0.0,257,t,f,f,,Kenny Miller,<b>Kenny Miller</b> - 55' <br>Goal,(55'),Shot by Kenny Miller,1
407330,2014,scottish+championship,21192117,63,,2,1.0,0.0,257,t,f,f,,Kris Boyd,<b>Kris Boyd</b> - 63' <br>Goal,(63'),Shot by Kris Boyd,1
407330,2014,scottish+championship,21195520,84,,2,1.0,0.0,257,t,f,f,,Jon Daly,<b>Jon Daly</b> - 84' <br>Goal,(84'),Shot by Jon Daly,1
407330,2014,scottish+championship,21196331,90,,2,1.0,0.0,257,t,f,f,,Jon Daly,<b>Jon Daly</b> - 90' <br>Goal,(90'),Shot by Jon Daly,1
407348,2014,scottish+championship,21340371,3,,1,0.0,1.0,257,t,f,f,,Nicky Law,<b>Nicky Law</b> - 3' <br>Goal,(3'),Shot by Nicky Law,1
407348,2014,scottish+championship,21343556,55,,2,0.0,1.0,410,t,t,f,,Kyle Miller,<b>Kyle Miller</b> - 55' <br>Own Goal,(55' OG),Shot by Kyle Miller,1
407348,2014,scottish+championship,21345490,85,,2,0.0,1.0,257,t,f,f,,David Templeton,<b>David Templeton</b> - 85' <br>Goal,(85'),Shot by David Templeton,1
408122,2014,scottish+championship,21306057,11,,1,0.0,1.0,410,t,f,f,,Declan Hughes,<b>Declan Hughes</b> - 11' <br>Goal,(11'),Shot by Declan Hughes,1
408122,2014,scottish+championship,21308220,26,,1,0.0,1.0,410,t,f,f,,Sean Higgins,<b>Sean Higgins</b> - 26' <br>Goal,(26'),Shot by Sean Higgins,1
408122,2014,scottish+championship,21308706,30,,1,1.0,0.0,408,t,f,f,,Dale Hilson,<b>Dale Hilson</b> - 30' <br>Goal,(30'),Shot by Dale Hilson,1
408122,2014,scottish+championship,21314028,64,,2,0.0,1.0,410,t,f,f,,Lewis Milne,<b>Lewis Milne</b> - 64' <br>Goal,(64'),Shot by Lewis Milne,1
408128,2014,scottish+championship,21308532,29,,1,0.0,1.0,403,t,f,f,,Liam Buchanan,<b>Liam Buchanan</b> - 29' <br>Goal,(29'),Shot by Liam Buchanan,1
408128,2014,scottish+championship,21309186,34,,1,1.0,0.0,248,t,f,f,,Ryan Donnelly,<b>Ryan Donnelly</b> - 34' <br>Goal,(34'),Shot by Ryan Donnelly,1
408131,2014,scottish+championship,21311217,45, +1',1,0.0,1.0,257,t,f,f,,Kris Boyd,<b>Kris Boyd</b> - 45'  +1'<br>Goal,(45' +1'),Shot by Kris Boyd,1
408134,2014,scottish+championship,21306087,13,,1,0.0,1.0,259,t,f,f,,Keaghan Jacobs,<b>Keaghan Jacobs</b> - 13' <br>Goal,(13'),Shot by Keaghan Jacobs,1
408134,2014,scottish+championship,21306936,20,,1,1.0,0.0,7166,t,f,f,,Peter Weatherson,<b>Peter Weatherson</b> - 20' <br>Goal,(20'),Shot by Peter Weatherson,1
408134,2014,scottish+championship,21310081,41,,1,1.0,0.0,7166,t,f,f,,Peter Weatherson,<b>Peter Weatherson</b> - 41' <br>Goal,(41'),Shot by Peter Weatherson,1
408134,2014,scottish+championship,21313058,58,,2,1.0,0.0,7166,t,f,f,,Stewart McColm,<b>Stewart McColm</b> - 58' <br>Goal,(58'),Shot by Stewart McColm,1
408134,2014,scottish+championship,21316832,83,,2,0.0,1.0,259,t,f,f,,Daniel Mullen,<b>Daniel Mullen</b> - 83' <br>Goal,(83'),Shot by Daniel Mullen,1
408136,2014,scottish+championship,21307557,68,,2,0.0,1.0,249,t,f,f,,Ryan Conroy,<b>Ryan Conroy</b> - 68' <br>Penalty - Scored,(68' PEN),Shot by Ryan Conroy,1
408136,2014,scottish+championship,21310198,86,,2,0.0,1.0,249,t,f,f,,Paul Watson,<b>Paul Watson</b> - 86' <br>Goal,(86'),Shot by Paul Watson,1
408156,2014,scottish+championship,21253715,24,,1,0.0,1.0,257,f,f,f,,Lee McCulloch,<b>Lee McCulloch</b> - 24' <br>Penalty - Saved,"",Shot by Lee McCulloch,1
408156,2014,scottish+championship,21253889,26,,1,0.0,1.0,257,t,f,f,,Kenny Miller,<b>Kenny Miller</b> - 26' <br>Goal,(26'),Shot by Kenny Miller,1
408156,2014,scottish+championship,21258787,61,,2,0.0,1.0,257,t,f,f,,Lee Wallace,<b>Lee Wallace</b> - 61' <br>Goal,(61'),Shot by Lee Wallace,1
408156,2014,scottish+championship,21260340,72,,2,0.0,1.0,257,t,f,f,,Kris Boyd,<b>Kris Boyd</b> - 72' <br>Goal,(72'),Shot by Kris Boyd,1
408157,2014,scottish+championship,21251317,4,,1,1.0,0.0,254,t,f,f,,Rory Loy,<b>Rory Loy</b> - 4' <br>Goal,(4'),Shot by Rory Loy,1
408157,2014,scottish+championship,21253134,19,,1,1.0,0.0,254,t,f,f,,David Smith,<b>David Smith</b> - 19' <br>Goal,(19'),Shot by David Smith,1
408157,2014,scottish+championship,21254842,35,,1,1.0,0.0,254,t,f,f,,Alex Cooper,<b>Alex Cooper</b> - 35' <br>Goal,(35'),Shot by Alex Cooper,1
408157,2014,scottish+championship,21255205,38,,1,1.0,0.0,254,t,f,f,,Peter Grant,<b>Peter Grant</b> - 38' <br>Goal,(38'),Shot by Peter Grant,1
408157,2014,scottish+championship,21257426,52,,2,1.0,0.0,254,t,f,f,,David McCracken,<b>David McCracken</b> - 52' <br>Goal,(52'),Shot by David McCracken,1
408157,2014,scottish+championship,21262463,90, +1',2,1.0,0.0,254,t,f,f,,Will Vaulks,<b>Will Vaulks</b> - 90'  +1'<br>Goal,(90' +1'),Shot by Will Vaulks,1
408158,2014,scottish+championship,21254449,31,,1,0.0,1.0,406,t,f,f,,Iain Russell,<b>Iain Russell</b> - 31' <br>Goal,(31'),Shot by Iain Russell,1
408158,2014,scottish+championship,21259701,69,,2,0.0,1.0,406,t,f,f,,Gavin Reilly,<b>Gavin Reilly</b> - 69' <br>Goal,(69'),Shot by Gavin Reilly,1
408158,2014,scottish+championship,21261245,81,,2,1.0,0.0,259,t,f,f,,Daniel Mullen,<b>Daniel Mullen</b> - 81' <br>Goal,(81'),Shot by Daniel Mullen,1
408158,2014,scottish+championship,21262065,88,,2,1.0,0.0,259,t,f,f,,Gary Glen,<b>Gary Glen</b> - 88' <br>Goal,(88'),Shot by Gary Glen,1
408159,2014,scottish+championship,21252453,14,,1,0.0,1.0,403,t,f,f,,Liam Buchanan,<b>Liam Buchanan</b> - 14' <br>Goal,(14'),Shot by Liam Buchanan,1
408159,2014,scottish+championship,21254676,34,,1,1.0,0.0,249,t,f,f,,Grant Anderson,<b>Grant Anderson</b> - 34' <br>Goal,(34'),Shot by Grant Anderson,1
408551,2014,scottish+championship,21592164,22,,1,1.0,0.0,406,t,f,f,,Kevin Holt,<b>Kevin Holt</b> - 22' <br>Goal,(22'),Shot by Kevin Holt,1
408551,2014,scottish+championship,21592999,67,,2,1.0,0.0,406,t,f,f,,Gavin Reilly,<b>Gavin Reilly</b> - 67' <br>Goal,(67'),Shot by Gavin Reilly,1
408553,2014,scottish+championship,21678061,8,,1,1.0,0.0,258,t,f,f,,David Gray,<b>David Gray</b> - 8' <br>Goal,(8'),Shot by David Gray,1
408553,2014,scottish+championship,21678062,12,,1,1.0,0.0,258,t,f,f,,Jason Cummings,<b>Jason Cummings</b> - 12' <br>Goal,(12'),Shot by Jason Cummings,1
408553,2014,scottish+championship,21678069,63,,2,1.0,0.0,258,t,f,f,,Scott Robertson,<b>Scott Robertson</b> - 63' <br>Goal,(63'),Shot by Scott Robertson,1
408553,2014,scottish+championship,21678070,70,,2,1.0,0.0,258,t,f,f,,Liam Craig,<b>Liam Craig</b> - 70' <br>Goal,(70'),Shot by Liam Craig,1
408555,2014,scottish+championship,21702906,23,,1,0.0,1.0,258,t,f,f,,Jason Cummings,<b>Jason Cummings</b> - 23' <br>Goal,(23'),Shot by Jason Cummings,1
408555,2014,scottish+championship,21702909,40,,1,1.0,0.0,262,t,f,f,,Jamie Walker,<b>Jamie Walker</b> - 40' <br>Goal,(40'),Shot by Jamie Walker,1
408739,2014,scottish+championship,21369155,48,,2,1.0,0.0,403,t,f,f,,Liam Buchanan,<b>Liam Buchanan</b> - 48' <br>Goal,(48'),Shot by Liam Buchanan,1
408740,2014,scottish+championship,21365879,25,,1,0.0,1.0,258,t,f,f,,Paul Hanlon,<b>Paul Hanlon</b> - 25' <br>Goal,(25'),Shot by Paul Hanlon,1
408740,2014,scottish+championship,21367845,41,,1,0.0,1.0,258,t,f,f,,Jason Cummings,<b>Jason Cummings</b> - 41' <br>Goal,(41'),Shot by Jason Cummings,1
408740,2014,scottish+championship,21371228,63,,2,1.0,0.0,410,t,f,f,,John Robertson,<b>John Robertson</b> - 63' <br>Goal,(63'),Shot by John Robertson,1
408741,2014,scottish+championship,21363800,5,,1,1.0,0.0,262,t,f,f,,Alim Ozturk,<b>Alim Ozturk</b> - 5' <br>Goal,(5'),Shot by Alim Ozturk,1
408742,2014,scottish+championship,21366791,32,,1,1.0,0.0,406,t,f,f,,John Baird,<b>John Baird</b> - 32' <br>Penalty - Scored,(32' PEN),Shot by John Baird,1
408742,2014,scottish+championship,21372103,69,,2,1.0,0.0,406,t,f,f,,Mark Durnan,<b>Mark Durnan</b> - 69' <br>Goal,(69'),Shot by Mark Durnan,1
408742,2014,scottish+championship,21372294,71,,2,1.0,0.0,406,t,f,f,,Derek Lyle,<b>Derek Lyle</b> - 71' <br>Goal,(71'),Shot by Derek Lyle,1
408743,2014,scottish+championship,21366047,25,,1,1.0,0.0,257,t,f,f,,Nicky Law,<b>Nicky Law</b> - 25' <br>Goal,(25'),Shot by Nicky Law,1
408743,2014,scottish+championship,21372106,69,,2,1.0,0.0,257,t,f,f,,Lewis MacLeod,<b>Lewis MacLeod</b> - 69' <br>Goal,(69'),Shot by Lewis MacLeod,1
408743,2014,scottish+championship,21372857,75,,2,1.0,0.0,257,t,f,f,,Kenny Miller,<b>Kenny Miller</b> - 75' <br>Goal,(75'),Shot by Kenny Miller,1
408743,2014,scottish+championship,21373765,82,,2,1.0,0.0,257,t,f,f,,Nicky Clark,<b>Nicky Clark</b> - 82' <br>Goal,(82'),Shot by Nicky Clark,1
409023,2014,scottish+championship,21399531,24,,1,1.0,0.0,403,t,f,f,,Liam Buchanan,<b>Liam Buchanan</b> - 24' <br>Goal,(24'),Shot by Liam Buchanan,1
409023,2014,scottish+championship,21399638,28,,1,1.0,0.0,403,t,f,f,,Daryll Meggatt,<b>Daryll Meggatt</b> - 28' <br>Goal,(28'),Shot by Daryll Meggatt,1
409023,2014,scottish+championship,21399796,33,,1,1.0,0.0,403,t,f,f,,Mark Docherty,<b>Mark Docherty</b> - 33' <br>Goal,(33'),Shot by Mark Docherty,1
409023,2014,scottish+championship,21400613,60,,2,1.0,0.0,403,t,f,f,,Mark Docherty,<b>Mark Docherty</b> - 60' <br>Goal,(60'),Shot by Mark Docherty,1
409040,2014,scottish+championship,21455232,22,,1,1.0,0.0,406,t,f,f,,John Baird,<b>John Baird</b> - 22' <br>Goal,(22'),Shot by John Baird,1
409040,2014,scottish+championship,21456105,80,,2,1.0,0.0,406,t,f,f,,Gavin Reilly,<b>Gavin Reilly</b> - 80' <br>Goal,(80'),Shot by Gavin Reilly,1
409041,2014,scottish+championship,21651687,11,,1,0.0,1.0,254,t,f,f,,Rory Loy,<b>Rory Loy</b> - 11' <br>Goal,(11'),Shot by Rory Loy,1
409041,2014,scottish+championship,21652709,80,,2,0.0,1.0,254,t,f,f,,Blair Alston,<b>Blair Alston</b> - 80' <br>Goal,(80'),Shot by Blair Alston,1
409041,2014,scottish+championship,21652743,83,,2,0.0,1.0,254,t,f,f,,Craig Sibbald,<b>Craig Sibbald</b> - 83' <br>Goal,(83'),Shot by Craig Sibbald,1
409042,2014,scottish+championship,21679214,79,,2,0.0,1.0,249,t,f,f,,Ryan Conroy,<b>Ryan Conroy</b> - 79' <br>Goal,(79'),Shot by Ryan Conroy,1
409070,2014,scottish+championship,21410871,29,,1,1.0,0.0,259,t,f,f,,Daniel Mullen,<b>Daniel Mullen</b> - 29' <br>Goal,(29'),Shot by Daniel Mullen,1
409070,2014,scottish+championship,21412967,62,,2,0.0,1.0,415,t,f,f,,Garry Flening,<b>Garry Flening</b> - 62' <br>Goal,(62'),Shot by Garry Flening,1
409070,2014,scottish+championship,21413526,70,,2,0.0,1.0,415,t,f,f,,Mitchel Megginson,<b>Mitchel Megginson</b> - 70' <br>Goal,(70'),Shot by Mitchel Megginson,1
409071,2014,scottish+championship,21411410,35,,1,0.0,1.0,410,t,f,f,,Kudus Oyenuga,<b>Kudus Oyenuga</b> - 35' <br>Goal,(35'),Shot by Kudus Oyenuga,1
409071,2014,scottish+championship,21413248,58,,2,1.0,0.0,249,t,f,f,,Kevin Moon,<b>Kevin Moon</b> - 58' <br>Goal,(58'),Shot by Kevin Moon,1
409071,2014,scottish+championship,21414002,71,,2,1.0,0.0,249,t,f,f,,Christian Nade,<b>Christian Nade</b> - 71' <br>Goal,(71'),Shot by Christian Nade,1
409072,2014,scottish+championship,21413683,72,,2,1.0,0.0,257,t,f,f,,Lee McCulloch,<b>Lee McCulloch</b> - 72' <br>Goal,(72'),Shot by Lee McCulloch,1
409072,2014,scottish+championship,21414031,78,,2,0.0,1.0,403,t,f,f,,Liam Buchanan,<b>Liam Buchanan</b> - 78' <br>Goal,(78'),Shot by Liam Buchanan,1
409202,2014,scottish+championship,21515574,19,,1,1.0,0.0,257,t,f,f,,Nicky Law,<b>Nicky Law</b> - 19' <br>Goal,(19'),Shot by Nicky Law,1
409202,2014,scottish+championship,21516113,72,,2,1.0,0.0,257,t,f,f,,Kris Boyd,<b>Kris Boyd</b> - 72' <br>Goal,(72'),Shot by Kris Boyd,1
409202,2014,scottish+championship,21516311,84,,2,1.0,0.0,257,t,f,f,,Nicky Law,<b>Nicky Law</b> - 84' <br>Goal,(84'),Shot by Nicky Law,1
409203,2014,scottish+championship,21517483,29,,1,0.0,1.0,256,t,f,f,,Virgil van Dijk,<b>Virgil van Dijk</b> - 29' <br>Goal,(29'),Shot by Virgil van Dijk,1
409203,2014,scottish+championship,21517953,52,,2,0.0,1.0,256,t,f,f,,John Guidetti,<b>John Guidetti</b> - 52' <br>Penalty - Scored,(52' PEN),Shot by John Guidetti,1
409203,2014,scottish+championship,21517983,54,,2,0.0,1.0,256,t,f,f,,Anthony Stokes,<b>Anthony Stokes</b> - 54' <br>Goal,(54'),Shot by Anthony Stokes,1
409203,2014,scottish+championship,21518052,61,,2,0.0,1.0,256,t,f,f,,Virgil van Dijk,<b>Virgil van Dijk</b> - 61' <br>Goal,(61'),Shot by Virgil van Dijk,1
409219,2014,scottish+championship,21537334,49,,2,0.0,1.0,257,t,f,f,,Kenny Miller,<b>Kenny Miller</b> - 49' <br>Goal,(49'),Shot by Kenny Miller,1
409219,2014,scottish+championship,21537556,64,,2,0.0,1.0,257,t,f,f,,Dean Shiels,<b>Dean Shiels</b> - 64' <br>Goal,(64'),Shot by Dean Shiels,1
409219,2014,scottish+championship,21537688,72,,2,1.0,0.0,403,t,f,f,,Greg Spence,<b>Greg Spence</b> - 72' <br>Goal,(72'),Shot by Greg Spence,1
409219,2014,scottish+championship,21537753,74,,2,1.0,0.0,403,t,f,f,,Ryan McCord,<b>Ryan McCord</b> - 74' <br>Goal,(74'),Shot by Ryan McCord,1
409219,2014,scottish+championship,21538139,89,,2,1.0,0.0,403,t,f,f,,Greg Spence,<b>Greg Spence</b> - 89' <br>Goal,(89'),Shot by Greg Spence,1
409409,2014,scottish+championship,21440110,10,,1,0.0,1.0,254,t,f,f,,Alex Cooper,<b>Alex Cooper</b> - 10' <br>Goal,(10'),Shot by Alex Cooper,1
409409,2014,scottish+championship,21443543,31,,1,1.0,0.0,403,t,f,f,,Mark Docherty,<b>Mark Docherty</b> - 31' <br>Goal,(31'),Shot by Mark Docherty,1
409409,2014,scottish+championship,21444090,43,,1,0.0,1.0,254,t,f,f,,Rory Loy,<b>Rory Loy</b> - 43' <br>Goal,(43'),Shot by Rory Loy,1
409409,2014,scottish+championship,21447669,56,,2,0.0,1.0,254,t,f,f,,Blair Alston,<b>Blair Alston</b> - 56' <br>Goal,(56'),Shot by Blair Alston,1
409409,2014,scottish+championship,21452628,86,,2,1.0,0.0,403,t,f,f,,Liam Buchanan,<b>Liam Buchanan</b> - 86' <br>Penalty - Scored,(86' PEN),Shot by Liam Buchanan,1
409410,2014,scottish+championship,21447096,54,,2,1.0,0.0,410,t,f,f,,Callum Gallagher,<b>Callum Gallagher</b> - 54' <br>Goal,(54'),Shot by Callum Gallagher,1
409411,2014,scottish+championship,21441593,23,,1,0.0,1.0,258,t,f,f,,Scott Allan,<b>Scott Allan</b> - 23' <br>Goal,(23'),Shot by Scott Allan,1
409411,2014,scottish+championship,21442024,27,,1,0.0,1.0,258,t,f,f,,Dominique Malonga,<b>Dominique Malonga</b> - 27' <br>Goal,(27'),Shot by Dominique Malonga,1
409411,2014,scottish+championship,21442428,30,,1,0.0,1.0,258,t,f,f,,Paul Hanlon,<b>Paul Hanlon</b> - 30' <br>Goal,(30'),Shot by Paul Hanlon,1
409411,2014,scottish+championship,21446384,50,,2,1.0,0.0,415,t,f,f,,Christopher Kane,<b>Christopher Kane</b> - 50' <br>Goal,(50'),Shot by Christopher Kane,1
409411,2014,scottish+championship,21448575,61,,2,1.0,0.0,415,t,f,f,,Andrew Graham,<b>Andrew Graham</b> - 61' <br>Goal,(61'),Shot by Andrew Graham,1
409411,2014,scottish+championship,21448577,64,,2,0.0,1.0,258,t,f,f,,Dominique Malonga,<b>Dominique Malonga</b> - 64' <br>Goal,(64'),Shot by Dominique Malonga,1
409411,2014,scottish+championship,21450217,71,,2,1.0,0.0,415,t,f,f,,Garry Flening,<b>Garry Flening</b> - 71' <br>Goal,(71'),Shot by Garry Flening,1
409411,2014,scottish+championship,21451780,83,,2,0.0,1.0,258,t,f,f,,Samuel Stanton,<b>Samuel Stanton</b> - 83' <br>Goal,(83'),Shot by Samuel Stanton,1
409411,2014,scottish+championship,21451976,85,,2,0.0,1.0,258,t,f,f,,Dominique Malonga,<b>Dominique Malonga</b> - 85' <br>Goal,(85'),Shot by Dominique Malonga,1
409663,2014,scottish+championship,21500278,44,,1,0.0,1.0,249,t,f,f,,Barry McKay,<b>Barry McKay</b> - 44' <br>Goal,(44'),Shot by Barry McKay,1
409663,2014,scottish+championship,21502303,54,,2,0.0,1.0,249,t,f,f,,Grant Anderson,<b>Grant Anderson</b> - 54' <br>Goal,(54'),Shot by Grant Anderson,1
409664,2014,scottish+championship,21494661,3,,1,1.0,0.0,406,t,f,f,,Derek Lyle,<b>Derek Lyle</b> - 3' <br>Goal,(3'),Shot by Derek Lyle,1
409664,2014,scottish+championship,21503053,61,,2,1.0,0.0,406,t,f,f,,Gavin Reilly,<b>Gavin Reilly</b> - 61' <br>Goal,(61'),Shot by Gavin Reilly,1
409664,2014,scottish+championship,21503654,65,,2,0.0,1.0,8557,t,f,f,,Andrew Greig,<b>Andrew Greig</b> - 65' <br>Goal,(65'),Shot by Andrew Greig,1
409664,2014,scottish+championship,21504511,71,,2,1.0,0.0,406,t,f,f,,Iain Russell,<b>Iain Russell</b> - 71' <br>Goal,(71'),Shot by Iain Russell,1
409664,2014,scottish+championship,21505805,80,,2,1.0,0.0,406,t,f,f,,Lewis Kidd,<b>Lewis Kidd</b> - 80' <br>Goal,(80'),Shot by Lewis Kidd,1
409667,2014,scottish+championship,21505092,73,,2,1.0,0.0,254,t,f,f,,Craig Sibbald,<b>Craig Sibbald</b> - 73' <br>Goal,(73'),Shot by Craig Sibbald,1
409671,2014,scottish+championship,21496546,15,,1,1.0,0.0,403,t,f,f,,Daryll Meggatt,<b>Daryll Meggatt</b> - 15' <br>Goal,(15'),Shot by Daryll Meggatt,1
409671,2014,scottish+championship,21498159,28,,1,0.0,1.0,258,t,f,f,,Liam Craig,<b>Liam Craig</b> - 28' <br>Goal,(28'),Shot by Liam Craig,1
409671,2014,scottish+championship,21499385,37,,1,0.0,1.0,258,t,f,f,,David Gray,<b>David Gray</b> - 37' <br>Goal,(37'),Shot by David Gray,1
409865,2014,scottish+championship,21545727,9,,1,0.0,1.0,415,t,f,f,,Christopher Kane,<b>Christopher Kane</b> - 9' <br>Goal,(9'),Shot by Christopher Kane,1
409866,2014,scottish+championship,21555680,90, +1',2,1.0,0.0,254,t,f,f,,David McCracken,<b>David McCracken</b> - 90'  +1'<br>Goal,(90' +1'),Shot by David McCracken,1
409867,2014,scottish+championship,21547206,19,,1,1.0,0.0,262,t,f,f,,James Keatings,<b>James Keatings</b> - 19' <br>Goal,(19'),Shot by James Keatings,1
409867,2014,scottish+championship,21547602,24,,1,1.0,0.0,262,f,f,f,,Prince Buaben,<b>Prince Buaben</b> - 24' <br>Penalty - Missed,"",Shot by Prince Buaben,1
409867,2014,scottish+championship,21551663,56,,2,0.0,1.0,406,t,f,f,,Iain Russell,<b>Iain Russell</b> - 56' <br>Penalty - Scored,(56' PEN),Shot by Iain Russell,1
409867,2014,scottish+championship,21553027,67,,2,1.0,0.0,262,t,f,f,,Danny Wilson,<b>Danny Wilson</b> - 67' <br>Goal,(67'),Shot by Danny Wilson,1
409867,2014,scottish+championship,21553858,74,,2,1.0,0.0,262,t,f,f,,Prince Buaben,<b>Prince Buaben</b> - 74' <br>Goal,(74'),Shot by Prince Buaben,1
409867,2014,scottish+championship,21554452,79,,2,1.0,0.0,262,t,f,f,,Adam Eckersley,<b>Adam Eckersley</b> - 79' <br>Goal,(79'),Shot by Adam Eckersley,1
409868,2014,scottish+championship,21545391,3,,1,0.0,1.0,259,t,f,f,,Jordan Whyte,<b>Jordan Whyte</b> - 3' <br>Penalty - Scored,(3' PEN),Shot by Jordan Whyte,1
409868,2014,scottish+championship,21547491,23,,1,0.0,1.0,259,t,f,f,,Mark Burchill,<b>Mark Burchill</b> - 23' <br>Goal,(23'),Shot by Mark Burchill,1
409868,2014,scottish+championship,21549765,44,,1,0.0,1.0,259,t,f,f,,Gary Glen,<b>Gary Glen</b> - 44' <br>Goal,(44'),Shot by Gary Glen,1
409868,2014,scottish+championship,21549816,45,,1,1.0,0.0,249,t,f,f,,Grant Anderson,<b>Grant Anderson</b> - 45' <br>Goal,(45'),Shot by Grant Anderson,1
409868,2014,scottish+championship,21554348,78,,2,0.0,1.0,259,t,f,f,,Daniel Mullen,<b>Daniel Mullen</b> - 78' <br>Goal,(78'),Shot by Daniel Mullen,1
409868,2014,scottish+championship,21555521,88,,2,0.0,1.0,259,t,f,f,,Michael McKenna,<b>Michael McKenna</b> - 88' <br>Goal,(88'),Shot by Michael McKenna,1
409869,2014,scottish+championship,21551367,58,,2,1.0,0.0,257,t,f,f,,Dean Shiels,<b>Dean Shiels</b> - 58' <br>Goal,(58'),Shot by Dean Shiels,1
409923,2014,scottish+championship,21845023,10,,1,1.0,0.0,256,t,f,f,,Leigh Griffiths,<b>Leigh Griffiths</b> - 10' <br>Goal,(10'),Shot by Leigh Griffiths,1
409923,2014,scottish+championship,21845153,31,,1,1.0,0.0,256,t,f,f,,Kris Commons,<b>Kris Commons</b> - 31' <br>Goal,(31'),Shot by Kris Commons,1
409974,2014,scottish+championship,21596888,20,,1,1.0,0.0,415,t,f,f,,Scott Agnew,<b>Scott Agnew</b> - 20' <br>Goal,(20'),Shot by Scott Agnew,1
409974,2014,scottish+championship,21603393,63,,2,0.0,1.0,249,t,f,f,,Mark Stewart,<b>Mark Stewart</b> - 63' <br>Goal,(63'),Shot by Mark Stewart,1
409974,2014,scottish+championship,21606843,88,,2,1.0,0.0,415,t,f,f,,Scott Agnew,<b>Scott Agnew</b> - 88' <br>Penalty - Scored,(88' PEN),Shot by Scott Agnew,1
409975,2014,scottish+championship,21598014,28,,1,1.0,0.0,258,t,f,f,,Daniel Handling,<b>Daniel Handling</b> - 28' <br>Goal,(28'),Shot by Daniel Handling,1
409975,2014,scottish+championship,21604982,73,,2,1.0,0.0,258,t,f,f,,Dominique Malonga,<b>Dominique Malonga</b> - 73' <br>Goal,(73'),Shot by Dominique Malonga,1
409976,2014,scottish+championship,21598153,28,,1,0.0,1.0,254,t,f,f,,Blair Alston,<b>Blair Alston</b> - 28' <br>Goal,(28'),Shot by Blair Alston,1
410019,2014,scottish+championship,22275548,21,,1,1.0,0.0,259,t,f,f,,Scott Pitman,<b>Scott Pitman</b> - 21' <br>Goal,(21'),Shot by Scott Pitman,1
410019,2014,scottish+championship,22276070,61,,2,1.0,0.0,259,t,f,f,,Callum Fordyce,<b>Callum Fordyce</b> - 61' <br>Goal,(61'),Shot by Callum Fordyce,1
410019,2014,scottish+championship,22276404,86,,2,1.0,0.0,259,t,f,f,,Jordan Whyte,<b>Jordan Whyte</b> - 86' <br>Goal,(86'),Shot by Jordan Whyte,1
410019,2014,scottish+championship,22276464,90, +2',2,1.0,0.0,259,t,f,f,,Jordan Whyte,<b>Jordan Whyte</b> - 90'  +2'<br>Goal,(90' +2'),Shot by Jordan Whyte,1
410333,2014,scottish+championship,21638586,16,,1,1.0,0.0,262,t,f,f,,James Keatings,<b>James Keatings</b> - 16' <br>Goal,(16'),Shot by James Keatings,1
410333,2014,scottish+championship,21640306,29,,1,1.0,0.0,262,t,f,f,,Callum Paterson,<b>Callum Paterson</b> - 29' <br>Goal,(29'),Shot by Callum Paterson,1
410334,2014,scottish+championship,21642002,41,,1,0.0,1.0,410,t,f,f,,Callum Gallagher,<b>Callum Gallagher</b> - 41' <br>Goal,(41'),Shot by Callum Gallagher,1
410334,2014,scottish+championship,21649332,86,,2,1.0,0.0,406,t,f,f,,Derek Lyle,<b>Derek Lyle</b> - 86' <br>Goal,(86'),Shot by Derek Lyle,1
410334,2014,scottish+championship,21650347,90, +3',2,0.0,1.0,410,t,f,f,,Sean Higgins,<b>Sean Higgins</b> - 90'  +3'<br>Goal,(90' +3'),Shot by Sean Higgins,1
410335,2014,scottish+championship,21641709,40,,1,1.0,0.0,249,t,f,f,,Barry McKay,<b>Barry McKay</b> - 40' <br>Goal,(40'),Shot by Barry McKay,1
