214914,2007,australian+a-league,7007431,0,97124,5,0.0775,0.5,,,,Michael Valkanis,<b>Michael Valkanis</b><br>Own Goal,Own Goal
227383,2007,australian+a-league,7724189,0,109164,21,0.18,0.41500000000000004,,,,Sebastian Ryall,<b>Sebastian Ryall</b><br>Shot Off Target,Shot Off Target
227383,2007,australian+a-league,7724219,0,85906,9,0.845,0.52,,,,Joel Griffiths,<b>Joel Griffiths</b><br>Shot On Target,Shot On Target
227383,2007,australian+a-league,7724258,0,68862,14,0.425,0.29000000000000004,,,,Adrian Caceres,<b>Adrian Caceres</b><br>Goal,Goal
227383,2007,australian+a-league,7724262,0,68862,14,0.0,0.41500000000000004,,,,Adrian Caceres,<b>Adrian Caceres</b><br>Shot On Target,Shot On Target
227383,2007,australian+a-league,7724269,0,107527,21,0.87,0.505,,,,Mario Jardel,<b>Mario Jardel</b><br>Shot On Target,Shot On Target
227383,2007,australian+a-league,7724285,0,85879,8,0.17,0.44499999999999995,,,,Grant Brebner,<b>Grant Brebner</b><br>Shot Off Target,Shot Off Target
227383,2007,australian+a-league,7724328,0,85906,9,0.845,0.515,,,,Joel Griffiths,<b>Joel Griffiths</b><br>Shot Off Target,Shot Off Target
227384,2007,australian+a-league,7725668,0,68850,13,0.05,0.47,,,,Travis Dodd,<b>Travis Dodd</b><br>Shot Off Target,Shot Off Target
227384,2007,australian+a-league,7725670,0,69002,8,0.175,0.47,,,,Kristian Sarkies,<b>Kristian Sarkies</b><br>Shot Off Target,Shot Off Target
227384,2007,australian+a-league,7725681,0,107429,21,0.765,0.625,,,,Felipe,<b>Felipe</b><br>Shot Off Target,Shot Off Target
227384,2007,australian+a-league,7725686,0,85882,10,0.045,0.395,,,,Nathan Burns,<b>Nathan Burns</b><br>Shot On Target,Shot On Target
227384,2007,australian+a-league,7725689,0,107021,6,0.175,0.44499999999999995,,,,Cassio,<b>Cassio</b><br>Shot Off Target,Shot Off Target
227384,2007,australian+a-league,7725707,0,200358,11,0.18,0.4,,,,Bruce Djit&#233;,<b>Bruce Djit&#233;</b><br>Shot Off Target,Shot Off Target
227384,2007,australian+a-league,7725708,0,68850,13,0.07,0.42500000000000004,,,,Travis Dodd,<b>Travis Dodd</b><br>Shot Off Target,Shot Off Target
227384,2007,australian+a-league,7725710,0,107429,21,0.73,0.515,,,,Felipe,<b>Felipe</b><br>Shot Off Target,Shot Off Target
227384,2007,australian+a-league,7725714,0,94020,22,0.27,0.26,,,,Diego,<b>Diego</b><br>Shot Off Target,Shot Off Target
227384,2007,australian+a-league,7725715,0,200358,11,0.075,0.48,,,,Bruce Djit&#233;,<b>Bruce Djit&#233;</b><br>Shot Off Target,Shot Off Target
227384,2007,australian+a-league,7725717,0,85882,10,0.115,0.38,,,,Nathan Burns,<b>Nathan Burns</b><br>Shot On Target,Shot On Target
227384,2007,australian+a-league,7725720,0,107429,21,0.925,0.59,,,,Felipe,<b>Felipe</b><br>Shot On Target,Shot On Target
227384,2007,australian+a-league,7725721,0,107429,21,0.925,0.59,,,,Felipe,<b>Felipe</b><br>Goal,Goal
227384,2007,australian+a-league,7725722,0,69002,8,0.27,0.20499999999999996,,,,Kristian Sarkies,<b>Kristian Sarkies</b><br>Shot On Target,Shot On Target
227384,2007,australian+a-league,7725729,0,200358,11,0.035,0.45499999999999996,,,,Bruce Djit&#233;,<b>Bruce Djit&#233;</b><br>Shot Off Target,Shot Off Target
227384,2007,australian+a-league,7725730,0,94020,22,0.025,0.43000000000000005,,,,Diego,<b>Diego</b><br>Shot On Target,Shot On Target
227384,2007,australian+a-league,7725731,0,94020,22,0.025,0.43000000000000005,,,,Diego,<b>Diego</b><br>Goal,Goal
227384,2007,australian+a-league,7725734,0,107425,9,0.97,0.615,,,,Shane Smeltz,<b>Shane Smeltz</b><br>Shot On Target,Shot On Target
227384,2007,australian+a-league,7725737,0,68892,12,0.865,0.635,,,,Richard Johnson,<b>Richard Johnson</b><br>Shot Off Target,Shot Off Target
227384,2007,australian+a-league,7725740,0,200358,11,0.065,0.43999999999999995,,,,Bruce Djit&#233;,<b>Bruce Djit&#233;</b><br>Shot On Target,Shot On Target
227384,2007,australian+a-league,7725741,0,200358,11,0.065,0.43999999999999995,,,,Bruce Djit&#233;,<b>Bruce Djit&#233;</b><br>Goal,Goal
227384,2007,australian+a-league,7725748,0,200358,11,0.145,0.395,,,,Bruce Djit&#233;,<b>Bruce Djit&#233;</b><br>Shot On Target,Shot On Target
227384,2007,australian+a-league,7725755,0,107425,9,0.925,0.57,,,,Shane Smeltz,<b>Shane Smeltz</b><br>Shot On Target,Shot On Target
227384,2007,australian+a-league,7725756,0,107425,9,0.925,0.57,,,,Shane Smeltz,<b>Shane Smeltz</b><br>Goal,Goal
227384,2007,australian+a-league,7725760,0,107425,9,0.975,0.62,,,,Shane Smeltz,<b>Shane Smeltz</b><br>Shot Off Target,Shot Off Target
227384,2007,australian+a-league,7725761,0,68855,7,0.175,0.37,,,,Lucas Pantelis,<b>Lucas Pantelis</b><br>Shot Off Target,Shot Off Target
227384,2007,australian+a-league,7725763,0,68848,18,0.075,0.45499999999999996,,,,Robert Cornthwaite,<b>Robert Cornthwaite</b><br>Shot Off Target,Shot Off Target
227384,2007,australian+a-league,7725766,0,68855,7,0.115,0.355,,,,Lucas Pantelis,<b>Lucas Pantelis</b><br>Shot Off Target,Shot Off Target
227384,2007,australian+a-league,7725767,0,68993,10,0.905,0.69,,,,Michael Ferrante,<b>Michael Ferrante</b><br>Shot Off Target,Shot Off Target
227385,2007,australian+a-league,7725826,0,68985,23,0.26,0.33499999999999996,,,,Ufuk Talay,<b>Ufuk Talay</b><br>Shot Off Target,Shot Off Target
227385,2007,australian+a-league,7725853,0,85884,9,0.9,0.765,,,,Simon Lynch,<b>Simon Lynch</b><br>Shot On Target,Shot On Target
227385,2007,australian+a-league,7725865,0,73346,11,0.88,0.72,,,,Reinaldo,<b>Reinaldo</b><br>Shot Off Target,Shot Off Target
227385,2007,australian+a-league,7725866,0,107019,23,0.79,0.64,,,,Marcinho,<b>Marcinho</b><br>Shot On Target,Shot On Target
227385,2007,australian+a-league,7725902,0,107019,23,0.6950000000000001,0.545,,,,Marcinho,<b>Marcinho</b><br>Shot Off Target,Shot Off Target
227385,2007,australian+a-league,7725906,0,107017,4,0.92,0.665,,,,Craig Moore,<b>Craig Moore</b><br>Shot On Target,Shot On Target
227385,2007,australian+a-league,7725908,0,73346,11,0.91,0.505,,,,Reinaldo,<b>Reinaldo</b><br>Shot On Target,Shot On Target
227385,2007,australian+a-league,7725914,0,68963,16,0.79,0.595,,,,HyukSu Seo,<b>HyukSu Seo</b><br>Shot On Target,Shot On Target
227385,2007,australian+a-league,7725943,0,107018,18,0.8,0.515,,,,Danny Tiatto,<b>Danny Tiatto</b><br>Shot On Target,Shot On Target
227385,2007,australian+a-league,7725951,0,75617,8,0.255,0.33999999999999997,,,,Ruben Zadkovich,<b>Ruben Zadkovich</b><br>Shot Off Target,Shot Off Target
227385,2007,australian+a-league,7725989,0,68985,23,0.23,0.405,,,,Ufuk Talay,<b>Ufuk Talay</b><br>Shot On Target,Shot On Target
227385,2007,australian+a-league,7726000,0,73346,11,0.935,0.59,,,,Reinaldo,<b>Reinaldo</b><br>Shot On Target,Shot On Target
227385,2007,australian+a-league,7726007,0,68963,16,0.72,0.775,,,,HyukSu Seo,<b>HyukSu Seo</b><br>Shot Off Target,Shot Off Target
227385,2007,australian+a-league,7726024,0,107535,12,0.045,0.45499999999999996,,,,Patrick,<b>Patrick</b><br>Shot On Target,Shot On Target
227385,2007,australian+a-league,7726025,0,107535,12,0.045,0.45499999999999996,,,,Patrick,<b>Patrick</b><br>Goal,Goal
227385,2007,australian+a-league,7726049,0,68983,4,0.135,0.365,,,,Mark Rudan,<b>Mark Rudan</b><br>Shot Off Target,Shot Off Target
227385,2007,australian+a-league,7726053,0,107017,4,0.945,0.53,,,,Craig Moore,<b>Craig Moore</b><br>Shot Off Target,Shot Off Target
227385,2007,australian+a-league,7726054,0,107018,18,0.8,0.71,,,,Danny Tiatto,<b>Danny Tiatto</b><br>Shot Off Target,Shot Off Target
227385,2007,australian+a-league,7726061,0,73346,11,0.92,0.55,,,,Reinaldo,<b>Reinaldo</b><br>Shot Off Target,Shot Off Target
227385,2007,australian+a-league,7726068,0,85886,19,0.96,0.6,,,,Sasa Ognenovski,<b>Sasa Ognenovski</b><br>Shot On Target,Shot On Target
227385,2007,australian+a-league,7726074,0,107017,4,0.94,0.5,,,,Craig Moore,<b>Craig Moore</b><br>Shot Off Target,Shot Off Target
227385,2007,australian+a-league,7726075,0,0,,0.88,0.67,,,,"",Shot Off Target,Shot Off Target
227385,2007,australian+a-league,7726080,0,68958,5,0.895,0.675,,,,Josh McCloughan,<b>Josh McCloughan</b><br>Shot On Target,Shot On Target
227386,2007,australian+a-league,7748330,0,68869,5,0.085,0.48,,,,Jamie Harnwell,<b>Jamie Harnwell</b><br>Shot On Target,Shot On Target
227386,2007,australian+a-league,7748336,0,68965,24,0.05,0.41500000000000004,,,,Jordan Simpson,<b>Jordan Simpson</b><br>Shot Off Target,Shot Off Target
227386,2007,australian+a-league,7748337,0,68865,14,0.305,0.26,,,,Jamie Coyne,<b>Jamie Coyne</b><br>Shot Off Target,Shot Off Target
227386,2007,australian+a-league,7748338,0,88141,21,0.285,0.30500000000000005,,,,James Robinson,<b>James Robinson</b><br>Shot Off Target,Shot Off Target
227386,2007,australian+a-league,7748389,0,68937,19,0.745,0.57,,,,Adam Kwasnik,<b>Adam Kwasnik</b><br>Shot Off Target,Shot Off Target
227386,2007,australian+a-league,7748348,0,68929,16,0.89,0.55,,,,Nigel Boogaard,<b>Nigel Boogaard</b><br>Shot Off Target,Shot Off Target
227386,2007,australian+a-league,7748352,0,71464,24,0.925,0.545,,,,Damian Mori,<b>Damian Mori</b><br>Shot Off Target,Shot Off Target
227386,2007,australian+a-league,7748354,0,68935,8,0.925,0.615,,,,Dean Heffernan,<b>Dean Heffernan</b><br>Shot Off Target,Shot Off Target
227386,2007,australian+a-league,7748357,0,73387,8,0.305,0.45999999999999996,,,,David Micevski,<b>David Micevski</b><br>Shot Off Target,Shot Off Target
227386,2007,australian+a-league,7748364,0,68869,5,0.245,0.47,,,,Jamie Harnwell,<b>Jamie Harnwell</b><br>Shot Off Target,Shot Off Target
227386,2007,australian+a-league,7748375,0,68982,22,0.75,0.53,,,,Sasho Petrovski,<b>Sasho Petrovski</b><br>Shot Off Target,Shot Off Target
227386,2007,australian+a-league,7748376,0,85979,23,0.77,0.615,,,,Mile Jedinak,<b>Mile Jedinak</b><br>Shot Off Target,Shot Off Target
227386,2007,australian+a-league,7748377,0,68937,19,0.75,0.62,,,,Adam Kwasnik,<b>Adam Kwasnik</b><br>Shot On Target,Shot On Target
227386,2007,australian+a-league,7748379,0,68937,19,0.88,0.605,,,,Adam Kwasnik,<b>Adam Kwasnik</b><br>Shot On Target,Shot On Target
227386,2007,australian+a-league,7748391,0,68982,22,0.74,0.515,,,,Sasho Petrovski,<b>Sasho Petrovski</b><br>Shot On Target,Shot On Target
227386,2007,australian+a-league,7748395,0,68982,22,0.7150000000000001,0.635,,,,Sasho Petrovski,<b>Sasho Petrovski</b><br>Shot Off Target,Shot Off Target
227386,2007,australian+a-league,7748399,0,68935,8,0.76,0.9,,,,Dean Heffernan,<b>Dean Heffernan</b><br>Shot Off Target,Shot Off Target
227386,2007,australian+a-league,7748408,0,68937,19,0.925,0.67,,,,Adam Kwasnik,<b>Adam Kwasnik</b><br>Shot Off Target,Shot Off Target
227386,2007,australian+a-league,7748409,0,75618,3,0.735,0.725,,,,Bradley Porter,<b>Bradley Porter</b><br>Shot Off Target,Shot Off Target
227386,2007,australian+a-league,7748411,0,68966,25,0.11,0.33999999999999997,,,,Tyler Simpson,<b>Tyler Simpson</b><br>Shot On Target,Shot On Target
227386,2007,australian+a-league,7748413,0,71464,24,0.795,0.62,,,,Damian Mori,<b>Damian Mori</b><br>Shot On Target,Shot On Target
227386,2007,australian+a-league,7748415,0,68877,19,0.095,0.36,,,,Naum Sekulovski,<b>Naum Sekulovski</b><br>Shot Off Target,Shot Off Target
227386,2007,australian+a-league,7748426,0,107442,9,0.07,0.39,,,,Mate Dragicevic,<b>Mate Dragicevic</b><br>Shot Off Target,Shot Off Target
227386,2007,australian+a-league,7748430,0,68930,9,0.8049999999999999,0.725,,,,Damian Brown,<b>Damian Brown</b><br>Shot On Target,Shot On Target
227386,2007,australian+a-league,7748432,0,68982,22,0.945,0.52,,,,Sasho Petrovski,<b>Sasho Petrovski</b><br>Shot Off Target,Shot Off Target
227386,2007,australian+a-league,7748440,0,71464,24,0.91,0.545,,,,Damian Mori,<b>Damian Mori</b><br>Shot Off Target,Shot Off Target
227386,2007,australian+a-league,7748441,0,68936,7,0.76,0.525,,,,John Hutchinson,<b>John Hutchinson</b><br>Shot Off Target,Shot Off Target
227386,2007,australian+a-league,7748442,0,71464,24,0.935,0.575,,,,Damian Mori,<b>Damian Mori</b><br>Shot Off Target,Shot Off Target
227386,2007,australian+a-league,7748443,0,88141,21,0.25,0.42500000000000004,,,,James Robinson,<b>James Robinson</b><br>Shot On Target,Shot On Target
227386,2007,australian+a-league,7748447,0,68982,22,0.92,0.62,,,,Sasho Petrovski,<b>Sasho Petrovski</b><br>Shot On Target,Shot On Target
227386,2007,australian+a-league,7748448,0,68982,22,0.92,0.62,,,,Sasho Petrovski,<b>Sasho Petrovski</b><br>Goal,Goal
227386,2007,australian+a-league,7748452,0,68937,19,0.775,0.52,,,,Adam Kwasnik,<b>Adam Kwasnik</b><br>Shot On Target,Shot On Target
227386,2007,australian+a-league,7748454,0,68935,8,0.72,0.545,,,,Dean Heffernan,<b>Dean Heffernan</b><br>Shot Off Target,Shot Off Target
227386,2007,australian+a-league,7748456,0,68934,6,0.835,0.695,,,,Andre Gumprecht,<b>Andre Gumprecht</b><br>Shot Off Target,Shot Off Target
227386,2007,australian+a-league,7748458,0,85909,2,0.11,0.33499999999999996,,,,Nikolai ToporStanley,<b>Nikolai ToporStanley</b><br>Shot Off Target,Shot Off Target
227387,2007,australian+a-league,7770200,0,107019,23,0.31,0.38,,,,Marcinho,<b>Marcinho</b><br>Shot Off Target,Shot Off Target
227387,2007,australian+a-league,7770214,0,107019,23,0.31,0.38,,,,Marcinho,<b>Marcinho</b><br>Shot Off Target,Shot Off Target
227387,2007,australian+a-league,7770229,0,107018,18,0.28,0.42000000000000004,,,,Danny Tiatto,<b>Danny Tiatto</b><br>Shot Off Target,Shot Off Target
227387,2007,australian+a-league,7770239,0,68961,8,0.28,0.42000000000000004,,,,Massimo Murdocca,<b>Massimo Murdocca</b><br>Shot Off Target,Shot Off Target
227387,2007,australian+a-league,7770241,0,68989,9,0.895,0.605,,,,Daniel Allsopp,<b>Daniel Allsopp</b><br>Shot Off Target,Shot Off Target
227387,2007,australian+a-league,7770243,0,85884,9,0.16,0.49,,,,Simon Lynch,<b>Simon Lynch</b><br>Shot Off Target,Shot Off Target
227387,2007,australian+a-league,7770252,0,85879,8,0.73,0.655,,,,Grant Brebner,<b>Grant Brebner</b><br>Shot Off Target,Shot Off Target
227387,2007,australian+a-league,7770257,0,107018,18,0.27,0.41500000000000004,,,,Danny Tiatto,<b>Danny Tiatto</b><br>Shot Off Target,Shot Off Target
227387,2007,australian+a-league,7770265,0,107541,15,0.795,0.685,,,,Leandro Love,<b>Leandro Love</b><br>Shot Off Target,Shot Off Target
227387,2007,australian+a-league,7770270,0,107019,23,0.24,0.265,,,,Marcinho,<b>Marcinho</b><br>Shot On Target,Shot On Target
227387,2007,australian+a-league,7770279,0,68989,9,0.8049999999999999,0.515,,,,Daniel Allsopp,<b>Daniel Allsopp</b><br>Shot Off Target,Shot Off Target
227387,2007,australian+a-league,7770297,0,107017,4,0.08,0.365,,,,Craig Moore,<b>Craig Moore</b><br>Shot On Target,Shot On Target
227387,2007,australian+a-league,7770302,0,85886,19,0.3,0.365,,,,Sasa Ognenovski,<b>Sasa Ognenovski</b><br>Shot On Target,Shot On Target
227387,2007,australian+a-league,7770310,0,157198,15,0.12,0.31499999999999995,,,,Matt McKay,<b>Matt McKay</b><br>Shot Off Target,Shot Off Target
227387,2007,australian+a-league,7770311,0,69006,10,0.865,0.57,,,,Archie Thompson,<b>Archie Thompson</b><br>Shot Off Target,Shot Off Target
227387,2007,australian+a-league,7770316,0,68998,2,0.88,0.505,,,,Kevin Muscat,<b>Kevin Muscat</b><br>Penalty - Scored,Penalty - Scored
227387,2007,australian+a-league,7770326,0,107020,7,0.065,0.42000000000000004,,,,Michael Zullo,<b>Michael Zullo</b><br>Shot Off Target,Shot Off Target
227387,2007,australian+a-league,7770327,0,107020,7,0.065,0.42000000000000004,,,,Michael Zullo,<b>Michael Zullo</b><br>Shot Off Target,Shot Off Target
227387,2007,australian+a-league,7770330,0,68894,10,0.14,0.47,,,,Ante Milicic,<b>Ante Milicic</b><br>Shot Off Target,Shot Off Target
227387,2007,australian+a-league,7770335,0,68998,2,0.725,0.625,,,,Kevin Muscat,<b>Kevin Muscat</b><br>Shot Off Target,Shot Off Target
227387,2007,australian+a-league,7770338,0,69006,10,0.935,0.59,,,,Archie Thompson,<b>Archie Thompson</b><br>Shot On Target,Shot On Target
227387,2007,australian+a-league,7770339,0,69006,10,0.935,0.59,,,,Archie Thompson,<b>Archie Thompson</b><br>Goal,Goal
227388,2007,australian+a-league,7771543,0,106995,22,0.71,0.66,,,,Juninho,<b>Juninho</b><br>Shot Off Target,Shot Off Target
227388,2007,australian+a-league,7771571,0,75617,8,0.7,0.555,,,,Ruben Zadkovich,<b>Ruben Zadkovich</b><br>Shot Off Target,Shot Off Target
227388,2007,australian+a-league,7771587,0,107527,21,0.165,0.47,,,,Mario Jardel,<b>Mario Jardel</b><br>Shot Off Target,Shot Off Target
227388,2007,australian+a-league,7771590,0,68949,14,0.855,0.635,,,,Alex Brosque,<b>Alex Brosque</b><br>Shot On Target,Shot On Target
227388,2007,australian+a-league,7771591,0,68949,14,0.855,0.635,,,,Alex Brosque,<b>Alex Brosque</b><br>Goal,Goal
227388,2007,australian+a-league,7771612,0,107446,2,0.085,0.44499999999999995,,,,Adam Griffiths,<b>Adam Griffiths</b><br>Shot Off Target,Shot Off Target
227388,2007,australian+a-league,7771613,0,68976,15,0.73,0.58,,,,Terry McFlynn,<b>Terry McFlynn</b><br>Shot Off Target,Shot Off Target
227388,2007,australian+a-league,7771615,0,85905,13,0.245,0.41000000000000003,,,,Adam D&apos;Apuzzo,<b>Adam D&apos;Apuzzo</b><br>Shot Off Target,Shot Off Target
227388,2007,australian+a-league,7771617,0,68973,10,0.865,0.62,,,,Steve Corica,<b>Steve Corica</b><br>Shot Off Target,Shot Off Target
227388,2007,australian+a-league,7771621,0,75617,8,0.735,0.64,,,,Ruben Zadkovich,<b>Ruben Zadkovich</b><br>Shot Off Target,Shot Off Target
227388,2007,australian+a-league,7771623,0,75617,8,0.6950000000000001,0.635,,,,Ruben Zadkovich,<b>Ruben Zadkovich</b><br>Shot Off Target,Shot Off Target
227388,2007,australian+a-league,7771634,0,107536,11,0.895,0.565,,,,Brendon Santalab,<b>Brendon Santalab</b><br>Shot Off Target,Shot Off Target
227388,2007,australian+a-league,7771635,0,106995,22,0.91,0.685,,,,Juninho,<b>Juninho</b><br>Shot Off Target,Shot Off Target
227388,2007,australian+a-league,7771637,0,68983,4,0.905,0.62,,,,Mark Rudan,<b>Mark Rudan</b><br>Shot Off Target,Shot Off Target
227388,2007,australian+a-league,7771638,0,68976,15,0.87,0.65,,,,Terry McFlynn,<b>Terry McFlynn</b><br>Shot On Target,Shot On Target
227388,2007,australian+a-league,7771662,0,107447,10,0.105,0.475,,,,Denni,<b>Denni</b><br>Shot On Target,Shot On Target
227388,2007,australian+a-league,7771666,0,107535,12,0.74,0.58,,,,Patrick,<b>Patrick</b><br>Shot Off Target,Shot Off Target
227388,2007,australian+a-league,7771673,0,68976,15,0.72,0.525,,,,Terry McFlynn,<b>Terry McFlynn</b><br>Shot Off Target,Shot Off Target
227389,2007,australian+a-league,7793432,0,68937,19,0.245,0.21999999999999997,,,,Adam Kwasnik,<b>Adam Kwasnik</b><br>Shot Off Target,Shot Off Target
227389,2007,australian+a-league,7793437,0,200358,11,0.915,0.54,,,,Bruce Djit&#233;,<b>Bruce Djit&#233;</b><br>Shot Off Target,Shot Off Target
227389,2007,australian+a-league,7793439,0,68982,22,0.035,0.375,,,,Sasho Petrovski,<b>Sasho Petrovski</b><br>Shot Off Target,Shot Off Target
227389,2007,australian+a-league,7793441,0,200358,11,0.89,0.58,,,,Bruce Djit&#233;,<b>Bruce Djit&#233;</b><br>Shot On Target,Shot On Target
227389,2007,australian+a-league,7793449,0,68930,11,0.085,0.4,,,,Damian Brown,<b>Damian Brown</b><br>Shot Off Target,Shot Off Target
227389,2007,australian+a-league,7793455,0,200358,11,0.9,0.545,,,,Bruce Djit&#233;,<b>Bruce Djit&#233;</b><br>Shot On Target,Shot On Target
227389,2007,australian+a-league,7793465,0,200358,11,0.91,0.565,,,,Bruce Djit&#233;,<b>Bruce Djit&#233;</b><br>Shot On Target,Shot On Target
227389,2007,australian+a-league,7793466,0,200358,11,0.91,0.565,,,,Bruce Djit&#233;,<b>Bruce Djit&#233;</b><br>Goal,Goal
227389,2007,australian+a-league,7793485,0,68982,22,0.09,0.49,,,,Sasho Petrovski,<b>Sasho Petrovski</b><br>Shot On Target,Shot On Target
227389,2007,australian+a-league,7793486,0,68982,22,0.09,0.49,,,,Sasho Petrovski,<b>Sasho Petrovski</b><br>Goal,Goal
227389,2007,australian+a-league,7793488,0,68842,2,0.7150000000000001,0.74,,,,Richard Alagich,<b>Richard Alagich</b><br>Shot On Target,Shot On Target
227389,2007,australian+a-league,7793490,0,68982,22,0.175,0.495,,,,Sasho Petrovski,<b>Sasho Petrovski</b><br>Shot On Target,Shot On Target
227389,2007,australian+a-league,7793497,0,68937,19,0.105,0.31000000000000005,,,,Adam Kwasnik,<b>Adam Kwasnik</b><br>Shot Off Target,Shot Off Target
227389,2007,australian+a-league,7793500,0,68930,11,0.09,0.31999999999999995,,,,Damian Brown,<b>Damian Brown</b><br>Shot Off Target,Shot Off Target
227389,2007,australian+a-league,7793508,0,69002,8,0.9299999999999999,0.54,,,,Kristian Sarkies,<b>Kristian Sarkies</b><br>Shot On Target,Shot On Target
227389,2007,australian+a-league,7793510,0,0,,0.9299999999999999,0.595,,,,"",Shot Off Target,Shot Off Target
227389,2007,australian+a-league,7793512,0,94020,22,0.835,0.595,,,,Diego,<b>Diego</b><br>Shot Off Target,Shot Off Target
227389,2007,australian+a-league,7793522,0,85882,10,0.9,0.52,,,,Nathan Burns,<b>Nathan Burns</b><br>Shot On Target,Shot On Target
227389,2007,australian+a-league,7793523,0,200358,11,0.96,0.545,,,,Bruce Djit&#233;,<b>Bruce Djit&#233;</b><br>Shot On Target,Shot On Target
227389,2007,australian+a-league,7793536,0,68842,2,0.73,0.685,,,,Richard Alagich,<b>Richard Alagich</b><br>Shot Off Target,Shot Off Target
227389,2007,australian+a-league,7793544,0,71464,24,0.095,0.495,,,,Damian Mori,<b>Damian Mori</b><br>Shot On Target,Shot On Target
227389,2007,australian+a-league,7793549,0,69002,8,0.775,0.655,,,,Kristian Sarkies,<b>Kristian Sarkies</b><br>Shot Off Target,Shot Off Target
227389,2007,australian+a-league,7793551,0,68937,19,0.105,0.38,,,,Adam Kwasnik,<b>Adam Kwasnik</b><br>Shot Off Target,Shot Off Target
227389,2007,australian+a-league,7793571,0,69002,8,0.755,0.565,,,,Kristian Sarkies,<b>Kristian Sarkies</b><br>Shot On Target,Shot On Target
227389,2007,australian+a-league,7793576,0,0,,0.765,0.665,,,,"",Shot On Target,Shot On Target
227389,2007,australian+a-league,7793583,0,200358,11,0.9299999999999999,0.505,,,,Bruce Djit&#233;,<b>Bruce Djit&#233;</b><br>Shot On Target,Shot On Target
227389,2007,australian+a-league,7793584,0,200358,11,0.9299999999999999,0.505,,,,Bruce Djit&#233;,<b>Bruce Djit&#233;</b><br>Goal,Goal
227390,2007,australian+a-league,7793263,0,107429,21,0.765,0.73,,,,Felipe,<b>Felipe</b><br>Shot On Target,Shot On Target
227390,2007,australian+a-league,7793270,0,68863,10,0.1,0.41500000000000004,,,,Billy Celeski,<b>Billy Celeski</b><br>Shot On Target,Shot On Target
227390,2007,australian+a-league,7793271,0,68863,10,0.11,0.41500000000000004,,,,Billy Celeski,<b>Billy Celeski</b><br>Goal,Goal
227390,2007,australian+a-league,7793276,0,107429,21,0.7150000000000001,0.575,,,,Felipe,<b>Felipe</b><br>Shot Off Target,Shot Off Target
227390,2007,australian+a-league,7793279,0,68843,7,0.985,0.505,,,,Ross Aloisi,<b>Ross Aloisi</b><br>Shot On Target,Shot On Target
227390,2007,australian+a-league,7793280,0,68843,7,0.95,0.505,,,,Ross Aloisi,<b>Ross Aloisi</b><br>Goal,Goal
227390,2007,australian+a-league,7793282,0,85890,12,0.065,0.38,,,,Leo Bertos,<b>Leo Bertos</b><br>Shot On Target,Shot On Target
227390,2007,australian+a-league,7793285,0,68877,19,0.195,0.345,,,,Naum Sekulovski,<b>Naum Sekulovski</b><br>Shot Off Target,Shot Off Target
227390,2007,australian+a-league,7793288,0,85890,12,0.265,0.495,,,,Leo Bertos,<b>Leo Bertos</b><br>Shot Off Target,Shot Off Target
227390,2007,australian+a-league,7793303,0,68864,4,0.235,0.35,,,,Simon Colosimo,<b>Simon Colosimo</b><br>Shot Off Target,Shot Off Target
227390,2007,australian+a-league,7793307,0,107426,11,0.7,0.52,,,,Daniel,<b>Daniel</b><br>Shot Off Target,Shot Off Target
227390,2007,australian+a-league,7793348,0,107425,9,0.955,0.57,,,,Shane Smeltz,<b>Shane Smeltz</b><br>Shot On Target,Shot On Target
227390,2007,australian+a-league,7793349,0,107425,9,0.955,0.575,,,,Shane Smeltz,<b>Shane Smeltz</b><br>Goal,Goal
227390,2007,australian+a-league,7793351,0,107425,9,0.92,0.675,,,,Shane Smeltz,<b>Shane Smeltz</b><br>Shot Off Target,Shot Off Target
227390,2007,australian+a-league,7793354,0,68865,14,0.24,0.37,,,,Jamie Coyne,<b>Jamie Coyne</b><br>Shot Off Target,Shot Off Target
227390,2007,australian+a-league,7793362,0,107429,21,0.8200000000000001,0.625,,,,Felipe,<b>Felipe</b><br>Shot On Target,Shot On Target
227390,2007,australian+a-league,7793379,0,107429,21,0.895,0.875,,,,Felipe,<b>Felipe</b><br>Shot On Target,Shot On Target
227390,2007,australian+a-league,7793372,0,72944,8,0.975,0.515,,,,Vaughan Coveny,<b>Vaughan Coveny</b><br>Shot On Target,Shot On Target
227390,2007,australian+a-league,7793373,0,72944,8,0.975,0.515,,,,Vaughan Coveny,<b>Vaughan Coveny</b><br>Goal,Goal
227390,2007,australian+a-league,7793376,0,72944,8,0.895,0.57,,,,Vaughan Coveny,<b>Vaughan Coveny</b><br>Shot On Target,Shot On Target
227390,2007,australian+a-league,7793382,0,68843,7,0.785,0.62,,,,Ross Aloisi,<b>Ross Aloisi</b><br>Shot Off Target,Shot Off Target
227390,2007,australian+a-league,7793388,0,68965,24,0.085,0.41500000000000004,,,,Jordan Simpson,<b>Jordan Simpson</b><br>Shot Off Target,Shot Off Target
227390,2007,australian+a-league,7793392,0,68993,10,0.86,0.695,,,,Michael Ferrante,<b>Michael Ferrante</b><br>Shot Off Target,Shot Off Target
227390,2007,australian+a-league,7793393,0,107423,3,0.74,0.655,,,,Tony Lochhead,<b>Tony Lochhead</b><br>Shot Off Target,Shot Off Target
227390,2007,australian+a-league,7793394,0,68993,10,0.875,0.71,,,,Michael Ferrante,<b>Michael Ferrante</b><br>Shot Off Target,Shot Off Target
