199263,p10134,4,0,0,0,0,0,0,0,10134,370,D,,
199263,p7738,13,0,0,0,0,0,0,0,7738,370,F,,
199263,p4767,8,0,0,0,0,0,0,0,4767,370,M,,
199263,p8055,2,0,0,0,0,0,0,0,8055,370,D,,
199263,p16155,22,0,0,0,0,0,0,0,16155,370,M,,
199263,p5058,9,0,0,0,0,0,0,0,5058,370,F,,
199263,p20097,20,0,0,0,0,0,0,0,20097,370,F,,
199263,p44724,12,0,0,0,0,0,0,0,44724,370,G,,
199263,p24341,10,0,0,0,0,0,0,0,24341,370,F,,
199263,p31778,18,0,0,0,0,0,0,0,31778,370,D,,
199263,p9546,25,0,0,0,0,0,0,0,9546,370,D,,
199263,p87629,32,0,0,0,0,0,0,0,87629,370,D,,
199264,t369,"",0,0,0,0,0,0,0,-1,369,"",,
199264,t372,"",0,0,0,0,0,0,0,-1,372,"",,
199264,p37557,38,0,0,0,0,0,0,0,37557,372,G,,
199264,p32571,28,0,0,0,0,0,0,0,32571,372,D,,
199264,p7693,24,0,0,0,0,0,0,0,7693,372,D,,
199264,p10894,15,0,0,0,0,0,0,0,10894,372,D,,
199264,p7948,22,0,0,0,0,0,0,0,7948,372,D,,
199264,p7688,6,0,0,0,0,0,0,0,7688,372,M,,
199264,p8134,8,0,0,0,0,0,0,0,8134,372,M,,
199264,p10562,4,0,0,0,0,0,0,0,10562,372,M,,
199264,p5308,20,0,0,0,0,0,0,0,5308,372,M,,
199264,p8131,3,0,0,0,0,0,0,0,8131,372,D,,
199264,p8111,10,0,0,0,0,0,0,0,8111,372,F,,
199264,p7727,36,0,0,0,0,0,0,0,7727,372,G,,
199264,p7805,7,0,0,0,0,0,0,0,7805,372,F,,
199264,p8942,18,0,0,0,0,0,0,0,8942,372,F,,
199264,p102696,19,0,0,0,0,0,0,0,102696,372,F,,
199264,p21946,23,0,0,0,0,0,0,0,21946,372,D,,
199264,p7996,1,0,0,0,0,0,0,0,7996,369,G,,
199264,p123834,24,0,0,0,0,0,0,0,123834,369,D,,
199264,p14648,12,0,0,0,0,0,0,0,14648,369,D,,
199264,p7831,8,0,0,0,0,0,0,0,7831,369,D,,
199264,p42349,33,0,0,0,0,0,0,0,42349,369,D,,
199264,p39542,25,0,0,0,0,0,0,0,39542,369,M,,
199264,p8200,7,0,0,0,0,0,0,0,8200,369,M,,
199264,p8093,3,0,0,0,0,0,0,0,8093,369,D,,
199264,p21187,19,0,0,0,0,0,0,0,21187,369,M,,
199264,p7834,9,0,0,0,0,0,0,0,7834,369,F,,
199264,p21561,20,0,0,0,0,0,0,0,21561,369,F,,
199264,p46050,22,0,0,0,0,0,0,0,46050,369,G,,
199264,p8018,2,0,0,0,0,0,0,0,8018,369,D,,
199264,p12908,10,0,0,0,0,0,0,0,12908,369,M,,
199264,p7744,11,0,0,0,0,0,0,0,7744,369,F,,
199264,p55814,28,0,0,0,0,0,0,0,55814,369,M,,
199265,t361,"",0,0,0,0,0,0,0,-1,361,"",,
199265,t367,"",0,0,0,0,0,0,0,-1,367,"",,
199265,p7810,1,0,0,0,0,0,0,0,7810,367,G,,
199265,p21675,3,0,0,0,0,0,0,0,21675,367,D,,
199265,p8156,26,0,0,0,0,0,0,0,8156,367,D,,
199265,p19812,20,0,0,0,0,0,0,0,19812,367,D,,
199265,p22181,2,0,0,0,0,0,0,0,22181,367,D,,
199265,p8887,15,0,0,0,0,0,0,0,8887,367,M,,
199265,p26412,22,0,0,0,0,0,0,0,26412,367,D,,
199265,p23962,4,0,0,0,0,0,0,0,23962,367,M,,
199265,p32674,14,0,0,0,0,0,0,0,32674,367,M,,
199265,p12724,9,0,0,0,0,0,0,0,12724,367,F,,
199265,p25895,12,0,0,0,0,0,0,0,25895,367,G,,
199265,p11741,11,0,0,0,0,0,0,0,11741,367,F,,
199265,p7932,13,0,0,0,0,0,0,0,7932,367,M,,
199265,p5218,27,0,0,0,0,0,0,0,5218,367,D,,
199265,p41320,32,0,0,0,0,0,0,0,41320,367,D,,
199265,p8944,1,0,0,0,0,0,0,0,8944,361,G,,
199265,p8971,4,0,0,0,0,0,0,0,8971,361,M,,
199265,p17812,27,0,0,0,0,0,0,0,17812,361,M,,
199265,p42714,26,0,0,0,0,0,0,0,42714,361,D,,
199265,p66519,32,0,0,0,0,0,0,0,66519,361,D,,
199265,p8976,8,0,0,0,0,0,0,0,8976,361,M,,
199265,p8881,22,0,0,0,0,0,0,0,8881,361,M,,
199265,p7685,17,0,0,0,0,0,0,0,7685,361,M,,
199265,p26843,16,0,0,0,0,0,0,0,26843,361,M,,
199265,p33312,5,0,0,0,0,0,0,0,33312,361,M,,
199265,p25785,9,0,0,0,0,0,0,0,25785,361,F,,
199265,p10971,24,0,0,0,0,0,0,0,10971,361,G,,
199265,p11722,7,0,0,0,0,0,0,0,11722,361,F,,
199265,p46051,15,0,0,0,0,0,0,0,46051,361,F,,
199265,p13643,20,0,0,0,0,0,0,0,13643,361,M,,
199265,p92840,30,0,0,0,0,0,0,0,92840,361,D,,
199265,p42237,24,0,0,0,0,0,0,0,42237,367,M,,
199266,t385,"",0,0,0,0,0,0,0,-1,385,"",,
199266,t398,"",0,0,0,0,0,0,0,-1,398,"",,
199266,p7610,1,0,0,0,0,0,0,0,7610,385,G,,
199266,p23650,4,0,0,0,0,0,0,0,23650,385,D,,
199266,p5382,2,0,0,0,0,0,0,0,5382,385,D,,
199266,p8049,23,0,0,0,0,0,0,0,8049,385,D,,
199266,p21934,11,0,0,0,0,0,0,0,21934,385,D,,
199266,p5377,26,0,0,0,0,0,0,0,5377,385,M,,
199266,p8894,28,0,0,0,0,0,0,0,8894,385,M,,
199266,p104215,30,0,0,0,0,0,0,0,104215,385,M,,
199266,p6136,14,0,0,0,0,0,0,0,6136,385,D,,
199266,p14783,25,0,0,0,0,0,0,0,14783,385,F,,
199266,p8051,27,0,0,0,0,0,0,0,8051,385,F,,
199266,p5424,15,0,0,0,0,0,0,0,5424,385,G,,
199266,p8973,5,0,0,0,0,0,0,0,8973,385,D,,
199266,p41847,6,0,0,0,0,0,0,0,41847,385,M,,
199266,p8882,8,0,0,0,0,0,0,0,8882,385,F,,
199266,p26740,19,0,0,0,0,0,0,0,26740,385,M,,
199266,p5914,1,0,0,0,0,0,0,0,5914,398,G,,
199266,p4748,15,0,0,0,0,0,0,0,4748,398,D,,
199266,p35416,4,0,0,0,0,0,0,0,35416,398,D,,
199266,p4861,5,0,0,0,0,0,0,0,4861,398,D,,
199266,p7568,26,0,0,0,0,0,0,0,7568,398,D,,
199266,p7786,19,0,0,0,0,0,0,0,7786,398,M,,
199266,p4763,18,0,0,0,0,0,0,0,4763,398,M,,
199266,p4745,6,0,0,0,0,0,0,0,4745,398,M,,
199266,p65473,28,0,0,0,0,0,0,0,65473,398,M,,
199266,p159271,9,0,0,0,0,0,0,0,159271,398,F,,
199266,p8874,10,0,0,0,0,0,0,0,8874,398,F,,
199266,p7574,2,0,0,0,0,0,0,0,7574,398,D,,
199266,p4751,17,0,0,0,0,0,0,0,4751,398,M,,
199266,p5931,20,0,0,0,0,0,0,0,5931,398,D,,
199266,p38454,27,0,0,0,0,0,0,0,38454,398,F,,
199266,p45512,32,0,0,0,0,0,0,0,45512,398,F,,
199267,t338,"",0,0,0,0,0,0,0,-1,338,"",,
199267,t368,"",0,0,0,0,0,0,0,-1,368,"",,
199267,p34158,24,0,0,0,0,0,0,0,34158,368,G,,
199267,p8854,18,0,0,0,0,0,0,0,8854,368,D,,
199267,p11031,4,0,0,0,0,0,0,0,11031,368,D,,
199267,p5355,16,0,0,0,0,0,0,0,5355,368,D,,
199267,p7709,21,0,0,0,0,0,0,0,7709,368,M,,
199267,p5225,26,0,0,0,0,0,0,0,5225,368,M,,
199267,p8158,10,0,0,0,0,0,0,0,8158,368,M,,
199267,p9840,6,0,0,0,0,0,0,0,9840,368,M,,
199267,p5317,8,0,0,0,0,0,0,0,5317,368,F,,
199267,p4287,11,0,0,0,0,0,0,0,4287,368,F,,
199267,p178278,1,0,0,0,0,0,0,0,178278,368,G,,
199267,p7718,3,0,0,0,0,0,0,0,7718,368,D,,
199267,p4697,7,0,0,0,0,0,0,0,4697,368,M,,
199267,p7866,9,0,0,0,0,0,0,0,7866,368,F,,
199267,p51841,22,0,0,0,0,0,0,0,51841,368,F,,
199267,p8902,1,0,0,0,0,0,0,0,8902,338,G,,
199267,p5422,2,0,0,0,0,0,0,0,5422,338,D,,
199267,p22481,5,0,0,0,0,0,0,0,22481,338,D,,
199267,p5966,16,0,0,0,0,0,0,0,5966,338,D,,
199267,p5431,3,0,0,0,0,0,0,0,5431,338,D,,
199267,p7602,7,0,0,0,0,0,0,0,7602,338,M,,
199267,p15820,4,0,0,0,0,0,0,0,15820,338,M,,
199267,p5417,15,0,0,0,0,0,0,0,5417,338,M,,
199267,p127977,10,0,0,0,0,0,0,0,127977,338,M,,
199267,p33534,9,0,0,0,0,0,0,0,33534,338,F,,
199267,p10263,19,0,0,0,0,0,0,0,10263,338,M,,
199267,p31385,32,0,0,0,0,0,0,0,31385,338,G,,
199267,p5822,6,0,0,0,0,0,0,0,5822,338,M,,
199267,p127975,8,0,0,0,0,0,0,0,127975,338,F,,
199267,p8087,11,0,0,0,0,0,0,0,8087,338,M,,
199267,p127978,24,0,0,0,0,0,0,0,127978,338,F,,
199267,p7735,5,0,0,0,0,0,0,0,7735,368,D,,
199268,t359,"",0,0,0,0,0,0,0,-1,359,"",,
199268,t365,"",0,0,0,0,0,0,0,-1,365,"",,
199268,p7777,1,0,0,0,0,0,0,0,7777,365,G,,
199268,p5084,2,0,0,0,0,0,0,0,5084,365,D,,
199268,p7705,4,0,0,0,0,0,0,0,7705,365,D,,
199268,p13774,20,0,0,0,0,0,0,0,13774,365,D,,
199268,p8089,33,0,0,0,0,0,0,0,8089,365,D,,
199268,p12891,7,0,0,0,0,0,0,0,12891,365,M,,
199268,p7895,8,0,0,0,0,0,0,0,7895,365,M,,
199268,p7798,5,0,0,0,0,0,0,0,7798,365,M,,
199268,p9856,12,0,0,0,0,0,0,0,9856,365,M,,
199268,p23602,11,0,0,0,0,0,0,0,23602,365,M,,
199268,p10548,9,0,0,0,0,0,0,0,10548,365,F,,
199268,p4903,23,0,0,0,0,0,0,0,4903,365,G,,
199268,p21069,15,0,0,0,0,0,0,0,21069,365,D,,
199268,p7938,16,0,0,0,0,0,0,0,7938,365,D,,
199268,p61885,27,0,0,0,0,0,0,0,61885,365,F,,
199268,p70491,31,0,0,0,0,0,0,0,70491,365,M,,
199268,p10719,1,0,0,0,0,0,0,0,10719,359,G,,
199268,p25788,31,0,0,0,0,0,0,0,25788,359,D,,
199268,p23601,5,0,0,0,0,0,0,0,23601,359,D,,
199268,p45941,20,0,0,0,0,0,0,0,45941,359,D,,
199268,p35099,22,0,0,0,0,0,0,0,35099,359,D,,
199268,p20962,13,0,0,0,0,0,0,0,20962,359,M,,
199268,p38886,4,0,0,0,0,0,0,0,38886,359,M,,
199268,p20131,19,0,0,0,0,0,0,0,20131,359,M,,
199268,p10726,7,0,0,0,0,0,0,0,10726,359,M,,
199268,p16684,25,0,0,0,0,0,0,0,16684,359,F,,
199268,p18858,11,0,0,0,0,0,0,0,18858,359,F,,
199268,p14582,24,0,0,0,0,0,0,0,14582,359,G,,
199268,p19435,6,0,0,0,0,0,0,0,19435,359,D,,
199268,p38643,9,0,0,0,0,0,0,0,38643,359,M,,
199268,p40501,16,0,0,0,0,0,0,0,40501,359,M,,
199268,p67507,32,0,0,0,0,0,0,0,67507,359,F,,
199269,t362,"",0,0,0,0,0,0,0,-1,362,"",,
199269,t360,"",0,0,0,0,0,0,0,-1,360,"",,
199269,p131291,28,0,0,0,0,0,0,0,131291,362,G,,
199269,p8953,18,0,0,0,0,0,0,0,8953,362,D,,
199269,p120651,4,0,0,0,0,0,0,0,120651,362,D,,
199269,p40509,21,0,0,0,0,0,0,0,40509,362,D,,
199269,p8185,6,0,0,0,0,0,0,0,8185,362,D,,
199269,p70428,15,0,0,0,0,0,0,0,70428,362,F,,
199269,p8100,8,0,0,0,0,0,0,0,8100,362,M,,
199269,p73339,26,0,0,0,0,0,0,0,73339,362,M,,
199269,p4245,11,0,0,0,0,0,0,0,4245,362,M,,
199269,p161788,12,0,0,0,0,0,0,0,161788,362,M,,
199269,p4268,20,0,0,0,0,0,0,0,4268,362,F,,
199269,p34166,25,0,0,0,0,0,0,0,34166,362,G,,
199269,p8202,9,0,0,0,0,0,0,0,8202,362,F,,
199269,p10396,10,0,0,0,0,0,0,0,10396,362,F,,
199269,p41753,16,0,0,0,0,0,0,0,41753,362,D,,
199269,p8175,19,0,0,0,0,0,0,0,8175,362,D,,
199269,p8884,1,0,0,0,0,0,0,0,8884,360,G,,
199269,p8862,2,0,0,0,0,0,0,0,8862,360,D,,
199269,p7825,5,0,0,0,0,0,0,0,7825,360,D,,
199269,p24529,15,0,0,0,0,0,0,0,24529,360,D,,
199269,p21931,3,0,0,0,0,0,0,0,21931,360,D,,
199269,p22774,7,0,0,0,0,0,0,0,22774,360,M,,
199269,p8871,24,0,0,0,0,0,0,0,8871,360,M,,
199269,p21544,13,0,0,0,0,0,0,0,21544,360,F,,
199269,p8860,18,0,0,0,0,0,0,0,8860,360,M,,
199269,p8853,11,0,0,0,0,0,0,0,8853,360,M,,
199269,p8892,9,0,0,0,0,0,0,0,8892,360,F,,
199269,p13943,29,0,0,0,0,0,0,0,13943,360,G,,
199269,p8866,6,0,0,0,0,0,0,0,8866,360,D,,
199269,p21046,8,0,0,0,0,0,0,0,21046,360,F,,
199269,p7624,22,0,0,0,0,0,0,0,7624,360,D,,
199269,p8868,27,0,0,0,0,0,0,0,8868,360,D,,
199270,t364,"",0,0,0,0,0,0,0,-1,364,"",,
199270,t395,"",0,0,0,0,0,0,0,-1,395,"",,
199270,p12910,25,0,0,0,0,0,0,0,12910,364,G,,
199270,p8891,3,0,0,0,0,0,0,0,8891,364,D,,
199270,p7941,23,0,0,0,0,0,0,0,7941,364,D,,
199270,p41844,5,0,0,0,0,0,0,0,41844,364,D,,
199270,p7936,6,0,0,0,0,0,0,0,7936,364,M,,
199270,p8047,16,0,0,0,0,0,0,0,8047,364,M,,
199270,p7935,8,0,0,0,0,0,0,0,7935,364,M,,
199270,p13842,14,0,0,0,0,0,0,0,13842,364,M,,
199270,p14529,10,0,0,0,0,0,0,0,14529,364,M,,
199270,p8952,17,0,0,0,0,0,0,0,8952,364,F,,
199270,p11189,18,0,0,0,0,0,0,0,11189,364,F,,
199270,p9782,1,0,0,0,0,0,0,0,9782,364,G,,
199270,p7952,4,0,0,0,0,0,0,0,7952,364,D,,
199270,p33322,11,0,0,0,0,0,0,0,33322,364,M,,
199270,p14505,12,0,0,0,0,0,0,0,14505,364,D,,
199270,p5388,15,0,0,0,0,0,0,0,5388,364,F,,
199270,p22777,26,0,0,0,0,0,0,0,22777,395,G,,
199270,p62131,23,0,0,0,0,0,0,0,62131,395,D,,
199270,p43948,6,0,0,0,0,0,0,0,43948,395,D,,
199270,p7699,17,0,0,0,0,0,0,0,7699,395,D,,
199270,p7892,3,0,0,0,0,0,0,0,7892,395,D,,
199270,p127982,29,0,0,0,0,0,0,0,127982,395,F,,
199270,p5990,8,0,0,0,0,0,0,0,5990,395,M,,
199270,p41638,18,0,0,0,0,0,0,0,41638,395,F,,
199270,p60264,20,0,0,0,0,0,0,0,60264,395,M,,
199270,p31810,15,0,0,0,0,0,0,0,31810,395,F,,
199270,p5427,10,0,0,0,0,0,0,0,5427,395,F,,
199270,p19950,16,0,0,0,0,0,0,0,19950,395,G,,
199270,p5293,7,0,0,0,0,0,0,0,5293,395,M,,
199270,p13310,12,0,0,0,0,0,0,0,13310,395,D,,
199270,p18996,19,0,0,0,0,0,0,0,18996,395,M,,
199270,p68270,24,0,0,0,0,0,0,0,68270,395,F,,
199271,t382,"",0,0,0,0,0,0,0,-1,382,"",,
199271,t358,"",0,0,0,0,0,0,0,-1,358,"",,
199271,p5013,12,0,0,0,0,0,0,0,5013,382,G,,
199271,p45836,16,0,0,0,0,0,0,0,45836,382,D,,
199271,p8210,22,0,0,0,0,0,0,0,8210,382,D,,
199271,p10438,15,0,0,0,0,0,0,0,10438,382,D,,
199271,p8150,3,0,0,0,0,0,0,0,8150,382,D,,
199271,p10997,27,0,0,0,0,0,0,0,10997,382,D,,
199271,p27050,8,0,0,0,0,0,0,0,27050,382,M,,
199271,p46525,7,0,0,0,0,0,0,0,46525,382,M,,
199271,p67837,43,0,0,0,0,0,0,0,67837,382,F,,
199271,p8191,11,0,0,0,0,0,0,0,8191,382,F,,
199271,p5048,14,0,0,0,0,0,0,0,5048,382,F,,
199271,p124889,1,0,0,0,0,0,0,0,124889,382,G,,
199271,p5028,4,0,0,0,0,0,0,0,5028,382,M,,
199271,p11791,5,0,0,0,0,0,0,0,11791,382,M,,
199271,p26416,20,0,0,0,0,0,0,0,26416,382,F,,
199271,p21583,24,0,0,0,0,0,0,0,21583,382,F,,
199271,p7908,22,0,0,0,0,0,0,0,7908,358,G,,
199271,p7918,2,0,0,0,0,0,0,0,7918,358,D,,
199271,p13632,5,0,0,0,0,0,0,0,13632,358,D,,
199271,p19087,26,0,0,0,0,0,0,0,19087,358,D,,
199271,p7928,9,0,0,0,0,0,0,0,7928,358,F,,
199271,p7902,4,0,0,0,0,0,0,0,7902,358,M,,
199271,p12349,8,0,0,0,0,0,0,0,12349,358,M,,
199271,p21990,25,0,0,0,0,0,0,0,21990,358,M,,
199271,p8946,6,0,0,0,0,0,0,0,8946,358,M,,
199271,p10862,39,0,0,0,0,0,0,0,10862,358,F,,
199271,p10526,21,0,0,0,0,0,0,0,10526,358,F,,
199271,p7876,12,0,0,0,0,0,0,0,7876,358,G,,
199271,p7899,11,0,0,0,0,0,0,0,7899,358,M,,
199271,p76843,16,0,0,0,0,0,0,0,76843,358,M,,
199271,p101268,20,0,0,0,0,0,0,0,101268,358,F,,
199271,p7717,23,0,0,0,0,0,0,0,7717,358,M,,
199272,t350,"",0,0,0,0,0,0,0,-1,350,"",,
199272,t363,"",0,0,0,0,0,0,0,-1,363,"",,
199272,p29995,40,0,0,0,0,0,0,0,29995,363,G,,
199272,p9799,5,0,0,0,0,0,0,0,9799,363,M,,
199272,p18994,9,0,0,0,0,0,0,0,18994,363,D,,
199272,p12668,6,0,0,0,0,0,0,0,12668,363,D,,
199272,p8054,3,0,0,0,0,0,0,0,8054,363,D,,
199272,p8941,8,0,0,0,0,0,0,0,8941,363,M,,
199272,p11816,4,0,0,0,0,0,0,0,11816,363,M,,
199272,p12641,13,0,0,0,0,0,0,0,12641,363,M,,
199272,p39964,21,0,0,0,0,0,0,0,39964,363,F,,
199272,p18727,11,0,0,0,0,0,0,0,18727,363,F,,
199272,p11137,16,0,0,0,0,0,0,0,11137,363,F,,
199272,p5199,22,0,0,0,0,0,0,0,5199,363,G,,
199272,p11884,7,0,0,0,0,0,0,0,11884,363,F,,
199272,p60503,12,0,0,0,0,0,0,0,60503,363,M,,
199272,p11819,14,0,0,0,0,0,0,0,11819,363,M,,
199272,p7858,18,0,0,0,0,0,0,0,7858,363,D,,
199272,p4730,13,0,0,0,0,0,0,0,4730,350,G,,
199272,p6138,17,0,0,0,0,0,0,0,6138,350,D,,
199272,p5958,6,0,0,0,0,0,0,0,5958,350,D,,
199272,p9932,5,0,0,0,0,0,0,0,9932,350,D,,
199272,p19952,26,0,0,0,0,0,0,0,19952,350,D,,
199272,p10303,11,0,0,0,0,0,0,0,10303,350,M,,
199272,p16538,24,0,0,0,0,0,0,0,16538,350,M,,
199272,p10397,14,0,0,0,0,0,0,0,10397,350,M,,
199272,p8069,8,0,0,0,0,0,0,0,8069,350,M,,
199272,p7955,9,0,0,0,0,0,0,0,7955,350,F,,
199272,p7968,25,0,0,0,0,0,0,0,7968,350,F,,
199272,p4810,12,0,0,0,0,0,0,0,4810,350,G,,
199272,p5133,4,0,0,0,0,0,0,0,5133,350,D,,
199272,p4996,15,0,0,0,0,0,0,0,4996,350,D,,
199272,p6888,20,0,0,0,0,0,0,0,6888,350,M,,
199272,p45552,22,0,0,0,0,0,0,0,45552,350,F,,
199273,t363,"",0,0,0,0,0,0,0,-1,363,"",,
199273,t338,"",0,0,0,0,0,0,0,-1,338,"",,
199273,p29995,40,0,0,0,0,0,0,0,29995,363,G,,
199273,p11819,14,0,0,0,0,0,0,0,11819,363,M,,
199273,p20937,20,0,0,0,0,0,0,0,20937,363,D,,
199273,p12668,6,0,0,0,0,0,0,0,12668,363,D,,
199273,p7858,18,0,0,0,0,0,0,0,7858,363,D,,
199273,p39964,21,0,0,0,0,0,0,0,39964,363,F,,
199273,p9799,5,0,0,0,0,0,0,0,9799,363,M,,
199273,p12641,13,0,0,0,0,0,0,0,12641,363,M,,
199273,p8941,8,0,0,0,0,0,0,0,8941,363,M,,
199273,p11884,7,0,0,0,0,0,0,0,11884,363,F,,
199273,p18727,11,0,0,0,0,0,0,0,18727,363,F,,
199273,p5199,22,0,0,0,0,0,0,0,5199,363,G,,
199273,p8054,3,0,0,0,0,0,0,0,8054,363,D,,
199273,p60503,12,0,0,0,0,0,0,0,60503,363,M,,
199273,p67870,19,0,0,0,0,0,0,0,67870,363,M,,
199273,p5030,24,0,0,0,0,0,0,0,5030,363,M,,
199273,p8902,1,0,0,0,0,0,0,0,8902,338,G,,
199273,p5422,2,0,0,0,0,0,0,0,5422,338,D,,
199273,p5966,16,0,0,0,0,0,0,0,5966,338,D,,
199273,p22481,5,0,0,0,0,0,0,0,22481,338,D,,
199273,p5431,3,0,0,0,0,0,0,0,5431,338,D,,
199273,p7602,7,0,0,0,0,0,0,0,7602,338,M,,
199273,p15820,4,0,0,0,0,0,0,0,15820,338,M,,
199273,p5417,15,0,0,0,0,0,0,0,5417,338,M,,
199273,p5822,6,0,0,0,0,0,0,0,5822,338,M,,
199273,p33534,9,0,0,0,0,0,0,0,33534,338,F,,
199273,p127975,8,0,0,0,0,0,0,0,127975,338,F,,
199273,p31385,32,0,0,0,0,0,0,0,31385,338,G,,
199273,p127977,10,0,0,0,0,0,0,0,127977,338,M,,
199273,p8087,11,0,0,0,0,0,0,0,8087,338,M,,
199273,p8733,18,0,0,0,0,0,0,0,8733,338,D,,
199273,p10263,19,0,0,0,0,0,0,0,10263,338,M,,
199274,t365,"",0,0,0,0,0,0,0,-1,365,"",,
199274,t364,"",0,0,0,0,0,0,0,-1,364,"",,
199274,p12910,25,0,0,0,0,0,0,0,12910,364,G,,
199274,p7952,4,0,0,0,0,0,0,0,7952,364,D,,
199274,p7941,23,0,0,0,0,0,0,0,7941,364,D,,
199274,p41844,5,0,0,0,0,0,0,0,41844,364,D,,
199274,p8891,3,0,0,0,0,0,0,0,8891,364,D,,
199274,p7935,8,0,0,0,0,0,0,0,7935,364,M,,
199274,p13842,14,0,0,0,0,0,0,0,13842,364,M,,
199274,p7936,6,0,0,0,0,0,0,0,7936,364,M,,
199274,p8952,17,0,0,0,0,0,0,0,8952,364,F,,
199274,p5388,15,0,0,0,0,0,0,0,5388,364,F,,
199274,p33322,11,0,0,0,0,0,0,0,33322,364,M,,
199274,p9782,1,0,0,0,0,0,0,0,9782,364,G,,
199274,p14529,10,0,0,0,0,0,0,0,14529,364,M,,
199274,p14505,12,0,0,0,0,0,0,0,14505,364,D,,
199274,p8047,16,0,0,0,0,0,0,0,8047,364,M,,
199274,p11189,18,0,0,0,0,0,0,0,11189,364,F,,
199274,p7777,1,0,0,0,0,0,0,0,7777,365,G,,
199274,p12891,7,0,0,0,0,0,0,0,12891,365,M,,
199274,p7705,4,0,0,0,0,0,0,0,7705,365,D,,
199274,p13774,20,0,0,0,0,0,0,0,13774,365,D,,
199274,p5084,2,0,0,0,0,0,0,0,5084,365,D,,
199274,p23602,11,0,0,0,0,0,0,0,23602,365,M,,
199274,p7895,8,0,0,0,0,0,0,0,7895,365,M,,
199274,p7798,5,0,0,0,0,0,0,0,7798,365,M,,
199274,p9856,12,0,0,0,0,0,0,0,9856,365,M,,
199274,p10548,9,0,0,0,0,0,0,0,10548,365,F,,
199274,p9462,10,0,0,0,0,0,0,0,9462,365,F,,
199274,p4903,23,0,0,0,0,0,0,0,4903,365,G,,
199274,p21069,15,0,0,0,0,0,0,0,21069,365,D,,
199274,p7938,16,0,0,0,0,0,0,0,7938,365,D,,
199274,p61885,27,0,0,0,0,0,0,0,61885,365,F,,
199274,p8089,33,0,0,0,0,0,0,0,8089,365,D,,
199275,t358,"",0,0,0,0,0,0,0,-1,358,"",,
199275,t361,"",0,0,0,0,0,0,0,-1,361,"",,
199275,p10971,24,0,0,0,0,0,0,0,10971,361,G,,
199275,p92840,30,0,0,0,0,0,0,0,92840,361,D,,
199275,p42714,26,0,0,0,0,0,0,0,42714,361,D,,
199275,p17812,27,0,0,0,0,0,0,0,17812,361,M,,
199275,p66519,32,0,0,0,0,0,0,0,66519,361,D,,
199275,p8976,8,0,0,0,0,0,0,0,8976,361,M,,
199275,p8881,22,0,0,0,0,0,0,0,8881,361,M,,
199275,p7685,17,0,0,0,0,0,0,0,7685,361,M,,
199275,p26843,16,0,0,0,0,0,0,0,26843,361,M,,
199275,p13643,20,0,0,0,0,0,0,0,13643,361,M,,
199275,p25785,9,0,0,0,0,0,0,0,25785,361,F,,
199275,p85285,40,0,0,0,0,0,0,0,85285,361,G,,
199275,p33312,5,0,0,0,0,0,0,0,33312,361,M,,
199275,p11722,7,0,0,0,0,0,0,0,11722,361,F,,
199275,p46051,15,0,0,0,0,0,0,0,46051,361,F,,
199275,p43323,35,0,0,0,0,0,0,0,43323,361,M,,
199275,p7908,22,0,0,0,0,0,0,0,7908,358,G,,
199275,p7918,2,0,0,0,0,0,0,0,7918,358,D,,
199275,p13632,5,0,0,0,0,0,0,0,13632,358,D,,
199275,p21990,25,0,0,0,0,0,0,0,21990,358,M,,
199275,p19087,26,0,0,0,0,0,0,0,19087,358,D,,
199275,p7902,4,0,0,0,0,0,0,0,7902,358,M,,
199275,p12349,8,0,0,0,0,0,0,0,12349,358,M,,
199275,p8946,6,0,0,0,0,0,0,0,8946,358,M,,
199275,p10526,21,0,0,0,0,0,0,0,10526,358,F,,
199275,p10862,39,0,0,0,0,0,0,0,10862,358,F,,
199275,p7838,14,0,0,0,0,0,0,0,7838,358,F,,
199275,p38817,1,0,0,0,0,0,0,0,38817,358,G,,
199275,p7928,9,0,0,0,0,0,0,0,7928,358,F,,
199275,p7899,11,0,0,0,0,0,0,0,7899,358,M,,
199275,p101268,20,0,0,0,0,0,0,0,101268,358,F,,
199275,p7717,23,0,0,0,0,0,0,0,7717,358,M,,
199276,t368,"",0,0,0,0,0,0,0,-1,368,"",,
199276,t369,"",0,0,0,0,0,0,0,-1,369,"",,
199276,p34158,24,0,0,0,0,0,0,0,34158,368,G,,
199276,p8158,10,0,0,0,0,0,0,0,8158,368,M,,
199276,p11031,4,0,0,0,0,0,0,0,11031,368,D,,
199276,p5355,16,0,0,0,0,0,0,0,5355,368,D,,
199276,p7718,3,0,0,0,0,0,0,0,7718,368,D,,
199276,p7709,21,0,0,0,0,0,0,0,7709,368,M,,
199276,p5225,26,0,0,0,0,0,0,0,5225,368,M,,
199276,p9840,6,0,0,0,0,0,0,0,9840,368,M,,
199276,p4287,11,0,0,0,0,0,0,0,4287,368,F,,
199276,p5317,8,0,0,0,0,0,0,0,5317,368,F,,
199276,p74599,28,0,0,0,0,0,0,0,74599,368,F,,
199276,p178278,1,0,0,0,0,0,0,0,178278,368,G,,
199276,p7735,5,0,0,0,0,0,0,0,7735,368,D,,
199276,p4697,7,0,0,0,0,0,0,0,4697,368,M,,
199276,p7866,9,0,0,0,0,0,0,0,7866,368,F,,
199276,p24575,19,0,0,0,0,0,0,0,24575,368,D,,
