211901,279,C8142F,Doncaster Rovers,358,1a1a1a,Bolton Wanderers
211903,393,C8142F,Nottingham Forest,372,7f38ec,Charlton Athletic
211910,399,101087,Sheffield Wednesday,382,5CBFEB,Manchester City
211911,368,274488,Everton,365,000099,Blackburn Rovers
211920,363,034694,Chelsea,437,000040,FC Porto
211922,364,D00027,Liverpool,83,F7AA25,Barcelona
211924,361,5CBFEB,Newcastle United,4691,000000,Zulte-Waregem
211930,365,000099,Blackburn Rovers,131,C60000,Bayer Leverkusen
211931,131,C60000,Bayer Leverkusen,365,000099,Blackburn Rovers
211957,148,D3233A,PSV Eindhoven,359,ffff00,Arsenal
211958,166,ef2f24,Lille,360,1a1a1a,Manchester United
211968,437,000099,FC Porto,363,EF0107,Chelsea
211970,83,951D27,Barcelona,364,1a1a1a,Liverpool
211973,359,EF0107,Arsenal,148,000099,PSV Eindhoven
211974,360,DA020E,Manchester United,166,ffff00,Lille
212021,364,D00027,Liverpool,359,ffff00,Arsenal
212025,367,000033,Tottenham Hotspur,358,000099,Bolton Wanderers
212028,350,3366CC,Wigan Athletic,361,5CBFEB,Newcastle United
212029,395,ffff00,Watford,365,000099,Blackburn Rovers
212043,347,000099,Cardiff City,367,000033,Tottenham Hotspur
212044,344,000099,Wycombe Wanderers,363,EF0107,Chelsea
212045,363,034694,Chelsea,344,C60000,Wycombe Wanderers
212243,358,1a1a1a,Bolton Wanderers,365,000099,Blackburn Rovers
212244,371,60223B,West Ham United,367,000033,Tottenham Hotspur
212246,367,000033,Tottenham Hotspur,338,040294,Reading
212247,362,7A003C,Aston Villa,368,274488,Everton
212295,365,000099,Blackburn Rovers,385,C60000,Portsmouth
212396,338,040294,Reading,379,53162F,Burnley
212421,369,C8142F,Middlesbrough,306,F5A12D,Hull City
212422,370,1a1a1a,Fulham,375,0053A0,Leicester City
212423,361,5CBFEB,Newcastle United,392,000099,Birmingham City
212425,367,000033,Tottenham Hotspur,347,000099,Cardiff City
212437,382,5CBFEB,Manchester City,399,101087,Sheffield Wednesday
212441,371,60223B,West Ham United,395,ffff00,Watford
212451,360,DA020E,Manchester United,385,000099,Portsmouth
212486,395,ffff00,Watford,350,3366CC,Wigan Athletic
212491,367,000033,Tottenham Hotspur,359,EF0107,Arsenal
212494,359,EF0107,Arsenal,367,000033,Tottenham Hotspur
212507,363,034694,Chelsea,393,C8142F,Nottingham Forest
212508,359,EF0107,Arsenal,358,1a1a1a,Bolton Wanderers
212577,358,1a1a1a,Bolton Wanderers,372,C8142F,Charlton Athletic
212583,368,274488,Everton,359,EF0107,Arsenal
212584,362,7A003C,Aston Villa,364,D00027,Liverpool
212833,333,C8142F,Bristol City,369,ffff00,Middlesbrough
212836,382,5CBFEB,Manchester City,376,ED1A3B,Southampton
212857,367,000033,Tottenham Hotspur,310,425679,Southend United 
212858,392,000099,Birmingham City,338,1a1a1a,Reading
212859,370,1a1a1a,Fulham,336,E03A3E,Stoke City
212905,4691,000000,Zulte-Waregem,361,5CBFEB,Newcastle United
213255,301,1a1a1a,Luton Town,365,000099,Blackburn Rovers
213496,369,C8142F,Middlesbrough,333,1a1a1a,Bristol City
213498,358,1a1a1a,Bolton Wanderers,359,EF0107,Arsenal
213500,395,ffff00,Watford,373,000099,Ipswich Town
213503,360,DA020E,Manchester United,338,040294,Reading
213507,368,274488,Everton,370,1a1a1a,Fulham
213549,394,1a1a1a,Preston North End,382,5CBFEB,Manchester City
213550,370,1a1a1a,Fulham,367,347bc9,Tottenham Hotspur
213572,363,034694,Chelsea,359,EF0107,Arsenal
214047,368,274488,Everton,367,000033,Tottenham Hotspur
214049,382,5CBFEB,Manchester City,363,034694,Chelsea
214050,362,7A003C,Aston Villa,359,EF0107,Arsenal
214496,363,034694,Chelsea,381,00a94f,Norwich City
214497,369,C8142F,Middlesbrough,383,091453,West Bromwich Albion
214509,359,EF0107,Arsenal,365,000099,Blackburn Rovers
214705,338,040294,Reading,360,DA020E,Manchester United
214706,383,091453,West Bromwich Albion,369,C8142F,Middlesbrough
214707,365,000099,Blackburn Rovers,359,EF0107,Arsenal
214721,363,034694,Chelsea,367,000033,Tottenham Hotspur
214738,307,004646,Plymouth Argyle,395,ffff00,Watford
214751,361,5CBFEB,Newcastle United,140,C60C21,AZ Alkmaar
214754,2994,de1f26,Braga,367,000033,Tottenham Hotspur
214759,140,C60C21,AZ Alkmaar,361,5CBFEB,Newcastle United
214826,372,C8142F,Charlton Athletic,361,5CBFEB,Newcastle United
214830,367,000033,Tottenham Hotspur,2994,de1f26,Braga
214834,369,C8142F,Middlesbrough,360,1a1a1a,Manchester United
214852,365,000099,Blackburn Rovers,382,5CBFEB,Manchester City
215084,148,D3233A,PSV Eindhoven,364,1a1a1a,Liverpool
215089,360,DA020E,Manchester United,104,1a1a1a,AS Roma
215090,94,1a1a1a,Valencia,363,034694,Chelsea
215110,364,D00027,Liverpool,369,ffff00,Middlesbrough
215114,104,9f0000,AS Roma,360,1a1a1a,Manchester United
215115,363,034694,Chelsea,94,1a1a1a,Valencia
215118,364,D00027,Liverpool,148,000099,PSV Eindhoven
215135,360,DA020E,Manchester United,369,ffff00,Middlesbrough
215136,367,000033,Tottenham Hotspur,363,034694,Chelsea
215170,365,000099,Blackburn Rovers,395,ffff00,Watford
215178,359,EF0107,Arsenal,382,5CBFEB,Manchester City
215179,371,60223B,West Ham United,363,034694,Chelsea
215207,243,C8142F,Sevilla FC,367,000033,Tottenham Hotspur
215210,367,000033,Tottenham Hotspur,243,C8142F,Sevilla FC
215423,395,ffff00,Watford,360,DA020E,Manchester United
215425,365,000099,Blackburn Rovers,363,EF0107,Chelsea
215427,360,DA020E,Manchester United,398,000099,Sheffield United
215428,363,034694,Chelsea,360,DA020E,Manchester United
215446,350,3366CC,Wigan Athletic,367,000033,Tottenham Hotspur
215447,361,5CBFEB,Newcastle United,363,034694,Chelsea
215448,362,7A003C,Aston Villa,385,000099,Portsmouth
215449,359,EF0107,Arsenal,370,1a1a1a,Fulham
215451,338,040294,Reading,361,5CBFEB,Newcastle United
215452,359,EF0107,Arsenal,363,034694,Chelsea
215453,372,C8142F,Charlton Athletic,367,000033,Tottenham Hotspur
215454,367,000033,Tottenham Hotspur,365,000099,Blackburn Rovers
216236,360,DA020E,Manchester United,103,1a1a1a,AC Milan
216259,103,C8142F,AC Milan,360,1a1a1a,Manchester United
216260,363,034694,Chelsea,364,D00027,Liverpool
216261,364,D00027,Liverpool,363,034694,Chelsea
216319,363,034694,Chelsea,360,DA020E,Manchester United
216728,103,C8142F,AC Milan,364,1a1a1a,Liverpool
