329652,2011,primera+division+c+de+argentina,14709345,68,,2,0.0,1.0,10056,t,f,f,,Cristian Alessandrini,<b>Cristian Alessandrini</b> - 68' <br>Goal,(68'),Shot by Cristian Alessandrini,1
329653,2011,primera+division+c+de+argentina,14747015,12,,1,0.0,1.0,10051,t,f,f,,Walter Bazan Silva,<b>Walter Bazan Silva</b> - 12' <br>Goal,(12'),Shot by Walter Bazan Silva,1
329653,2011,primera+division+c+de+argentina,14747017,55,,2,1.0,0.0,10062,t,f,f,,Sebastian Allende,<b>Sebastian Allende</b> - 55' <br>Goal,(55'),Shot by Sebastian Allende,1
329653,2011,primera+division+c+de+argentina,14747018,69,,2,1.0,0.0,10062,t,f,f,,Sebastian Allende,<b>Sebastian Allende</b> - 69' <br>Goal,(69'),Shot by Sebastian Allende,1
329653,2011,primera+division+c+de+argentina,14747019,88,,2,0.0,1.0,10051,t,f,f,,Adrian Tristan,<b>Adrian Tristan</b> - 88' <br>Goal,(88'),Shot by Adrian Tristan,1
329654,2011,primera+division+c+de+argentina,14747427,43,,1,1.0,0.0,10056,t,f,f,,Cristian Alessandrini,<b>Cristian Alessandrini</b> - 43' <br>Goal,(43'),Shot by Cristian Alessandrini,1
329654,2011,primera+division+c+de+argentina,14747428,55,,2,1.0,0.0,10056,t,f,f,,Leonardo &#193;lvarez,<b>Leonardo &#193;lvarez</b> - 55' <br>Goal,(55'),Shot by Leonardo Ãlvarez,1
329655,2011,primera+division+c+de+argentina,14747120,7,,1,1.0,0.0,10047,t,f,f,,Fabi&#225;n V&#225;zquez,<b>Fabi&#225;n V&#225;zquez</b> - 7' <br>Goal,(7'),Shot by FabiÃ¡n VÃ¡zquez,1
329656,2011,primera+division+c+de+argentina,14747585,30,,1,0.0,1.0,10055,t,f,f,,Bruno Policella,<b>Bruno Policella</b> - 30' <br>Goal,(30'),Shot by Bruno Policella,1
329656,2011,primera+division+c+de+argentina,14747586,90,,2,1.0,0.0,10059,t,f,f,,Claudio Manzano,<b>Claudio Manzano</b> - 90' <br>Goal,(90'),Shot by Claudio Manzano,1
329657,2011,primera+division+c+de+argentina,14744059,12,,1,1.0,0.0,10161,t,f,f,,Marcos Doracio,<b>Marcos Doracio</b> - 12' <br>Goal,(12'),Shot by Marcos Doracio,1
329657,2011,primera+division+c+de+argentina,14744060,22,,1,1.0,0.0,10161,t,f,f,,Juan Brunetti,<b>Juan Brunetti</b> - 22' <br>Goal,(22'),Shot by Juan Brunetti,1
329657,2011,primera+division+c+de+argentina,14744061,48,,2,1.0,0.0,10161,t,f,f,,Marcos Doracio,<b>Marcos Doracio</b> - 48' <br>Goal,(48'),Shot by Marcos Doracio,1
329657,2011,primera+division+c+de+argentina,14744062,60,,2,0.0,1.0,10103,t,f,f,,Alcides Miranda Moreira,<b>Alcides Miranda Moreira</b> - 60' <br>Goal,(60'),Shot by Alcides Miranda Moreira,1
329658,2011,primera+division+c+de+argentina,14744086,17,,1,1.0,0.0,10054,t,f,f,,Federico Quintana,<b>Federico Quintana</b> - 17' <br>Goal,(17'),Shot by Federico Quintana,1
329658,2011,primera+division+c+de+argentina,14744087,20,,1,0.0,1.0,10148,t,f,f,,Juan Carlos Lescano,<b>Juan Carlos Lescano</b> - 20' <br>Goal,(20'),Shot by Juan Carlos Lescano,1
329659,2011,primera+division+c+de+argentina,14744104,90,,2,0.0,1.0,10061,t,f,f,,Leonardo Kees,<b>Leonardo Kees</b> - 90' <br>Goal,(90'),Shot by Leonardo Kees,1
329660,2011,primera+division+c+de+argentina,14743956,40,,1,0.0,1.0,10050,t,f,f,,Hernan Fener,<b>Hernan Fener</b> - 40' <br>Goal,(40'),Shot by Hernan Fener,1
329660,2011,primera+division+c+de+argentina,14743996,72,,2,1.0,0.0,10109,t,f,f,,Mario Aguilar Posada,<b>Mario Aguilar Posada</b> - 72' <br>Goal,(72'),Shot by Mario Aguilar Posada,1
329660,2011,primera+division+c+de+argentina,14743997,77,,2,1.0,0.0,10050,t,t,f,,Mat&#237;as Italiani,<b>Mat&#237;as Italiani</b> - 77' <br>Own Goal,(77' OG),Shot by MatÃ­as Italiani,1
329661,2011,primera+division+c+de+argentina,14747038,22,,1,1.0,0.0,10065,t,f,f,,Moreno Carlos,<b>Moreno Carlos</b> - 22' <br>Goal,(22'),Shot by Moreno Carlos,1
329661,2011,primera+division+c+de+argentina,14747426,50,,2,1.0,0.0,10065,t,f,f,,Adri&#225;n Castro,<b>Adri&#225;n Castro</b> - 50' <br>Goal,(50'),Shot by AdriÃ¡n Castro,1
329661,2011,primera+division+c+de+argentina,14747041,63,,2,0.0,1.0,10064,t,f,f,,Dami&#225;n Salvatierra,<b>Dami&#225;n Salvatierra</b> - 63' <br>Goal,(63'),Shot by DamiÃ¡n Salvatierra,1
329661,2011,primera+division+c+de+argentina,14747048,90,,2,0.0,1.0,10064,t,f,f,,Mariano Gorosito,<b>Mariano Gorosito</b> - 90' <br>Goal,(90'),Shot by Mariano Gorosito,1
329662,2011,primera+division+c+de+argentina,14747051,21,,1,0.0,1.0,10104,t,f,f,,Gonzalo Minguill&#243;n,<b>Gonzalo Minguill&#243;n</b> - 21' <br>Goal,(21'),Shot by Gonzalo MinguillÃ³n,1
329662,2011,primera+division+c+de+argentina,14747053,73,,2,0.0,1.0,10104,t,f,f,,Franco Romero,<b>Franco Romero</b> - 73' <br>Goal,(73'),Shot by Franco Romero,1
329663,2011,primera+division+c+de+argentina,14780079,80,,2,0.0,1.0,10062,t,f,f,,Sebastian Allende,<b>Sebastian Allende</b> - 80' <br>Goal,(80'),Shot by Sebastian Allende,1
329664,2011,primera+division+c+de+argentina,14791378,56,,2,1.0,0.0,10104,t,f,f,,Javier Monz&#243;n,<b>Javier Monz&#243;n</b> - 56' <br>Goal,(56'),Shot by Javier MonzÃ³n,1
329664,2011,primera+division+c+de+argentina,14791379,90,,2,1.0,0.0,10104,t,f,f,,Franco Romero,<b>Franco Romero</b> - 90' <br>Goal,(90'),Shot by Franco Romero,1
329665,2011,primera+division+c+de+argentina,14780072,40,,1,0.0,1.0,10109,t,f,f,,Jonathan Steingard,<b>Jonathan Steingard</b> - 40' <br>Goal,(40'),Shot by Jonathan Steingard,1
329665,2011,primera+division+c+de+argentina,14780073,54,,2,1.0,0.0,10064,t,f,f,,Julio Navarro,<b>Julio Navarro</b> - 54' <br>Goal,(54'),Shot by Julio Navarro,1
329666,2011,primera+division+c+de+argentina,14780083,45,,1,1.0,0.0,10050,t,f,f,,Sergio Salomone,<b>Sergio Salomone</b> - 45' <br>Goal,(45'),Shot by Sergio Salomone,1
329666,2011,primera+division+c+de+argentina,14780084,63,,2,0.0,1.0,10107,t,f,f,,Alejandro Varela,<b>Alejandro Varela</b> - 63' <br>Goal,(63'),Shot by Alejandro Varela,1
329666,2011,primera+division+c+de+argentina,14780085,73,,2,1.0,0.0,10050,t,f,f,,Mat&#237;as Italiani,<b>Mat&#237;as Italiani</b> - 73' <br>Goal,(73'),Shot by MatÃ­as Italiani,1
329666,2011,primera+division+c+de+argentina,14780086,84,,2,0.0,1.0,10107,t,f,f,,Hugo Palmerola,<b>Hugo Palmerola</b> - 84' <br>Goal,(84'),Shot by Hugo Palmerola,1
329666,2011,primera+division+c+de+argentina,14780087,87,,2,1.0,0.0,10050,t,f,f,,Julio Rodr&#237;guez,<b>Julio Rodr&#237;guez</b> - 87' <br>Goal,(87'),Shot by Julio RodrÃ­guez,1
329667,2011,primera+division+c+de+argentina,14791398,7,,1,1.0,0.0,10061,t,f,f,,Leonardo Kees,<b>Leonardo Kees</b> - 7' <br>Goal,(7'),Shot by Leonardo Kees,1
329668,2011,primera+division+c+de+argentina,14791391,61,,2,0.0,1.0,10161,t,f,f,,Federico Rodr&#237;guez,<b>Federico Rodr&#237;guez</b> - 61' <br>Goal,(61'),Shot by Federico RodrÃ­guez,1
329669,2011,primera+division+c+de+argentina,14791384,28,,1,1.0,0.0,10103,t,f,f,,Carlos Tapia,<b>Carlos Tapia</b> - 28' <br>Goal,(28'),Shot by Carlos Tapia,1
329670,2011,primera+division+c+de+argentina,14792273,10,,1,0.0,1.0,10055,t,t,f,,Federico Chiacchiara,<b>Federico Chiacchiara</b> - 10' <br>Own Goal,(10' OG),Shot by Federico Chiacchiara,1
329670,2011,primera+division+c+de+argentina,14791357,30,,1,1.0,0.0,10055,t,f,f,,Federico Chiacchiara,<b>Federico Chiacchiara</b> - 30' <br>Goal,(30'),Shot by Federico Chiacchiara,1
329670,2011,primera+division+c+de+argentina,14791360,70,,2,0.0,1.0,10047,t,f,f,,Lucas Ceballos,<b>Lucas Ceballos</b> - 70' <br>Goal,(70'),Shot by Lucas Ceballos,1
329670,2011,primera+division+c+de+argentina,14791361,90,,2,1.0,0.0,10055,t,f,f,,Martin Iglesias,<b>Martin Iglesias</b> - 90' <br>Goal,(90'),Shot by Martin Iglesias,1
329671,2011,primera+division+c+de+argentina,14791410,18,,1,1.0,0.0,10049,t,f,f,,Maximiliano Pighin,<b>Maximiliano Pighin</b> - 18' <br>Goal,(18'),Shot by Maximiliano Pighin,1
329674,2011,primera+division+c+de+argentina,14843224,79,,2,0.0,1.0,10049,t,f,f,,Federico Diaz,<b>Federico Diaz</b> - 79' <br>Goal,(79'),Shot by Federico Diaz,1
329675,2011,primera+division+c+de+argentina,14829682,60,,2,0.0,1.0,10055,t,f,f,,Pablo Verdun,<b>Pablo Verdun</b> - 60' <br>Goal,(60'),Shot by Pablo Verdun,1
329675,2011,primera+division+c+de+argentina,14830350,88,,2,1.0,0.0,10056,t,f,f,,Pablo Miranda,<b>Pablo Miranda</b> - 88' <br>Goal,(88'),Shot by Pablo Miranda,1
329676,2011,primera+division+c+de+argentina,14844401,30,,1,1.0,0.0,10047,t,f,f,,Dar&#237;o Lema,<b>Dar&#237;o Lema</b> - 30' <br>Goal,(30'),Shot by DarÃ­o Lema,1
329677,2011,primera+division+c+de+argentina,14844406,13,,1,0.0,1.0,10148,t,f,f,,Martin Salinas,<b>Martin Salinas</b> - 13' <br>Goal,(13'),Shot by Martin Salinas,1
329677,2011,primera+division+c+de+argentina,14844407,24,,1,0.0,1.0,10148,t,f,f,,Garcia Alejandro,<b>Garcia Alejandro</b> - 24' <br>Goal,(24'),Shot by Garcia Alejandro,1
329677,2011,primera+division+c+de+argentina,14844408,60,,2,1.0,0.0,10059,t,f,f,,Sergio Damian Valenti,<b>Sergio Damian Valenti</b> - 60' <br>Goal,(60'),Shot by Sergio Damian Valenti,1
329677,2011,primera+division+c+de+argentina,14844409,66,,2,0.0,1.0,10059,t,t,f,,Ricardo Andr&#233;s Aparicio,<b>Ricardo Andr&#233;s Aparicio</b> - 66' <br>Own Goal,(66' OG),Shot by Ricardo AndrÃ©s Aparicio,1
329679,2011,primera+division+c+de+argentina,14807227,19,,1,1.0,0.0,10054,t,f,f,,H&#233;ctor Ledesma,<b>H&#233;ctor Ledesma</b> - 19' <br>Goal,(19'),Shot by HÃ©ctor Ledesma,1
329679,2011,primera+division+c+de+argentina,14807238,39,,1,1.0,0.0,10054,t,f,f,,Sebasti&#225;n Soto,<b>Sebasti&#225;n Soto</b> - 39' <br>Goal,(39'),Shot by SebastiÃ¡n Soto,1
329679,2011,primera+division+c+de+argentina,14807219,52,,2,1.0,0.0,10054,t,f,f,,H&#233;ctor Ledesma,<b>H&#233;ctor Ledesma</b> - 52' <br>Goal,(52'),Shot by HÃ©ctor Ledesma,1
329679,2011,primera+division+c+de+argentina,14807239,73,,2,0.0,1.0,10050,t,f,f,,Sergio Salomone,<b>Sergio Salomone</b> - 73' <br>Goal,(73'),Shot by Sergio Salomone,1
329679,2011,primera+division+c+de+argentina,14807240,77,,2,0.0,1.0,10050,t,f,f,,Ariel Mendoza,<b>Ariel Mendoza</b> - 77' <br>Goal,(77'),Shot by Ariel Mendoza,1
329680,2011,primera+division+c+de+argentina,14844412,57,,2,1.0,0.0,10107,t,f,f,,Marcos Cabrera,<b>Marcos Cabrera</b> - 57' <br>Goal,(57'),Shot by Marcos Cabrera,1
329680,2011,primera+division+c+de+argentina,14844413,71,,2,0.0,1.0,10064,t,f,f,,Jos&#233; Caspary,<b>Jos&#233; Caspary</b> - 71' <br>Goal,(71'),Shot by JosÃ© Caspary,1
329680,2011,primera+division+c+de+argentina,14844414,81,,2,1.0,0.0,10107,t,f,f,,Oscar Romero,<b>Oscar Romero</b> - 81' <br>Goal,(81'),Shot by Oscar Romero,1
329680,2011,primera+division+c+de+argentina,14844415,88,,2,1.0,0.0,10107,t,f,f,,Hugo Palmerola,<b>Hugo Palmerola</b> - 88' <br>Goal,(88'),Shot by Hugo Palmerola,1
329682,2011,primera+division+c+de+argentina,14829683,2,,1,1.0,0.0,10065,t,f,f,,Leandro Venegas,<b>Leandro Venegas</b> - 2' <br>Goal,(2'),Shot by Leandro Venegas,1
329682,2011,primera+division+c+de+argentina,14829782,26,,1,0.0,1.0,10159,t,f,f,,Lucas Tiedemann,<b>Lucas Tiedemann</b> - 26' <br>Goal,(26'),Shot by Lucas Tiedemann,1
329682,2011,primera+division+c+de+argentina,14829684,54,,2,1.0,0.0,10065,t,f,f,,Leandro Venegas,<b>Leandro Venegas</b> - 54' <br>Goal,(54'),Shot by Leandro Venegas,1
329682,2011,primera+division+c+de+argentina,14829783,84,,2,1.0,0.0,10065,t,f,f,,Leandro Venegas,<b>Leandro Venegas</b> - 84' <br>Goal,(84'),Shot by Leandro Venegas,1
329683,2011,primera+division+c+de+argentina,14896011,89,,2,1.0,0.0,10065,t,f,f,,Fernando Castro,<b>Fernando Castro</b> - 89' <br>Goal,(89'),Shot by Fernando Castro,1
329684,2011,primera+division+c+de+argentina,14895930,8,,1,1.0,0.0,10159,t,f,f,,Leonardo Testone,<b>Leonardo Testone</b> - 8' <br>Goal,(8'),Shot by Leonardo Testone,1
329684,2011,primera+division+c+de+argentina,14895956,25,,1,1.0,0.0,10159,t,f,f,,Fernando Screpis,<b>Fernando Screpis</b> - 25' <br>Goal,(25'),Shot by Fernando Screpis,1
329684,2011,primera+division+c+de+argentina,14895957,49,,2,1.0,0.0,10159,t,f,f,,Joel Ibarra,<b>Joel Ibarra</b> - 49' <br>Goal,(49'),Shot by Joel Ibarra,1
329685,2011,primera+division+c+de+argentina,14896077,44,,1,1.0,0.0,10104,t,f,f,,Jorge Coria,<b>Jorge Coria</b> - 44' <br>Goal,(44'),Shot by Jorge Coria,1
329685,2011,primera+division+c+de+argentina,14896087,45,,1,0.0,1.0,10107,t,f,f,,Alejandro Varela,<b>Alejandro Varela</b> - 45' <br>Goal,(45'),Shot by Alejandro Varela,1
329685,2011,primera+division+c+de+argentina,14896088,45,,1,1.0,0.0,10104,t,f,f,,Javier Monz&#243;n,<b>Javier Monz&#243;n</b> - 45' <br>Goal,(45'),Shot by Javier MonzÃ³n,1
329685,2011,primera+division+c+de+argentina,14896089,45,,1,1.0,0.0,10104,t,f,f,,H&#233;ctor Amarilla,<b>H&#233;ctor Amarilla</b> - 45' <br>Goal,(45'),Shot by HÃ©ctor Amarilla,1
329686,2011,primera+division+c+de+argentina,14895822,3,,1,0.0,1.0,10054,t,f,f,,Federico Quintana,<b>Federico Quintana</b> - 3' <br>Goal,(3'),Shot by Federico Quintana,1
329686,2011,primera+division+c+de+argentina,14895872,44,,1,1.0,0.0,10064,t,f,f,,Bernardo Ceballos,<b>Bernardo Ceballos</b> - 44' <br>Goal,(44'),Shot by Bernardo Ceballos,1
329686,2011,primera+division+c+de+argentina,14895823,66,,2,1.0,0.0,10064,t,f,f,,Mariano Gorosito,<b>Mariano Gorosito</b> - 66' <br>Goal,(66'),Shot by Mariano Gorosito,1
329687,2011,primera+division+c+de+argentina,14865879,47,,2,1.0,0.0,10050,t,f,f,,Julio Rodr&#237;guez,<b>Julio Rodr&#237;guez</b> - 47' <br>Goal,(47'),Shot by Julio RodrÃ­guez,1
329687,2011,primera+division+c+de+argentina,14865882,85,,2,1.0,0.0,10050,t,f,f,,Sergio Salomone,<b>Sergio Salomone</b> - 85' <br>Goal,(85'),Shot by Sergio Salomone,1
329688,2011,primera+division+c+de+argentina,14898320,8,,1,0.0,1.0,10059,t,f,f,,Sergio Damian Valenti,<b>Sergio Damian Valenti</b> - 8' <br>Goal,(8'),Shot by Sergio Damian Valenti,1
329688,2011,primera+division+c+de+argentina,14898321,85,,2,0.0,1.0,10059,t,f,f,,Sergio Damian Valenti,<b>Sergio Damian Valenti</b> - 85' <br>Goal,(85'),Shot by Sergio Damian Valenti,1
329688,2011,primera+division+c+de+argentina,14898336,90,,2,1.0,0.0,10061,t,f,f,,Julian Del Corro,<b>Julian Del Corro</b> - 90' <br>Goal,(90'),Shot by Julian Del Corro,1
329689,2011,primera+division+c+de+argentina,14865883,45,,1,1.0,0.0,10148,t,f,f,,Martin Salinas,<b>Martin Salinas</b> - 45' <br>Penalty - Scored,(45' PEN),Shot by Martin Salinas,1
329689,2011,primera+division+c+de+argentina,14865886,75,,2,1.0,0.0,10148,t,f,f,,Nicol&#225;s De Bruno,<b>Nicol&#225;s De Bruno</b> - 75' <br>Goal,(75'),Shot by NicolÃ¡s De Bruno,1
329690,2011,primera+division+c+de+argentina,14898366,84,,2,1.0,0.0,10103,t,f,f,,Alcides Miranda Moreira,<b>Alcides Miranda Moreira</b> - 84' <br>Goal,(84'),Shot by Alcides Miranda Moreira,1
329691,2011,primera+division+c+de+argentina,14896039,23,,1,1.0,0.0,10055,t,f,f,,Pablo Verdun,<b>Pablo Verdun</b> - 23' <br>Goal,(23'),Shot by Pablo Verdun,1
329691,2011,primera+division+c+de+argentina,14896070,40,,1,1.0,0.0,10055,t,f,f,,Diego Brizuela,<b>Diego Brizuela</b> - 40' <br>Goal,(40'),Shot by Diego Brizuela,1
329692,2011,primera+division+c+de+argentina,14885170,63,,2,0.0,1.0,10058,t,f,f,,Lucas Rodr&#237;guez,<b>Lucas Rodr&#237;guez</b> - 63' <br>Goal,(63'),Shot by Lucas RodrÃ­guez,1
329692,2011,primera+division+c+de+argentina,14885171,79,,2,1.0,0.0,10049,t,f,f,,Lucas Randazzo,<b>Lucas Randazzo</b> - 79' <br>Goal,(79'),Shot by Lucas Randazzo,1
329693,2011,primera+division+c+de+argentina,14934061,35,,1,1.0,0.0,10062,t,f,f,,Carlos Cardone,<b>Carlos Cardone</b> - 35' <br>Goal,(35'),Shot by Carlos Cardone,1
329693,2011,primera+division+c+de+argentina,14934063,55,,2,0.0,1.0,10049,t,f,f,,Guillermo Bogado,<b>Guillermo Bogado</b> - 55' <br>Goal,(55'),Shot by Guillermo Bogado,1
329695,2011,primera+division+c+de+argentina,14945630,64,,2,0.0,1.0,10103,t,f,f,,Mat&#237;as Fleitas,<b>Mat&#237;as Fleitas</b> - 64' <br>Goal,(64'),Shot by MatÃ­as Fleitas,1
329695,2011,primera+division+c+de+argentina,14945631,70,,2,1.0,0.0,10051,t,f,f,,Cristian Galeazzi,<b>Cristian Galeazzi</b> - 70' <br>Goal,(70'),Shot by Cristian Galeazzi,1
329696,2011,primera+division+c+de+argentina,14933918,45,,1,1.0,0.0,10056,t,f,f,,Claudio Galeano,<b>Claudio Galeano</b> - 45' <br>Goal,(45'),Shot by Claudio Galeano,1
329696,2011,primera+division+c+de+argentina,14933920,52,,2,0.0,1.0,10148,t,f,f,,Juan Lezcano,<b>Juan Lezcano</b> - 52' <br>Goal,(52'),Shot by Juan Lezcano,1
329696,2011,primera+division+c+de+argentina,14933921,80,,2,1.0,0.0,10056,t,f,f,,Leonardo Fino,<b>Leonardo Fino</b> - 80' <br>Goal,(80'),Shot by Leonardo Fino,1
329697,2011,primera+division+c+de+argentina,14933976,47,,2,1.0,0.0,10047,t,f,f,,Hugo Cuatr&#237;n,<b>Hugo Cuatr&#237;n</b> - 47' <br>Goal,(47'),Shot by Hugo CuatrÃ­n,1
329697,2011,primera+division+c+de+argentina,14933977,64,,2,0.0,1.0,10061,t,f,f,,Gabriel Tolosa,<b>Gabriel Tolosa</b> - 64' <br>Goal,(64'),Shot by Gabriel Tolosa,1
329698,2011,primera+division+c+de+argentina,14933991,4,,1,0.0,1.0,10050,t,f,f,,Sergio Salomone,<b>Sergio Salomone</b> - 4' <br>Goal,(4'),Shot by Sergio Salomone,1
329698,2011,primera+division+c+de+argentina,14933993,60,,2,1.0,0.0,10059,t,f,f,,Sergio Damian Valenti,<b>Sergio Damian Valenti</b> - 60' <br>Goal,(60'),Shot by Sergio Damian Valenti,1
329699,2011,primera+division+c+de+argentina,14914004,19,,1,1.0,0.0,10161,t,f,f,,Marcos Doracio,<b>Marcos Doracio</b> - 19' <br>Goal,(19'),Shot by Marcos Doracio,1
329699,2011,primera+division+c+de+argentina,14914005,49,,2,1.0,0.0,10161,t,f,f,,Juan Brunetti,<b>Juan Brunetti</b> - 49' <br>Goal,(49'),Shot by Juan Brunetti,1
329699,2011,primera+division+c+de+argentina,14914006,54,,2,0.0,1.0,10064,t,f,f,,Mariano Gorosito,<b>Mariano Gorosito</b> - 54' <br>Goal,(54'),Shot by Mariano Gorosito,1
329699,2011,primera+division+c+de+argentina,14914010,78,,2,0.0,1.0,10064,t,f,f,,Dami&#225;n Salvatierra,<b>Dami&#225;n Salvatierra</b> - 78' <br>Goal,(78'),Shot by DamiÃ¡n Salvatierra,1
329700,2011,primera+division+c+de+argentina,14913997,3,,1,1.0,0.0,10054,t,f,f,,Jonathan Di Zeo,<b>Jonathan Di Zeo</b> - 3' <br>Goal,(3'),Shot by Jonathan Di Zeo,1
329700,2011,primera+division+c+de+argentina,14913998,13,,1,1.0,0.0,10054,t,f,f,,Federico Quintana,<b>Federico Quintana</b> - 13' <br>Goal,(13'),Shot by Federico Quintana,1
329700,2011,primera+division+c+de+argentina,14913999,48,,2,1.0,0.0,10054,t,f,f,,Federico Quintana,<b>Federico Quintana</b> - 48' <br>Goal,(48'),Shot by Federico Quintana,1
329700,2011,primera+division+c+de+argentina,14914000,85,,2,1.0,0.0,10054,t,f,f,,H&#233;ctor Ledesma,<b>H&#233;ctor Ledesma</b> - 85' <br>Goal,(85'),Shot by HÃ©ctor Ledesma,1
329701,2011,primera+division+c+de+argentina,14933867,42,,1,1.0,0.0,10107,t,f,f,,Hugo Palmerola,<b>Hugo Palmerola</b> - 42' <br>Goal,(42'),Shot by Hugo Palmerola,1
329702,2011,primera+division+c+de+argentina,14914007,1,,1,1.0,0.0,10109,t,f,f,,Cris,<b>Cris</b> - 1' <br>Goal,(1'),Shot by Cris,1
329703,2011,primera+division+c+de+argentina,14982269,9,,1,0.0,1.0,10062,t,f,f,,Carlos Daniel Cordone,<b>Carlos Daniel Cordone</b> - 9' <br>Goal,(9'),Shot by Carlos Daniel Cordone,1
329703,2011,primera+division+c+de+argentina,14982395,23,,1,1.0,0.0,10109,t,f,f,,Dar&#237;o Carpintero,<b>Dar&#237;o Carpintero</b> - 23' <br>Goal,(23'),Shot by DarÃ­o Carpintero,1
329703,2011,primera+division+c+de+argentina,14982620,27,,1,0.0,1.0,10062,t,f,f,,Adan Ingenthron,<b>Adan Ingenthron</b> - 27' <br>Goal,(27'),Shot by Adan Ingenthron,1
329704,2011,primera+division+c+de+argentina,14961411,40,,1,0.0,1.0,10065,t,f,f,,Leandro Marecos,<b>Leandro Marecos</b> - 40' <br>Goal,(40'),Shot by Leandro Marecos,1
329704,2011,primera+division+c+de+argentina,14961412,84,,2,0.0,1.0,10065,t,f,f,,Adri&#225;n Castro,<b>Adri&#225;n Castro</b> - 84' <br>Goal,(84'),Shot by AdriÃ¡n Castro,1
329704,2011,primera+division+c+de+argentina,14961413,90,,2,0.0,1.0,10065,t,f,f,,Maximiliano Cardozo,<b>Maximiliano Cardozo</b> - 90' <br>Goal,(90'),Shot by Maximiliano Cardozo,1
329705,2011,primera+division+c+de+argentina,14983180,11,,1,1.0,0.0,10054,t,f,f,,H&#233;ctor Ledesma,<b>H&#233;ctor Ledesma</b> - 11' <br>Goal,(11'),Shot by HÃ©ctor Ledesma,1
329705,2011,primera+division+c+de+argentina,14983181,16,,1,1.0,0.0,10054,t,f,f,,H&#233;ctor Ledesma,<b>H&#233;ctor Ledesma</b> - 16' <br>Goal,(16'),Shot by HÃ©ctor Ledesma,1
329705,2011,primera+division+c+de+argentina,14983182,75,,2,0.0,1.0,10159,t,f,f,,Luis P&#233;rez,<b>Luis P&#233;rez</b> - 75' <br>Goal,(75'),Shot by Luis PÃ©rez,1
329705,2011,primera+division+c+de+argentina,14983183,78,,2,0.0,1.0,10159,t,f,f,,Cristian Amarilla,<b>Cristian Amarilla</b> - 78' <br>Goal,(78'),Shot by Cristian Amarilla,1
329705,2011,primera+division+c+de+argentina,14992774,83,,2,1.0,0.0,10054,t,f,f,,Federico Quintana,<b>Federico Quintana</b> - 83' <br>Goal,(83'),Shot by Federico Quintana,1
329706,2011,primera+division+c+de+argentina,14982270,45,,1,1.0,0.0,10161,t,f,f,,Jonathan Lezcano,<b>Jonathan Lezcano</b> - 45' <br>Goal,(45'),Shot by Jonathan Lezcano,1
329706,2011,primera+division+c+de+argentina,14982396,56,,2,1.0,0.0,10161,t,f,f,,Juan Brunetti,<b>Juan Brunetti</b> - 56' <br>Goal,(56'),Shot by Juan Brunetti,1
329706,2011,primera+division+c+de+argentina,14982637,80,,2,1.0,0.0,10161,t,f,f,,Jonathan Lezcano,<b>Jonathan Lezcano</b> - 80' <br>Goal,(80'),Shot by Jonathan Lezcano,1
329707,2011,primera+division+c+de+argentina,14961416,16,,1,0.0,1.0,10064,t,f,f,,Sergio Diduch,<b>Sergio Diduch</b> - 16' <br>Goal,(16'),Shot by Sergio Diduch,1
329707,2011,primera+division+c+de+argentina,14961417,21,,1,1.0,0.0,10059,t,f,f,,Federico Iglesias,<b>Federico Iglesias</b> - 21' <br>Goal,(21'),Shot by Federico Iglesias,1
329708,2011,primera+division+c+de+argentina,14982291,20,,1,0.0,1.0,10050,t,f,f,,Hernan Fener,<b>Hernan Fener</b> - 20' <br>Goal,(20'),Shot by Hernan Fener,1
329708,2011,primera+division+c+de+argentina,14982292,34,,1,1.0,0.0,10047,t,f,f,,Dar&#237;o Lema,<b>Dar&#237;o Lema</b> - 34' <br>Penalty - Scored,(34' PEN),Shot by DarÃ­o Lema,1
329708,2011,primera+division+c+de+argentina,14982530,63,,2,1.0,0.0,10047,t,f,f,,Lucas Ceballos,<b>Lucas Ceballos</b> - 63' <br>Goal,(63'),Shot by Lucas Ceballos,1
329708,2011,primera+division+c+de+argentina,14982531,68,,2,0.0,1.0,10050,t,f,f,,Sergio Salomone,<b>Sergio Salomone</b> - 68' <br>Goal,(68'),Shot by Sergio Salomone,1
329708,2011,primera+division+c+de+argentina,14982766,84,,2,1.0,0.0,10047,t,f,f,,Dar&#237;o Lema,<b>Dar&#237;o Lema</b> - 84' <br>Goal,(84'),Shot by DarÃ­o Lema,1
329709,2011,primera+division+c+de+argentina,14983176,47,,2,1.0,0.0,10056,t,f,f,,Ignacio Gargiulo,<b>Ignacio Gargiulo</b> - 47' <br>Goal,(47'),Shot by Ignacio Gargiulo,1
329709,2011,primera+division+c+de+argentina,14983177,81,,2,0.0,1.0,10061,t,f,f,,Nahuel Blanco,<b>Nahuel Blanco</b> - 81' <br>Goal,(81'),Shot by Nahuel Blanco,1
329710,2011,primera+division+c+de+argentina,14982293,23,,1,0.0,1.0,10148,t,f,f,,Lucas Lazo,<b>Lucas Lazo</b> - 23' <br>Goal,(23'),Shot by Lucas Lazo,1
329710,2011,primera+division+c+de+argentina,14982416,25,,1,1.0,0.0,10051,t,f,f,,Marcos De Paulo,<b>Marcos De Paulo</b> - 25' <br>Goal,(25'),Shot by Marcos De Paulo,1
