495081,2017,primera+division+b+de+argentina,10149,000000,Colegiales,10052,000099,San Carlos
495082,2017,primera+division+b+de+argentina,10051,000000,Sacachispas,9740,000099,Almirante Brown
495083,2017,primera+division+b+de+argentina,10053,000000,Fénix,10146,000099,Atlanta
495084,2017,primera+division+b+de+argentina,17705,000000,UAI Urquiza,10149,000099,Colegiales
495085,2017,primera+division+b+de+argentina,7764,000000,Platense,14074,C60000,Comunicaciones (Mercedes)
495086,2017,primera+division+b+de+argentina,10145,000000,Acassuso,17701,C60000,Deportivo Español
495087,2017,primera+division+b+de+argentina,10161,000000,Talleres de Remedios de Escalada,17352,C60000,Estudiantes de Caseros
495088,2017,primera+division+b+de+argentina,10151,000000,Defensores de Belgrano,10058,000099,San Miguel
495089,2017,primera+division+b+de+argentina,10052,000000,San Carlos,10157,000099,San Telmo
495090,2017,primera+division+b+de+argentina,10060,000000,Barracas Central,10163,000099,Tristán Suárez
495091,2017,primera+division+b+de+argentina,10146,000000,Atlanta,10145,000099,Acassuso
495092,2017,primera+division+b+de+argentina,17352,000000,Estudiantes de Caseros,10060,000099,Barracas Central
495093,2017,primera+division+b+de+argentina,9740,000000,Almirante Brown,10151,000099,Defensores de Belgrano
495094,2017,primera+division+b+de+argentina,10149,000000,Colegiales,10053,000099,Fénix
495095,2017,primera+division+b+de+argentina,10163,000000,Tristán Suárez,7764,000099,Platense
495097,2017,primera+division+b+de+argentina,10058,000000,San Miguel,10161,000099,Talleres de Remedios de Escalada
495098,2017,primera+division+b+de+argentina,10157,000000,San Telmo,17705,C60000,UAI Urquiza
495099,2017,primera+division+b+de+argentina,14074,000000,Comunicaciones (Mercedes),10052,000099,San Carlos
495100,2017,primera+division+b+de+argentina,10161,000000,Talleres de Remedios de Escalada,9740,000099,Almirante Brown
495101,2017,primera+division+b+de+argentina,10051,000000,Sacachispas,10146,000099,Atlanta
495102,2017,primera+division+b+de+argentina,10145,000000,Acassuso,10149,000099,Colegiales
495104,2017,primera+division+b+de+argentina,10151,000000,Defensores de Belgrano,17701,C60000,Deportivo Español
495105,2017,primera+division+b+de+argentina,10163,000000,Tristán Suárez,17352,C60000,Estudiantes de Caseros
495106,2017,primera+division+b+de+argentina,10060,000000,Barracas Central,10058,000099,San Miguel
495107,2017,primera+division+b+de+argentina,10053,000000,Fénix,10157,000099,San Telmo
495108,2017,primera+division+b+de+argentina,7764,000000,Platense,10052,000099,San Carlos
495109,2017,primera+division+b+de+argentina,10157,000000,San Telmo,10145,000099,Acassuso
495110,2017,primera+division+b+de+argentina,9740,000000,Almirante Brown,10060,000099,Barracas Central
495111,2017,primera+division+b+de+argentina,10146,000000,Atlanta,10151,000099,Defensores de Belgrano
495112,2017,primera+division+b+de+argentina,14074,000000,Comunicaciones (Mercedes),10053,000099,Fénix
495113,2017,primera+division+b+de+argentina,17352,000000,Estudiantes de Caseros,7764,000099,Platense
495114,2017,primera+division+b+de+argentina,10149,000000,Colegiales,10051,000099,Sacachispas
495115,2017,primera+division+b+de+argentina,17701,000000,Deportivo Español,10161,000099,Talleres de Remedios de Escalada
495116,2017,primera+division+b+de+argentina,10058,000000,San Miguel,10163,000099,Tristán Suárez
495117,2017,primera+division+b+de+argentina,10052,000000,San Carlos,17705,C60000,UAI Urquiza
495118,2017,primera+division+b+de+argentina,10163,000000,Tristán Suárez,9740,000099,Almirante Brown
495119,2017,primera+division+b+de+argentina,10161,000000,Talleres de Remedios de Escalada,10146,000099,Atlanta
495120,2017,primera+division+b+de+argentina,10151,000000,Defensores de Belgrano,10149,000099,Colegiales
495121,2017,primera+division+b+de+argentina,10145,000000,Acassuso,14074,C60000,Comunicaciones (Mercedes)
495122,2017,primera+division+b+de+argentina,10060,000000,Barracas Central,17701,C60000,Deportivo Español
495124,2017,primera+division+b+de+argentina,10051,000000,Sacachispas,10157,000099,San Telmo
495125,2017,primera+division+b+de+argentina,7764,000000,Platense,17705,C60000,UAI Urquiza
495126,2017,primera+division+b+de+argentina,10053,000000,Fénix,10052,000099,San Carlos
495127,2017,primera+division+b+de+argentina,10052,000000,San Carlos,10145,000099,Acassuso
495128,2017,primera+division+b+de+argentina,10146,000000,Atlanta,10060,000099,Barracas Central
495129,2017,primera+division+b+de+argentina,10157,000000,San Telmo,10151,000099,Defensores de Belgrano
495130,2017,primera+division+b+de+argentina,9740,000000,Almirante Brown,17352,C60000,Estudiantes de Caseros
495131,2017,primera+division+b+de+argentina,17705,000000,UAI Urquiza,10053,000099,Fénix
495132,2017,primera+division+b+de+argentina,10058,000000,San Miguel,7764,000099,Platense
495134,2017,primera+division+b+de+argentina,10149,000000,Colegiales,10161,000099,Talleres de Remedios de Escalada
495135,2017,primera+division+b+de+argentina,17701,000000,Deportivo Español,10163,000099,Tristán Suárez
495136,2017,primera+division+b+de+argentina,10058,000000,San Miguel,9740,000099,Almirante Brown
495137,2017,primera+division+b+de+argentina,10163,000000,Tristán Suárez,10146,000099,Atlanta
495138,2017,primera+division+b+de+argentina,10060,000000,Barracas Central,10149,000099,Colegiales
495139,2017,primera+division+b+de+argentina,10151,000000,Defensores de Belgrano,14074,C60000,Comunicaciones (Mercedes)
495141,2017,primera+division+b+de+argentina,7764,000000,Platense,10053,000099,Fénix
495142,2017,primera+division+b+de+argentina,10161,000000,Talleres de Remedios de Escalada,10157,000099,San Telmo
495143,2017,primera+division+b+de+argentina,10145,000000,Acassuso,17705,C60000,UAI Urquiza
495144,2017,primera+division+b+de+argentina,10051,000000,Sacachispas,10052,000099,San Carlos
495145,2017,primera+division+b+de+argentina,10053,000000,Fénix,10145,000099,Acassuso
495146,2017,primera+division+b+de+argentina,10157,000000,San Telmo,10060,000099,Barracas Central
495147,2017,primera+division+b+de+argentina,10052,000000,San Carlos,10151,000099,Defensores de Belgrano
495148,2017,primera+division+b+de+argentina,10146,000000,Atlanta,17352,C60000,Estudiantes de Caseros
495149,2017,primera+division+b+de+argentina,9740,000000,Almirante Brown,7764,000099,Platense
495152,2017,primera+division+b+de+argentina,14074,000000,Comunicaciones (Mercedes),10161,000099,Talleres de Remedios de Escalada
495153,2017,primera+division+b+de+argentina,10149,000000,Colegiales,10163,000099,Tristán Suárez
495154,2017,primera+division+b+de+argentina,7764,000000,Platense,10145,000099,Acassuso
495155,2017,primera+division+b+de+argentina,10058,000000,San Miguel,10146,000099,Atlanta
495156,2017,primera+division+b+de+argentina,17352,000000,Estudiantes de Caseros,10149,000099,Colegiales
495157,2017,primera+division+b+de+argentina,10060,000000,Barracas Central,14074,C60000,Comunicaciones (Mercedes)
495158,2017,primera+division+b+de+argentina,9740,000000,Almirante Brown,17701,C60000,Deportivo Español
495159,2017,primera+division+b+de+argentina,10051,000000,Sacachispas,10053,000099,Fénix
495160,2017,primera+division+b+de+argentina,10163,000000,Tristán Suárez,10157,000099,San Telmo
495161,2017,primera+division+b+de+argentina,10151,000000,Defensores de Belgrano,17705,C60000,UAI Urquiza
495162,2017,primera+division+b+de+argentina,10161,000000,Talleres de Remedios de Escalada,10052,000099,San Carlos
495163,2017,primera+division+b+de+argentina,10146,000000,Atlanta,9740,000099,Almirante Brown
495164,2017,primera+division+b+de+argentina,10052,000000,San Carlos,10060,000099,Barracas Central
495165,2017,primera+division+b+de+argentina,10053,000000,Fénix,10151,000099,Defensores de Belgrano
495166,2017,primera+division+b+de+argentina,10157,000000,San Telmo,17352,C60000,Estudiantes de Caseros
495167,2017,primera+division+b+de+argentina,17701,000000,Deportivo Español,7764,000099,Platense
495168,2017,primera+division+b+de+argentina,10145,000000,Acassuso,10051,000099,Sacachispas
495169,2017,primera+division+b+de+argentina,10149,000000,Colegiales,10058,000099,San Miguel
495170,2017,primera+division+b+de+argentina,17705,000000,UAI Urquiza,10161,000099,Talleres de Remedios de Escalada
495171,2017,primera+division+b+de+argentina,14074,000000,Comunicaciones (Mercedes),10163,000099,Tristán Suárez
495172,2017,primera+division+b+de+argentina,10151,000000,Defensores de Belgrano,10145,000099,Acassuso
495173,2017,primera+division+b+de+argentina,17701,000000,Deportivo Español,10146,000099,Atlanta
495174,2017,primera+division+b+de+argentina,9740,000000,Almirante Brown,10149,000099,Colegiales
495176,2017,primera+division+b+de+argentina,10161,000000,Talleres de Remedios de Escalada,10053,000099,Fénix
495177,2017,primera+division+b+de+argentina,7764,000000,Platense,10051,000099,Sacachispas
495178,2017,primera+division+b+de+argentina,10058,000000,San Miguel,10157,000099,San Telmo
495179,2017,primera+division+b+de+argentina,10060,000000,Barracas Central,17705,C60000,UAI Urquiza
495180,2017,primera+division+b+de+argentina,10163,000000,Tristán Suárez,10052,000099,San Carlos
495181,2017,primera+division+b+de+argentina,10157,000000,San Telmo,9740,000099,Almirante Brown
495182,2017,primera+division+b+de+argentina,10053,000000,Fénix,10060,000099,Barracas Central
495183,2017,primera+division+b+de+argentina,10051,000000,Sacachispas,10151,000099,Defensores de Belgrano
495184,2017,primera+division+b+de+argentina,10149,000000,Colegiales,17701,C60000,Deportivo Español
495185,2017,primera+division+b+de+argentina,10052,000000,San Carlos,17352,C60000,Estudiantes de Caseros
495186,2017,primera+division+b+de+argentina,10146,000000,Atlanta,7764,000099,Platense
