357329,387,F7AA25,Bradford City,359,EF0107,Arsenal
357330,357,000099,Leeds United,363,EF0107,Chelsea
357410,381,00a94f,Norwich City,362,7A003C,Aston Villa
357411,318,000000,Swansea City,369,C8142F,Middlesbrough
358019,220,000000,Monterrey,363,034694,Chelsea
358021,874,C8142F,Corinthians,363,034694,Chelsea
358052,384,C4122E,Crystal Palace,336,000000,Stoke City
358053,331,000099,Brighton  Hove Albion,361,5CBFEB,Newcastle United
358054,367,000033,Tottenham Hotspur,388,0093EC,Coventry City
358055,350,3366CC,Wigan Athletic,349,C8142F,AFC Bournemouth
358056,370,1a1a1a,Fulham,346,FF621A,Blackpool
358057,362,7A003C,Aston Villa,373,000099,Ipswich Town
358061,382,5CBFEB,Manchester City,395,ffff00,Watford
358067,2594,C8142F,Crawley Town,338,040294,Reading
358071,376,ED1A3B,Southampton,363,034694,Chelsea
358072,334,040294,Queens Park Rangers,383,C60000,West Bromwich Albion
358073,342,101087,Peterborough United,381,00a94f,Norwich City
358075,358,1a1a1a,Bolton Wanderers,366,EB172B,Sunderland
358077,371,60223B,West Ham United,360,DA020E,Manchester United
358196,318,000000,Swansea City,359,EF0107,Arsenal
358369,320,C8142F,Cheltenham Town,368,274488,Everton
358378,304,FECD32,Mansfield Town,364,D00027,Liverpool
358612,387,F7AA25,Bradford City,362,7A003C,Aston Villa
358613,363,034694,Chelsea,318,000000,Swansea City
358614,362,7A003C,Aston Villa,387,F7AA25,Bradford City
358615,318,000000,Swansea City,363,034694,Chelsea
358616,132,C8142F,Bayern Munich,359,ffff00,Arsenal
358622,360,DA020E,Manchester United,86,1a1a1a,Real Madrid
358626,359,EF0107,Arsenal,132,1a1a1a,Bayern Munich
358629,86,1a1a1a,Real Madrid,360,DA020E,Manchester United
358635,2533,326eb6,Zenit St Petersburg,364,D00027,Liverpool
358640,433,791b29,Sparta Prague,363,034694,Chelsea
358643,361,5CBFEB,Newcastle United,8095,ffff00,FC Metalist Kharkiv
358648,367,000033,Tottenham Hotspur,167,0000bf,Lyon
358650,8095,ffff00,FC Metalist Kharkiv,361,5CBFEB,Newcastle United
358655,167,0000bf,Lyon,367,000033,Tottenham Hotspur
358658,364,D00027,Liverpool,2533,326eb6,Zenit St Petersburg
358664,363,034694,Chelsea,433,791b29,Sparta Prague
358901,366,EB172B,Sunderland,358,1a1a1a,Bolton Wanderers
358902,336,E03A3E,Stoke City,384,034694,Crystal Palace
358903,346,FF621A,Blackpool,370,1a1a1a,Fulham
358907,349,C8142F,AFC Bournemouth,350,3366CC,Wigan Athletic
358910,360,DA020E,Manchester United,371,60223B,West Ham United
358911,381,00a94f,Norwich City,301,1a1a1a,Luton Town
358923,338,040294,Reading,398,C8142F,Sheffield United
358946,359,EF0107,Arsenal,318,000000,Swansea City
358947,383,091453,West Bromwich Albion,334,C8142F,Queens Park Rangers
358988,332,101087,Oldham Athletic,364,D00027,Liverpool
359030,391,000040,Millwall,362,7A003C,Aston Villa
359384,358,1a1a1a,Bolton Wanderers,368,274488,Everton
359385,316,2F2F86,Macclesfield Town,350,3366CC,Wigan Athletic
359386,334,040294,Queens Park Rangers,390,1a1a1a,Milton Keynes Dons
359387,357,000099,Leeds United,367,000033,Tottenham Hotspur
359388,337,C8142F,Brentford,363,034694,Chelsea
359389,336,E03A3E,Stoke City,382,5CBFEB,Manchester City
359760,331,000099,Brighton  Hove Albion,359,EF0107,Arsenal
359761,360,DA020E,Manchester United,370,1a1a1a,Fulham
359954,387,F7AA25,Bradford City,318,000000,Swansea City
360207,332,101087,Oldham Athletic,368,1a1a1a,Everton
360209,359,EF0107,Arsenal,365,000099,Blackburn Rovers
360561,382,5CBFEB,Manchester City,357,000099,Leeds United
360563,360,DA020E,Manchester United,338,040294,Reading
361466,335,0271B9,Huddersfield Town,350,ffff00,Wigan Athletic
361509,363,034694,Chelsea,337,C8142F,Brentford
362067,369,C8142F,Middlesbrough,363,034694,Chelsea
362075,368,274488,Everton,332,C60000,Oldham Athletic
362169,593,ffff00,Anzhi Makhachkala,361,5CBFEB,Newcastle United
362171,367,000033,Tottenham Hotspur,110,000099,Internazionale
362174,484,C8142F,Steaua Bucuresti,363,034694,Chelsea
362177,361,5CBFEB,Newcastle United,593,ffff00,Anzhi Makhachkala
362179,110,000099,Internazionale,367,000033,Tottenham Hotspur
362182,363,034694,Chelsea,484,C8142F,Steaua Bucuresti
362698,368,274488,Everton,350,3366CC,Wigan Athletic
362699,382,5CBFEB,Manchester City,397,C8142F,Barnsley
363236,360,DA020E,Manchester United,363,034694,Chelsea
363517,363,034694,Chelsea,3851,8E003B,FK Rubin Kazan
363518,367,000033,Tottenham Hotspur,989,000099,FC Basel
363520,1929,ca281d,Benfica,361,5CBFEB,Newcastle United
363521,3851,8E003B,FK Rubin Kazan,363,034694,Chelsea
363522,989,000099,FC Basel,367,000033,Tottenham Hotspur
363524,361,5CBFEB,Newcastle United,1929,ca281d,Benfica
363526,391,000040,Millwall,350,3366CC,Wigan Athletic
363606,363,034694,Chelsea,360,DA020E,Manchester United
364139,363,034694,Chelsea,382,5CBFEB,Manchester City
364633,989,000099,FC Basel,363,EF0107,Chelsea
364635,363,034694,Chelsea,989,C8142F,FC Basel
364648,382,5CBFEB,Manchester City,350,3366CC,Wigan Athletic
365127,1929,ca281d,Benfica,363,034694,Chelsea
