Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,Bb1X2,BbMxH,BbAvH,BbMxD,BbAvD,BbMxA,BbAvA,BbOU,BbMx>2.5,BbAv>2.5,BbMx<2.5,BbAv<2.5,BbAH,BbAHh,BbMxAHH,BbAvAHH,BbMxAHA,BbAvAHA
SC1,28/03/15,Rangers,Cowdenbeath,4,1,H,0,0,D,1.18,6.5,15,1.16,6,12,1.22,5,10,1.22,5.5,13,1.2,6.95,16.3,1.22,6.5,11,,,,1.2,6.5,15,46,1.25,1.18,7,6.14,17,12.83,36,1.53,1.47,2.68,2.53,19,-1.75,1.73,1.7,2.24,2.14
SC1,31/03/15,Falkirk,Cowdenbeath,1,0,H,1,0,H,1.25,5.5,12,1.25,5.25,8.25,1.3,4.4,8.5,1.29,5,10,1.3,5.7,11.6,1.29,5.5,10,,,,1.29,5.5,11,47,1.3,1.27,6,5.21,13,9.94,38,1.7,1.62,2.35,2.21,25,-1.5,1.9,1.85,2.1,1.96
SC1,04/04/15,Cowdenbeath,Dumbarton,3,0,H,1,0,H,3,3.6,2.2,2.75,3.3,2.25,2.8,3.1,2.3,2.85,3.25,2.35,2.98,3.59,2.37,2.8,3.5,2.38,,,,3,3.6,2.3,48,3,2.82,3.65,3.39,2.4,2.29,44,1.8,1.74,2.15,2.03,24,0.25,1.86,1.81,2.09,2.02
SC1,04/04/15,Falkirk,Raith Rvs,1,0,H,0,0,D,1.67,3.8,5,1.67,3.5,4.4,1.7,3.4,4.3,1.7,3.5,4.5,1.7,4,5.04,1.73,3.8,4.5,,,,1.7,3.9,4.8,47,1.73,1.67,4.01,3.72,5.04,4.62,38,1.83,1.75,2.12,2,23,-0.75,1.94,1.88,2.01,1.94
SC1,04/04/15,Hibernian,Queen of Sth,0,1,A,0,0,D,1.62,4,5,1.62,3.6,4.75,1.65,3.5,4.5,1.65,3.6,5,1.63,4.1,5.76,1.67,3.8,5,,,,1.62,4.1,5.4,48,1.67,1.6,4.1,3.79,5.76,5.12,40,1.83,1.76,2.1,1.99,24,-0.75,1.84,1.78,2.11,2.04
SC1,05/04/15,Rangers,Hearts,2,1,H,2,0,H,2.88,3.3,2.4,2.75,3.1,2.35,3,3.1,2.2,2.88,3.4,2.5,,,,2.9,3.2,2.5,,,,2.8,3.4,2.5,36,3,2.81,3.5,3.29,2.5,2.34,30,1.87,1.79,2.06,1.93,10,0,2.06,2,1.84,1.74
SC1,08/04/15,Dumbarton,Hibernian,1,2,A,0,1,A,5.5,4,1.57,5.85,3.95,1.45,5.5,3.8,1.5,5.75,4,1.5,,,,5.5,3.8,1.62,,,,6.5,4.3,1.5,43,6.5,5.74,4.55,4.1,1.62,1.49,37,1.73,1.64,2.27,2.15,24,1,2.14,2.06,1.89,1.77
SC1,08/04/15,Hearts,Alloa,3,0,H,1,0,H,1.25,6,10,1.22,5.5,10,1.25,4.8,9.5,1.25,5.2,10,,,,1.29,5.5,10,,,,1.25,6,12,43,1.29,1.24,6.2,5.49,12,9.53,37,1.56,1.52,2.55,2.4,23,-1.5,1.82,1.76,2.12,2.07
SC1,08/04/15,Livingston,Falkirk,2,1,H,1,1,D,4.33,3.6,1.8,3.65,3.5,1.85,4,3.2,1.8,3.9,3.4,1.85,,,,4.2,3.6,1.85,,,,4.3,3.6,1.85,43,4.33,3.96,3.8,3.48,1.91,1.81,38,1.93,1.78,2.2,1.96,22,0.5,2.06,1.99,1.91,1.83
SC1,08/04/15,Raith Rvs,Cowdenbeath,1,3,A,0,1,A,1.55,4.33,5.25,1.5,4,5.25,1.55,3.7,5,1.57,3.8,5.2,,,,1.57,4.2,5.5,,,,1.6,4.2,5.4,43,1.6,1.55,4.35,3.93,5.7,5.2,37,1.68,1.63,2.38,2.17,24,-1,2.05,2,1.86,1.82
SC1,09/04/15,Queen of Sth,Rangers,3,0,H,1,0,H,3.8,3.6,1.91,3.3,3.5,1.95,3.6,3.2,1.9,3.8,3.6,1.9,3.97,3.66,1.96,3.6,3.5,2,,,,4,3.7,1.93,45,4.15,3.69,3.72,3.49,2.05,1.89,36,1.92,1.78,2.05,1.96,22,0.5,1.99,1.92,1.96,1.9
SC1,11/04/15,Alloa,Dumbarton,3,0,H,2,0,H,2.3,3.6,2.8,2.2,3.5,2.7,2.3,3.1,2.8,2.35,3.3,2.75,2.38,3.53,3.03,2.38,3.4,2.9,,,,2.38,3.5,2.88,45,2.4,2.28,3.6,3.35,3.09,2.86,37,1.84,1.74,2.11,2.01,22,0,1.74,1.7,2.23,2.14
SC1,11/04/15,Cowdenbeath,Livingston,1,2,A,0,0,D,2.75,3.6,2.38,2.7,3.25,2.3,2.7,3.1,2.4,2.75,3.4,2.35,2.94,3.51,2.44,2.8,3.5,2.4,,,,2.88,3.6,2.38,45,2.94,2.76,3.6,3.36,2.45,2.33,37,1.82,1.73,2.2,2.02,19,0,2.16,2.08,1.78,1.74
SC1,12/04/15,Hibernian,Hearts,2,0,H,1,0,H,2.5,3.4,2.7,2.5,3.2,2.5,2.55,3.1,2.55,2.62,3.3,2.5,2.61,3.51,2.72,2.7,3.1,2.7,,,,2.55,3.5,2.7,45,2.75,2.5,3.51,3.28,2.72,2.61,38,1.9,1.8,2.1,1.94,23,0,1.91,1.84,2.05,1.96
SC1,12/04/15,Queen of Sth,Falkirk,1,0,H,1,0,H,1.91,3.75,3.6,1.95,3.5,3.2,1.9,3.2,3.6,1.95,3.4,3.5,1.99,3.68,3.84,2,3.5,3.6,,,,2,3.6,3.75,45,2.01,1.94,3.75,3.47,3.84,3.51,38,1.92,1.81,2.05,1.93,23,-0.5,2.02,1.96,1.91,1.85
SC1,12/04/15,Rangers,Raith Rvs,4,0,H,2,0,H,1.33,5,8.5,1.33,4.6,7,1.35,4.2,7.5,1.36,5,7.5,1.34,5.33,9.57,1.36,4.8,8.5,,,,1.33,5.25,9,44,1.44,1.33,5.5,4.8,9.7,8,35,1.7,1.62,2.3,2.2,21,-1.25,1.83,1.76,2.12,2.07
SC1,15/04/15,Livingston,Rangers,1,1,D,0,0,D,6.5,4.5,1.44,6,4.1,1.44,6.5,4,1.4,7,4.5,1.44,7.01,4.47,1.5,8,4.5,1.4,,,,7,4.5,1.45,47,8,6.5,5,4.32,1.53,1.43,39,1.75,1.66,2.2,2.12,23,1.25,1.83,1.78,2.13,2.04
SC1,18/04/15,Alloa,Queen of Sth,2,2,D,1,0,H,3.6,3.6,1.95,3.5,3.4,1.9,3.6,3.2,1.9,3.8,3.4,1.9,3.84,3.58,2.02,3.8,3.5,1.95,,,,3.7,3.6,2,49,3.95,3.57,3.6,3.42,2.02,1.93,38,1.94,1.84,2,1.9,25,0.5,1.91,1.85,2.02,1.96
SC1,18/04/15,Dumbarton,Rangers,1,3,A,1,1,D,6.5,4.5,1.44,5.5,4.2,1.45,6,3.9,1.45,6,4,1.45,7.13,4.74,1.46,7,4.5,1.44,,,,6.5,4.6,1.47,49,7.47,6.27,4.75,4.31,1.5,1.44,37,1.63,1.58,2.5,2.27,22,1,2.14,2.08,1.79,1.74
SC1,18/04/15,Hearts,Raith Rvs,2,1,H,1,0,H,1.22,6,12,1.25,5,8.75,1.27,4.6,9,1.29,4.8,10,1.26,6.2,12.09,1.25,5.5,12,,,,1.25,6,12,49,1.3,1.24,6.2,5.47,12.09,10.14,37,1.6,1.53,2.57,2.38,25,-1.5,1.82,1.76,2.14,2.06
SC1,22/04/15,Livingston,Hibernian,1,3,A,1,2,A,5.75,4,1.57,5.5,3.8,1.5,5,3.7,1.55,5.5,4,1.57,5.65,4.26,1.61,5,4.2,1.6,,,,5.4,4,1.6,44,6.2,5.15,4.3,3.95,1.62,1.56,35,1.8,1.72,2.2,2.02,23,1,1.91,1.79,2.13,2.02
SC1,25/04/15,Cowdenbeath,Hearts,1,2,A,1,1,D,7.5,5,1.36,7.5,4.5,1.33,5.5,3.8,1.5,7.5,4.5,1.35,9,5.52,1.34,8.5,5,1.35,,,,9,5.25,1.33,47,9,7.53,5.52,4.88,1.5,1.34,33,1.57,1.49,2.65,2.47,26,1.5,1.9,1.84,2.03,1.97
SC1,25/04/15,Hibernian,Alloa,4,1,H,2,0,H,1.29,6,8.5,1.25,5.5,8,1.33,4.2,8,1.3,4.75,9,1.32,5.45,10.45,1.3,5.5,9,,,,1.3,5.5,10,46,1.36,1.3,6,5.06,10.5,8.62,34,1.73,1.66,2.32,2.13,27,-1.5,2,1.94,1.93,1.87
SC1,25/04/15,Queen of Sth,Dumbarton,2,1,H,0,0,D,1.36,5,7.5,1.36,4.4,6.75,1.33,4.2,8,1.36,4.3,7.5,1.35,5.45,8.95,1.4,4.5,8,,,,1.36,5,9,46,1.4,1.34,5.45,4.78,9.9,7.66,33,1.67,1.53,2.63,2.38,27,-1.5,2.04,1.98,1.88,1.83
SC1,25/04/15,Raith Rvs,Livingston,0,4,A,0,1,A,2.15,3.6,3.1,2.1,3.25,3.1,2.2,3.3,2.9,2.15,3.3,3.1,2.37,3.6,2.98,2.05,3.5,3.4,,,,2.2,3.6,3.1,46,2.37,2.15,3.6,3.41,3.4,3.06,32,1.74,1.63,2.32,2.16,21,-0.5,2.37,2.19,1.76,1.68
SC1,25/04/15,Rangers,Falkirk,2,2,D,0,0,D,1.5,4.33,6,1.42,4.25,6,1.5,3.8,5.5,1.5,4,6,1.47,4.7,7,1.53,4,6,,,,1.5,4.5,7,47,1.53,1.47,4.75,4.26,7,5.92,32,1.69,1.62,2.32,2.19,26,-1,1.83,1.75,2.16,2.07
SC1,02/05/15,Alloa,Cowdenbeath,3,0,H,1,0,H,2.05,3.6,3.4,2,3.4,3.2,2.2,3.4,2.7,2.05,3.4,3.2,2.04,3.84,3.47,2,3.6,3.2,,,,2.05,3.8,3.3,44,2.25,2.02,3.84,3.53,3.5,3.23,34,1.62,1.56,2.5,2.32,22,-0.25,1.85,1.79,2.12,2.05
SC1,02/05/15,Dumbarton,Raith Rvs,2,2,D,1,0,H,2.4,3.5,2.8,2.45,3.3,2.5,2.4,3.3,2.5,2.35,3.4,2.7,2.44,3.74,2.8,2.5,3.5,2.7,,,,2.4,3.75,2.75,44,2.5,2.36,3.8,3.48,2.82,2.66,34,1.55,1.5,2.68,2.47,18,-0.25,2.13,2.09,1.8,1.75
SC1,02/05/15,Falkirk,Hibernian,0,3,A,0,2,A,4.33,3.8,1.75,3.8,3.4,1.8,4.2,3.3,1.75,4.1,3.5,1.8,4.67,3.91,1.77,4.2,3.6,1.85,,,,4.5,3.9,1.75,44,4.75,4.21,3.91,3.6,1.85,1.75,35,1.78,1.7,2.2,2.07,19,0.5,2.15,2.07,1.85,1.77
SC1,02/05/15,Hearts,Rangers,2,2,D,0,2,A,2.1,3.6,3.25,2.25,3.25,2.8,2.3,3.3,2.6,2.3,3.5,2.88,2.24,3.7,3.13,2.15,3.6,2.9,,,,2.2,3.7,3.1,44,2.3,2.16,3.75,3.47,3.25,2.96,34,1.67,1.6,2.38,2.23,22,-0.25,1.98,1.92,1.96,1.91
SC1,02/05/15,Livingston,Queen of Sth,1,0,H,0,0,D,2.3,3.5,2.9,2.3,3.3,2.7,2.2,3.4,2.7,2.3,3.4,2.75,2.29,3.62,3.1,2.25,3.4,2.88,,,,2.38,3.6,2.9,43,2.63,2.29,3.75,3.39,3.1,2.82,35,1.8,1.68,2.23,2.08,21,0,2,1.73,2.24,2.12
